"","cutoff_index","TP_ALL"
"3875",9775100,2792
"3876",9761578,2791
"3877",9758979,2790
"3878",9747139,2789
"3879",9726138,2788
"3880",9725287,2788
"3881",9695034,2787
"3882",9691726,2786
"3883",9625504,2785
"3884",9613420,2784
"3885",9586592,2783
"3886",9572005,2782
"3887",9567191,2781
"3888",9561546,2780
"3889",9552719,2779
"3890",9513188,2778
"3891",9507852,2777
"3892",9479075,2776
"3893",9467160,2775
"3894",9463136,2774
"3895",9458691,2773
"3896",9421172,2772
"3897",9411105,2771
"3898",9393559,2770
"3899",9391983,2769
"3900",9387192,2768
"3901",9384373,2767
"3902",9384061,2766
"3903",9358085,2766
"3904",9333035,2766
"3905",9309956,2765
"3906",9308262,2764
"3907",9263956,2763
"3908",9235959,2762
"3909",9215776,2761
"3910",9205299,2760
"3911",9203929,2759
"3912",9185994,2758
"3913",9180206,2757
"3914",9145976,2756
"3915",9135417,2755
"3916",9112316,2754
"3917",9083174,2753
"3918",9076511,2752
"3919",9037387,2751
"3920",9026178,2750
"3921",9021477,2749
"3922",9015819,2748
"3923",9013867,2747
"3924",8980007,2746
"3925",8951510,2745
"3926",8937668,2744
"3927",8894220,2743
"3928",8863053,2742
"3929",8839225,2741
"3930",8833594,2740
"3931",8827608,2739
"3932",8780687,2738
"3933",8766040,2737
"3934",8763054,2737
"3935",8761933,2736
"3936",8757272,2735
"3937",8753163,2734
"3938",8714778,2733
"3939",8698883,2732
"3940",8685558,2731
"3941",8684773,2730
"3942",8657515,2729
"3943",8650920,2728
"3944",8645946,2727
"3945",8642890,2727
"3946",8605094,2726
"3947",8596233,2725
"3948",8594244,2725
"3949",8592149,2724
"3950",8576469,2723
"3951",8574672,2722
"3952",8558542,2721
"3953",8556045,2720
"3954",8549095,2719
"3955",8526828,2718
"3956",8476419,2717
"3957",8473888,2716
"3958",8454059,2715
"3959",8430836,2714
"3960",8378074,2713
"3961",8339730,2712
"3962",8338544,2711
"3963",8330595.5,2710
"3964",8329943,2710
"3965",8327857,2709
"3966",8309167.5,2708
"3967",8308268,2707
"3968",8295971,2706
"3969",8291506.5,2705
"3970",8277489.5,2704
"3971",8270665,2703
"3972",8264312,2702
"3973",8260803,2701
"3974",8249818.5,2700
"3975",8224053,2699
"3976",8222214,2698
"3977",8205480,2697
"3978",8201540.5,2696
"3979",8198320,2695
"3980",8179630,2694
"3981",8175206.5,2693
"3982",8158459.5,2693
"3983",8129433,2692
"3984",8120602.5,2691
"3985",8120583.5,2690
"3986",8119041,2689
"3987",8117367,2688
"3988",8114183,2687
"3989",8110132.5,2686
"3990",8107840,2685
"3991",8091975,2684
"3992",8091030.5,2683
"3993",8075044.5,2682
"3994",8054153,2681
"3995",8048258.5,2680
"3996",8044434.5,2680
"3997",8041581,2679
"3998",8027910,2678
"3999",8021586.5,2677
"4000",8012433,2676
"4001",7984932.5,2675
"4002",7966321,2674
"4003",7956467,2673
"4004",7955143,2673
"4005",7946815.5,2672
"4006",7945590.5,2671
"4007",7930351.5,2670
"4008",7925462,2669
"4009",7902532.5,2669
"4010",7888641,2668
"4011",7877612,2667
"4012",7877163.5,2666
"4013",7860255,2665
"4014",7845979,2665
"4015",7835825.5,2664
"4016",7814705,2663
"4017",7805842.5,2662
"4018",7804606,2662
"4019",7793039.5,2661
"4020",7789595.5,2660
"4021",7762258.5,2659
"4022",7730753.5,2658
"4023",7724703,2657
"4024",7677032,2656
"4025",7664506.5,2655
"4026",7642049.5,2654
"4027",7630418.5,2653
"4028",7603287.5,2652
"4029",7597937.5,2651
"4030",7591269,2650
"4031",7574053.5,2649
"4032",7572503,2648
"4033",7570230.5,2647
"4034",7559334,2646
"4035",7545504,2645
"4036",7527989,2644
"4037",7526559,2643
"4038",7509565.5,2642
"4039",7507735,2641
"4040",7489718,2640
"4041",7460302.5,2639
"4042",7456405.5,2638
"4043",7448371.5,2637
"4044",7419861,2636
"4045",7407140.5,2635
"4046",7404211,2634
"4047",7387437.5,2633
"4048",7383929.5,2632
"4049",7374304,2632
"4050",7365340,2632
"4051",7365067.5,2631
"4052",7359776,2630
"4053",7359725.5,2629
"4054",7316542,2628
"4055",7315945,2627
"4056",7302673,2626
"4057",7297212,2625
"4058",7293044.5,2625
"4059",7289812,2624
"4060",7284883,2623
"4061",7284166.5,2622
"4062",7277496,2621
"4063",7256348,2621
"4064",7244040,2621
"4065",7228254.5,2621
"4066",7226559,2620
"4067",7222844,2619
"4068",7211440,2619
"4069",7199261.5,2618
"4070",7194389.5,2617
"4071",7186502,2616
"4072",7148428.5,2615
"4073",7146420,2615
"4074",7129155,2614
"4075",7101877.5,2613
"4076",7077117,2612
"4077",7075929,2612
"4078",7074384.5,2611
"4079",7072680,2610
"4080",7066973,2609
"4081",7051589.5,2609
"4082",7048221,2608
"4083",7018681,2607
"4084",7005217.5,2606
"4085",7004463.5,2605
"4086",7003977,2604
"4087",6968533,2603
"4088",6960987.5,2602
"4089",6955231,2601
"4090",6945033.5,2600
"4091",6933719.5,2599
"4092",6929670,2598
"4093",6912591,2597
"4094",6905479,2596
"4095",6898456.5,2595
"4096",6892418,2594
"4097",6861822,2593
"4098",6849689,2592
"4099",6842524,2591
"4100",6837748.5,2590
"4101",6815580,2589
"4102",6794421.5,2588
"4103",6793964.5,2587
"4104",6791505,2586
"4105",6766906,2586
"4106",6759073,2585
"4107",6758864,2585
"4108",6748192,2584
"4109",6745913,2583
"4110",6739831,2582
"4111",6730864.5,2582
"4112",6719857.5,2581
"4113",6707166,2580
"4114",6701832,2579
"4115",6677556,2578
"4116",6675011,2577
"4117",6672892,2576
"4118",6661312,2575
"4119",6646857,2574
"4120",6637918.5,2573
"4121",6628043,2572
"4122",6598102.5,2571
"4123",6596582.5,2570
"4124",6593340,2569
"4125",6589258.5,2568
"4126",6566930,2567
"4127",6531676.5,2566
"4128",6520176.5,2565
"4129",6507566,2564
"4130",6501591.5,2563
"4131",6491098.5,2562
"4132",6488881.5,2561
"4133",6481641,2560
"4134",6480562,2559
"4135",6466356,2558
"4136",6448693,2557
"4137",6424347,2556
"4138",6418935.5,2555
"4139",6401002,2555
"4140",6393903.5,2554
"4141",6349428.5,2553
"4142",6345592.5,2552
"4143",6332354.5,2551
"4144",6327460,2550
"4145",6317642.5,2550
"4146",6313943.5,2549
"4147",6311321.5,2548
"4148",6298520,2547
"4149",6292811.5,2546
"4150",6291202,2545
"4151",6289371.5,2545
"4152",6279788,2544
"4153",6276118.5,2543
"4154",6271141,2542
"4155",6229502,2541
"4156",6216755.5,2540
"4157",6202564.5,2539
"4158",6194659,2538
"4159",6188813,2537
"4160",6178252,2536
"4161",6159450.5,2535
"4162",6157724,2534
"4163",6136165.5,2533
"4164",6134848.5,2532
"4165",6127479.5,2531
"4166",6124265.5,2530
"4167",6114150.5,2529
"4168",6098295.5,2528
"4169",6090332.5,2527
"4170",6089947.5,2526
"4171",6079493,2525
"4172",6077915.5,2524
"4173",6033182,2523
"4174",6032864.5,2522
"4175",6022715.5,2521
"4176",6014966.5,2520
"4177",6014962.5,2519
"4178",5984802.5,2518
"4179",5973419.5,2517
"4180",5956870,2516
"4181",5954246,2515
"4182",5951213,2515
"4183",5938193,2514
"4184",5927652,2513
"4185",5915540,2512
"4186",5914934,2511
"4187",5909262.5,2510
"4188",5907490.5,2509
"4189",5890862,2508
"4190",5884636.5,2507
"4191",5880359,2506
"4192",5876841,2506
"4193",5851807.5,2505
"4194",5845841,2504
"4195",5835943.5,2503
"4196",5835588.5,2502
"4197",5807120.5,2501
"4198",5785302,2500
"4199",5784011.5,2499
"4200",5769259,2498
"4201",5765984.5,2497
"4202",5761218.5,2496
"4203",5753713,2495
"4204",5752532,2495
"4205",5752408,2494
"4206",5747117,2493
"4207",5739371,2492
"4208",5732209,2492
"4209",5728052.5,2491
"4210",5712531,2490
"4211",5705820.5,2489
"4212",5704921,2488
"4213",5702576,2487
"4214",5695923.5,2486
"4215",5657857,2485
"4216",5639635.5,2484
"4217",5636410.5,2483
"4218",5629218,2482
"4219",5626339.5,2481
"4220",5622839,2480
"4221",5618004,2479
"4222",5617407,2478
"4223",5615337.5,2477
"4224",5594649,2476
"4225",5582748,2475
"4226",5569909.5,2474
"4227",5564630.5,2473
"4228",5535458,2472
"4229",5522977.5,2471
"4230",5521814.5,2470
"4231",5506377.5,2469
"4232",5506071,2468
"4233",5498546.5,2467
"4234",5487310,2466
"4235",5474571.5,2465
"4236",5465416.5,2464
"4237",5461808.5,2463
"4238",5460887,2462
"4239",5453885.5,2461
"4240",5444156.5,2461
"4241",5434923.5,2460
"4242",5432073.5,2459
"4243",5425704,2459
"4244",5423358,2458
"4245",5421822.5,2457
"4246",5416320.5,2456
"4247",5416182.5,2455
"4248",5401929,2454
"4249",5373116,2453
"4250",5370517.5,2452
"4251",5366598.5,2451
"4252",5352154.5,2450
"4253",5347151.5,2449
"4254",5328741.5,2448
"4255",5322304.5,2447
"4256",5320945.5,2446
"4257",5317704,2445
"4258",5309142,2445
"4259",5301194.5,2444
"4260",5289863,2443
"4261",5275306.5,2442
"4262",5274568,2441
"4263",5270248,2440
"4264",5262179,2439
"4265",5249637,2438
"4266",5245826,2437
"4267",5240313.5,2436
"4268",5222049,2435
"4269",5220122,2434
"4270",5219962,2433
"4271",5218934,2432
"4272",5216644.5,2432
"4273",5210477.5,2431
"4274",5195886,2430
"4275",5186127,2429
"4276",5184549.5,2428
"4277",5183858,2427
"4278",5178130,2426
"4279",5167609,2425
"4280",5164117.5,2424
"4281",5156744.5,2423
"4282",5121562,2423
"4283",5118911,2422
"4284",5115167.5,2422
"4285",5110147,2421
"4286",5096194.5,2420
"4287",5092023,2419
"4288",5084687.5,2418
"4289",5084316.5,2417
"4290",5074395,2416
"4291",5057020,2416
"4292",5054444,2415
"4293",5049322,2414
"4294",5032845,2413
"4295",5025520,2412
"4296",5010488.5,2412
"4297",4998984,2411
"4298",4996038,2410
"4299",4995777.5,2409
"4300",4990382,2409
"4301",4978885,2408
"4302",4965460,2407
"4303",4962622.5,2406
"4304",4955567,2405
"4305",4954359,2404
"4306",4920572,2403
"4307",4908853.5,2402
"4308",4904700.5,2401
"4309",4895087,2400
"4310",4892077.5,2399
"4311",4890780,2398
"4312",4888997.5,2397
"4313",4878418.5,2397
"4314",4873316,2396
"4315",4851633,2396
"4316",4846939,2395
"4317",4838580,2394
"4318",4833920.5,2393
"4319",4831905.5,2392
"4320",4829732,2391
"4321",4823567,2390
"4322",4819286.5,2389
"4323",4816658.5,2388
"4324",4811214.5,2388
"4325",4806266,2387
"4326",4803850.5,2386
"4327",4787292,2386
"4328",4783518,2385
"4329",4776957.5,2384
"4330",4770721,2383
"4331",4764435.5,2382
"4332",4754417.5,2381
"4333",4738620,2380
"4334",4724101,2379
"4335",4724069.5,2378
"4336",4670260,2377
"4337",4653624,2376
"4338",4652815,2375
"4339",4649206.5,2374
"4340",4643146,2373
"4341",4641754,2372
"4342",4641543,2371
"4343",4638897,2370
"4344",4633897.5,2369
"4345",4630636,2368
"4346",4624780.5,2368
"4347",4622418.5,2367
"4348",4621950,2366
"4349",4621568.5,2365
"4350",4612770.5,2364
"4351",4602773,2363
"4352",4601027,2362
"4353",4592167,2361
"4354",4583829.5,2360
"4355",4580649.5,2359
"4356",4579796.5,2358
"4357",4579444,2357
"4358",4568698.5,2356
"4359",4566597.5,2355
"4360",4564828,2354
"4361",4561424,2353
"4362",4561420.5,2352
"4363",4561206,2351
"4364",4554292,2351
"4365",4552670,2350
"4366",4551367,2349
"4367",4549618,2348
"4368",4547440.5,2347
"4369",4509535.5,2347
"4370",4508229,2346
"4371",4507506,2346
"4372",4498192.5,2345
"4373",4493806.5,2344
"4374",4468790.5,2343
"4375",4451868,2342
"4376",4443505,2341
"4377",4443029,2340
"4378",4432628,2339
"4379",4426365,2338
"4380",4422336,2337
"4381",4413214,2336
"4382",4410423,2335
"4383",4404688,2334
"4384",4385938.5,2333
"4385",4355983,2332
"4386",4351848,2331
"4387",4351321,2330
"4388",4340351,2329
"4389",4333956,2328
"4390",4331863.5,2327
"4391",4323755,2326
"4392",4297850,2325
"4393",4295699,2324
"4394",4289609.5,2323
"4395",4278025,2323
"4396",4277823.5,2322
"4397",4272233,2321
"4398",4257434,2320
"4399",4257214,2319
"4400",4250290.5,2318
"4401",4248391,2317
"4402",4243446.5,2316
"4403",4233427,2315
"4404",4221361,2314
"4405",4219903,2313
"4406",4213480.5,2312
"4407",4205782.5,2311
"4408",4201067,2310
"4409",4200883,2309
"4410",4197629,2308
"4411",4197536,2307
"4412",4190110.2,2307
"4413",4189332.5,2307
"4414",4179147.5,2306
"4415",4165531.2,2305
"4416",4154769,2305
"4417",4148251.5,2304
"4418",4118774.2,2303
"4419",4117934,2303
"4420",4106811.8,2302
"4421",4106725,2301
"4422",4087258,2300
"4423",4082104.8,2299
"4424",4081958.8,2299
"4425",4080413.8,2298
"4426",4075167.8,2298
"4427",4070584,2297
"4428",4070556.8,2296
"4429",4053778.5,2295
"4430",4045817.5,2295
"4431",4040795.5,2294
"4432",4040563,2293
"4433",4038059.5,2293
"4434",4034815.2,2292
"4435",4034069.5,2291
"4436",4024252.2,2290
"4437",4021492,2289
"4438",4017769.5,2288
"4439",4012944.2,2287
"4440",4005664.8,2286
"4441",4005394.5,2285
"4442",3997776,2285
"4443",3995121,2284
"4444",3989520.5,2283
"4445",3973817.8,2283
"4446",3969926,2282
"4447",3964502,2281
"4448",3958059.5,2280
"4449",3952752,2279
"4450",3933241.5,2278
"4451",3923256.8,2278
"4452",3915390,2277
"4453",3908537.8,2276
"4454",3905592,2275
"4455",3898150,2274
"4456",3890936.2,2273
"4457",3887030.5,2272
"4458",3881149.5,2271
"4459",3877614.8,2270
"4460",3852356,2270
"4461",3848127,2269
"4462",3841701.5,2268
"4463",3834502,2267
"4464",3828092.8,2266
"4465",3823729.2,2265
"4466",3822518,2264
"4467",3815892.2,2263
"4468",3809940.8,2262
"4469",3797252.5,2261
"4470",3794305.5,2260
"4471",3791388,2259
"4472",3788778.5,2258
"4473",3788245.5,2257
"4474",3787531.5,2256
"4475",3779497,2255
"4476",3765348,2254
"4477",3762829.5,2253
"4478",3757246.5,2252
"4479",3757082.5,2251
"4480",3753307.2,2250
"4481",3749802.5,2249
"4482",3742439,2249
"4483",3738661.8,2248
"4484",3731682.5,2247
"4485",3728050,2246
"4486",3728027.8,2245
"4487",3719239.2,2244
"4488",3710108.8,2243
"4489",3704651,2242
"4490",3701986.2,2241
"4491",3701495.5,2240
"4492",3701031.5,2239
"4493",3680426,2238
"4494",3674835.5,2237
"4495",3664389.5,2236
"4496",3663312.2,2235
"4497",3661411.2,2234
"4498",3660680,2233
"4499",3658513.8,2232
"4500",3653358,2231
"4501",3648920.2,2230
"4502",3630733.8,2229
"4503",3622098.2,2228
"4504",3621461,2228
"4505",3613243.2,2227
"4506",3609865,2226
"4507",3606423.8,2225
"4508",3605072,2225
"4509",3595090.8,2224
"4510",3593701.5,2223
"4511",3592302.5,2222
"4512",3581686.2,2221
"4513",3573469.2,2220
"4514",3571729.8,2219
"4515",3570123.8,2218
"4516",3552448.5,2218
"4517",3551880.5,2217
"4518",3546480.2,2216
"4519",3541978,2215
"4520",3525738.5,2214
"4521",3518595,2213
"4522",3517410.5,2212
"4523",3507431.2,2211
"4524",3473564.8,2210
"4525",3459048.2,2209
"4526",3452412.8,2208
"4527",3451465.2,2207
"4528",3440063.5,2206
"4529",3436246,2205
"4530",3435066,2204
"4531",3434822.5,2203
"4532",3431318.2,2202
"4533",3429004,2201
"4534",3417028.5,2200
"4535",3409951.2,2199
"4536",3399913.5,2198
"4537",3387717.2,2197
"4538",3382849,2196
"4539",3373373,2195
"4540",3364792.2,2195
"4541",3363248,2194
"4542",3358782.2,2194
"4543",3354374.5,2193
"4544",3352459.5,2193
"4545",3329363.2,2192
"4546",3322945.8,2191
"4547",3322618,2190
"4548",3320430.8,2189
"4549",3314598.5,2188
"4550",3314118.8,2187
"4551",3312071,2187
"4552",3298117.8,2187
"4553",3293032.5,2186
"4554",3292192.8,2185
"4555",3283612.2,2184
"4556",3280577,2183
"4557",3273863.8,2182
"4558",3270282.2,2181
"4559",3264764.5,2180
"4560",3264359.2,2179
"4561",3260644.2,2178
"4562",3260589,2177
"4563",3257969,2176
"4564",3253709.2,2175
"4565",3252315,2174
"4566",3251426,2173
"4567",3243973,2172
"4568",3227086,2171
"4569",3218355.8,2170
"4570",3208536.2,2169
"4571",3204907,2168
"4572",3202381,2167
"4573",3201863,2166
"4574",3197666.5,2165
"4575",3187991.8,2164
"4576",3182636.5,2163
"4577",3178276,2162
"4578",3172971.2,2161
"4579",3165790,2160
"4580",3142097,2159
"4581",3134707.5,2158
"4582",3133584.8,2157
"4583",3131394.8,2156
"4584",3121312.8,2155
"4585",3108328.2,2154
"4586",3105043.2,2153
"4587",3101965.8,2152
"4588",3101222.5,2152
"4589",3094675.8,2151
"4590",3087787.5,2150
"4591",3081795.8,2149
"4592",3079754.5,2148
"4593",3078751,2147
"4594",3065102.2,2147
"4595",3064305.8,2146
"4596",3061689.5,2145
"4597",3058500.5,2145
"4598",3049549.2,2144
"4599",3044634.5,2143
"4600",3039327.5,2142
"4601",3038963.8,2141
"4602",3037255,2140
"4603",3036205.5,2139
"4604",3031538.5,2138
"4605",3022573.5,2137
"4606",3021794.5,2136
"4607",3018750.2,2135
"4608",3017415.8,2134
"4609",3003686.8,2133
"4610",3003322.5,2132
"4611",3002902,2131
"4612",2993158,2130
"4613",2989007.8,2129
"4614",2982313.2,2128
"4615",2972231.8,2127
"4616",2966932,2126
"4617",2962835.5,2125
"4618",2958981.5,2124
"4619",2952558.2,2123
"4620",2946920.5,2123
"4621",2942735.8,2122
"4622",2942437,2121
"4623",2929954.2,2120
"4624",2927197.2,2119
"4625",2923366.5,2118
"4626",2916600.2,2117
"4627",2914072.5,2116
"4628",2912043.8,2115
"4629",2910841.8,2114
"4630",2905593.8,2113
"4631",2904021,2112
"4632",2903938.5,2111
"4633",2900116.5,2110
"4634",2895534,2110
"4635",2887797.5,2109
"4636",2886365.5,2108
"4637",2877213.2,2107
"4638",2877204,2106
"4639",2859789,2106
"4640",2859350,2105
"4641",2856768.8,2104
"4642",2848344.2,2103
"4643",2847981.5,2102
"4644",2844412.5,2101
"4645",2843292.5,2100
"4646",2841838,2099
"4647",2841230.5,2098
"4648",2838831.8,2098
"4649",2829914.5,2097
"4650",2829192.2,2096
"4651",2828414,2095
"4652",2828244.5,2095
"4653",2827503,2094
"4654",2826628,2093
"4655",2824384.2,2092
"4656",2811960,2091
"4657",2802058.5,2090
"4658",2798864.2,2089
"4659",2797080.5,2088
"4660",2791000,2087
"4661",2783396.2,2086
"4662",2779851,2085
"4663",2777405.8,2084
"4664",2777005,2083
"4665",2773593.5,2082
"4666",2771256.5,2081
"4667",2769734,2080
"4668",2766534,2080
"4669",2761225.8,2079
"4670",2755321.5,2079
"4671",2753777,2078
"4672",2750144,2077
"4673",2746320.2,2076
"4674",2744423.2,2075
"4675",2735006.8,2074
"4676",2732839.5,2073
"4677",2724819,2072
"4678",2705181.5,2071
"4679",2689424.8,2070
"4680",2687694.8,2069
"4681",2686726,2068
"4682",2684459.2,2067
"4683",2673282.5,2066
"4684",2664057.2,2065
"4685",2663819.8,2064
"4686",2655025.2,2063
"4687",2648007.5,2063
"4688",2627235.5,2062
"4689",2625642.5,2061
"4690",2616496.5,2060
"4691",2615515,2059
"4692",2610234.5,2059
"4693",2609613,2058
"4694",2608121,2057
"4695",2599400.5,2056
"4696",2590081.5,2056
"4697",2588485,2056
"4698",2579208.8,2055
"4699",2572098.2,2054
"4700",2571210.5,2054
"4701",2558898,2053
"4702",2557731.2,2052
"4703",2555721,2051
"4704",2554958.8,2051
"4705",2546376.2,2051
"4706",2544114.2,2050
"4707",2535068.2,2049
"4708",2529752.8,2048
"4709",2524834.8,2047
"4710",2519376.8,2047
"4711",2513283.8,2046
"4712",2502785.5,2045
"4713",2502080,2044
"4714",2493072.8,2043
"4715",2492704.2,2042
"4716",2491720.8,2042
"4717",2487595.8,2041
"4718",2477734.5,2041
"4719",2475043,2040
"4720",2471212.8,2039
"4721",2463714,2039
"4722",2458271,2038
"4723",2448624,2037
"4724",2446447.5,2036
"4725",2445787,2035
"4726",2443577,2034
"4727",2443536,2033
"4728",2437734.2,2032
"4729",2434913.2,2031
"4730",2434854.5,2030
"4731",2433617.5,2029
"4732",2432791.8,2028
"4733",2431917,2027
"4734",2431572.5,2026
"4735",2430845.2,2025
"4736",2427354.8,2024
"4737",2424756.5,2023
"4738",2423177.5,2022
"4739",2408268,2022
"4740",2404885.2,2021
"4741",2400234.5,2020
"4742",2398679,2019
"4743",2395564,2018
"4744",2395399.8,2017
"4745",2390773,2016
"4746",2385469.2,2015
"4747",2385010.5,2014
"4748",2383606.8,2013
"4749",2381867.2,2012
"4750",2378351,2011
"4751",2376813.5,2010
"4752",2376441,2009
"4753",2373050.5,2008
"4754",2369751.5,2007
"4755",2369117.2,2006
"4756",2368475,2006
"4757",2366755.8,2005
"4758",2361963.2,2004
"4759",2360344.2,2003
"4760",2357199,2002
"4761",2352884.2,2001
"4762",2344416,2000
"4763",2343092.5,1999
"4764",2342232.2,1998
"4765",2338063.2,1997
"4766",2334575.5,1996
"4767",2326297.5,1995
"4768",2324251.2,1994
"4769",2320578,1993
"4770",2319589,1992
"4771",2310412,1991
"4772",2310198.2,1990
"4773",2305766.8,1989
"4774",2305214.2,1988
"4775",2303877,1987
"4776",2284199.5,1986
"4777",2283336.8,1985
"4778",2274772.5,1984
"4779",2273521.8,1984
"4780",2271371.2,1983
"4781",2264580.8,1982
"4782",2263784.2,1981
"4783",2260560,1980
"4784",2260400.5,1979
"4785",2257947,1979
"4786",2255414.2,1979
"4787",2253727,1978
"4788",2223610,1977
"4789",2218729.8,1976
"4790",2217491.2,1975
"4791",2215826.5,1974
"4792",2214989.2,1973
"4793",2214022,1972
"4794",2211243.5,1971
"4795",2208118.5,1970
"4796",2207846,1969
"4797",2203905.8,1968
"4798",2203682,1967
"4799",2198147.8,1967
"4800",2189485.8,1966
"4801",2185058,1965
"4802",2183729.8,1964
"4803",2183687,1963
"4804",2183620,1962
"4805",2175865.5,1961
"4806",2174661.5,1960
"4807",2173448.2,1959
"4808",2171814,1958
"4809",2157309.5,1957
"4810",2156551,1956
"4811",2155126,1955
"4812",2153641.5,1954
"4813",2151980.5,1953
"4814",2150385,1952
"4815",2150305.5,1951
"4816",2148723,1950
"4817",2141321.8,1949
"4818",2136843,1948
"4819",2128952,1947
"4820",2126572.8,1947
"4821",2123936,1946
"4822",2122271.5,1945
"4823",2121233,1944
"4824",2113289.5,1943
"4825",2103229.5,1942
"4826",2101989.5,1941
"4827",2101262,1940
"4828",2099692.5,1939
"4829",2096586.2,1938
"4830",2092047.8,1937
"4831",2089611.8,1936
"4832",2087682.1,1935
"4833",2086995.8,1934
"4834",2086336.2,1933
"4835",2082446.8,1932
"4836",2081449.5,1931
"4837",2079214,1930
"4838",2077600,1929
"4839",2076881.8,1928
"4840",2069657.6,1927
"4841",2064745.6,1926
"4842",2064505.4,1925
"4843",2060806.2,1924
"4844",2057229.1,1923
"4845",2056076.5,1922
"4846",2052740.2,1922
"4847",2052626.8,1921
"4848",2049555.5,1921
"4849",2048030.1,1921
"4850",2042526.1,1920
"4851",2041972,1919
"4852",2037306.5,1919
"4853",2036733.2,1918
"4854",2036425.9,1918
"4855",2035600.4,1917
"4856",2032899.6,1916
"4857",2032895.8,1915
"4858",2029767.8,1914
"4859",2029653.2,1913
"4860",2029532.6,1912
"4861",2027526,1911
"4862",2025796.2,1910
"4863",2022224.2,1909
"4864",2022177.4,1908
"4865",2017797.4,1907
"4866",2013355.6,1906
"4867",2005321.1,1905
"4868",2004733.5,1904
"4869",1998465.8,1903
"4870",1995268.8,1902
"4871",1993590.8,1901
"4872",1991934.6,1900
"4873",1988007.5,1899
"4874",1984076.1,1898
"4875",1980139,1897
"4876",1977521.9,1896
"4877",1973399.9,1895
"4878",1972274.5,1894
"4879",1970115.9,1893
"4880",1969936.2,1892
"4881",1965064.2,1892
"4882",1956472.4,1891
"4883",1955354.8,1890
"4884",1955142.8,1889
"4885",1952712.1,1888
"4886",1952698.9,1887
"4887",1951435.9,1886
"4888",1950635.9,1885
"4889",1948687.1,1885
"4890",1947527.6,1884
"4891",1945187.8,1883
"4892",1944440.8,1882
"4893",1934577.2,1881
"4894",1934277.8,1880
"4895",1932216.1,1879
"4896",1932158.2,1878
"4897",1928298.9,1877
"4898",1925461.1,1876
"4899",1917920.2,1875
"4900",1917502.5,1874
"4901",1914742.5,1873
"4902",1910701,1872
"4903",1905308.2,1871
"4904",1904669.8,1870
"4905",1903041.2,1869
"4906",1900787.8,1868
"4907",1895350.8,1867
"4908",1894717.2,1866
"4909",1892233.4,1865
"4910",1874728.8,1864
"4911",1873619.8,1863
"4912",1873165.4,1863
"4913",1870829.6,1862
"4914",1866850.2,1861
"4915",1863154.5,1860
"4916",1862549.5,1860
"4917",1858098.2,1859
"4918",1857756.8,1858
"4919",1854262,1857
"4920",1851105.8,1857
"4921",1837547.2,1856
"4922",1833492.1,1855
"4923",1832987.1,1854
"4924",1831608.4,1853
"4925",1830043.8,1852
"4926",1825429.2,1851
"4927",1821437.1,1850
"4928",1818925.8,1849
"4929",1818772.1,1848
"4930",1815894.8,1847
"4931",1814610.8,1847
"4932",1810583.1,1846
"4933",1805240.5,1845
"4934",1804435.1,1844
"4935",1804152.4,1843
"4936",1802780.2,1842
"4937",1802540,1841
"4938",1801513.9,1840
"4939",1799975.5,1840
"4940",1792325,1839
"4941",1792158.8,1838
"4942",1786209,1838
"4943",1785298.5,1837
"4944",1784842.6,1836
"4945",1781783,1835
"4946",1770819,1834
"4947",1769630,1833
"4948",1766259.5,1832
"4949",1763928.4,1832
"4950",1762341.6,1831
"4951",1761484.9,1830
"4952",1757889.2,1830
"4953",1756346.4,1829
"4954",1755804.2,1828
"4955",1752783.8,1827
"4956",1751385.9,1826
"4957",1748954.1,1826
"4958",1743654.1,1825
"4959",1743239,1824
"4960",1739004.2,1823
"4961",1738894.4,1822
"4962",1738669.6,1822
"4963",1737770.8,1821
"4964",1737206.4,1820
"4965",1736458,1819
"4966",1735534.2,1818
"4967",1733728.2,1817
"4968",1730482.5,1816
"4969",1729301.8,1815
"4970",1726313.1,1814
"4971",1723527.2,1813
"4972",1719426,1812
"4973",1717544.9,1811
"4974",1714002,1810
"4975",1713040.8,1809
"4976",1711810,1808
"4977",1709113.2,1807
"4978",1707712.9,1806
"4979",1706359.8,1806
"4980",1698738.5,1805
"4981",1696598.4,1804
"4982",1696588.9,1803
"4983",1696365.8,1802
"4984",1694842.2,1801
"4985",1687354.8,1800
"4986",1683553.5,1799
"4987",1681411.5,1798
"4988",1672756.9,1797
"4989",1670414.5,1796
"4990",1667486.6,1795
"4991",1664135.2,1794
"4992",1659869.6,1793
"4993",1657366,1792
"4994",1654970.2,1791
"4995",1651300.4,1790
"4996",1647432.6,1789
"4997",1647201.5,1788
"4998",1646309,1787
"4999",1642771.4,1786
"5000",1640239.8,1785
"5001",1639652.2,1784
"5002",1638969.1,1783
"5003",1638793.1,1782
"5004",1634478.8,1781
"5005",1630489,1780
"5006",1628906.5,1779
"5007",1627924.9,1778
"5008",1626251.2,1778
"5009",1625360,1777
"5010",1621992.2,1776
"5011",1621728,1775
"5012",1613682,1774
"5013",1613665.6,1773
"5014",1613218.9,1772
"5015",1609069.5,1771
"5016",1607611.1,1770
"5017",1605189.2,1769
"5018",1604376,1768
"5019",1599524,1767
"5020",1596726.8,1766
"5021",1595846.1,1765
"5022",1595204,1764
"5023",1595050.6,1763
"5024",1588122.5,1762
"5025",1585992.9,1761
