"","cutoff_index","TN_ALL"
"3454",0.498890713482672,555
"3455",0.498827424288254,555
"3456",0.498647353771833,555
"3457",0.498638222276713,556
"3458",0.498523524857504,557
"3459",0.498427402605316,557
"3460",0.498383888203036,557
"3461",0.498263380540095,557
"3462",0.498260375657746,557
"3463",0.498160164138436,557
"3464",0.497989461391733,557
"3465",0.49779860038108,557
"3466",0.497742141161228,557
"3467",0.497733743359259,557
"3468",0.497693155908254,558
"3469",0.497428261800139,559
"3470",0.497368010612298,559
"3471",0.497367653115162,559
"3472",0.497356004302147,559
"3473",0.497265158525498,559
"3474",0.497220162517336,559
"3475",0.497211456835071,559
"3476",0.496917805188104,559
"3477",0.496904927421773,560
"3478",0.496830865440743,560
"3479",0.496804252161892,560
"3480",0.496788591076781,560
"3481",0.496735618533863,560
"3482",0.496704780455969,560
"3483",0.496519286189192,560
"3484",0.496479809463371,561
"3485",0.496455355532882,561
"3486",0.495825071314028,561
"3487",0.495812135379493,561
"3488",0.495771503219354,561
"3489",0.495652637922409,561
"3490",0.495599748660638,561
"3491",0.495573149132593,561
"3492",0.495259360274185,561
"3493",0.49484976524716,561
"3494",0.494700089823737,561
"3495",0.494593660250382,561
"3496",0.494482318287032,561
"3497",0.494374136621271,561
"3498",0.494317186139219,561
"3499",0.494307340142037,561
"3500",0.494294474723111,561
"3501",0.493930177165514,562
"3502",0.493877113192731,562
"3503",0.493876101885071,562
"3504",0.49359780437262,562
"3505",0.493568203330566,562
"3506",0.493504853788949,562
"3507",0.493401348396591,562
"3508",0.493200626367309,562
"3509",0.492913970834774,562
"3510",0.492290848708265,562
"3511",0.492280586437549,562
"3512",0.491974596952391,562
"3513",0.491863809126757,562
"3514",0.491813629234379,562
"3515",0.491752266252918,562
"3516",0.491665418719889,562
"3517",0.491580576610342,562
"3518",0.491431497591408,562
"3519",0.491323772879222,562
"3520",0.49125666122197,562
"3521",0.491205270065854,562
"3522",0.491173022083921,562
"3523",0.49103883928362,563
"3524",0.490884179969196,564
"3525",0.490676046028337,564
"3526",0.490647991085282,564
"3527",0.490624749340787,564
"3528",0.490503024038927,564
"3529",0.490428871210598,564
"3530",0.490160378162191,564
"3531",0.490087247054115,564
"3532",0.489547884116945,564
"3533",0.489442930443859,564
"3534",0.489430161926703,564
"3535",0.489311017022602,564
"3536",0.489187966012175,565
"3537",0.488971217232884,565
"3538",0.488867619655851,566
"3539",0.488803653301266,567
"3540",0.488697955847353,567
"3541",0.488695098387584,567
"3542",0.488275424297189,568
"3543",0.488138939172634,569
"3544",0.487971547692029,569
"3545",0.48785792761958,569
"3546",0.487801807371302,569
"3547",0.487782978840268,569
"3548",0.4876865739968,569
"3549",0.487658764158492,569
"3550",0.487590634844289,569
"3551",0.487588114279281,569
"3552",0.487554993403246,569
"3553",0.487521993451603,570
"3554",0.487205440436647,570
"3555",0.487088822876798,570
"3556",0.486987017632246,570
"3557",0.486954796467842,570
"3558",0.486949945099243,570
"3559",0.486949251604583,570
"3560",0.486856670952976,570
"3561",0.486494371423183,570
"3562",0.486457516596985,570
"3563",0.486386313414559,570
"3564",0.486250219444075,570
"3565",0.48616412336738,570
"3566",0.485937681988341,570
"3567",0.48589641214248,570
"3568",0.485799867038959,570
"3569",0.485776966172371,570
"3570",0.485717549286293,571
"3571",0.485676869873109,571
"3572",0.485567342158633,571
"3573",0.485338410966467,571
"3574",0.485261884964845,572
"3575",0.485041958791917,572
"3576",0.48486173054332,572
"3577",0.48472774430811,572
"3578",0.484706955438576,572
"3579",0.48463638883804,572
"3580",0.484607743128391,572
"3581",0.484468228173769,573
"3582",0.484452028559302,573
"3583",0.484432388153139,573
"3584",0.484432000913018,573
"3585",0.484421677971656,573
"3586",0.484336420151161,573
"3587",0.484236138047898,573
"3588",0.484135724847399,573
"3589",0.483945581191758,573
"3590",0.483627642638167,573
"3591",0.483584581222627,573
"3592",0.483581719352902,573
"3593",0.483511965946925,574
"3594",0.483365835625079,574
"3595",0.483314330805733,574
"3596",0.483292140299091,575
"3597",0.483236871478282,575
"3598",0.483204371866866,575
"3599",0.483148524680975,575
"3600",0.483090971427418,576
"3601",0.483008544421735,576
"3602",0.482833626083715,576
"3603",0.482720631651508,576
"3604",0.482716615158725,576
"3605",0.482647249109981,576
"3606",0.482604728527883,576
"3607",0.48252288914437,576
"3608",0.482487572341961,576
"3609",0.482287156568228,576
"3610",0.481999561247395,576
"3611",0.481962729090284,577
"3612",0.481925196521618,577
"3613",0.481867995177105,577
"3614",0.481736293944686,577
"3615",0.481533206485089,578
"3616",0.481521576441207,578
"3617",0.481515373797048,578
"3618",0.481202238280146,578
"3619",0.481198485128919,578
"3620",0.481165691308132,579
"3621",0.481091624280687,579
"3622",0.481049732368584,579
"3623",0.480830663317862,579
"3624",0.480758320240722,580
"3625",0.480750459342419,580
"3626",0.48043358848046,581
"3627",0.480320617777277,581
"3628",0.480265795457728,582
"3629",0.480001344152642,582
"3630",0.479930168640075,582
"3631",0.479776015606584,582
"3632",0.47955333049957,582
"3633",0.47953940108282,582
"3634",0.479289452846318,582
"3635",0.479237947692754,583
"3636",0.479172841001742,583
"3637",0.479092489212991,583
"3638",0.47908190045355,583
"3639",0.479003326537327,584
"3640",0.478803577961153,584
"3641",0.478724066341334,584
"3642",0.478413958716887,584
"3643",0.47835069853851,584
"3644",0.478277968255941,584
"3645",0.478060901056918,584
"3646",0.478060186534187,584
"3647",0.477904014306228,584
"3648",0.477727559761745,584
"3649",0.477575617727482,584
"3650",0.477262609822722,584
"3651",0.477246513138056,584
"3652",0.477165962365295,584
"3653",0.477165585987062,584
"3654",0.477081519209416,584
"3655",0.476862417021103,585
"3656",0.476767092881027,585
"3657",0.47667165531114,585
"3658",0.476611207502049,585
"3659",0.476374605674429,585
"3660",0.476372145661901,585
"3661",0.476282554857122,585
"3662",0.476055728077092,585
"3663",0.476054142680544,585
"3664",0.475990952915069,585
"3665",0.475813822063379,585
"3666",0.475585979366206,585
"3667",0.475528722552338,585
"3668",0.475403256369468,585
"3669",0.475288929531467,585
"3670",0.47521772376727,585
"3671",0.474970611715357,585
"3672",0.474865561393239,585
"3673",0.47436395135239,585
"3674",0.474237573945201,585
"3675",0.474196217181166,585
"3676",0.474126538902304,585
"3677",0.473789575524282,585
"3678",0.473525574318268,585
"3679",0.47338753889188,585
"3680",0.473254033310374,586
"3681",0.472978551602589,586
"3682",0.472824202951642,587
"3683",0.472362844850423,587
"3684",0.472221955439827,588
"3685",0.472199366060703,588
"3686",0.471952420772337,588
"3687",0.471737008111425,588
"3688",0.471590895355751,588
"3689",0.471425252117361,588
"3690",0.470787030575571,588
"3691",0.470492831529756,588
"3692",0.470383943440805,588
"3693",0.470078949001533,588
"3694",0.469998976701048,588
"3695",0.469711711584096,588
"3696",0.469412333370886,588
"3697",0.469357154728353,588
"3698",0.46857020840444,588
"3699",0.468282429308028,588
"3700",0.468240849966564,588
"3701",0.46814841977407,588
"3702",0.468075131181508,588
"3703",0.468011855926458,588
"3704",0.467982360420738,588
"3705",0.467968609345146,588
"3706",0.467954895676972,588
"3707",0.467914135015165,588
"3708",0.467905114746761,588
"3709",0.467895567787201,588
"3710",0.467870537516865,588
"3711",0.467772578965668,588
"3712",0.467614039808235,588
"3713",0.467541700961333,588
"3714",0.467520907524495,589
"3715",0.467399968797973,589
"3716",0.467256380170347,589
"3717",0.467240438382244,589
"3718",0.467040010805498,589
"3719",0.467022734650932,589
"3720",0.466979699767582,590
"3721",0.466863234214278,590
"3722",0.466508054203848,590
"3723",0.466280257493155,590
"3724",0.466268765012813,591
"3725",0.466196505392734,592
"3726",0.466159177598149,592
"3727",0.466092116894888,592
"3728",0.46606703738723,593
"3729",0.465959752739979,593
"3730",0.465792455619834,594
"3731",0.465664989762201,594
"3732",0.465627903433716,594
"3733",0.465591150750563,594
"3734",0.465497784805897,594
"3735",0.46546566868395,594
"3736",0.465410826660174,594
"3737",0.465406233619683,594
"3738",0.46531716830938,594
"3739",0.465169896847983,594
"3740",0.465152700766032,594
"3741",0.465143513140959,594
"3742",0.46507804053349,594
"3743",0.464738013752775,594
"3744",0.464725761833739,595
"3745",0.464588372961282,595
"3746",0.464469547590029,595
"3747",0.463988381955661,595
"3748",0.4638743651006,595
"3749",0.463731620434691,595
"3750",0.46372713657815,595
"3751",0.463307969450933,595
"3752",0.463252122694751,595
"3753",0.46308222072166,595
"3754",0.462999213747267,595
"3755",0.462953344725984,595
"3756",0.462917374437435,595
"3757",0.462754009027596,595
"3758",0.462638057006649,595
"3759",0.462525966294472,595
"3760",0.462279344092298,596
"3761",0.462277019119053,596
"3762",0.462261273093418,596
"3763",0.462238042155241,596
"3764",0.462173416506965,596
"3765",0.462142221233419,596
"3766",0.462083768131462,596
"3767",0.461875761998858,596
"3768",0.461834162897597,596
"3769",0.461759305554931,596
"3770",0.46174766880273,596
"3771",0.461515284633319,596
"3772",0.461409257537272,596
"3773",0.461352095065718,596
"3774",0.46119579882285,596
"3775",0.461158442191447,596
"3776",0.461112611183325,596
"3777",0.460989951092732,596
"3778",0.460918617136131,596
"3779",0.460717491503556,596
"3780",0.460471442146721,596
"3781",0.460460906600265,596
"3782",0.460180032582327,596
"3783",0.459904863206942,596
"3784",0.459598178490433,596
"3785",0.459590560180782,596
"3786",0.459484939798334,597
"3787",0.459483546985133,597
"3788",0.459426657292248,597
"3789",0.458944778630129,597
"3790",0.458871857215268,597
"3791",0.458829374149493,597
"3792",0.458748537769922,598
"3793",0.458676040119614,598
"3794",0.458473206628278,598
"3795",0.458458620290991,598
"3796",0.458423363666298,598
"3797",0.458394546164001,599
"3798",0.458361552512031,599
"3799",0.45827184794407,599
"3800",0.458139336904598,599
"3801",0.45812334309258,600
"3802",0.457954267174579,600
"3803",0.457840250618465,600
"3804",0.457801061458765,601
"3805",0.457735869370959,601
"3806",0.457343484720579,601
"3807",0.457234610604872,601
"3808",0.457231246828372,601
"3809",0.457217727118033,601
"3810",0.456937827099244,601
"3811",0.456839044279124,601
"3812",0.456781109550496,602
"3813",0.456639818445428,603
"3814",0.456592836044393,603
"3815",0.456558659243787,603
"3816",0.455943708285273,603
"3817",0.455722775232479,603
"3818",0.455713577389286,603
"3819",0.455600027402462,603
"3820",0.455589476437415,603
"3821",0.455556022198697,603
"3822",0.455497195010562,603
"3823",0.45536211335933,603
"3824",0.455264664412119,604
"3825",0.455210998414697,604
"3826",0.455164844927302,605
"3827",0.455020824116336,605
"3828",0.454871056391835,605
"3829",0.45476996430685,606
"3830",0.454434284962476,606
"3831",0.454356056326538,606
"3832",0.454182930994635,606
"3833",0.453939393977238,606
"3834",0.453929985389528,606
"3835",0.453797993675153,606
"3836",0.453772282672525,606
"3837",0.45361250585471,606
"3838",0.453601585271477,606
"3839",0.453237588369006,606
"3840",0.453193144761721,606
"3841",0.453062865923949,606
"3842",0.45266642670024,606
"3843",0.452613722398427,606
"3844",0.452555420909762,606
"3845",0.452390792794155,607
"3846",0.45238694271425,607
"3847",0.452383317256952,607
"3848",0.452074955903156,607
"3849",0.451642912929322,607
"3850",0.451642360528701,607
"3851",0.451547121915037,607
"3852",0.451366503648939,607
"3853",0.451298864607987,607
"3854",0.451250932460695,607
"3855",0.451138916365067,607
"3856",0.451131354973219,607
"3857",0.451112786210998,607
"3858",0.450939042130501,608
"3859",0.450918648939159,608
"3860",0.450900839984286,608
"3861",0.450886981357831,608
"3862",0.45086634754691,608
"3863",0.45082888257834,608
"3864",0.450816435475609,609
"3865",0.450708909241327,610
"3866",0.450581354040845,610
"3867",0.450513382126275,610
"3868",0.450203287513534,611
"3869",0.450008606869376,611
"3870",0.449860964661493,611
"3871",0.449857625677917,611
"3872",0.449586363347275,611
"3873",0.44953471135825,611
"3874",0.449350378755812,612
"3875",0.449345639502939,612
"3876",0.449342890880663,612
"3877",0.449248382763232,612
"3878",0.449225816702282,612
"3879",0.449060050200705,612
"3880",0.448880075461827,612
"3881",0.44876599138155,612
"3882",0.448622601045093,612
"3883",0.448622184895691,612
"3884",0.448564454976228,612
"3885",0.448537958228071,612
"3886",0.448433928633884,612
"3887",0.448347378118724,612
"3888",0.448293473179386,612
"3889",0.44824061082091,612
"3890",0.448240554922669,612
"3891",0.448169333397233,612
"3892",0.448035799460955,612
"3893",0.447985653569698,612
"3894",0.447984916505931,612
"3895",0.447849624598304,612
"3896",0.447825086693182,612
"3897",0.447621009428971,612
"3898",0.447617968501572,612
"3899",0.447443702821919,612
"3900",0.447437644002096,612
"3901",0.447392460460878,612
"3902",0.447369769349843,612
"3903",0.446908121680224,612
"3904",0.446875360096398,612
"3905",0.446657282040384,613
"3906",0.446652488514395,613
"3907",0.44659550615708,613
"3908",0.446396651519532,613
"3909",0.446356149407154,613
"3910",0.446308932095946,614
"3911",0.446179996887724,614
"3912",0.446001618542503,614
"3913",0.445958520391295,614
"3914",0.445950159860246,614
"3915",0.445848192204981,614
"3916",0.445780822264225,615
"3917",0.44569534745972,615
"3918",0.445655426770734,615
"3919",0.445607344004354,615
"3920",0.44555058498652,615
"3921",0.445463538669852,615
"3922",0.445377749585891,615
"3923",0.445308579012429,615
"3924",0.445239435572823,615
"3925",0.44516498395946,615
"3926",0.444945371215712,616
"3927",0.444678754612235,616
"3928",0.444677046648828,616
"3929",0.444515197048263,616
"3930",0.444243540286534,616
"3931",0.444236768524645,616
"3932",0.443952460834567,616
"3933",0.443895654442922,616
"3934",0.443697835006336,616
"3935",0.443307287255797,616
"3936",0.443251993535943,616
"3937",0.443223299422753,617
"3938",0.443217860693181,617
"3939",0.443131472203047,617
"3940",0.443116080929719,617
"3941",0.443041308969845,617
"3942",0.44290414548565,617
"3943",0.442578123728767,617
"3944",0.442449084869315,618
"3945",0.442248689141173,618
"3946",0.442199898743428,618
"3947",0.442190862220669,618
"3948",0.442115769701219,618
"3949",0.441967744831955,618
"3950",0.441917464370174,619
"3951",0.441902338833471,619
"3952",0.441793721290214,619
"3953",0.44177696758561,619
"3954",0.441713450090608,619
"3955",0.441651406961717,619
"3956",0.44151161965594,619
"3957",0.441470233365045,619
"3958",0.441465050552859,619
"3959",0.44132621595817,619
"3960",0.441092456751138,619
"3961",0.440644212240027,619
"3962",0.440623261325323,619
"3963",0.44039119539954,619
"3964",0.44036467917791,619
"3965",0.440355798479186,619
"3966",0.440350151379191,619
"3967",0.44023311510774,619
"3968",0.440164770519583,619
"3969",0.44015358621411,619
"3970",0.440082444260354,619
"3971",0.439936694921737,619
"3972",0.439916581317982,619
"3973",0.439821881502222,619
"3974",0.439740169180552,619
"3975",0.439642777010184,620
"3976",0.439621564595243,620
"3977",0.439599613211398,620
"3978",0.439570699016424,620
"3979",0.439478745072715,620
"3980",0.439282414886593,620
"3981",0.439120047289421,620
"3982",0.438957579062484,620
"3983",0.438910668702099,620
"3984",0.43886880833872,621
"3985",0.438797063601203,621
"3986",0.438755899966386,621
"3987",0.438481739449464,621
"3988",0.438398058770236,621
"3989",0.438311068753011,622
"3990",0.438203418927508,622
"3991",0.437919643093116,622
"3992",0.437866575210835,623
"3993",0.437819794074684,623
"3994",0.437737061190582,623
"3995",0.437525210803981,623
"3996",0.437361151056389,624
"3997",0.43699400040041,624
"3998",0.436606434150076,624
"3999",0.436559920115095,624
"4000",0.436529767448763,624
"4001",0.436447628764002,624
"4002",0.436346930145102,624
"4003",0.436166704925011,624
"4004",0.435966507617321,624
"4005",0.435790960003977,624
"4006",0.435547992167939,624
"4007",0.435358214008341,624
"4008",0.435357669350862,624
"4009",0.435230201505713,624
"4010",0.435104204495577,625
"4011",0.435085316162175,625
"4012",0.435071765809869,626
"4013",0.434782038703825,626
"4014",0.434514404093845,627
"4015",0.434479667515267,627
"4016",0.433816089681673,627
"4017",0.433677329501997,627
"4018",0.433664139840704,627
"4019",0.433646312070322,627
"4020",0.433584640609924,627
"4021",0.433433447967939,627
"4022",0.433401625773715,627
"4023",0.433318534546372,627
"4024",0.433256154127419,628
"4025",0.433254338276739,628
"4026",0.433180449842975,628
"4027",0.433032462347148,629
"4028",0.432993998453596,629
"4029",0.43293410537414,629
"4030",0.432812353638804,629
"4031",0.432810978373926,629
"4032",0.432778037317526,629
"4033",0.432768280570277,629
"4034",0.432757616382354,629
"4035",0.432747724869448,629
"4036",0.432733898677076,629
"4037",0.432717674270504,629
"4038",0.432697457303945,629
"4039",0.43252559014563,629
"4040",0.432369671929006,629
"4041",0.432197748994928,629
"4042",0.432181325564064,629
"4043",0.432106342378429,629
"4044",0.432007170827779,629
"4045",0.431872664279247,629
"4046",0.431809517106306,629
"4047",0.431738528177152,629
"4048",0.431695209794138,629
"4049",0.431674956140812,629
"4050",0.431619217502529,629
"4051",0.431569338674413,629
"4052",0.43139854027046,629
"4053",0.431350618883634,629
"4054",0.431350595942467,629
"4055",0.431343275720313,629
"4056",0.431332689000686,629
"4057",0.431321937304741,630
"4058",0.431193303326443,630
"4059",0.430970675773549,630
"4060",0.430891307034685,630
"4061",0.430573591000325,630
"4062",0.430453341606794,630
"4063",0.430342488284477,630
"4064",0.430157910935707,630
"4065",0.43015409070366,630
"4066",0.429932645344519,630
"4067",0.429879389399567,630
"4068",0.42983056479196,630
"4069",0.4298025575622,630
"4070",0.429728611861979,630
"4071",0.429727320997078,631
"4072",0.429669099068775,631
"4073",0.429655804694344,631
"4074",0.429377032375458,631
"4075",0.429347125754235,632
"4076",0.429294408645422,632
"4077",0.429292201581856,632
"4078",0.429277501813358,632
"4079",0.429010772029389,632
"4080",0.428994122945949,632
"4081",0.428968255378799,632
"4082",0.428944019768643,632
"4083",0.428852622779872,632
"4084",0.428692334809844,632
"4085",0.428655608326882,632
"4086",0.428563558432709,632
"4087",0.428499087784823,632
"4088",0.428441006647413,632
"4089",0.42831523094591,632
"4090",0.42830473279185,632
"4091",0.428195113962782,632
"4092",0.4281269393461,633
"4093",0.427922488022461,634
"4094",0.427677165473338,634
"4095",0.427481184792229,634
"4096",0.427391311574082,634
"4097",0.427120746946804,634
"4098",0.427079343014589,634
"4099",0.426896202381982,634
"4100",0.426805082244772,634
"4101",0.426746431089483,635
"4102",0.426718816458739,635
"4103",0.426702154614781,635
"4104",0.426565944024751,635
"4105",0.426456925152831,635
"4106",0.426402383270794,636
"4107",0.426159233892007,636
"4108",0.426157181308547,636
"4109",0.425724455411962,636
"4110",0.425528631569196,636
"4111",0.425478847336867,636
"4112",0.425371071686512,637
"4113",0.425321348329959,637
"4114",0.425281138224731,637
"4115",0.425086448016199,637
"4116",0.424982222387289,637
"4117",0.424582310045306,638
"4118",0.424359000247254,638
"4119",0.424309031145857,638
"4120",0.423934160336472,638
"4121",0.423704872148763,638
"4122",0.423655260621783,639
"4123",0.423648547366569,639
"4124",0.423204959447396,639
"4125",0.423075289598441,639
"4126",0.422990658634474,639
"4127",0.422973658485134,639
"4128",0.422970599302925,639
"4129",0.422950093129901,639
"4130",0.422944894724616,640
"4131",0.42289455509015,640
"4132",0.422882767751701,640
"4133",0.422599943947967,641
"4134",0.42259070329053,641
"4135",0.422281330231643,641
"4136",0.422145153363638,641
"4137",0.421927526905954,641
"4138",0.421796200002813,641
"4139",0.421752785455447,641
"4140",0.421747931210972,641
"4141",0.421688887676637,641
"4142",0.421547399970558,641
"4143",0.421547167824093,641
"4144",0.421513778170696,641
"4145",0.421492535562962,641
"4146",0.421383869710391,641
"4147",0.421382527359142,641
"4148",0.421376356110614,641
"4149",0.421374544418084,641
"4150",0.421352414082452,641
"4151",0.421297080132559,641
"4152",0.421119710492222,641
"4153",0.4211125632819,641
"4154",0.421091684071528,641
"4155",0.420905734251823,641
"4156",0.420770972414707,641
"4157",0.420664152692423,641
"4158",0.420305016352532,641
"4159",0.420304194075489,641
"4160",0.420249368154412,641
"4161",0.420180447511385,641
"4162",0.420168393174244,641
"4163",0.420059620476955,641
"4164",0.420000595174733,641
"4165",0.419834212609808,641
"4166",0.419779587780743,641
"4167",0.419634263174346,641
"4168",0.419470184957203,641
"4169",0.419441247534751,641
"4170",0.419439307038222,641
"4171",0.419433773470159,642
"4172",0.419406743329419,642
"4173",0.419251479766043,642
"4174",0.419214382955562,642
"4175",0.419171851552069,642
"4176",0.419079966424248,642
"4177",0.419058982494463,642
"4178",0.418961625978259,642
"4179",0.418931099590867,642
"4180",0.41886825177942,642
"4181",0.418592636523965,642
"4182",0.418291128763061,642
"4183",0.418288309213163,642
"4184",0.418252821311778,642
"4185",0.418185134549598,642
"4186",0.418133512290008,643
"4187",0.418081326956683,643
"4188",0.417940115101184,643
"4189",0.417713243140455,643
"4190",0.417616402284707,644
"4191",0.41754955074448,644
"4192",0.417526337384236,645
"4193",0.417512958636213,645
"4194",0.417184705031778,645
"4195",0.417101123878482,645
"4196",0.416969951653872,645
"4197",0.416937060443664,645
"4198",0.416884117920031,646
"4199",0.416833761817989,646
"4200",0.41670787671512,646
"4201",0.416671588423385,646
"4202",0.416578011232695,646
"4203",0.416443468516777,646
"4204",0.416395697267519,646
"4205",0.41628927438794,646
"4206",0.416208371231481,646
"4207",0.416110589402185,646
"4208",0.415940304473983,646
"4209",0.415836190353869,646
"4210",0.415453822993321,646
"4211",0.415397267765975,647
"4212",0.415258843395458,647
"4213",0.415172587184548,648
"4214",0.415149240246611,648
"4215",0.415045030280117,648
"4216",0.415037323557809,648
"4217",0.414875166159141,648
"4218",0.414875166159141,648
"4219",0.414783135326198,648
"4220",0.414514207460465,648
"4221",0.414448855271557,649
"4222",0.414425236600338,649
"4223",0.414380787116455,649
"4224",0.414143638406008,649
"4225",0.414100822317379,649
"4226",0.413786667554459,650
"4227",0.413780740678222,651
"4228",0.413701801489246,651
"4229",0.413634017499643,651
"4230",0.413629999082939,651
"4231",0.413527328684522,652
"4232",0.413418687373718,652
"4233",0.413320247587137,652
"4234",0.413189147174076,652
"4235",0.413062420561533,652
"4236",0.412818459991609,652
"4237",0.412758270961279,652
"4238",0.412733227562168,652
"4239",0.412511143653876,652
"4240",0.412432683260488,652
"4241",0.412305190535591,652
"4242",0.412259731092195,652
"4243",0.412076681671391,653
"4244",0.412020168112744,653
"4245",0.412007514864907,653
"4246",0.411825771934339,653
"4247",0.411790437723806,654
"4248",0.411485283275046,654
"4249",0.411283356736511,654
"4250",0.411118366810626,654
"4251",0.411067309947907,654
"4252",0.411004780075223,654
"4253",0.410997085672816,654
"4254",0.410942100564281,654
"4255",0.41084339464305,654
"4256",0.410609088293215,654
"4257",0.410501727420763,654
"4258",0.410338318065059,654
"4259",0.410236067454012,655
"4260",0.410162369808537,655
"4261",0.409989433658929,655
"4262",0.409956038034686,655
"4263",0.40986364254194,655
"4264",0.409765656559111,655
"4265",0.409671980518307,655
"4266",0.409062808827912,656
"4267",0.408861423742032,656
"4268",0.408613327207177,656
"4269",0.408542294323668,656
"4270",0.408393924796475,656
"4271",0.408030288903933,656
"4272",0.407922544831376,656
"4273",0.407503621144131,656
"4274",0.407438541510708,656
"4275",0.407339020004505,656
"4276",0.407338488372326,656
"4277",0.406832931766723,656
"4278",0.406638476275662,656
"4279",0.406451296977875,656
"4280",0.406384573830244,656
"4281",0.406320389116146,656
"4282",0.406280492554816,656
"4283",0.40624990878441,656
"4284",0.406169305274911,656
"4285",0.40600204151824,656
"4286",0.405934553248058,656
"4287",0.405855924218197,656
"4288",0.405840346099609,657
"4289",0.40579225893528,657
"4290",0.405506022553658,657
"4291",0.405244290225068,658
"4292",0.405152668525386,658
"4293",0.405141416432033,658
"4294",0.405134552707912,658
"4295",0.404801195428674,658
"4296",0.404724911453351,658
"4297",0.404563259723886,659
"4298",0.404560756227799,660
"4299",0.404466979124371,661
"4300",0.404466825922617,661
"4301",0.404291549630565,661
"4302",0.403900559897516,661
"4303",0.403888768395409,661
"4304",0.403800654443099,661
"4305",0.403732155004307,661
"4306",0.403718172772199,661
"4307",0.403576382750492,661
"4308",0.403404927445396,661
"4309",0.403250460229191,661
"4310",0.403122846230085,662
"4311",0.403102006888681,663
"4312",0.40272183335057,663
"4313",0.402622682091197,663
"4314",0.402564770839779,663
"4315",0.402402125819266,663
"4316",0.402208255402015,663
"4317",0.402150764322759,663
"4318",0.402074864615199,663
"4319",0.402013588699899,663
"4320",0.401810289438475,663
"4321",0.401696620461452,663
"4322",0.401476635423827,663
"4323",0.401471012473301,663
"4324",0.401419149081045,663
"4325",0.401207199468215,664
"4326",0.40114978520193,664
"4327",0.401006748091321,664
"4328",0.400950416396412,664
"4329",0.4009457545626,664
"4330",0.400914386723864,665
"4331",0.400835262501302,665
"4332",0.400740889406011,665
"4333",0.400433948553271,665
"4334",0.400345255842465,665
"4335",0.400246256994368,665
"4336",0.400208709933948,665
"4337",0.39993971951573,665
"4338",0.399894414415666,665
"4339",0.399829415403423,665
"4340",0.399821181834632,666
"4341",0.399713847357713,666
"4342",0.399678076269553,666
"4343",0.399643756099763,666
"4344",0.399593796512948,666
"4345",0.399425393350223,666
"4346",0.399355535432673,666
"4347",0.399292863120605,666
"4348",0.399078731254002,666
"4349",0.39900799627111,666
"4350",0.39900649866015,666
"4351",0.398670604092104,666
"4352",0.398631618971565,666
"4353",0.398626477375008,666
"4354",0.398624873234221,666
"4355",0.398614094687714,667
"4356",0.398603441797378,667
"4357",0.398593367776077,667
"4358",0.398506122665043,667
"4359",0.398489466736928,667
"4360",0.398317223354156,667
"4361",0.398269143508216,667
"4362",0.398251667075367,667
"4363",0.398244261590108,667
"4364",0.398051127708744,667
"4365",0.397847797864138,667
"4366",0.397833313347541,667
"4367",0.397695247044205,667
"4368",0.397435644446662,668
"4369",0.397431010820631,669
"4370",0.397390594522221,669
"4371",0.397027249276049,669
"4372",0.396984517734072,669
"4373",0.396970388754049,670
"4374",0.396948048929094,670
"4375",0.396901740463191,671
"4376",0.396784215719478,671
"4377",0.39677498038248,671
"4378",0.396650522172205,671
"4379",0.396610678926858,672
"4380",0.396587151958346,673
"4381",0.396418859655984,673
"4382",0.39628900498132,673
"4383",0.396247866585707,673
"4384",0.396033102184502,673
"4385",0.396023397232438,673
"4386",0.39589464426301,673
"4387",0.395876003170198,673
"4388",0.395836165243676,673
"4389",0.395646384888948,673
"4390",0.395552533114391,674
"4391",0.395368425993046,674
"4392",0.395258423458543,674
"4393",0.39524548096424,674
"4394",0.395091632185376,674
"4395",0.395008253315227,674
"4396",0.394950148625778,674
"4397",0.394939850741061,674
"4398",0.394917534322169,674
"4399",0.394471444732409,674
"4400",0.394393904622316,674
"4401",0.394385900955455,674
"4402",0.39424286036318,674
"4403",0.394238638582778,674
"4404",0.39422140234588,674
"4405",0.394121592751624,674
"4406",0.394097919835481,674
"4407",0.3940528892177,674
"4408",0.393618509402946,675
"4409",0.393565290776947,675
"4410",0.393524874879126,675
"4411",0.393459757678565,675
"4412",0.393446862565686,675
"4413",0.393407785489659,675
"4414",0.393403091774487,675
"4415",0.393287564193861,675
"4416",0.393009434555497,675
"4417",0.392960965846465,675
"4418",0.392905401915784,675
"4419",0.392803358761549,675
"4420",0.392743020771998,675
"4421",0.392601846392479,675
"4422",0.392516872511934,675
"4423",0.392420556494424,675
"4424",0.392387997137916,676
"4425",0.392304246763656,676
"4426",0.39226651744356,676
"4427",0.392091957208618,676
"4428",0.392051401376872,676
"4429",0.392041091688176,677
"4430",0.391917925541506,677
"4431",0.391774858149991,677
"4432",0.3914214470423,677
"4433",0.391299802949556,677
"4434",0.391020083876904,677
"4435",0.390917234707229,678
"4436",0.390915078658212,678
"4437",0.390885340676385,678
"4438",0.390675947366381,678
"4439",0.390608170507259,678
"4440",0.390573631397765,678
"4441",0.390400201824562,678
"4442",0.390298551202485,678
"4443",0.390128327899602,678
"4444",0.389968115166489,678
"4445",0.389853601479449,678
"4446",0.389755384694864,678
"4447",0.389681759101834,678
"4448",0.389679254741818,678
"4449",0.389611493098136,678
"4450",0.389155802160271,678
"4451",0.389074880678937,678
