"","cutoffIndex","Fscore"
"3156",31317486,0.695419797361937
"3157",31280674,0.695287802422076
"3158",31233356,0.69515578076952
"3159",31176962,0.695023732396157
"3160",31150746,0.694891657293876
"3161",31112198,0.694759555454559
"3162",31086532,0.694627426870088
"3163",31019014,0.694495271532338
"3164",30936922,0.694363089433184
"3165",30879146,0.694230880564496
"3166",30702098,0.694098644918141
"3167",30694916,0.693966382485983
"3168",30653116,0.693834093259883
"3169",30618946,0.693701777231697
"3170",30511326,0.693772068635462
"3171",30475822,0.693639719511063
"3172",30464546,0.693710018875431
"3173",30433380,0.693577636638856
"3174",30341680,0.69344522756776
"3175",30315076,0.693515528599783
"3176",30272674,0.69338308638838
"3177",30242514,0.693250617322134
"3178",30209924,0.693118121392876
"3179",30134480,0.692985598592434
"3180",29972580,0.692853048912633
"3181",29942138,0.692720472345295
"3182",29766878,0.692587868882236
"3183",29671850,0.692455238515273
"3184",29642390,0.692322581236215
"3185",29402364,0.692189897036872
"3186",29395874,0.692057185909048
"3187",29384076,0.691924447844545
"3188",29332174,0.69179168283516
"3189",29332018,0.691658890872688
"3190",29318604,0.691526071948921
"3191",29302358,0.691393226055646
"3192",29243200,0.69126035318465
"3193",29226868,0.691127453327711
"3194",29187534,0.691197654647465
"3195",29018808,0.691064721426598
"3196",28993514,0.690931761199305
"3197",28984206,0.690798773957357
"3198",28865090,0.690665759692519
"3199",28793560,0.690532718396554
"3200",28709548,0.690399650061221
"3201",28685632,0.690266554678276
"3202",28635688,0.690133432239472
"3203",28569348,0.690000282736558
"3204",28483378,0.689867106161279
"3205",28473368,0.689733902505378
"3206",28448082,0.689600671760595
"3207",28428602,0.689467413918665
"3208",28395798,0.689334128971321
"3209",28358846,0.689200816910291
"3210",28326708,0.689067477727301
"3211",28273010,0.688934111414075
"3212",28199234,0.689004218162793
"3213",28198680,0.688870818272518
"3214",28178466,0.688940932852592
"3215",28140046,0.688807499368979
"3216",28049748,0.688674038722126
"3217",28028564,0.688540550903736
"3218",27874702,0.68840703590551
"3219",27851738,0.688273493719148
"3220",27846956,0.688139924336343
"3221",27846718,0.688210014475554
"3222",27802358,0.688076411421187
"3223",27745546,0.687942781149668
"3224",27735066,0.687809123652678
"3225",27700846,0.687675438921896
"3226",27606652,0.687541726948998
"3227",27582366,0.687407987725656
"3228",27484752,0.687274221243539
"3229",27477800,0.687140427494312
"3230",27353822,0.687006606469636
"3231",27268606,0.686872758161171
"3232",27254520,0.686738882560571
"3233",27195136,0.686808915620544
"3234",27067212,0.686675006207686
"3235",27065774,0.68654106948188
"3236",27004484,0.686407105434769
"3237",26959486,0.686273114057993
"3238",26954564,0.686139095343188
"3239",26930066,0.686005049281985
"3240",26884256,0.685870975866015
"3241",26868976,0.685736875086903
"3242",26853036,0.685602746936271
"3243",26834114,0.685468591405739
"3244",26744156,0.685334408486921
"3245",26728880,0.68520019817143
"3246",26660434,0.685065960450874
"3247",26620448,0.684931695316859
"3248",26619086,0.684797402760986
"3249",26593034,0.684663082774853
"3250",26584342,0.684528735350056
"3251",26550448,0.684394360478186
"3252",26538108,0.68425995815083
"3253",26501080,0.684125528359575
"3254",26498584,0.683991071095999
"3255",26455598,0.683856586351682
"3256",26300962,0.683722074118198
"3257",26163870,0.683587534387117
"3258",26125720,0.683452967150007
"3259",26124812,0.683318372398431
"3260",26091310,0.683183750123951
"3261",26041324,0.683049100318123
"3262",25974576,0.682914422972501
"3263",25951274,0.682984279802061
"3264",25900020,0.682849568276386
"3265",25892382,0.682714829189838
"3266",25885282,0.682580062533958
"3267",25856184,0.682445268300284
"3268",25841910,0.682310446480349
"3269",25841766,0.682175597065685
"3270",25750214,0.682245428335425
"3271",25733794,0.682110544660766
"3272",25693928,0.681975633370238
"3273",25583440,0.681840694455361
"3274",25456214,0.681910520040549
"3275",25428132,0.681775546823569
"3276",25399918,0.681640545961067
"3277",25396628,0.681505517444551
"3278",25393760,0.681370461265522
"3279",25388956,0.681235377415478
"3280",25373228,0.681100265885914
"3281",25342486,0.680965126668322
"3282",25311988,0.680829959754191
"3283",25301338,0.680694765135004
"3284",25275896,0.680559542802243
"3285",25268862,0.680424292747385
"3286",25229710,0.680494059043292
"3287",25223790,0.680563839647433
"3288",25222712,0.680428548431125
"3289",25190874,0.680293229467222
"3290",25142408,0.680157882747187
"3291",25080564,0.680022508262479
"3292",25076148,0.6800922762928
"3293",25063046,0.679956867302692
"3294",25036560,0.679821430526587
"3295",25034670,0.679685965955932
"3296",25032688,0.679755728094672
"3297",25030610,0.679620228976112
"3298",25023286,0.679484702041645
"3299",25016420,0.679349147282706
"3300",24996558,0.679213564690724
"3301",24904654,0.679077954257127
"3302",24875080,0.678942315973337
"3303",24874880,0.678806649830775
"3304",24858802,0.678670955820856
"3305",24828654,0.678535233934994
"3306",24820844,0.678399484164598
"3307",24724186,0.678263706501073
"3308",24698816,0.678127900935822
"3309",24661596,0.677992067460242
"3310",24608518,0.677856206065729
"3311",24586704,0.677720316743675
"3312",24429880,0.677789991587622
"3313",24425870,0.677654067520874
"3314",24314694,0.677518115505085
"3315",24285928,0.677382135531632
"3316",24242888,0.677246127591892
"3317",24107780,0.67731578950401
"3318",24032288,0.677179746763779
"3319",24019138,0.677043676035716
"3320",24000402,0.677113338624944
"3321",23978702,0.677183015551136
"3322",23879654,0.677046903158529
"3323",23873796,0.676910762752236
"3324",23791578,0.676980440347663
"3325",23768140,0.67684426507652
"3326",23754738,0.676708061770095
"3327",23698680,0.676571830419729
"3328",23611688,0.67643557101676
"3329",23595892,0.676299283552522
"3330",23582702,0.676162968018347
"3331",23561308,0.67602662440556
"3332",23548878,0.675890252705487
"3333",23475132,0.675753852909446
"3334",23468344,0.675617425008754
"3335",23441064,0.675480968994725
"3336",23419626,0.675344484858666
"3337",23406138,0.675207972591884
"3338",23383490,0.675071432185682
"3339",23375686,0.675141027941185
"3340",23351736,0.675004452484084
"3341",23285246,0.675074055688146
"3342",23272078,0.674937445162846
"3343",23265056,0.674800806463352
"3344",23259128,0.674870410204879
"3345",23203198,0.674940028306735
"3346",23127658,0.674803347593082
"3347",23078046,0.67466663867913
"3348",22993756,0.67473625731034
"3349",22970794,0.674599513263143
"3350",22966448,0.674462740993844
"3351",22726908,0.674325940493706
"3352",22684160,0.674189111753986
"3353",22680224,0.674052254765941
"3354",22640152,0.67391536952082
"3355",22617946,0.673778456009873
"3356",22613426,0.673641514224342
"3357",22579644,0.673504544155469
"3358",22558988,0.673367545794489
"3359",22557460,0.673230519132637
"3360",22536210,0.673093464161142
"3361",22502046,0.67295638087123
"3362",22453796,0.672819269254123
"3363",22452856,0.67268212930104
"3364",22426062,0.672544961003196
"3365",22376064,0.672407764351802
"3366",22330240,0.672270539338067
"3367",22165982,0.672133285953194
"3368",22158830,0.671996004188384
"3369",22157010,0.671858694034833
"3370",22090748,0.671721355483736
"3371",22073158,0.671583988526282
"3372",22029522,0.671446593153656
"3373",21961760,0.671309169357041
"3374",21894628,0.671171717127615
"3375",21843074,0.671034236456555
"3376",21831266,0.67089672733503
"3377",21625142,0.670759189754209
"3378",21577764,0.670621623705256
"3379",21565532,0.670484029179331
"3380",21510932,0.670553445501906
"3381",21439960,0.670415815430366
"3382",21412568,0.67048523906823
"3383",21387822,0.67034757343343
"3384",21384880,0.670209879286288
"3385",21375248,0.670072156617945
"3386",21341014,0.670141573429636
"3387",21237198,0.670003815153816
"3388",21174810,0.669866028334645
"3389",21078054,0.669728212963249
"3390",21068790,0.669590369030753
"3391",21068464,0.669452496528278
"3392",20953100,0.66931459544694
"3393",20933304,0.669176665777853
"3394",20877102,0.669038707512126
"3395",20876702,0.668900720640864
"3396",20868098,0.66876270515517
"3397",20789712,0.668624661046143
"3398",20789122,0.668486588304876
"3399",20725234,0.668348486922461
"3400",20679232,0.66841782576648
"3401",20564334,0.668279688598926
"3402",20520224,0.668141522767942
"3403",20515902,0.668003328264605
"3404",20446338,0.667865105079989
"3405",20437168,0.667726853205163
"3406",20388842,0.667588572631194
"3407",20350134,0.667450263349146
"3408",20317528,0.667311925350077
"3409",20288926,0.667173558625042
"3410",20206878,0.667242847481745
"3411",20195238,0.667312150731838
"3412",20189004,0.667173740921416
"3413",20134506,0.667035302358177
"3414",20094002,0.66689683503316
"3415",20038518,0.6667583389374
"3416",20025144,0.666619814061929
"3417",19986408,0.666481260397777
"3418",19946146,0.666342677935968
"3419",19932080,0.666204066667522
"3420",19916708,0.666273326788168
"3421",19912972,0.666134679492991
"3422",19886198,0.665996003368712
"3423",19869652,0.665857298406339
"3424",19744072,0.665718564596875
"3425",19725904,0.66557980193132
"3426",19722816,0.66544101040067
"3427",19678650,0.665302189995918
"3428",19664456,0.665163340708052
"3429",19646044,0.665024462528058
"3430",19632894,0.664885555446915
"3431",19624580,0.664954757656173
"3432",19621870,0.664815814408673
"3433",19611880,0.664885023768556
"3434",19608380,0.66474604433662
"3435",19565094,0.664607035967411
"3436",19464144,0.66446799865189
"3437",19451266,0.664328932381016
"3438",19445596,0.664189837145741
"3439",19442092,0.664050712937016
"3440",19436552,0.663911559745787
"3441",19425480,0.663772377562998
"3442",19373224,0.663633166379585
"3443",19342054,0.663493926186486
"3444",19337904,0.66335465697463
"3445",19337434,0.663215358734945
"3446",19327858,0.663076031458355
"3447",19268782,0.662936675135781
"3448",19262976,0.663005796844168
"3449",19234696,0.662866404142236
"3450",19211982,0.662726982371589
"3451",19160146,0.662796103842375
"3452",19154400,0.662656645660489
"3453",19132406,0.662517158387134
"3454",19116578,0.662377642013206
"3455",19094534,0.662238096529597
"3456",19085818,0.662098521927196
"3457",19055518,0.661958918196887
"3458",19049822,0.661819285329553
"3459",19032528,0.661679623316069
"3460",19029312,0.661539932147309
"3461",18971718,0.661400211814142
"3462",18952344,0.661260462307436
"3463",18919266,0.66112068361805
"3464",18891016,0.660980875736844
"3465",18876614,0.660841038654672
"3466",18796596,0.660701172362384
"3467",18767154,0.660561276850826
"3468",18757274,0.660421352110842
"3469",18698584,0.660281398133271
"3470",18595028,0.660350401321603
"3471",18564674,0.660210410681301
"3472",18540436,0.66007039078047
"3473",18527194,0.659930341609936
"3474",18497228,0.659790263160521
"3475",18491488,0.659650155423041
"3476",18446508,0.659719135909127
"3477",18432602,0.659578991435309
"3478",18419696,0.659438817650431
"3479",18383354,0.659298614545294
"3480",18352632,0.659158382110699
"3481",18341704,0.659018120337441
"3482",18292348,0.658877829216313
"3483",18236398,0.658737508738102
"3484",18212162,0.658597158893592
"3485",18145688,0.658666094165354
"3486",18136592,0.658525707469156
"3487",18127612,0.658385291383575
"3488",18093902,0.658244845899383
"3489",18075828,0.658313773160945
"3490",18075488,0.658173290778751
"3491",18033754,0.658032778974824
"3492",18009706,0.657892237739922
"3493",18002652,0.657751667064796
"3494",17970128,0.657611066940195
"3495",17952608,0.657470437356863
"3496",17899166,0.657329778305542
"3497",17827838,0.657189089776967
"3498",17816582,0.657048371761872
"3499",17814316,0.657117245880689
"3500",17803168,0.656976490837654
"3501",17716432,0.657045371865024
"3502",17696486,0.656904579775364
"3503",17694642,0.65676375816201
"3504",17690960,0.656622907015675
"3505",17661086,0.656482026327066
"3506",17656558,0.656550891623806
"3507",17581266,0.656409973827957
"3508",17502260,0.656269026466555
"3509",17476682,0.656128049530293
"3510",17476152,0.655987043009862
"3511",17450204,0.656055892505032
"3512",17439184,0.655914848816616
"3513",17364368,0.655773775520704
"3514",17298498,0.655632672607972
"3515",17290034,0.655491540069093
"3516",17256418,0.655350377894735
"3517",17247504,0.655209186075562
"3518",17179584,0.655067964602236
"3519",17165472,0.654926713465412
"3520",17144726,0.654785432655745
"3521",17133806,0.654644122163883
"3522",17120992,0.65450278198047
"3523",17088620,0.654361412096148
"3524",17053908,0.654220012501554
"3525",17050210,0.654078583187321
"3526",17034720,0.653937124144078
"3527",17022522,0.65379563536245
"3528",17020392,0.65365411683306
"3529",16980986,0.653512568546524
"3530",16946558,0.653370990493455
"3531",16944636,0.653229382664464
"3532",16940596,0.653087745050155
"3533",16896636,0.65294607764113
"3534",16853268,0.652804380427988
"3535",16852826,0.652873068968795
"3536",16849758,0.652731334258879
"3537",16848042,0.652589569721272
"3538",16839454,0.65244777534656
"3539",16838868,0.652305951125321
"3540",16809636,0.652164097048131
"3541",16762700,0.652022213105561
"3542",16717316,0.651880299288178
"3543",16708458,0.651738355586546
"3544",16704683,0.651596381991224
"3545",16674392,0.651454378492768
"3546",16668433,0.651312345081729
"3547",16647862,0.651170281748655
"3548",16628903,0.651028188484089
"3549",16624117,0.650886065278571
"3550",16615294,0.650743912122636
"3551",16569598,0.650601729006817
"3552",16520951,0.65045951592164
"3553",16513185,0.650317272857629
"3554",16513090,0.650174999805304
"3555",16512304,0.65003269675518
"3556",16503236,0.649890363697769
"3557",16480682,0.649748000623579
"3558",16464729,0.649605607523113
"3559",16455869,0.64946318438687
"3560",16440418,0.649320731205347
"3561",16401844,0.649178247969035
"3562",16375044,0.649035734668421
"3563",16370836,0.64910422853876
"3564",16349639,0.648961677351699
"3565",16347331,0.648819096076475
"3566",16331531,0.648676484703563
"3567",16315167,0.64853384322343
"3568",16288561,0.648391171626542
"3569",16211461,0.648248469903359
"3570",16210638,0.648105738044339
"3571",16183014,0.647962976039935
"3572",16145770,0.647820183880594
"3573",16134317,0.647677361556762
"3574",16133478,0.64753450905888
"3575",16086377,0.647391626377385
"3576",16077352,0.647248713502708
"3577",15989174,0.647105770425279
"3578",15976350,0.646962797135522
"3579",15967288,0.646819793623858
"3580",15961490,0.646676759880702
"3581",15934075,0.646533695896469
"3582",15924905,0.646390601661565
"3583",15921491,0.646247477166395
"3584",15905440,0.64610432240136
"3585",15835698,0.645961137356855
"3586",15822787,0.645817922023273
"3587",15765498,0.645674676391001
"3588",15729797,0.645531400450425
"3589",15677421,0.645388094191923
"3590",15661732,0.645244757605871
"3591",15574367,0.645101390682641
"3592",15532339,0.644957993412602
"3593",15525678,0.644814565786116
"3594",15524425,0.644671107793543
"3595",15507107,0.644527619425239
"3596",15472001,0.644384100671554
"3597",15470762,0.644240551522837
"3598",15466612,0.64409697196943
"3599",15439720,0.643953362001672
"3600",15434822,0.643809721609899
"3601",15416514,0.643666050784441
"3602",15408793,0.643522349515625
"3603",15402844,0.643378617793774
"3604",15378038,0.643234855609206
"3605",15341740,0.643091062952237
"3606",15313234,0.642947239813175
"3607",15290815,0.642803386182329
"3608",15238134,0.642659502049999
"3609",15218726,0.642515587406484
"3610",15140752,0.642371642242078
"3611",15078505,0.642227666547071
"3612",15051460,0.642295794377133
"3613",14996189,0.642151780094594
"3614",14991109,0.642219914332868
"3615",14990777,0.642075861443008
"3616",14905588,0.641931777983489
"3617",14893513,0.641787663944579
"3618",14857343,0.641643519316543
"3619",14839974,0.64149934408964
"3620",14831326,0.641355138254126
"3621",14790421,0.641210901800252
"3622",14789824,0.641066634718267
"3623",14755462,0.640922336998413
"3624",14737314,0.64077800863093
"3625",14654450,0.640633649606052
"3626",14644296,0.640489259914011
"3627",14628621,0.640344839545032
"3628",14624660,0.64020038848934
"3629",14617902,0.640055906737151
"3630",14607461,0.639911394278681
"3631",14605792,0.639766851104139
"3632",14545814,0.639622277203731
"3633",14435667,0.63947767256766
"3634",14433712,0.639333037186122
"3635",14430135,0.639188371049311
"3636",14416607,0.639256349601303
"3637",14370572,0.639111644542339
"3638",14363116,0.638966908703469
"3639",14305266,0.638822142074871
"3640",14304004,0.638677344646718
"3641",14301963,0.638532516409182
"3642",14284394,0.638387657352427
"3643",14264868,0.638242767466616
"3644",14260815,0.638097846741905
"3645",14257673,0.638165774356132
"3646",14248302,0.638020814585263
"3647",14240324,0.637875823950767
"3648",14234695,0.637730802442785
"3649",14204742,0.637798719912843
"3650",14178015,0.637653659308796
"3651",14164887,0.637508567806496
"3652",14158027,0.637363445396069
"3653",14151339,0.637218292067639
"3654",14140042,0.637073107811324
"3655",14125660,0.637140998634102
"3656",14118357,0.636995775201862
"3657",14101244,0.637063672257626
"3658",14042500,0.636918409629249
"3659",13999732,0.636773116033204
"3660",13961077,0.636841011072406
"3661",13958783,0.636695678245033
"3662",13947181,0.636550314425115
"3663",13932562,0.636404919602737
"3664",13926754,0.636259493767982
"3665",13920822,0.636114036910924
"3666",13913440,0.635968549021636
"3667",13890780,0.635823030090188
"3668",13886709,0.635677480106642
"3669",13848454,0.635531899061058
"3670",13841089,0.635386286943492
"3671",13817229,0.635240643743995
"3672",13775980,0.635094969452614
"3673",13752348,0.634949264059392
"3674",13727843,0.634803527554366
"3675",13718490,0.634657759927572
"3676",13694884,0.634511961169039
"3677",13692462,0.634579738015366
"3678",13684360,0.634433899779786
"3679",13682934,0.63450168277157
"3680",13541156,0.634355805038514
"3681",13534310,0.63420989613356
"3682",13533214,0.634063956046717
"3683",13527198,0.633917984767986
"3684",13525132,0.633771982287369
"3685",13484337,0.633625948594858
"3686",13461121,0.633479883680444
"3687",13451355,0.633333787534114
"3688",13443488,0.63318766014585
"3689",13423144,0.633041501505628
"3690",13422996,0.632895311603422
"3691",13419443,0.632749090429201
"3692",13401559,0.63260283797293
"3693",13343927,0.632456554224569
"3694",13265383,0.632310239174074
"3695",13258063,0.632163892811397
"3696",13253208,0.632017515126485
"3697",13251136,0.631871106109282
"3698",13238534,0.631724665749726
"3699",13234554,0.631578194037753
"3700",13230882,0.631645823722184
"3701",13218609,0.631713467891802
"3702",13217929,0.631566947929708
"3703",13173585,0.631634598144966
"3704",13167197,0.631488038350603
"3705",13138447,0.631341447158085
"3706",13106873,0.631194824557322
"3707",13067819,0.631048170538218
"3708",13045838,0.630901485090674
"3709",13042050,0.630754768204586
"3710",12996950,0.630822382138659
"3711",12994182,0.630675625323207
"3712",12990520,0.6305288370438
"3713",12959814,0.630382017290318
"3714",12936614,0.630235166052637
"3715",12924444,0.630088283320628
"3716",12912988,0.62994136908416
"3717",12817404,0.629794423333095
"3718",12757729,0.629647446057291
"3719",12729891,0.629500437246603
"3720",12725536,0.629353396890881
"3721",12722753,0.629206324979971
"3722",12708087,0.629273859834682
"3723",12694011,0.629126747820192
"3724",12674482,0.628979604224969
"3725",12673443,0.628832429038844
"3726",12648231,0.628685222251641
"3727",12646004,0.628537983853181
"3728",12627291,0.628390713833282
"3729",12623747,0.628243412181755
"3730",12551790,0.628096078888409
"3731",12543972,0.627948713943045
"3732",12507297,0.627801317335465
"3733",12501348,0.627653889055462
"3734",12497962,0.627506429092826
"3735",12497906,0.627358937437344
"3736",12460609,0.627211414078797
"3737",12459524,0.627063859006963
"3738",12421291,0.626916272211613
"3739",12394073,0.626768653682516
"3740",12373336,0.626621003409437
"3741",12372266,0.626473321382134
"3742",12371324,0.626325607590364
"3743",12352365,0.626392985178427
"3744",12337509,0.626245230968442
"3745",12311065,0.626312614410689
"3746",12304375,0.626164819761379
"3747",12234414,0.626016993306275
"3748",12179272,0.626084373946846
"3749",12176137,0.626151769093858
"3750",12116069,0.626003893502497
"3751",12085592,0.625855986074221
"3752",12072382,0.625708046798747
"3753",11996651,0.62556007566579
"3754",11948624,0.625412072665056
"3755",11926790,0.625264037786251
"3756",11923028,0.625115971019073
"3757",11918463,0.624967872353219
"3758",11911422,0.624819741778379
"3759",11892556,0.624887073300812
"3760",11877522,0.624954419336302
"3761",11876638,0.624806239425289
"3762",11815965,0.624658027574022
"3763",11795281,0.624509783772173
"3764",11716448,0.624361508009409
"3765",11696510,0.624213200275394
"3766",11673719,0.624064860559784
"3767",11652973,0.623916488852236
"3768",11628792,0.623768085142397
"3769",11628339,0.623619649419913
"3770",11579910,0.623471181674425
"3771",11578110,0.623322681895568
"3772",11501953,0.623174150072975
"3773",11480948,0.623025586196272
"3774",11472466,0.622876990255082
"3775",11410835,0.622728362239023
"3776",11409137,0.622579702137709
"3777",11379760,0.62243100994075
"3778",11366703,0.622282285637749
"3779",11343515,0.622133529218307
"3780",11330672,0.62198474067202
"3781",11304687,0.621835919988479
"3782",11290162,0.621903096533777
"3783",11287458,0.621754234881351
"3784",11279725,0.621605341065459
"3785",11229543,0.621456415075678
"3786",11146498,0.621307456901578
"3787",11143796,0.621158466532724
"3788",11090429,0.621009443958678
"3789",11081441,0.620860389168996
"3790",11057662,0.620711302153232
"3791",11054550,0.620562182900932
"3792",11035600,0.620629294373921
"3793",11029586,0.620480134004542
"3794",11026019,0.620330941372302
"3795",11016350,0.620181716466734
"3796",10992502,0.620032459277365
"3797",10984872,0.619883169793716
"3798",10980467,0.619733848005305
"3799",10970185,0.619584493901645
"3800",10965099,0.619435107472246
"3801",10942813,0.619285688706611
"3802",10936633,0.61913623759424
"3803",10931758,0.618986754124628
"3804",10910018,0.618837238287266
"3805",10878160,0.618904257474734
"3806",10868782,0.618754700323583
"3807",10856553,0.618605110778206
"3808",10841260,0.618455488828077
"3809",10822536,0.618305834462665
"3810",10817922,0.618156147671435
"3811",10814064,0.618006428443847
"3812",10808758,0.617856676769358
"3813",10750598,0.617706892637417
"3814",10739178,0.617557076037472
"3815",10737387,0.617407226958965
"3816",10686847,0.617257345391332
"3817",10671586,0.617107431324007
"3818",10662346,0.616957484746418
"3819",10640267,0.616807505647989
"3820",10633551,0.616657494018138
"3821",10591051,0.61650744984628
"3822",10576845,0.616357373121825
"3823",10535185,0.616207263834178
"3824",10534022,0.616057121972739
"3825",10520048,0.615906947526906
"3826",10482897,0.615756740486069
"3827",10482748,0.615606500839615
"3828",10481559,0.615456228576926
"3829",10476152,0.615523055374218
"3830",10470277,0.615589896685315
"3831",10469241,0.615439573671698
"3832",10453946,0.615289218009572
"3833",10433905,0.615356055708444
"3834",10420451,0.61520565831352
"3835",10417199,0.615055228243288
"3836",10410266,0.614904765487098
"3837",10397947,0.614754270034297
"3838",10326784,0.614603741874225
"3839",10283927,0.614453180996218
"3840",10252152,0.614302587389609
"3841",10221118,0.614151961043724
"3842",10213160,0.614001301947886
"3843",10213028,0.613850610091413
"3844",10207806,0.613699885463619
"3845",10195542,0.61354912805381
"3846",10194399,0.613398337851293
"3847",10183895,0.613247514845365
"3848",10145612,0.613096659025321
"3849",10143569,0.612945770380451
"3850",10139943,0.612794848900042
"3851",10138582,0.612643894573372
"3852",10133392,0.612492907389718
"3853",10125279,0.612341887338352
"3854",10117105,0.612190834408539
"3855",10102814,0.612039748589543
"3856",10086318,0.611888629870619
"3857",10085746,0.611737478241021
"3858",10076789,0.611586293689997
"3859",10075580,0.61143507620679
"3860",10039004,0.611283825780637
"3861",10036184,0.611132542400774
"3862",10027352,0.610981226056429
"3863",10025749,0.610829876736827
"3864",10016097,0.610678494431187
"3865",10012357,0.610745062776385
"3866",9996147,0.610593638227336
"3867",9966717,0.61044218066506
"3868",9923242,0.610290690078761
"3869",9918819,0.610139166457637
"3870",9903730,0.60998760979088
"3871",9839997,0.60983602006768
"3872",9839902,0.60968439727722
"3873",9835040,0.609532741408679
"3874",9812262,0.609381052451232
"3875",9775100,0.609229330394047
"3876",9761578,0.609077575226291
"3877",9758979,0.608925786937123
"3878",9747139,0.608773965515698
"3879",9726138,0.608622110951167
"3880",9725287,0.60868856384045
"3881",9695034,0.608536666796054
"3882",9691726,0.608384736581182
"3883",9625504,0.608232773184967
"3884",9613420,0.608080776596538
"3885",9586592,0.607928746805019
"3886",9572005,0.607776683799529
"3887",9567191,0.607624587569183
"3888",9561546,0.607472458103089
"3889",9552719,0.607320295390355
"3890",9513188,0.607168099420078
"3891",9507852,0.607015870181355
"3892",9479075,0.606863607663276
"3893",9467160,0.606711311854928
"3894",9463136,0.60655898274539
"3895",9458691,0.60640662032374
"3896",9421172,0.606254224579049
"3897",9411105,0.606101795500384
"3898",9393559,0.605949333076806
"3899",9391983,0.605796837297373
"3900",9387192,0.605644308151137
"3901",9384373,0.605491745627146
"3902",9384061,0.605339149714442
"3903",9358085,0.605405410625013
"3904",9333035,0.605471686043117
"3905",9309956,0.605319037827149
"3906",9308262,0.605166356189087
"3907",9263956,0.605013641117952
"3908",9235959,0.604860892602762
"3909",9215776,0.604708110632529
"3910",9205299,0.604555295196262
"3911",9203929,0.604402446282963
"3912",9185994,0.604249563881631
"3913",9180206,0.604096647981257
"3914",9145976,0.603943698570833
"3915",9135417,0.60379071563934
"3916",9112316,0.603637699175758
"3917",9083174,0.603484649169061
"3918",9076511,0.603331565608217
"3919",9037387,0.603178448482192
"3920",9026178,0.603025297779945
"3921",9021477,0.60287211349043
"3922",9015819,0.602718895602598
"3923",9013867,0.602565644105393
"3924",8980007,0.602412358987756
"3925",8951510,0.602259040238621
"3926",8937668,0.602105687846919
"3927",8894220,0.601952301801576
"3928",8863053,0.601798882091512
"3929",8839225,0.601645428705644
"3930",8833594,0.601491941632882
"3931",8827608,0.601338420862132
"3932",8780687,0.601184866382295
"3933",8766040,0.601031278182268
"3934",8763054,0.601097291652538
"3935",8761933,0.600943660101304
"3936",8757272,0.600789994801839
"3937",8753163,0.600636295743021
"3938",8714778,0.600482562913725
"3939",8698883,0.600328796302819
"3940",8685558,0.600174995899167
"3941",8684773,0.600021161691627
"3942",8657515,0.599867293669055
"3943",8650920,0.599713391820299
"3944",8645946,0.599559456134203
"3945",8642890,0.599625387640494
"3946",8605094,0.599471408427125
"3947",8596233,0.599317395348238
"3948",8594244,0.599383321992183
"3949",8592149,0.59922926534559
"3950",8576469,0.599075174805267
"3951",8574672,0.598921050360028
"3952",8558542,0.598766891998683
"3953",8556045,0.598612699710034
"3954",8549095,0.598458473482879
"3955",8526828,0.598304213306014
"3956",8476419,0.598149919168226
"3957",8473888,0.597995591058299
"3958",8454059,0.597841228965013
"3959",8430836,0.597686832877141
"3960",8378074,0.597532402783452
"3961",8339730,0.597377938672711
"3962",8338544,0.597223440533675
"3963",8330595.5,0.597068908355101
"3964",8329943,0.597134703514759
"3965",8327857,0.596980127505594
"3966",8309167.5,0.596825517428475
"3967",8308268,0.596670873272137
"3968",8295971,0.596516195025312
"3969",8291506.5,0.596361482676726
"3970",8277489.5,0.596206736215099
"3971",8270665,0.596051955629148
"3972",8264312,0.595897140907585
"3973",8260803,0.595742292039116
"3974",8249818.5,0.595587409012441
"3975",8224053,0.595432491816258
"3976",8222214,0.595277540439257
"3977",8205480,0.595122554870125
"3978",8201540.5,0.594967535097542
"3979",8198320,0.594812481110187
"3980",8179630,0.594657392896728
"3981",8175206.5,0.594502270445834
"3982",8158459.5,0.594567913035929
"3983",8129433,0.594412746454996
"3984",8120602.5,0.594257545607981
"3985",8120583.5,0.59410231048353
"3986",8119041,0.593947041070287
"3987",8117367,0.593791737356891
"3988",8114183,0.593636399331973
"3989",8110132.5,0.593481026984163
"3990",8107840,0.593325620302083
"3991",8091975,0.59317017927435
"3992",8091030.5,0.593014703889579
"3993",8075044.5,0.592859194136376
"3994",8054153,0.592703650003345
"3995",8048258.5,0.592548071479084
"3996",8044434.5,0.592613599636506
"3997",8041581,0.592457976749949
"3998",8027910,0.592302319443334
"3999",8021586.5,0.59214662770524
"4000",8012433,0.591990901524242
"4001",7984932.5,0.591835140888908
"4002",7966321,0.591679345787802
"4003",7956467,0.591523516209485
"4004",7955143,0.591588989013533
"4005",7946815.5,0.591433114944165
"4006",7945590.5,0.591277206368655
"4007",7930351.5,0.591121263275545
"4008",7925462,0.59096528565337
"4009",7902532.5,0.591030732904517
"4010",7888641,0.590874710714649
"4011",7877612,0.590718653966725
"4012",7877163.5,0.590562562649262
"4013",7860255,0.590406436750771
"4014",7845979,0.590471858352218
"4015",7835825.5,0.59031568780922
"4016",7814705,0.590159482656143
"4017",7805842.5,0.590003242881478
"4018",7804606,0.590068648806957
"4019",7793039.5,0.589912364328388
"4020",7789595.5,0.58975604519913
"4021",7762258.5,0.589599691407658
"4022",7730753.5,0.589443302942443
"4023",7724703,0.589286879791949
"4024",7677032,0.589130421944635
"4025",7664506.5,0.588973929388956
