"","cutoffIndex","Fscore"
"3428",0.9976458,0.918933479565008
"3429",0.99764425,0.919070109978313
"3430",0.9976363,0.919046052987303
"3431",0.99763477,0.919021981680968
"3432",0.9976307,0.918997896046525
"3433",0.9976221,0.919134678392529
"3434",0.99762124,0.919271501461576
"3435",0.9976198,0.919271501461576
"3436",0.99761474,0.919408365271855
"3437",0.9976145,0.919545269841565
"3438",0.99760026,0.919682215188917
"3439",0.99759537,0.919819201332132
"3440",0.99759114,0.919956228289442
"3441",0.9975891,0.919932388774548
"3442",0.99758685,0.919932388774548
"3443",0.99758375,0.91990853504625
"3444",0.99757725,0.919884667091833
"3445",0.9975688,0.920021846846787
"3446",0.99755377,0.920159067522289
"3447",0.9975491,0.9201352600765
"3448",0.9975412,0.920272559099652
"3449",0.9975363,0.920248774871637
"3450",0.9975261,0.920224976439893
"3451",0.99752384,0.920362391368693
"3452",0.99752206,0.920338616213419
"3453",0.9975178,0.920314826849227
"3454",0.99751747,0.920291023263376
"3455",0.99750406,0.920267205443109
"3456",0.997486,0.92010576854829
"3457",0.9974848,0.920081884625029
"3458",0.99747974,0.920057986408626
"3459",0.9974776,0.920195664218196
"3460",0.99747187,0.920171789331056
"3461",0.9974711,0.920309546009952
"3462",0.99746764,0.920285694503643
"3463",0.9974649,0.920261828706488
"3464",0.99746466,0.920399702064256
"3465",0.9974596,0.920375859707233
"3466",0.99745136,0.920352003054137
"3467",0.9974348,0.920328132092107
"3468",0.99742174,0.920466160132471
"3469",0.9974177,0.920604229581104
"3470",0.9974171,0.920580419979226
"3471",0.9974037,0.920694782733239
"3472",0.9974037,0.920694782733239
"3473",0.99740344,0.920670982449214
"3474",0.99740297,0.920647167866479
"3475",0.9973991,0.920623338972146
"3476",0.9973922,0.920761681001945
"3477",0.9973907,0.920737875786833
"3478",0.9973826,0.920876297427837
"3479",0.9973822,0.920852515944376
"3480",0.9973737,0.920828720152009
"3481",0.9973736,0.920967259584702
"3482",0.9973726,0.920943487584385
"3483",0.9973718,0.920919701270102
"3484",0.99736434,0.920895900628922
"3485",0.99735427,0.921034596230779
"3486",0.99734336,0.921010819450139
"3487",0.9973404,0.921149595060508
"3488",0.99733907,0.921125842193296
"3489",0.997317,0.920963220667161
"3490",0.99731547,0.920963220667161
"3491",0.997315,0.920939400850445
"3492",0.9973143,0.920776677636027
"3493",0.9973123,0.920752790758332
"3494",0.9972899,0.92089171588356
"3495",0.9972869,0.920867852913825
"3496",0.997285,0.921006858318063
"3497",0.9972824,0.920983019309409
"3498",0.9972805,0.920959165898743
"3499",0.99728024,0.920935298073012
"3500",0.9972728,0.920911415819144
"3501",0.9972697,0.921050616902998
"3502",0.99726033,0.921189860075311
"3503",0.99725145,0.921329145355174
"3504",0.9972459,0.921305364171706
"3505",0.9972452,0.921281568597253
"3506",0.99724364,0.921420973130232
"3507",0.9972345,0.921397201746709
"3508",0.99723345,0.921536687093754
"3509",0.9972331,0.921676214679061
"3510",0.99722725,0.921652506205398
"3511",0.99722266,0.921792114737822
"3512",0.9972216,0.921792114737822
"3513",0.9972197,0.92176843060855
"3514",0.99721515,0.921744732120958
"3515",0.9972145,0.921884460446856
"3516",0.99721366,0.921860786366012
"3517",0.9972102,0.922000595864224
"3518",0.9972046,0.921976946244375
"3519",0.9972029,0.92195328226972
"3520",0.99719065,0.921929603927187
"3521",0.9971886,0.921905911203686
"3522",0.99718565,0.922045918638917
"3523",0.99718434,0.922185968605733
"3524",0.9971826,0.922162339381886
"3525",0.9971752,0.922138695793816
"3526",0.9971739,0.922115037828423
"3527",0.99717253,0.922091365472587
"3528",0.99716264,0.922231614055602
"3529",0.99715996,0.922207966366384
"3530",0.99715793,0.922184304282028
"3531",0.9971571,0.922020259748915
"3532",0.9971527,0.921996529698483
"3533",0.997152,0.922136934695848
"3534",0.9971468,0.922277382462497
"3535",0.99713826,0.922253716294072
"3536",0.9971318,0.922230035699501
"3537",0.9971283,0.922182631179131
"3538",0.9971283,0.922182631179131
"3539",0.99712783,0.922158907226894
"3540",0.99711204,0.922135168795637
"3541",0.99710613,0.922111415872101
"3542",0.9970907,0.92208764844301
"3543",0.9970891,0.922063866495074
"3544",0.9970816,0.922204710692803
"3545",0.99706143,0.922180953615293
"3546",0.99705315,0.922321880274951
"3547",0.997026,0.92229814812349
"3548",0.9970233,0.922274401457
"3549",0.9970193,0.922250640262159
"3550",0.9970124,0.922226864525632
"3551",0.9970118,0.922203074234064
"3552",0.9970054,0.922179269374086
"3553",0.9969932,0.922155449932312
"3554",0.99699306,0.92229669645645
"3555",0.9969861,0.922437986256669
"3556",0.996977,0.922414231502644
"3557",0.99697256,0.922390462184134
"3558",0.9969633,0.922366678287739
"3559",0.9969614,0.922342879800045
"3560",0.9969608,0.922484371747318
"3561",0.9969592,0.922460598423002
"3562",0.99695265,0.922436810502679
"3563",0.99694794,0.922413007972903
"3564",0.99694663,0.92238919082021
"3565",0.9969363,0.922365359031122
"3566",0.99693525,0.922341512592142
"3567",0.9969273,0.922317651489759
"3568",0.99692553,0.922293775710442
"3569",0.9969253,0.922269885240646
"3570",0.9969236,0.922411779549056
"3571",0.996915,0.922387914369279
"3572",0.9969127,0.922364034494242
"3573",0.9969104,0.922506052533214
"3574",0.99690515,0.922482198013942
"3575",0.99690396,0.92262429988361
"3576",0.9969037,0.922600470777192
"3577",0.9969031,0.922576626979634
"3578",0.9968989,0.922718852935559
"3579",0.9968964,0.922695034616983
"3580",0.9968798,0.922671201602593
"3581",0.99687034,0.92281355185868
"3582",0.99686927,0.922955946045306
"3583",0.9968636,0.922932178856978
"3584",0.9968629,0.922908396990797
"3585",0.9968611,0.923050915764412
"3586",0.99685943,0.92319347856133
"3587",0.9968566,0.923336085401952
"3588",0.9968515,0.923312409978602
"3589",0.99684924,0.923288719918252
"3590",0.99684453,0.923265015207324
"3591",0.996834,0.923241295832224
"3592",0.996807,0.923217561779341
"3593",0.99680626,0.923193813035045
"3594",0.996799,0.923336706862918
"3595",0.99678767,0.923312983980554
"3596",0.9967769,0.923455962643327
"3597",0.9967739,0.923432265681223
"3598",0.9967693,0.923408554032484
"3599",0.9967499,0.923241724932901
"3600",0.9967495,0.923217943183689
"3601",0.9967481,0.923194146683866
"3602",0.99673957,0.923337328660543
"3603",0.99673164,0.92331355812717
"3604",0.9967272,0.923289772838703
"3605",0.9967173,0.923265972781398
"3606",0.9967068,0.923409321519027
"3607",0.9967044,0.923385547505436
"3608",0.99668294,0.923528981616217
"3609",0.99666923,0.923672460294602
"3610",0.9966689,0.923505231547207
"3611",0.99666756,0.923481468870927
"3612",0.9966503,0.923768634533752
"3613",0.9966503,0.923768634533752
"3614",0.996639,0.923744939003904
"3615",0.9966348,0.923721228728906
"3616",0.99663025,0.923864960570776
"3617",0.99661463,0.923841276585367
"3618",0.9966139,0.923985094239015
"3619",0.9966028,0.923961436602668
"3620",0.9966008,0.923937764226406
"3621",0.99659145,0.92391407709645
"3622",0.99658173,0.923890375199004
"3623",0.99657935,0.924034402277904
"3624",0.996564,0.924010726817845
"3625",0.99655735,0.923842924901325
"3626",0.9965544,0.923819178617112
"3627",0.99654156,0.923795417510045
"3628",0.99653685,0.923939609608455
"3629",0.9965287,0.923915874977104
"3630",0.99652356,0.923892125518605
"3631",0.9965192,0.92386836121906
"3632",0.9965077,0.923844582064552
"3633",0.9965071,0.923988984681716
"3634",0.99650526,0.923965232091898
"3635",0.99650204,0.923941464642827
"3636",0.99648726,0.923917682320556
"3637",0.99647635,0.923893885111117
"3638",0.9964741,0.92387007300053
"3639",0.99646,0.923846245974792
"3640",0.99645305,0.923990942859692
"3641",0.996452,0.923967142507452
"3642",0.9964386,0.923943327235746
"3643",0.996438,0.92391949703054
"3644",0.99643695,0.923895651877785
"3645",0.9964245,0.923871791763412
"3646",0.9964154,0.92401674236891
"3647",0.996414,0.923992909027752
"3648",0.99640876,0.924137946900664
"3649",0.9964011,0.924283030313507
"3650",0.9963952,0.924428159287734
"3651",0.9963928,0.924404436463527
"3652",0.9963826,0.924380698731072
"3653",0.9963458,0.924525957077225
"3654",0.99632996,0.924502246352994
"3655",0.99632925,0.924478520716404
"3656",0.99632853,0.924454780153382
"3657",0.9963265,0.924431024649838
"3658",0.9963123,0.924407254191663
"3659",0.9963108,0.92455276822819
"3660",0.9963031,0.924698328083631
"3661",0.996293,0.924698328083631
"3662",0.9962805,0.924674626841415
"3663",0.99627835,0.924650910664624
"3664",0.99626464,0.924627179539139
"3665",0.99626297,0.92460343345082
"3666",0.9962584,0.924579672385513
"3667",0.9962529,0.924555896329044
"3668",0.9962459,0.924532105267221
"3669",0.9962435,0.924678006409484
"3670",0.99622464,0.924823953608565
"3671",0.99621993,0.924776495731486
"3672",0.99621993,0.924776495731486
"3673",0.99619436,0.924776495731486
"3674",0.9961932,0.92475274430113
"3675",0.99619114,0.924728977857273
"3676",0.9961845,0.924705196385677
"3677",0.99616456,0.924681399872082
"3678",0.99616313,0.924657588302213
"3679",0.9961604,0.924633761661777
"3680",0.9961564,0.924609919936461
"3681",0.99614525,0.924586063111935
"3682",0.9961278,0.924562191173851
"3683",0.9961124,0.924684807315072
"3684",0.9961124,0.924684807315072
"3685",0.99609756,0.924660947760455
"3686",0.9960951,0.924807540087062
"3687",0.9960937,0.92495417890145
"3688",0.99608827,0.924930389656309
"3689",0.9960842,0.924906585314121
"3690",0.9960795,0.925053356189615
"3691",0.99606764,0.925200173653833
"3692",0.99604166,0.925176439854099
"3693",0.99603647,0.925152690978153
"3694",0.9960226,0.925128927011624
"3695",0.9960205,0.925105147940126
"3696",0.9960204,0.92508135374925
"3697",0.99601054,0.925057544424574
"3698",0.99600416,0.925204666089987
"3699",0.9959936,0.925180884635975
"3700",0.9959913,0.925328096152947
"3701",0.995956,0.925304342633689
"3702",0.99595356,0.925280573987256
"3703",0.99593556,0.925256790199192
"3704",0.9959259,0.925232991255024
"3705",0.99592555,0.92520917714026
"3706",0.9958877,0.925356651268495
"3707",0.9958852,0.925504172417634
"3708",0.9958748,0.925480429599659
"3709",0.9958733,0.92545667163238
"3710",0.9958687,0.925604326418405
"3711",0.99585956,0.925580596621894
"3712",0.9958579,0.92572834189495
"3713",0.99584156,0.925876134343046
"3714",0.99582845,0.926023973988779
"3715",0.99582577,0.92600035929217
"3716",0.9958223,0.925976729503931
"3717",0.9958062,0.925953084609593
"3718",0.99578345,0.926249166677199
"3719",0.99578345,0.926249166677199
"3720",0.99577785,0.926225593794869
"3721",0.9957729,0.926373749456186
"3722",0.9957712,0.926350205125091
"3723",0.9957508,0.926326645720845
"3724",0.99574476,0.926303071228969
"3725",0.99572206,0.926279481634965
"3726",0.99570954,0.92642785951234
"3727",0.9956964,0.926404298568566
"3728",0.99569017,0.926380722519248
"3729",0.99568814,0.926357131349853
"3730",0.9956801,0.926333525045831
"3731",0.9956701,0.926309903592613
"3732",0.99566615,0.926286266975613
"3733",0.99566036,0.926262615180223
"3734",0.9956552,0.926238948191819
"3735",0.9956493,0.926215265995756
"3736",0.9956429,0.926191568577373
"3737",0.9956108,0.926167855921987
"3738",0.99560577,0.926316764516029
"3739",0.99560213,0.926293080688595
"3740",0.9955909,0.926269381620649
"3741",0.99558663,0.926245667297474
"3742",0.9955848,0.926394756187605
"3743",0.9955664,0.926371070781587
"3744",0.99556124,0.926520251891075
"3745",0.99555886,0.926496595469188
"3746",0.9955576,0.926472923799894
"3747",0.99549025,0.926449236868447
"3748",0.9954768,0.926425534660082
"3749",0.99546546,0.926574941071939
"3750",0.9954645,0.926551267948923
"3751",0.99546105,0.926700766965591
"3752",0.9954306,0.926850314233367
"3753",0.9954222,0.926826714726194
"3754",0.99541676,0.926653461645204
"3755",0.99540436,0.926629787121011
"3756",0.99540424,0.926779467861249
"3757",0.9953999,0.926755822580418
"3758",0.9953967,0.926905596256956
"3759",0.99538946,0.926881980287353
"3760",0.9953804,0.927031847010114
"3761",0.9953791,0.927181762204348
"3762",0.9953601,0.927158220298859
"3763",0.99534094,0.927134663155936
"3764",0.9953264,0.927111090760778
"3765",0.99531674,0.927261188674514
"3766",0.99531233,0.927237645806833
"3767",0.9952781,0.927387837154483
"3768",0.9952685,0.927364323882827
"3769",0.99526215,0.927340795367602
"3770",0.99525577,0.927317251593981
"3771",0.9952396,0.927293692547116
"3772",0.99523216,0.92727011821214
"3773",0.99522984,0.927246528574167
"3774",0.9952283,0.927222923618292
"3775",0.9952282,0.927199303329589
"3776",0.99521446,0.9273499031406
"3777",0.99521434,0.927500551881734
"3778",0.9951957,0.92765124957684
"3779",0.99517655,0.927801996249783
"3780",0.99516875,0.927778541178239
"3781",0.99516654,0.927929382070642
"3782",0.99515873,0.927905956988486
"3783",0.9951585,0.927882516663111
"3784",0.99510527,0.927859061079635
"3785",0.9950912,0.928010086935343
"3786",0.99506664,0.927986661435245
"3787",0.9950558,0.927963220674279
"3788",0.99505377,0.9281143865038
"3789",0.99503785,0.928265601591374
"3790",0.9950334,0.928242236468224
"3791",0.9950203,0.928218856108649
"3792",0.995006,0.928195460497741
"3793",0.99499536,0.928172049620573
"3794",0.9949809,0.928148623462196
"3795",0.9949668,0.928125182007645
"3796",0.9949587,0.928276719804486
"3797",0.9949325,0.92825330870542
"3798",0.99493223,0.928229882307525
"3799",0.9949196,0.92838156101935
"3800",0.9949143,0.928533289309824
"3801",0.9949049,0.928509939134259
"3802",0.99488705,0.928661762842552
"3803",0.9948808,0.92881363620935
"3804",0.99487656,0.928965559259022
"3805",0.994871,0.92911753201595
"3806",0.9948673,0.929269554504534
"3807",0.99486613,0.92924641857934
"3808",0.9948559,0.929223267502959
"3809",0.9948555,0.929375431772853
"3810",0.9948421,0.929527645886005
"3811",0.99483925,0.929679909866909
"3812",0.9948302,0.929832223740073
"3813",0.99482995,0.929984587530026
"3814",0.99481225,0.93013700126131
"3815",0.9947915,0.930114111815344
"3816",0.9947885,0.930091207355025
"3817",0.9947856,0.93024376356607
"3818",0.99477154,0.930396369830734
"3819",0.9947574,0.930549026173656
"3820",0.9947239,0.93052624567542
"3821",0.9947167,0.930503450217121
"3822",0.99471575,0.930480639784017
"3823",0.9947082,0.930457814361348
"3824",0.99468994,0.930610706550229
"3825",0.99468106,0.930587912629141
"3826",0.9946542,0.930587912629141
"3827",0.99463993,0.930565103717024
"3828",0.9946261,0.93071813926407
"3829",0.99461335,0.93087122515414
"3830",0.9946068,0.93102436141208
"3831",0.9946056,0.931001677372037
"3832",0.9946038,0.93097897839604
"3833",0.99460113,0.930802986152817
"3834",0.9945899,0.930780210516578
"3835",0.9945668,0.930933533580451
"3836",0.99455535,0.930910789706663
"3837",0.99454075,0.931064210094373
"3838",0.99449784,0.931041498057013
"3839",0.9944728,0.931195015886139
"3840",0.9944581,0.931172335759358
"3841",0.994451,0.931325951147686
"3842",0.9944226,0.931303303005808
"3843",0.99440503,0.931280639909766
"3844",0.9943811,0.931434399988853
"3845",0.99437755,0.931434399988853
"3846",0.99437547,0.931588210849767
"3847",0.9943275,0.931565626901365
"3848",0.9943106,0.931719535676078
"3849",0.994272,0.931696983936597
"3850",0.99423814,0.93167441728445
"3851",0.9942272,0.931828471288188
"3852",0.99419653,0.931982576246554
"3853",0.994175,0.931960089150161
"3854",0.9941666,0.932114292378796
"3855",0.99416614,0.932268546645176
"3856",0.99415755,0.932268546645176
"3857",0.99415046,0.932246139335069
"3858",0.9941478,0.932400492048892
"3859",0.99413943,0.932378117310375
"3860",0.99413884,0.932532568591192
"3861",0.9941338,0.932510226500108
"3862",0.9941047,0.932487869595808
"3863",0.99410087,0.932487869595808
"3864",0.99409926,0.932642467100046
"3865",0.99408984,0.932797115874338
"3866",0.99405754,0.932774839306361
"3867",0.99405307,0.932929587007558
"3868",0.99403536,0.933084386062681
"3869",0.9939803,0.933239236497296
"3870",0.9939784,0.933217088224995
"3871",0.99396354,0.933194925241158
"3872",0.993958,0.93334992262851
"3873",0.99394965,0.933504971512458
"3874",0.99393713,0.933482889470999
"3875",0.99393636,0.933638037761033
"3876",0.9939182,0.933615988950627
"3877",0.9939169,0.93377123676798
"3878",0.9939131,0.933749221265956
"3879",0.99391115,0.933904568732073
"3880",0.9939037,0.934059967896977
"3881",0.9938834,0.934038033852487
"3882",0.99383545,0.934193532846856
"3883",0.9938239,0.934171632328791
"3884",0.99381834,0.934149717217714
"3885",0.99381447,0.934305364360957
"3886",0.99381244,0.934283482869405
"3887",0.99380636,0.934261586785365
"3888",0.99377996,0.934239676094233
"3889",0.993771,0.934395519984483
"3890",0.9937687,0.934373643021492
"3891",0.9937674,0.934351751451985
"3892",0.9937636,0.93432984526133
"3893",0.9937535,0.934307924434872
"3894",0.9937458,0.934285988957941
"3895",0.99373853,0.934442127066358
"3896",0.99372816,0.934420225457239
"3897",0.99372333,0.93439830919825
"3898",0.9937011,0.934376378274689
"3899",0.99365634,0.93435443267183
"3900",0.9936274,0.934332472374933
"3901",0.9936174,0.93448890581375
"3902",0.99360234,0.934466979525194
"3903",0.9936022,0.934445038543233
"3904",0.99359894,0.934423082853092
"3905",0.9935835,0.934401112439977
"3906",0.99357796,0.934379127289072
"3907",0.99355704,0.934357127385545
"3908",0.99355423,0.934513906175674
"3909",0.9935387,0.934491940437382
"3910",0.9935282,0.934469959947121
"3911",0.99352455,0.934626889322949
"3912",0.9935213,0.934604943093517
"3913",0.9935086,0.934582982112833
"3914",0.9935004,0.934561006366019
"3915",0.99348867,0.934539015838178
"3916",0.99347454,0.934696194360999
"3917",0.99347055,0.934674238221251
"3918",0.99346536,0.934652267301236
"3919",0.99344504,0.934630281586025
"3920",0.99340963,0.934608281060669
"3921",0.99340904,0.934586265710198
"3922",0.9933535,0.934564235519621
"3923",0.9933469,0.934721762693149
"3924",0.99328667,0.934699767050171
"3925",0.9932628,0.934857396774501
"3926",0.9932423,0.934835435760344
"3927",0.99321073,0.934813459922724
"3928",0.99320847,0.934971241858515
"3929",0.9931932,0.934949300747065
"3930",0.993174,0.934927344813079
"3931",0.99316096,0.934905374041533
"3932",0.9931271,0.935063358139763
"3933",0.99308723,0.935041422208101
"3934",0.99308574,0.935019471439863
"3935",0.9930848,0.934997505819991
"3936",0.99307764,0.934997505819991
"3937",0.99304307,0.934975525333408
"3938",0.9930394,0.935133761930546
"3939",0.9930367,0.935111816414198
"3940",0.99300885,0.935089856032168
"3941",0.99300754,0.935067880769347
"3942",0.9929878,0.935045890610603
"3943",0.9929432,0.935204380513257
"3944",0.9928733,0.935182425455807
"3945",0.99285865,0.93516045550351
"3946",0.99278706,0.934979828708204
"3947",0.99278307,0.934957778812767
"3948",0.99276876,0.935116468958508
"3949",0.9927648,0.935094454229325
"3950",0.9927631,0.93507242454452
"3951",0.99275404,0.935050379888847
"3952",0.9927477,0.935209274527682
"3953",0.99274504,0.935368223178146
"3954",0.99274206,0.935346264108206
"3955",0.9927286,0.935324290100158
"3956",0.99269485,0.935302301138756
"3957",0.992668,0.935461454940994
"3958",0.9926266,0.935439501445331
"3959",0.9926213,0.935439501445331
"3960",0.99261194,0.935417532997553
"3961",0.9926041,0.93539554958238
"3962",0.99259573,0.935554909063475
"3963",0.99259114,0.935532961231176
"3964",0.99258524,0.935510998432782
"3965",0.9925741,0.93567051345657
"3966",0.99257153,0.935830082887804
"3967",0.99256015,0.935808206474392
"3968",0.99255294,0.935967881077912
"3969",0.992547,0.935946040500918
"3970",0.99253947,0.93592418500808
"3971",0.9925383,0.936084015752864
"3972",0.99253345,0.936062196198267
"3973",0.9925283,0.936040361729449
"3974",0.99251795,0.936200348916238
"3975",0.99251455,0.936178550487849
"3976",0.9924946,0.936156737146939
"3977",0.9924942,0.936134908878201
"3978",0.99248236,0.936113065666305
"3979",0.992471,0.936091207495902
"3980",0.99242836,0.93606933435162
"3981",0.9923922,0.935887099690283
"3982",0.9923774,0.935865145353986
"3983",0.99237305,0.935843175965043
"3984",0.9923689,0.935821191507967
"3985",0.9923664,0.935981689857194
"3986",0.9923638,0.935959741610934
"3987",0.99233454,0.935937778298126
"3988",0.9923118,0.936098434404018
"3989",0.99230254,0.936076507405441
"3990",0.99229264,0.936237270107762
"3991",0.99227905,0.936215379509949
"3992",0.9922766,0.936376248943166
"3993",0.99227613,0.936354394832861
"3994",0.99224865,0.936171551300165
"3995",0.99215966,0.936332523841794
"3996",0.9921433,0.936310639654099
"3997",0.9921411,0.936288740405057
"3998",0.99212754,0.93644987162225
"3999",0.9921226,0.936428008999931
"4000",0.9921193,0.936406131318152
"4001",0.99211556,0.936567421518968
"4002",0.9921123,0.936545580568829
"4003",0.9921084,0.936523724561192
"4004",0.9921056,0.936685174054576
"4005",0.9920515,0.936663354883877
"4006",0.99205095,0.93664152065772
"4007",0.99205023,0.936803129753506
"4008",0.99204683,0.936781332469965
"4009",0.9920393,0.936943049394651
"4010",0.9920366,0.936921289142001
"4011",0.99202263,0.936899513853797
"4012",0.9920133,0.93706139089908
"4013",0.9920107,0.937039652748123
"4014",0.99197173,0.937201637966921
"4015",0.9919665,0.937363679199887
"4016",0.99196035,0.937525776476079
"4017",0.9919308,0.937504180182137
"4018",0.99189925,0.937666385902379
"4019",0.9918846,0.937828647761568
"4020",0.99184096,0.937807141367946
"4021",0.9918085,0.937969511875832
"4022",0.9917874,0.937948043100417
"4023",0.99178505,0.93811052239526
"4024",0.9917719,0.938273057991932
"4025",0.99176276,0.938435649919702
"4026",0.99171937,0.938598298207861
"4027",0.9917046,0.938577025124781
"4028",0.99163884,0.938555737284131
"4029",0.99162686,0.938534434670549
"4030",0.9916203,0.938513117268652
"4031",0.9916066,0.938491785063036
"4032",0.9916059,0.938470438038276
"4033",0.99156696,0.938449076178922
"4034",0.99153626,0.938612150731949
"4035",0.9915297,0.938775281969846
"4036",0.9915268,0.938754011250482
"4037",0.99152434,0.938732725734128
"4038",0.9914892,0.938711425405337
"4039",0.9914778,0.938874772617466
"4040",0.99147075,0.938853510616138
"4041",0.9914663,0.939016967880639
"4042",0.99143994,0.938995744298506
"4043",0.99143785,0.938974505926452
"4044",0.9913713,0.938953252749012
"4045",0.99137115,0.938931984750698
"4046",0.9913537,0.938910701916003
"4047",0.9913248,0.938889404229397
"4048",0.9913025,0.939053238538674
"4049",0.99128985,0.939031979458924
"4050",0.9912599,0.939010705530887
"4051",0.99125797,0.939174704088363
"4052",0.9912513,0.939153468879049
"4053",0.99124813,0.939317578352666
"4054",0.99124473,0.939296381954993
"4055",0.9912395,0.939275170732103
"4056",0.99117345,0.939439444994389
"4057",0.99116814,0.939418272695731
"4058",0.99115443,0.939397085575755
"4059",0.99114954,0.939375883618891
"4060",0.99114764,0.9395403768697
"4061",0.99113184,0.939519213969627
"4062",0.9911157,0.939683818787397
"4063",0.9911041,0.939662695037979
"4064",0.99108255,0.939641556475303
"4065",0.99102587,0.939620403083783
"4066",0.9910104,0.93943441212438
"4067",0.99092686,0.939599233093608
"4068",0.9909251,0.939764111907681
"4069",0.9909156,0.939742982974488
"4070",0.9908853,0.939721839200986
"4071",0.9908727,0.939886884332709
"4072",0.9908661,0.940051987448995
"4073",0.99082327,0.940030937407827
"4074",0.9908187,0.940196152892592
"4075",0.9907865,0.940361426462582
"4076",0.9907742,0.940340470438424
"4077",0.990746,0.940319499669511
"4078",0.99072903,0.940298514140278
"4079",0.99066633,0.940277513835134
"4080",0.990655,0.940256498738469
"4081",0.990581,0.94023546883465
"4082",0.99053746,0.940214424108021
"4083",0.990533,0.940193364542906
"4084",0.99052095,0.940172290123605
"4085",0.99051195,0.940151200834396
"4086",0.9904598,0.940130096659536
"4087",0.9904248,0.94010897758326
"4088",0.99042386,0.940087843589778
"4089",0.9904233,0.940253886158625
"4090",0.990413,0.940232792167562
"4091",0.9904129,0.940398948376734
"4092",0.9903763,0.940565163321925
"4093",0.9903439,0.940565163321925
"4094",0.9902423,0.940544164482069
"4095",0.9902339,0.940523150786325
"4096",0.99018717,0.940502122218923
"4097",0.99017745,0.94048107876407
"4098",0.99015766,0.940647573063889
"4099",0.99008626,0.9406265699437
"4100",0.9900747,0.940605551940905
"4101",0.99005884,0.940772215793772
"4102",0.99004984,0.940751238244046
"4103",0.9900277,0.940730245816655
"4104",0.9899879,0.940709238495766
"4105",0.9899843,0.940688216265524
"4106",0.989976,0.940688216265524
"4107",0.9899182,0.940855160978811
"4108",0.9899082,0.940834179362238
"4109",0.9898553,0.940813182841333
"4110",0.9898323,0.940980298016951
"4111",0.9898316,0.940959342229214
"4112",0.9898213,0.94112657247847
"4113",0.9898198,0.941105657522749
"4114",0.9898183,0.941273002996134
"4115",0.9897593,0.941440407994159
"4116",0.98974913,0.941419589819814
"4117",0.98974144,0.941587110265581
"4118",0.9897406,0.941566333199915
"4119",0.9897083,0.941733969244619
"4120",0.98966366,0.941713233387378
"4121",0.98966354,0.941692482753142
"4122",0.9895964,0.941671717326111
"4123",0.9895828,0.941650937090461
"4124",0.98954713,0.941818857253919
"4125",0.98954123,0.941798118391386
"4126",0.9895208,0.941966154693353
"4127",0.9894907,0.942134250968339
"4128",0.9894782,0.942113609897472
"4129",0.9894572,0.942092954083011
"4130",0.9893975,0.942072283509155
"4131",0.9893841,0.942051598160077
"4132",0.98936874,0.942030898019932
"4133",0.9893547,0.942199336474518
"4134",0.989321,0.942178678075521
"4135",0.9892429,0.942347233365535
"4136",0.9892402,0.942326616809261
"4137",0.98922753,0.942305985489996
"4138",0.98920655,0.942116612425189
"4139",0.98917705,0.942095894789579
"4140",0.9891705,0.942075162305306
"4141",0.9891087,0.942054414956402
"4142",0.9890792,0.942033652726874
"4143",0.98901117,0.942012875600707
"4144",0.98897433,0.941992083561864
"4145",0.98895043,0.941971276594284
"4146",0.9889226,0.941950454681882
"4147",0.98891544,0.942119634973598
"4148",0.98879623,0.942098855146998
"4149",0.98879015,0.942268153310422
"4150",0.9887673,0.942437512331619
"4151",0.9887518,0.942606932243412
"4152",0.98871756,0.942586308987711
"4153",0.9886777,0.942755847077768
"4154",0.98864436,0.942714670657091
"4155",0.98864436,0.942714670657091
"4156",0.98861045,0.942714670657091
"4157",0.98861027,0.942694060205299
"4158",0.9885642,0.942673434904507
"4159",0.9885578,0.942652794738661
"4160",0.9885417,0.942822680893806
"4161",0.9885393,0.942802083376246
"4162",0.98853827,0.942781471000271
"4163",0.9884653,0.942951533584035
"4164",0.98840916,0.942930963983566
"4165",0.9884058,0.942910379531427
"4166",0.9883739,0.943080618904269
"4167",0.9883614,0.943060077355338
"4168",0.9882763,0.943230436025651
"4169",0.9882039,0.943209937485062
"4170",0.988203,0.943189424122706
"4171",0.988149,0.943359960184707
"4172",0.98814034,0.943339489959246
"4173",0.9880971,0.943319004919102
"4174",0.9880896,0.943298505048187
"4175",0.9880342,0.94327799033039
"4176",0.98799217,0.943257460749575
"4177",0.9879495,0.943236916289584
"4178",0.98794323,0.943216356934235
"4179",0.98793167,0.943195782667324
"4180",0.98790747,0.94317519347262
"4181",0.9878896,0.943154589333873
"4182",0.98788446,0.943133970234806
"4183",0.98788095,0.943113336159119
"4184",0.98776335,0.943092687090489
"4185",0.9877609,0.943264042144606
"4186",0.9877506,0.94343545947869
"4187",0.9877418,0.943414912509198
"4188",0.98768556,0.943394350593764
"4189",0.9876159,0.943373773716077
"4190",0.98761183,0.943545429344328
"4191",0.98759913,0.943524896228097
"4192",0.9875689,0.943504348156965
"4193",0.98750997,0.943483785114589
"4194",0.98742825,0.943463207084599
"4195",0.9874233,0.943442614050605
"4196",0.9873217,0.94342200599619
"4197",0.9873081,0.943401382904915
"4198",0.98723686,0.943573513346006
"4199",0.98721385,0.943552934267141
"4200",0.98719704,0.943532340158851
"4201",0.98715776,0.943511731004665
"4202",0.9871569,0.943491106788087
"4203",0.9871538,0.9434704674926
"4204",0.9871293,0.943449813101659
"4205",0.98709977,0.943429143598699
"4206",0.98707736,0.943408458967127
