"","cutoffIndex","data_presision_All"
"1321",0.861063279947708,0.865556514188317
"1322",0.860278706854498,0.865532944152648
"1323",0.859996897986309,0.865684712157028
"1324",0.859837297719686,0.865661156337054
"1325",0.859714567822829,0.865813000073443
"1326",0.859139635460487,0.865789458494922
"1327",0.859125905083887,0.865765908654748
"1328",0.858760526979101,0.865742350548572
"1329",0.858592686121017,0.865718784172042
"1330",0.858236592366745,0.8656952095208
"1331",0.858167496493351,0.865671626590489
"1332",0.858145532698143,0.865648035376747
"1333",0.857330449242707,0.865648035376747
"1334",0.85705004442039,0.865624435875208
"1335",0.856763918023193,0.865776513250588
"1336",0.856277067817386,0.86575292803105
"1337",0.856018764576756,0.865729334521453
"1338",0.855988361638405,0.865705732717424
"1339",0.855890046314631,0.86568212261459
"1340",0.855741923247757,0.865658504208572
"1341",0.855462223988853,0.86563487749499
"1342",0.855154288881497,0.86563487749499
"1343",0.855150050016283,0.865611242469459
"1344",0.855021428685088,0.865587599127593
"1345",0.854910694681339,0.865563947465002
"1346",0.854346467080666,0.865716281842374
"1347",0.854214231571265,0.865692644504618
"1348",0.854120041388035,0.865668998843856
"1349",0.85408642378202,0.86564534485569
"1350",0.853972524461037,0.865621682535722
"1351",0.853928655230464,0.865621682535722
"1352",0.853617331224331,0.865598011879549
"1353",0.853553564914977,0.865750513288398
"1354",0.853419167609674,0.865726856991597
"1355",0.853089974100658,0.865703192356306
"1356",0.852652264368504,0.865855792951599
"1357",0.85257537269683,0.865832142703947
"1358",0.852190436909585,0.865808484115527
"1359",0.85187010666347,0.865784817181926
"1360",0.851848411864286,0.865937539849399
"1361",0.851766431608807,0.865913887333912
"1362",0.85173061437232,0.865890226470968
"1363",0.851578112314602,0.86586655725615
"1364",0.851282768659273,0.866019402188537
"1365",0.851213000799295,0.865995747422391
"1366",0.851157335832251,0.866148669148002
"1367",0.851075809257542,0.866125028856852
"1368",0.850577914149429,0.866278027446069
"1369",0.849974736135994,0.866254401656283
"1370",0.849963344523394,0.866230767516685
"1371",0.849842982004602,0.86620712502285
"1372",0.849661374402794,0.866183474170347
"1373",0.848953253969399,0.866159814954742
"1374",0.848053475291825,0.866136147371598
"1375",0.847977429172688,0.866112471416476
"1376",0.847929797768801,0.866088787084932
"1377",0.847513606042196,0.866065094372521
"1378",0.847314917324507,0.866065094372521
"1379",0.846347722023649,0.866218353101781
"1380",0.846235918402167,0.866371666081917
"1381",0.845836791327815,0.866525033341741
"1382",0.845675159429298,0.866501401088856
"1383",0.845520323901682,0.866477760466128
"1384",0.845496276856984,0.866454111469109
"1385",0.845399812679079,0.866430454093349
"1386",0.845138920435741,0.866406788334394
"1387",0.84512898723764,0.866383114187788
"1388",0.844987087043939,0.866359431649071
"1389",0.844825653562041,0.866513014243698
"1390",0.844483942023558,0.866489346338841
"1391",0.844327082891171,0.866643006443642
"1392",0.84385087885895,0.866619353199373
"1393",0.843784343238922,0.8667730908857
"1394",0.843579556433477,0.866749452328789
"1395",0.843427964243417,0.866903267668087
"1396",0.843186304430476,0.866879643825352
"1397",0.843105372879359,0.866856011594958
"1398",0.84305889819851,0.866832370972437
"1399",0.842304284769686,0.866986310300367
"1400",0.841752713266343,0.866962684423398
"1401",0.84116920264824,0.866939050152086
"1402",0.841008991520962,0.866939050152086
"1403",0.840895980773028,0.866915407481958
"1404",0.840867133981205,0.866891756408535
"1405",0.840684513474783,0.866868096927336
"1406",0.84018970341421,0.866844429033877
"1407",0.839764342639739,0.866844429033877
"1408",0.839502707028004,0.866820752723671
"1409",0.839256467312465,0.866797067992227
"1410",0.838744987959527,0.866951247475076
"1411",0.838737585079442,0.866927577531977
"1412",0.838565339955896,0.866903899165411
"1413",0.83845049791886,0.866880212370881
"1414",0.838400040252351,0.866856517143885
"1415",0.838300561016403,0.866832813479921
"1416",0.838135860196975,0.866809101374482
"1417",0.83811477929935,0.866785380823056
"1418",0.838106673134043,0.866939777931247
"1419",0.838062797472919,0.866916072208871
"1420",0.837327563182304,0.866892358038269
"1421",0.837315535083348,0.866868635414924
"1422",0.837243483515891,0.866844904334315
"1423",0.836845272463618,0.866821164791921
"1424",0.836596563334122,0.866797416783213
"1425",0.836595075955864,0.866773660303662
"1426",0.836589487906004,0.866749895348735
"1427",0.836506207390105,0.866726121913896
"1428",0.836446855234098,0.866702339994605
"1429",0.836441760921009,0.866678549586319
"1430",0.836318773971368,0.866654750684492
"1431",0.836227990756609,0.866630943284575
"1432",0.836026757499363,0.866607127382016
"1433",0.835986963517723,0.866607127382016
"1434",0.835833855192316,0.866583302972257
"1435",0.835439088430776,0.866559470050742
"1436",0.835236783146225,0.866535628612906
"1437",0.835060516477003,0.866511778654185
"1438",0.834998966966402,0.86648792017001
"1439",0.83482071872811,0.866464053155809
"1440",0.834660572107861,0.866440177607006
"1441",0.834388440316621,0.866440177607006
"1442",0.834345826261692,0.866416293519022
"1443",0.834185050204557,0.866392400887276
"1444",0.833554106204161,0.866368499707182
"1445",0.833224872260331,0.866344589974153
"1446",0.832808733972212,0.866320671683596
"1447",0.832805274420238,0.866296744830916
"1448",0.832744689639926,0.866272809411514
"1449",0.832254563558858,0.866427916447128
"1450",0.832161892347599,0.866427916447128
"1451",0.83158448112957,0.866583079036836
"1452",0.8314395082544,0.866738297210491
"1453",0.831223129843004,0.866714423742128
"1454",0.831117929040644,0.866869721073827
"1455",0.830996975450179,0.867025074067651
"1456",0.830718062736288,0.867001239164703
"1457",0.830651359268202,0.867156671438568
"1458",0.830629408362558,0.867156671438568
"1459",0.829752731474546,0.867132851584492
"1460",0.829595685949558,0.86710902318671
"1461",0.829478343546969,0.867085186240624
"1462",0.829263853520378,0.867061340741634
"1463",0.829263501893784,0.867216923251087
"1464",0.828533640988073,0.867193092835731
"1465",0.828409734168467,0.867169253865208
"1466",0.828221285603094,0.867324939545333
"1467",0.82745932452217,0.867301115688613
"1468",0.827379312384408,0.867277283274474
"1469",0.827314030947353,0.867253442298303
"1470",0.827240348587373,0.867229592755487
"1471",0.826904540310337,0.867205734641406
"1472",0.826599251198809,0.86718186795144
"1473",0.825988445443691,0.867157992680964
"1474",0.825393814619119,0.867313900264043
"1475",0.825068504637231,0.867290040149433
"1476",0.824908720681421,0.867266171452047
"1477",0.824879294431372,0.867242294167255
"1478",0.824714228414792,0.867242294167255
"1479",0.824633361431869,0.867398329122016
"1480",0.824582229086464,0.867374467025833
"1481",0.824072179800785,0.867350596339982
"1482",0.823901165115612,0.867506735058385
"1483",0.823768105764345,0.867482879591594
"1484",0.823609981804915,0.867459015532883
"1485",0.823483897510086,0.867435142877609
"1486",0.823325397752512,0.867411261621127
"1487",0.822944215019448,0.86756755193572
"1488",0.822770006212833,0.867543685933615
"1489",0.822706110925749,0.867700056458182
"1490",0.822611934615856,0.867676205738666
"1491",0.822600812678516,0.867652346418097
"1492",0.822501445037156,0.867628478491822
"1493",0.82230860773293,0.867604601955184
"1494",0.822237676631749,0.867580716803523
"1495",0.82207794270744,0.867737263303189
"1496",0.822053664572766,0.867893866307636
"1497",0.821622670101856,0.867870020435559
"1498",0.82151639656775,0.8680267039533
"1499",0.821499285343874,0.868002873456069
"1500",0.821224216684951,0.86797903435111
"1501",0.821197593369981,0.867955186633757
"1502",0.821072159841171,0.867931330299344
"1503",0.820966022462422,0.867907465343197
"1504",0.820875923922864,0.867883591760644
"1505",0.820874760729811,0.867883591760644
"1506",0.820515418464804,0.867859709547005
"1507",0.820513235531671,0.867835818697599
"1508",0.820462746554895,0.867811919207741
"1509",0.820044357381422,0.867788011072744
"1510",0.819878269969557,0.867764094287914
"1511",0.819777838832149,0.867921098825383
"1512",0.819561881139373,0.867897197468382
"1513",0.819295317543896,0.867897197468382
"1514",0.819190812986613,0.867873287459307
"1515",0.819140920048917,0.867873287459307
"1516",0.818609051989297,0.867849368793458
"1517",0.81855010141066,0.867825441466134
"1518",0.818400198195258,0.867801505472628
"1519",0.818096644350891,0.867958687412449
"1520",0.818069094511485,0.86793476688524
"1521",0.817795050723431,0.867910837689602
"1522",0.817692487335714,0.867886899820825
"1523",0.817377052406208,0.86786295327419
"1524",0.817338663023419,0.867838998044978
"1525",0.817200792479626,0.867815034128467
"1526",0.817075712900077,0.86779106151993
"1527",0.816745744445496,0.867767080214637
"1528",0.816598303914241,0.867743090207854
"1529",0.81592734698595,0.867719091494845
"1530",0.815837852096528,0.86769508407087
"1531",0.815817570604062,0.867671067931184
"1532",0.815579031357821,0.867828597170868
"1533",0.815364742873749,0.867986183621097
"1534",0.814648480344662,0.867962207265488
"1535",0.814078420648374,0.867938222199124
"1536",0.813802349031847,0.867914228417256
"1537",0.813606182330012,0.867890225915133
"1538",0.813424475338109,0.867890225915133
"1539",0.813260544856773,0.867866214688
"1540",0.81278397526662,0.8678421947311
"1541",0.812347622370449,0.8678421947311
"1542",0.812238008819879,0.86781816603967
"1543",0.811918245995119,0.867794128608945
"1544",0.811382074286773,0.867770082434156
"1545",0.8113613321278,0.867746027510533
"1546",0.810974169521579,0.867721963833298
"1547",0.810722682041051,0.867697891397673
"1548",0.810627352294947,0.867673810198875
"1549",0.810505827075943,0.867649720232119
"1550",0.809968039329659,0.867625621492614
"1551",0.809920013006613,0.867601513975569
"1552",0.809766073495416,0.867601513975569
"1553",0.809190001938563,0.867577397676186
"1554",0.809024883890756,0.867553272589665
"1555",0.808718553835442,0.867529138711204
"1556",0.808484640993294,0.867504996035994
"1557",0.808030721530031,0.867504996035994
"1558",0.808009275307011,0.867480844559226
"1559",0.807896883075759,0.867456684276086
"1560",0.807752706349662,0.867432515181756
"1561",0.807463195919971,0.867408337271415
"1562",0.807453347273823,0.867408337271415
"1563",0.807317813909729,0.867566565713853
"1564",0.807148938237379,0.86754240343838
"1565",0.80700475674047,0.867518232344558
"1566",0.80690271749936,0.867494052427559
"1567",0.806406761886597,0.867469863682551
"1568",0.805974988851732,0.867445666104698
"1569",0.805972562770482,0.867421459689163
"1570",0.805864476917358,0.867397244431101
"1571",0.805764137948865,0.867373020325666
"1572",0.805700313872079,0.86734878736801
"1573",0.805571719585162,0.867324545553279
"1574",0.805047825278884,0.867300294876617
"1575",0.805036412185573,0.867276035333162
"1576",0.804930719073514,0.867251766918051
"1577",0.804873032884027,0.867227489626417
"1578",0.804115818016886,0.867203203453389
"1579",0.803429227541697,0.867178908394092
"1580",0.802903324782802,0.867337587056952
"1581",0.802710668604817,0.867313307699244
"1582",0.802513617583519,0.867313307699244
"1583",0.802462265265223,0.867472069055975
"1584",0.802102311293272,0.86744780542937
"1585",0.801962434259193,0.867606649558567
"1586",0.801446766301184,0.86758240169263
"1587",0.801406564507287,0.867558144943064
"1588",0.800854717317945,0.867717096597342
"1589",0.800801770614191,0.867692855640593
"1590",0.800791027328348,0.867668605797863
"1591",0.800749135224697,0.867644347064265
"1592",0.800732100534301,0.867620079434909
"1593",0.800515590213012,0.8675958029049
"1594",0.800341907257516,0.867571517469341
"1595",0.800073060796988,0.867547223123331
"1596",0.80002574054807,0.86770640609713
"1597",0.799994145542481,0.86770640609713
"1598",0.79997388603061,0.867682127588876
"1599",0.799965365661664,0.867682127588876
"1600",0.799762888929596,0.867657840167808
"1601",0.799591243931108,0.867633543829015
"1602",0.799439061223352,0.867609238567586
"1603",0.799301539737908,0.867584924378606
"1604",0.799106455929681,0.867560601257153
"1605",0.798974863410408,0.867536269198305
"1606",0.798851241018954,0.867511928197135
"1607",0.798481717823508,0.867487578248712
"1608",0.798419016571355,0.867487578248712
"1609",0.798337692103581,0.867463219348103
"1610",0.798239368795397,0.867438851490369
"1611",0.797932045625461,0.867598365803634
"1612",0.797926577066226,0.867574013838992
"1613",0.79744965141347,0.867549652914833
"1614",0.79701933004555,0.867525283026214
"1615",0.796987719329798,0.867500904168184
"1616",0.796577937446364,0.86747651633579
"1617",0.796523885716476,0.867452119524077
"1618",0.796439381371355,0.867427713728085
"1619",0.796194269256517,0.867403298942849
"1620",0.796169045787284,0.867403298942849
"1621",0.796063398700566,0.867563071144537
"1622",0.796050876693389,0.867538672300319
"1623",0.795946970514392,0.867514264464451
"1624",0.795924813547609,0.867514264464451
"1625",0.795565452152637,0.86748984763196
"1626",0.795483226148158,0.867465421797872
"1627",0.79542672874635,0.867440986957209
"1628",0.794976953730392,0.867416543104987
"1629",0.794972577017547,0.867392090236221
"1630",0.794773989197147,0.867367628345921
"1631",0.794504784957552,0.867343157429093
"1632",0.793662115571549,0.867343157429093
"1633",0.792556242612312,0.86731867748074
"1634",0.792423423730543,0.867294188495862
"1635",0.792393754124705,0.867269690469454
"1636",0.792295552381344,0.867245183396507
"1637",0.792255572782177,0.86722066727201
"1638",0.792062039098014,0.867196142090947
"1639",0.791896327499895,0.867171607848298
"1640",0.791807565684027,0.867147064539042
"1641",0.791537274523612,0.86712251215815
"1642",0.791496131378055,0.867097950700592
"1643",0.791470369679703,0.867073380161335
"1644",0.791440112790672,0.86704880053534
"1645",0.790529825077589,0.867024211817566
"1646",0.790330749858595,0.866999614002967
"1647",0.790309365976086,0.866975007086494
"1648",0.790296354658815,0.866950391063094
"1649",0.790086629514205,0.867110848285937
"1650",0.789980400592964,0.86708624829533
"1651",0.789903998911459,0.867061639195304
"1652",0.789754620768249,0.867037020980796
"1653",0.789739944529982,0.867012393646742
"1654",0.789536594894646,0.866987757188074
"1655",0.789312457226972,0.86696311159972
"1656",0.789279779053883,0.866938456876604
"1657",0.789221029692686,0.866913793013646
"1658",0.789198368976814,0.866889120005763
"1659",0.789086107910185,0.866864437847869
"1660",0.788727979191144,0.866839746534871
"1661",0.788326028841886,0.867000540400658
"1662",0.788177407725038,0.867000540400658
"1663",0.787795935179765,0.8669758651767
"1664",0.787692203137302,0.866951180795116
"1665",0.787579400445983,0.867112084871713
"1666",0.786964032889667,0.867112084871713
"1667",0.786553180864656,0.867087416612448
"1668",0.78588529557049,0.867087416612448
"1669",0.785634445954703,0.867062739193042
"1670",0.78560438961534,0.866988651922931
"1671",0.78560438961534,0.866988651922931
"1672",0.78560438961534,0.866988651922931
"1673",0.785225373462147,0.866963937811893
"1674",0.785187795172828,0.86693921451516
"1675",0.784780207553297,0.866914482027612
"1676",0.78473460376719,0.866889740344121
"1677",0.784717299003506,0.866864989459558
"1678",0.784712491164447,0.867026206676098
"1679",0.784616114950399,0.867026206676098
"1680",0.784283455944598,0.867001471967978
"1681",0.783811667389224,0.866976728056247
"1682",0.783808108725967,0.866951974935765
"1683",0.783780613403107,0.867113328361933
"1684",0.783760379296303,0.867274741860113
"1685",0.783049971411373,0.867436215463857
"1686",0.782951037385927,0.867411529470921
"1687",0.782864699532099,0.867386834282234
"1688",0.782692814581649,0.867362129892658
"1689",0.782401107599204,0.867337416297048
"1690",0.782054054163808,0.867312693490259
"1691",0.781962647738487,0.86728796146714
"1692",0.781925876955615,0.867449648257837
"1693",0.78188183010604,0.867424932548482
"1694",0.781699245356084,0.867400207620287
"1695",0.781552607473502,0.867375473468094
"1696",0.781276360005595,0.867537297247438
"1697",0.780933146943383,0.867512579445557
"1698",0.780691477431187,0.867512579445557
"1699",0.780456174095419,0.867487852417173
"1700",0.779966132660684,0.867487852417173
"1701",0.779521594816858,0.867463116157119
"1702",0.779380332472555,0.867438370660225
"1703",0.779095804933658,0.867413615921314
"1704",0.77870475410117,0.86738885193521
"1705",0.778592605673682,0.867550889827183
"1706",0.778261091518671,0.867526142236059
"1707",0.777272063597681,0.867501385395227
"1708",0.777184466914198,0.867476619299502
"1709",0.777022128571557,0.867451843943693
"1710",0.776927269096677,0.867427059322605
"1711",0.776545798206518,0.86740226543104
"1712",0.776251672878204,0.867377462263796
"1713",0.775852428761968,0.867539740551174
"1714",0.775784402052745,0.867514953826442
"1715",0.775769547767577,0.867514953826442
"1716",0.775579907204832,0.867490157823504
"1717",0.775474408122889,0.867652548340461
"1718",0.775362138328206,0.867627768814309
"1719",0.775076001773988,0.867602980007435
"1720",0.774745551081107,0.867578181914625
"1721",0.774677255608237,0.867578181914625
"1722",0.774405718890729,0.86755337453066
"1723",0.774285812328805,0.867528557850317
"1724",0.774213164407264,0.867503731868371
"1725",0.774077404427327,0.86747889657959
"1726",0.773927555141971,0.867454051978739
"1727",0.773262889127011,0.867616709776548
"1728",0.773149249705369,0.867591881703078
"1729",0.773144188356969,0.867591881703078
"1730",0.77311762242999,0.867591881703078
"1731",0.773037113219305,0.867567044315006
"1732",0.77278132657943,0.867542197607088
"1733",0.772621931239012,0.867517341574079
"1734",0.772485713435855,0.867492476210727
"1735",0.772417672688795,0.867655324429222
"1736",0.771698982514462,0.867630475635928
"1737",0.771633945759398,0.867793410933457
"1738",0.771510559316354,0.867768578742138
"1739",0.771253224008874,0.867931601203614
"1740",0.771102485068742,0.867906785646246
"1741",0.770852607151999,0.867881960761474
"1742",0.77040431591031,0.867857126544039
"1743",0.770387818901213,0.867832282988677
"1744",0.7703380618967,0.86780743009012
"1745",0.770228338846994,0.867970643822256
"1746",0.770060747051594,0.867945807600718
"1747",0.769958092179617,0.867920962033472
"1748",0.769863910556032,0.867896107115241
"1749",0.769825603567494,0.867871242840744
"1750",0.769800858919422,0.867871242840744
"1751",0.76975190950024,0.867846369204699
"1752",0.769621369445827,0.867821486201817
"1753",0.769288486334077,0.867984917740397
"1754",0.769259565612144,0.868148410846705
"1755",0.769079632338317,0.868123570683429
"1756",0.76907939542284,0.868098721158871
"1757",0.769044561244228,0.868073862267737
"1758",0.768971801291936,0.868048994004731
"1759",0.768561711450369,0.868024116364553
"1760",0.768361808547183,0.867999229341896
"1761",0.768218879340604,0.868162941000322
"1762",0.768028098617082,0.868138070776494
"1763",0.767953219584262,0.868113191167676
"1764",0.767934829003142,0.868277017016852
"1765",0.767880531636462,0.868252154242126
"1766",0.767526909613336,0.868227282079908
"1767",0.767045194628248,0.868202400524879
"1768",0.766988320606382,0.868202400524879
"1769",0.766911993348105,0.868177509571718
"1770",0.766719281017424,0.868177509571718
"1771",0.766649908736414,0.8681526092151
"1772",0.766572136657323,0.868127699449694
"1773",0.766461061066984,0.868102780270167
"1774",0.766257113729226,0.868102780270167
"1775",0.765644661924394,0.868266851856608
"1776",0.76556380535554,0.868430985473894
"1777",0.765498486551058,0.868406109502626
"1778",0.765409863872727,0.868570331532331
"1779",0.764911881649446,0.868545472507179
"1780",0.764249392421962,0.868520604076417
"1781",0.764231147434474,0.868495726234707
"1782",0.764165459333702,0.868470838976706
"1783",0.764024509661244,0.868445942297067
"1784",0.763964966575165,0.868421036190439
"1785",0.763749951579839,0.868396120651465
"1786",0.763732861344868,0.868371195674788
"1787",0.763570060754185,0.868346261255043
"1788",0.763555725555242,0.868510783089981
"1789",0.76348510916395,0.868675367279224
"1790",0.763464875155773,0.868650476333387
"1791",0.763448259603605,0.868650476333387
"1792",0.763417051604869,0.868815149406348
"1793",0.763342225136538,0.868790275525402
"1794",0.76330988633292,0.868765392210025
"1795",0.763190506819073,0.868740499454846
"1796",0.763132500188555,0.868715597254494
"1797",0.762955922483183,0.868690685603592
"1798",0.762740575706497,0.868665764496759
"1799",0.762719575759374,0.868830659285675
"1800",0.762309360246622,0.868805755291328
"1801",0.762150709392199,0.868780841838571
"1802",0.761771756654255,0.868755918922015
"1803",0.761636030223231,0.868730986536265
"1804",0.761597542558956,0.868706044675925
"1805",0.761395963960262,0.868871135141179
"1806",0.761166173557016,0.868846210438202
"1807",0.761135510468785,0.868846210438202
"1808",0.760913343748002,0.868821276258151
"1809",0.760752115221197,0.868986482810677
"1810",0.760734191598904,0.868961565824238
"1811",0.760125146316644,0.868936639358253
"1812",0.760018610451103,0.868911703407311
"1813",0.759982055513907,0.868886757965999
"1814",0.759748870823272,0.868861803028896
"1815",0.759580568475925,0.86883683859058
"1816",0.759530941594755,0.868811864645623
"1817",0.759221855159048,0.868786881188595
"1818",0.759163421035079,0.868761888214059
"1819",0.759107531232037,0.868736885716577
"1820",0.759082778219938,0.868902422467561
"1821",0.758824343549148,0.868877437223605
"1822",0.758739811706933,0.869043063876419
"1823",0.758708555785371,0.869018095919579
"1824",0.758642890907544,0.868993118440253
"1825",0.758599835419459,0.868968131432994
"1826",0.75856687521219,0.868943134892348
"1827",0.758264539369832,0.868918128812858
"1828",0.758143778331438,0.868893113189063
"1829",0.757816796748095,0.868868088015497
"1830",0.757815045609473,0.869033965845094
"1831",0.757445413434426,0.869199907023107
"1832",0.756736685817869,0.869199907023107
"1833",0.756203557265546,0.869174926104375
"1834",0.756121827087347,0.869340957605712
"1835",0.756095556724774,0.869315994090256
"1836",0.756086979385973,0.869291021033995
"1837",0.755698374145304,0.869457169926277
"1838",0.755697208532918,0.869457169926277
"1839",0.755660565392995,0.869432214310223
"1840",0.755633348355957,0.869407249150913
"1841",0.755595460392103,0.869382274442871
"1842",0.755061730692085,0.869382274442871
"1843",0.755012899872443,0.869357290180618
"1844",0.754619667186256,0.869523610684454
"1845",0.754506338635614,0.869498643905499
"1846",0.754298615526235,0.869473667569882
"1847",0.754109518468575,0.869448681672116
"1848",0.753965539681526,0.869448681672116
"1849",0.753688556985287,0.869423686206707
"1850",0.753655903638529,0.86939868116816
"1851",0.75364721101153,0.869565200736158
"1852",0.753380495184486,0.869540213227199
"1853",0.753360027457577,0.869515216142648
"1854",0.752721156159635,0.869490209476999
"1855",0.752369527871962,0.869465193224742
"1856",0.752156572151485,0.8696318851681
"1857",0.7520862748729,0.869606886488842
"1858",0.751947552007218,0.869581878220524
"1859",0.751226200049565,0.869556860357628
"1860",0.751213122126069,0.869723697818041
"1861",0.75105164428079,0.869723697818041
"1862",0.750947299966825,0.86969869756863
"1863",0.750895590707483,0.869673687722194
"1864",0.750888856802452,0.869648668273207
"1865",0.750660623206402,0.869623639216136
"1866",0.750474319957778,0.869598600545446
"1867",0.750267440881429,0.869573552255598
"1868",0.750122065498174,0.869548494341047
"1869",0.749992001145497,0.869548494341047
"1870",0.749921676049693,0.869523426796245
"1871",0.749796789045058,0.869690546421477
"1872",0.749377012414359,0.869665496546223
"1873",0.749287948295444,0.869640437038253
"1874",0.749075520061258,0.869640437038253
"1875",0.748586164843603,0.869615367892012
"1876",0.748565829685753,0.869590289101937
"1877",0.748409213853488,0.869565200662462
"1878",0.747988433681109,0.869540102568018
"1879",0.747953720446331,0.869514994813029
"1880",0.747730648145179,0.869489877391918
"1881",0.747574585703972,0.8694647502991
"1882",0.747516450546214,0.869439613528989
"1883",0.747512012573338,0.869414467075992
"1884",0.747278150161131,0.869389310934515
"1885",0.747059324665648,0.869364145098957
"1886",0.746851618603604,0.869338969563712
"1887",0.746780093163825,0.869313784323173
"1888",0.746777778250115,0.869288589371726
"1889",0.746724498017856,0.869263384703753
"1890",0.746573791758681,0.869238170313632
"1891",0.746479569396616,0.869212946195738
"1892",0.745886691066352,0.869187712344439
"1893",0.745862611674644,0.869187712344439
"1894",0.745495855248265,0.869162468754101
"1895",0.745208238770088,0.869137215419085
"1896",0.745090273827284,0.869305002523069
"1897",0.744922554163475,0.869279766957332
"1898",0.744491392852733,0.869279766957332
"1899",0.744422270371405,0.86925452164437
"1900",0.744126261629191,0.869229266578534
"1901",0.744066739363126,0.869397201132202
"1902",0.743790783159346,0.86937196387687
"1903",0.743754913769484,0.86937196387687
"1904",0.743636467399359,0.869346716866125
"1905",0.743200821927665,0.869514771515276
"1906",0.742907962901879,0.869489542353257
"1907",0.742691746173879,0.869657689621781
"1908",0.742614867031447,0.869632478343666
"1909",0.742375381784568,0.869607257310751
"1910",0.742038898055638,0.869582026517376
"1911",0.74116727358255,0.869556785957871
"1912",0.740918787802029,0.869531535626567
"1913",0.74043932188284,0.869506275517787
"1914",0.740325716857448,0.869481005625852
"1915",0.74029596729978,0.869455725945076
"1916",0.740267172742093,0.869430436469771
"1917",0.739830943308534,0.869598898089539
"1918",0.739234277503914,0.869573626558651
"1919",0.73915184527424,0.869548345230697
"1920",0.739007191707526,0.86952305409998
"1921",0.738845496737458,0.869497753160796
"1922",0.738540340036856,0.869472442407439
"1923",0.738213718615923,0.869447121834197
"1924",0.738188678726378,0.869421791435355
"1925",0.738126870832471,0.869396451205192
"1926",0.738111642937046,0.869371101137983
"1927",0.737467823203177,0.869345741228
"1928",0.737445028288678,0.869345741228
"1929",0.737313785271231,0.869320371469507
"1930",0.737057655811065,0.869320371469507
"1931",0.737036893073717,0.869489204321437
"1932",0.736707057509013,0.869463852574517
"1933",0.736419819652745,0.86943849097652
"1934",0.735986245357293,0.869413119521704
"1935",0.735728598735473,0.86938773820432
"1936",0.735528026222434,0.869362347018617
"1937",0.73526945045012,0.869336945958838
"1938",0.735161316297494,0.869311535019223
"1939",0.735003990388742,0.869286114194007
"1940",0.734843567256432,0.869260683477419
"1941",0.734375240263098,0.869429833247133
"1942",0.734288876653542,0.869404420603262
"1943",0.734206936400477,0.869378998065427
"1944",0.734045122072575,0.869548269673904
"1945",0.73373323240286,0.869522865247851
"1946",0.733482035665707,0.869497450925254
"1947",0.732865038568727,0.869472026700331
"1948",0.732630708565774,0.869446592567292
"1949",0.732325489774259,0.869421148520344
"1950",0.732161162184289,0.869590626323769
"1951",0.731866979294352,0.869760170213294
"1952",0.731540015034392,0.869734772431069
"1953",0.731141392226895,0.869734772431069
"1954",0.731080394937168,0.869709364741382
"1955",0.731013709797689,0.869683947138433
"1956",0.730928450054562,0.869658519616419
"1957",0.730837158914479,0.869633082169534
"1958",0.730775333788412,0.869607634791965
"1959",0.730682509001601,0.869582177477896
"1960",0.730572772597688,0.869556710221505
"1961",0.730376890084193,0.869531233016968
"1962",0.730303845184426,0.869505745858454
"1963",0.730076843091937,0.869480248740128
"1964",0.730061421498775,0.869454741656151
"1965",0.730045565064585,0.86942922460068
"1966",0.729932830916555,0.869403697567865
"1967",0.729859633214397,0.869378160551854
"1968",0.729811350208894,0.86935261354679
"1969",0.729643676118595,0.869522674696348
"1970",0.729603160187225,0.869692802393019
"1971",0.729283085592358,0.869667301963458
"1972",0.729201242152578,0.869641791551345
"1973",0.728948731037413,0.86981204248606
"1974",0.728912789547442,0.86981204248606
"1975",0.728741263666847,0.86978655042517
"1976",0.728543916072296,0.869761048379141
"1977",0.728463464590688,0.869761048379141
"1978",0.728362220306461,0.869735536342105
"1979",0.728196781027031,0.869710014308189
"1980",0.728107467847633,0.869710014308189
"1981",0.728107005195452,0.869684482271517
"1982",0.72753799742901,0.869658940226207
"1983",0.7274977578753,0.869633388166371
"1984",0.727429382631333,0.869607826086121
"1985",0.727403843620429,0.86958225397956
"1986",0.727244579335401,0.869752827191981
"1987",0.726977095229833,0.869727273499563
"1988",0.72693490829342,0.869701709778224
"1989",0.726769702828908,0.869872406871984
"1990",0.726685757538827,0.869846861604891
"1991",0.726649590978167,0.870017654230951
"1992",0.726267507232181,0.869992127454986
"1993",0.726167901045851,0.869966590650823
"1994",0.72603769785119,0.869941043812553
"1995",0.725895773815982,0.86991548693426
"1996",0.72560712919257,0.870086460886665
"1997",0.725291099493455,0.870060922546473
"1998",0.725266165096918,0.870035374163677
"1999",0.725129473503161,0.870206472562311
"2000",0.724942590576835,0.870180942758046
"2001",0.724860647805927,0.870180942758046
"2002",0.724581042496664,0.870352137116818
"2003",0.724468603131311,0.870352137116818
"2004",0.72441922552652,0.870523398848418
"2005",0.724135992232042,0.870523398848418
"2006",0.723751621883165,0.870497916345249
"2007",0.722923075653964,0.870472423809598
"2008",0.722920541799615,0.870472423809598
"2009",0.722812328427853,0.87044692123554
"2010",0.722044770667579,0.870421408617144
"2011",0.721924020708667,0.870395885948476
"2012",0.721778402970752,0.870370353223594
"2013",0.721683054526486,0.870344810436555
"2014",0.72162500078488,0.870344810436555
"2015",0.720909044682017,0.87031925758141
"2016",0.720440598222915,0.870490816666848
"2017",0.720407384004192,0.870465282522372
"2018",0.720361012599646,0.870636938066714
"2019",0.720272295221033,0.870611422670386
