"","cutoffIndex","data_recall_All"
"1878",71969.87,0.749169435215947
"1879",71969.23,0.749003322259136
"1880",71936.836,0.748837209302326
"1881",71912.945,0.748671096345515
"1882",71912.5,0.748671096345515
"1883",71885.58,0.748504983388704
"1884",71883.55,0.748338870431894
"1885",71871.76,0.748338870431894
"1886",71840.81,0.748172757475083
"1887",71780.4,0.748006644518272
"1888",71744.72,0.747840531561462
"1889",71695.875,0.747674418604651
"1890",71639.984,0.747674418604651
"1891",71629.336,0.747508305647841
"1892",71519.23,0.74734219269103
"1893",71495.76,0.747176079734219
"1894",71467.664,0.747009966777409
"1895",71430.54,0.746843853820598
"1896",71411.37,0.746677740863787
"1897",71383.72,0.746511627906977
"1898",71368.27,0.746345514950166
"1899",71357.914,0.746179401993356
"1900",71319.14,0.746013289036545
"1901",71302.29,0.745847176079734
"1902",71300.51,0.745681063122924
"1903",71278.93,0.745514950166113
"1904",71210.55,0.745348837209302
"1905",71202.41,0.745182724252492
"1906",71196.61,0.745016611295681
"1907",71195.12,0.74485049833887
"1908",71186.83,0.74468438538206
"1909",71181.94,0.744518272425249
"1910",71139.14,0.744352159468439
"1911",71135.91,0.744186046511628
"1912",71133.34,0.744019933554817
"1913",71130.695,0.743853820598007
"1914",71129.93,0.743687707641196
"1915",71051.58,0.743521594684385
"1916",71015.875,0.743355481727575
"1917",70995.3,0.743189368770764
"1918",70981.75,0.743023255813953
"1919",70957.24,0.742857142857143
"1920",70933.234,0.742691029900332
"1921",70911.35,0.742524916943522
"1922",70897.375,0.742358803986711
"1923",70866.266,0.742358803986711
"1924",70833.984,0.742358803986711
"1925",70813.47,0.742358803986711
"1926",70762.445,0.7421926910299
"1927",70741.984,0.74202657807309
"1928",70727.93,0.741860465116279
"1929",70708.6,0.741694352159468
"1930",70702.734,0.741528239202658
"1931",70701.016,0.741362126245847
"1932",70673.51,0.741362126245847
"1933",70618.67,0.741196013289037
"1934",70590.305,0.741029900332226
"1935",70533.97,0.740863787375415
"1936",70499.29,0.740697674418605
"1937",70480.805,0.740531561461794
"1938",70459.12,0.740365448504983
"1939",70438.04,0.740199335548173
"1940",70428.6,0.740033222591362
"1941",70421.64,0.739867109634551
"1942",70419.96,0.739700996677741
"1943",70390.96,0.73953488372093
"1944",70377.44,0.73936877076412
"1945",70360.56,0.739202657807309
"1946",70351.734,0.739036544850498
"1947",70310.65,0.738870431893688
"1948",70309.12,0.738704318936877
"1949",70293.234,0.738538205980066
"1950",70259.55,0.738372093023256
"1951",70240.24,0.738205980066445
"1952",70136.69,0.738205980066445
"1953",70118.56,0.738039867109635
"1954",70074.16,0.738039867109635
"1955",70059.36,0.737873754152824
"1956",70052.414,0.737707641196013
"1957",70046.14,0.737541528239203
"1958",70041.69,0.737375415282392
"1959",70022.12,0.737209302325581
"1960",69988.97,0.737043189368771
"1961",69982.7,0.737043189368771
"1962",69978.414,0.73687707641196
"1963",69961.766,0.73671096345515
"1964",69950.79,0.736544850498339
"1965",69920.555,0.736378737541528
"1966",69911.7,0.736212624584718
"1967",69908.48,0.736212624584718
"1968",69864.695,0.736212624584718
"1969",69856.47,0.736046511627907
"1970",69855.48,0.735880398671096
"1971",69851.28,0.735714285714286
"1972",69838.65,0.735548172757475
"1973",69825.45,0.735382059800664
"1974",69824.42,0.735215946843854
"1975",69822.86,0.735049833887043
"1976",69809.74,0.734883720930233
"1977",69801.305,0.734717607973422
"1978",69796.58,0.734551495016611
"1979",69769.41,0.734385382059801
"1980",69745.49,0.734385382059801
"1981",69721.27,0.73421926910299
"1982",69720.484,0.734053156146179
"1983",69716.32,0.733887043189369
"1984",69713.55,0.733720930232558
"1985",69661.805,0.733554817275748
"1986",69625.48,0.733388704318937
"1987",69623.25,0.733222591362126
"1988",69553.664,0.733056478405316
"1989",69541.43,0.732890365448505
"1990",69528.47,0.732724252491694
"1991",69511.07,0.732558139534884
"1992",69368.43,0.732392026578073
"1993",69348.5,0.732225913621262
"1994",69336.11,0.732059800664452
"1995",69313.695,0.731893687707641
"1996",69266.31,0.731727574750831
"1997",69253.27,0.73156146179402
"1998",69229.83,0.731395348837209
"1999",69187.87,0.731229235880399
"2000",69159.95,0.731063122923588
"2001",69115.62,0.730897009966777
"2002",69086.625,0.730730897009967
"2003",69070.57,0.730564784053156
"2004",69054.74,0.730398671096345
"2005",69051.93,0.730398671096345
"2006",69017.34,0.730232558139535
"2007",68947.4,0.730066445182724
"2008",68946.95,0.729900332225914
"2009",68892.47,0.729734219269103
"2010",68861.734,0.729568106312292
"2011",68837.39,0.729401993355482
"2012",68817.28,0.729235880398671
"2013",68814.85,0.72906976744186
"2014",68807.91,0.72890365448505
"2015",68782.09,0.72890365448505
"2016",68762.52,0.728737541528239
"2017",68749.805,0.728571428571429
"2018",68661.16,0.728405315614618
"2019",68642.51,0.728239202657807
"2020",68588.914,0.728073089700997
"2021",68572.72,0.727906976744186
"2022",68548.91,0.727740863787375
"2023",68506.23,0.727574750830565
"2024",68490.914,0.727408637873754
"2025",68413.13,0.727242524916944
"2026",68407.914,0.727076411960133
"2027",68390.914,0.726910299003322
"2028",68370.46,0.726744186046512
"2029",68277.64,0.726744186046512
"2030",68268.6,0.726578073089701
"2031",68259.625,0.72641196013289
"2032",68250.81,0.72624584717608
"2033",68249.97,0.726079734219269
"2034",68241.46,0.725913621262459
"2035",68217.88,0.725747508305648
"2036",68201.79,0.725581395348837
"2037",68196.86,0.725415282392027
"2038",68188.93,0.725249169435216
"2039",68184.06,0.725083056478405
"2040",68180.66,0.724916943521595
"2041",68180.2,0.724750830564784
"2042",68159.164,0.724584717607973
"2043",68151.12,0.724418604651163
"2044",68128.67,0.724252491694352
"2045",68080.8,0.724086378737542
"2046",68077.016,0.723920265780731
"2047",68025.23,0.72375415282392
"2048",68003.5,0.72375415282392
"2049",67979.625,0.72358803986711
"2050",67977.78,0.723421926910299
"2051",67970.55,0.723255813953488
"2052",67939.836,0.723089700996678
"2053",67930.61,0.722923588039867
"2054",67916.12,0.722757475083056
"2055",67898.3,0.722757475083056
"2056",67872.38,0.722591362126246
"2057",67843.43,0.722591362126246
"2058",67830.91,0.722425249169435
"2059",67737.445,0.722259136212625
"2060",67658.625,0.722259136212625
"2061",67654.35,0.722093023255814
"2062",67638.92,0.721926910299003
"2063",67631.39,0.721760797342193
"2064",67583.9,0.721594684385382
"2065",67567.89,0.721594684385382
"2066",67434.66,0.721428571428571
"2067",67422.18,0.721262458471761
"2068",67384.164,0.721262458471761
"2069",67315.586,0.721262458471761
"2070",67300.67,0.72109634551495
"2071",67284.29,0.720930232558139
"2072",67279.22,0.720764119601329
"2073",67271.1,0.720598006644518
"2074",67254.47,0.720431893687708
"2075",67231.54,0.720265780730897
"2076",67195.44,0.720099667774086
"2077",67168.74,0.719933554817276
"2078",67134.016,0.719767441860465
"2079",67119.94,0.719601328903654
"2080",67116.03,0.719435215946844
"2081",67113.96,0.719269102990033
"2082",67076.734,0.719102990033223
"2083",67042.266,0.718936877076412
"2084",67039.33,0.718770764119601
"2085",67031.91,0.718604651162791
"2086",67025.8,0.71843853820598
"2087",66990.23,0.718272425249169
"2088",66989.414,0.718106312292359
"2089",66969.45,0.717940199335548
"2090",66938.2,0.717774086378738
"2091",66899.46,0.717607973421927
"2092",66724.7,0.717441860465116
"2093",66677.41,0.717275747508306
"2094",66635.1,0.717275747508306
"2095",66629.73,0.717275747508306
"2096",66597.96,0.717109634551495
"2097",66582.86,0.717109634551495
"2098",66572.27,0.716943521594684
"2099",66498.99,0.716777408637874
"2100",66489.67,0.716611295681063
"2101",66461.72,0.716445182724253
"2102",66452.125,0.716279069767442
"2103",66433.195,0.716279069767442
"2104",66420.11,0.716279069767442
"2105",66398.88,0.716112956810631
"2106",66396.75,0.715946843853821
"2107",66381.25,0.715946843853821
"2108",66364.766,0.71578073089701
"2109",66292.1,0.715614617940199
"2110",66271.766,0.715448504983389
"2111",66270.22,0.715282392026578
"2112",66255.445,0.715116279069767
"2113",66225.26,0.714950166112957
"2114",66216.28,0.714784053156146
"2115",66163.445,0.714617940199336
"2116",66159.03,0.714451827242525
"2117",66144.75,0.714285714285714
"2118",66143.62,0.714119601328904
"2119",66119.555,0.714119601328904
"2120",66117.8,0.713953488372093
"2121",66046.11,0.713787375415282
"2122",66035.31,0.713621262458472
"2123",66000.695,0.713455149501661
"2124",65982.67,0.713289036544851
"2125",65929.375,0.71312292358804
"2126",65920.51,0.71312292358804
"2127",65879.7,0.712956810631229
"2128",65857.516,0.712790697674419
"2129",65848.19,0.712624584717608
"2130",65839.43,0.712458471760797
"2131",65829.86,0.712292358803987
"2132",65807.28,0.712292358803987
"2133",65798.06,0.712126245847176
"2134",65770.96,0.712126245847176
"2135",65737.04,0.711960132890365
"2136",65718.21,0.711794019933555
"2137",65710.23,0.711627906976744
"2138",65698.195,0.711461794019934
"2139",65692.79,0.711295681063123
"2140",65688.336,0.711129568106312
"2141",65674.29,0.710963455149502
"2142",65661.93,0.710797342192691
"2143",65572.93,0.71063122923588
"2144",65538.3,0.71046511627907
"2145",65537.1,0.710299003322259
"2146",65506.96,0.710132890365448
"2147",65506.266,0.709966777408638
"2148",65494.504,0.709800664451827
"2149",65477.22,0.709634551495017
"2150",65424.13,0.709468438538206
"2151",65414.9,0.709302325581395
"2152",65391.39,0.709136212624585
"2153",65373.703,0.708970099667774
"2154",65344.63,0.708803986710963
"2155",65334.438,0.708803986710963
"2156",65326.574,0.708637873754153
"2157",65314.848,0.708471760797342
"2158",65297.133,0.708305647840532
"2159",65296.566,0.708139534883721
"2160",65281.21,0.70797342192691
"2161",65279.207,0.70797342192691
"2162",65267.227,0.70797342192691
"2163",65245.137,0.70797342192691
"2164",65221.117,0.70797342192691
"2165",65152.117,0.7078073089701
"2166",65143.395,0.707641196013289
"2167",65131.395,0.707475083056478
"2168",65038.703,0.707308970099668
"2169",65018.438,0.707142857142857
"2170",65001.367,0.706976744186047
"2171",64959.695,0.706810631229236
"2172",64933.164,0.706644518272425
"2173",64857.418,0.706478405315615
"2174",64843.113,0.706312292358804
"2175",64837.555,0.706146179401993
"2176",64829.29,0.705980066445183
"2177",64805.312,0.705813953488372
"2178",64761.62,0.705647840531561
"2179",64729.027,0.705481727574751
"2180",64728.21,0.70531561461794
"2181",64708.28,0.70531561461794
"2182",64704.63,0.70514950166113
"2183",64649.25,0.704983388704319
"2184",64645.89,0.704817275747508
"2185",64640.72,0.704817275747508
"2186",64628.96,0.704651162790698
"2187",64573.97,0.704485049833887
"2188",64552.895,0.704318936877076
"2189",64548.875,0.704152823920266
"2190",64540.43,0.703986710963455
"2191",64472.77,0.703820598006645
"2192",64448.33,0.703654485049834
"2193",64442.156,0.703488372093023
"2194",64429.598,0.703322259136213
"2195",64410.92,0.703156146179402
"2196",64405.355,0.702990033222591
"2197",64399.855,0.702823920265781
"2198",64351.8,0.702823920265781
"2199",64348.32,0.70265780730897
"2200",64347.914,0.70249169435216
"2201",64301.99,0.702325581395349
"2202",64296.223,0.702159468438538
"2203",64291.57,0.701993355481728
"2204",64263.13,0.701827242524917
"2205",64258.86,0.701827242524917
"2206",64190.55,0.701661129568106
"2207",64149.92,0.701495016611296
"2208",64142.707,0.701328903654485
"2209",64127.836,0.701162790697674
"2210",64108.58,0.700996677740864
"2211",64097.12,0.700830564784053
"2212",64090.844,0.700664451827243
"2213",64089.64,0.700498338870432
"2214",64088.773,0.700498338870432
"2215",64066.086,0.700332225913621
"2216",64051.55,0.700332225913621
"2217",64050.227,0.700166112956811
"2218",64023.367,0.7
"2219",64020.188,0.699833887043189
"2220",64019.656,0.699667774086379
"2221",63975.195,0.699667774086379
"2222",63942.18,0.699501661129568
"2223",63890.164,0.699335548172757
"2224",63841.785,0.699169435215947
"2225",63817.387,0.699003322259136
"2226",63784.207,0.699003322259136
"2227",63750.406,0.699003322259136
"2228",63745.848,0.698837209302326
"2229",63744.387,0.698671096345515
"2230",63724.363,0.698504983388704
"2231",63702.38,0.698504983388704
"2232",63683.1,0.698338870431894
"2233",63639.156,0.698172757475083
"2234",63614.75,0.698006644518272
"2235",63601.75,0.697840531561462
"2236",63598.465,0.697674418604651
"2237",63591.49,0.69750830564784
"2238",63590.477,0.69734219269103
"2239",63569.387,0.697176079734219
"2240",63552.383,0.697009966777409
"2241",63514.71,0.696843853820598
"2242",63512.965,0.696677740863787
"2243",63511.29,0.696511627906977
"2244",63508.67,0.696345514950166
"2245",63503.605,0.696345514950166
"2246",63492.848,0.696345514950166
"2247",63487.04,0.696179401993355
"2248",63482.125,0.696013289036545
"2249",63470.793,0.695847176079734
"2250",63435.926,0.695681063122924
"2251",63430.742,0.695514950166113
"2252",63389.89,0.695348837209302
"2253",63309.258,0.695182724252492
"2254",63270.156,0.695016611295681
"2255",63261.414,0.69485049833887
"2256",63239.16,0.69468438538206
"2257",63226.82,0.69468438538206
"2258",63219.27,0.694518272425249
"2259",63208.637,0.694518272425249
"2260",63196.766,0.694352159468439
"2261",63193.97,0.694186046511628
"2262",63188.633,0.694019933554817
"2263",63148.777,0.693853820598007
"2264",63143.562,0.693687707641196
"2265",63140.29,0.693521594684385
"2266",63121.26,0.693355481727575
"2267",63089.46,0.693189368770764
"2268",63063.047,0.693023255813954
"2269",63007.918,0.692857142857143
"2270",62972.164,0.692691029900332
"2271",62953.676,0.692524916943522
"2272",62946.707,0.692358803986711
"2273",62943.727,0.6921926910299
"2274",62940.844,0.69202657807309
"2275",62939.83,0.691860465116279
"2276",62933.4,0.691694352159468
"2277",62923.453,0.691528239202658
"2278",62906.445,0.691362126245847
"2279",62872.625,0.691196013289037
"2280",62851.08,0.691029900332226
"2281",62800.07,0.690863787375415
"2282",62775.203,0.690697674418605
"2283",62763.285,0.690531561461794
"2284",62745.008,0.690365448504983
"2285",62676.46,0.690199335548173
"2286",62670.81,0.690033222591362
"2287",62669.254,0.689867109634551
"2288",62661.547,0.689867109634551
"2289",62653.72,0.689700996677741
"2290",62627.258,0.68953488372093
"2291",62624.406,0.68936877076412
"2292",62557.88,0.689202657807309
"2293",62552.07,0.689036544850498
"2294",62530.67,0.689036544850498
"2295",62497.055,0.688870431893688
"2296",62486.688,0.688704318936877
"2297",62455.22,0.688538205980066
"2298",62453.176,0.688372093023256
"2299",62418.965,0.688205980066445
"2300",62371.29,0.688039867109635
"2301",62355.71,0.687873754152824
"2302",62348.742,0.687707641196013
"2303",62345.855,0.687541528239203
"2304",62331.098,0.687375415282392
"2305",62330.875,0.687209302325581
"2306",62229.344,0.687043189368771
"2307",62224.293,0.68687707641196
"2308",62193.81,0.68687707641196
"2309",62153.91,0.686710963455149
"2310",62135.453,0.686710963455149
"2311",62127.805,0.686544850498339
"2312",62121.277,0.686378737541528
"2313",62086.164,0.686212624584718
"2314",62062.957,0.686046511627907
"2315",62062.54,0.685880398671096
"2316",62053.22,0.685714285714286
"2317",61970.48,0.685548172757475
"2318",61961.906,0.685382059800664
"2319",61958.6,0.685382059800664
"2320",61953.89,0.685215946843854
"2321",61939.21,0.685049833887043
"2322",61899.57,0.684883720930233
"2323",61889.383,0.684883720930233
"2324",61828.84,0.684717607973422
"2325",61825.656,0.684717607973422
"2326",61810.96,0.684551495016611
"2327",61800.812,0.684385382059801
"2328",61791.465,0.68421926910299
"2329",61785.027,0.684053156146179
"2330",61746.25,0.683887043189369
"2331",61680.664,0.683720930232558
"2332",61674.258,0.683554817275748
"2333",61663.68,0.683554817275748
"2334",61639.797,0.683554817275748
"2335",61630.562,0.683388704318937
"2336",61618.727,0.683222591362126
"2337",61602.36,0.683056478405316
"2338",61591.6,0.682890365448505
"2339",61579.65,0.682724252491694
"2340",61577.184,0.682724252491694
"2341",61570.977,0.682558139534884
"2342",61561.527,0.682392026578073
"2343",61540.047,0.682225913621263
"2344",61535.766,0.682059800664452
"2345",61534.773,0.681893687707641
"2346",61525.1,0.681727574750831
"2347",61498.496,0.68156146179402
"2348",61493.996,0.681395348837209
"2349",61470.99,0.681229235880399
"2350",61413.95,0.681063122923588
"2351",61399.938,0.680897009966777
"2352",61360.227,0.680730897009967
"2353",61357.71,0.680564784053156
"2354",61320.973,0.680398671096346
"2355",61262.28,0.680232558139535
"2356",61219.504,0.680066445182724
"2357",61214.164,0.679900332225914
"2358",61213.414,0.679734219269103
"2359",61207.164,0.679568106312292
"2360",61199.617,0.679401993355482
"2361",61196.83,0.679235880398671
"2362",61194.81,0.67906976744186
"2363",61165.35,0.67890365448505
"2364",61130.26,0.678737541528239
"2365",61106.727,0.678571428571429
"2366",61097.64,0.678405315614618
"2367",61064.438,0.678239202657807
"2368",61035.832,0.678073089700997
"2369",61002.402,0.677906976744186
"2370",60955.09,0.677740863787375
"2371",60938.42,0.677574750830565
"2372",60874.484,0.677408637873754
"2373",60862.695,0.677242524916943
"2374",60856.086,0.677242524916943
"2375",60817.25,0.677076411960133
"2376",60780.246,0.676910299003322
"2377",60775.24,0.676744186046512
"2378",60772.996,0.676744186046512
"2379",60766.473,0.676578073089701
"2380",60765.57,0.67641196013289
"2381",60763.562,0.67624584717608
"2382",60736.23,0.676079734219269
"2383",60734.02,0.675913621262458
"2384",60728.15,0.675747508305648
"2385",60720.676,0.675581395348837
"2386",60713.266,0.675415282392027
"2387",60700.43,0.675249169435216
"2388",60697.914,0.675083056478405
"2389",60677.16,0.674916943521595
"2390",60666.867,0.674750830564784
"2391",60643.594,0.674584717607973
"2392",60639.1,0.674418604651163
"2393",60621.22,0.674252491694352
"2394",60599.15,0.674086378737542
"2395",60575.582,0.673920265780731
"2396",60566.93,0.67375415282392
"2397",60565.91,0.67358803986711
"2398",60560.36,0.673421926910299
"2399",60543.258,0.673421926910299
"2400",60528.25,0.673255813953488
"2401",60516.883,0.673089700996678
"2402",60513.105,0.672923588039867
"2403",60466.844,0.672757475083056
"2404",60455.953,0.672591362126246
"2405",60446.027,0.672425249169435
"2406",60433.438,0.672259136212625
"2407",60420.734,0.672259136212625
"2408",60420.516,0.672093023255814
"2409",60380.887,0.671926910299003
"2410",60367.562,0.671760797342193
"2411",60362.484,0.671760797342193
"2412",60344.918,0.671594684385382
"2413",60245.703,0.671428571428571
"2414",60199.29,0.671428571428571
"2415",60177.684,0.671262458471761
"2416",60169.652,0.67109634551495
"2417",60165.28,0.67093023255814
"2418",60164.28,0.670764119601329
"2419",60093.48,0.670598006644518
"2420",60071.402,0.670431893687708
"2421",60062.234,0.670265780730897
"2422",60055.844,0.670099667774086
"2423",60035.164,0.669933554817276
"2424",60031.78,0.669767441860465
"2425",60018.62,0.669601328903655
"2426",60010.633,0.669435215946844
"2427",59978.188,0.669269102990033
"2428",59978.086,0.669102990033223
"2429",59967.113,0.668936877076412
"2430",59959.867,0.668936877076412
"2431",59950.367,0.668770764119601
"2432",59929.05,0.668604651162791
"2433",59928.594,0.66843853820598
"2434",59826.82,0.66843853820598
"2435",59800.31,0.668272425249169
"2436",59776.066,0.668106312292359
"2437",59775.355,0.667940199335548
"2438",59765.586,0.667774086378738
"2439",59719.176,0.667607973421927
"2440",59677.5,0.667441860465116
"2441",59630.113,0.667275747508306
"2442",59594.816,0.667109634551495
"2443",59582.094,0.666943521594684
"2444",59580.895,0.666777408637874
"2445",59547.887,0.666611295681063
"2446",59547.07,0.666445182724252
"2447",59528.336,0.666279069767442
"2448",59508.066,0.666112956810631
"2449",59473.887,0.665946843853821
"2450",59457.125,0.665946843853821
"2451",59401.477,0.66578073089701
"2452",59400.906,0.665614617940199
"2453",59396.93,0.665448504983389
"2454",59395.664,0.665282392026578
"2455",59383.312,0.665282392026578
"2456",59376.785,0.665116279069767
"2457",59376.46,0.664950166112957
"2458",59321.98,0.664784053156146
"2459",59312.094,0.664617940199336
"2460",59292.42,0.664451827242525
"2461",59291.613,0.664285714285714
"2462",59291.164,0.664119601328904
"2463",59137.832,0.663953488372093
"2464",59115.734,0.663787375415282
"2465",59111.977,0.663621262458472
"2466",59085.016,0.663455149501661
"2467",59064.133,0.66328903654485
"2468",59050.75,0.66312292358804
"2469",58993.45,0.66312292358804
"2470",58963.24,0.662956810631229
"2471",58951.086,0.662790697674419
"2472",58916.555,0.662790697674419
"2473",58908.97,0.662790697674419
"2474",58813.99,0.662624584717608
"2475",58801.18,0.662458471760797
"2476",58739.38,0.662292358803987
"2477",58711.7,0.662126245847176
"2478",58702.164,0.662126245847176
"2479",58698.766,0.661960132890365
"2480",58697.637,0.661794019933555
"2481",58680.586,0.661627906976744
"2482",58647.812,0.661461794019934
"2483",58601.086,0.661295681063123
"2484",58598.297,0.661129568106312
"2485",58572.594,0.660963455149502
"2486",58566.625,0.660797342192691
"2487",58562.77,0.66063122923588
"2488",58544.797,0.66046511627907
"2489",58515.637,0.660299003322259
"2490",58485.37,0.660132890365449
"2491",58470.09,0.659966777408638
"2492",58460.89,0.659800664451827
"2493",58443.777,0.659634551495017
"2494",58425.117,0.659468438538206
"2495",58402.09,0.659302325581395
"2496",58378.324,0.659302325581395
"2497",58374.89,0.659136212624585
"2498",58363.113,0.658970099667774
"2499",58323.113,0.658803986710963
"2500",58238.695,0.658637873754153
"2501",58211.707,0.658471760797342
"2502",58117.875,0.658471760797342
"2503",58113.805,0.658471760797342
"2504",58100.68,0.658471760797342
"2505",58069.42,0.658305647840532
"2506",58064.766,0.658139534883721
"2507",58012.484,0.65797342192691
"2508",58010.7,0.6578073089701
"2509",57982.582,0.657641196013289
"2510",57969.48,0.657641196013289
"2511",57961.797,0.657475083056478
"2512",57939.074,0.657308970099668
"2513",57930.438,0.657142857142857
"2514",57924.17,0.656976744186046
"2515",57848.383,0.656810631229236
"2516",57825.59,0.656644518272425
"2517",57811.19,0.656478405315615
"2518",57789.035,0.656312292358804
"2519",57774.07,0.656146179401993
"2520",57765.844,0.655980066445183
"2521",57759.832,0.655813953488372
"2522",57747.562,0.655647840531561
"2523",57719.203,0.655481727574751
"2524",57714.79,0.65531561461794
"2525",57706.17,0.65514950166113
"2526",57646.76,0.654983388704319
"2527",57608.92,0.654983388704319
"2528",57591.4,0.654817275747508
"2529",57579.938,0.654651162790698
"2530",57569.703,0.654485049833887
"2531",57543.95,0.654318936877076
"2532",57531.664,0.654152823920266
"2533",57515.18,0.653986710963455
"2534",57514.562,0.653820598006644
"2535",57493.96,0.653654485049834
"2536",57484.36,0.653488372093023
"2537",57481.703,0.653322259136213
"2538",57473.883,0.653156146179402
"2539",57458.414,0.652990033222591
"2540",57451.656,0.652823920265781
"2541",57419.426,0.65265780730897
"2542",57371.215,0.65265780730897
"2543",57325.883,0.652491694352159
"2544",57311.953,0.652325581395349
"2545",57280.992,0.652325581395349
"2546",57237.35,0.652159468438538
"2547",57218.66,0.652159468438538
"2548",57201.082,0.651993355481728
"2549",57201.04,0.651827242524917
"2550",57198.227,0.651661129568106
"2551",57191.67,0.651495016611296
"2552",57186.926,0.651328903654485
"2553",57174.715,0.651162790697674
"2554",57167.977,0.650996677740864
"2555",57167.945,0.650830564784053
"2556",57143.58,0.650664451827243
"2557",57118.816,0.650664451827243
"2558",57111.867,0.650664451827243
"2559",57087.996,0.650498338870432
"2560",57072.367,0.650332225913621
"2561",57061.82,0.650166112956811
"2562",57005.016,0.65
"2563",56995.895,0.649833887043189
"2564",56978.82,0.649667774086379
"2565",56971.816,0.649501661129568
"2566",56952.594,0.649335548172758
"2567",56865.79,0.649169435215947
"2568",56847.656,0.649169435215947
"2569",56846.938,0.649003322259136
"2570",56814.96,0.648837209302326
"2571",56810.664,0.648671096345515
"2572",56792.93,0.648504983388704
"2573",56783.92,0.648338870431894
"2574",56780.938,0.648172757475083
"2575",56778.496,0.648006644518272
"2576",56752.82,0.648006644518272
"2577",56750.547,0.647840531561462
"2578",56715.734,0.647674418604651
"2579",56710.797,0.647508305647841
"2580",56707.547,0.64734219269103
"2581",56706.625,0.647176079734219
"2582",56613.93,0.647009966777409
"2583",56566.816,0.646843853820598
"2584",56556.035,0.646677740863787
"2585",56511.355,0.646511627906977
"2586",56498.383,0.646345514950166
"2587",56494.04,0.646345514950166
"2588",56485.02,0.646179401993355
"2589",56450.74,0.646179401993355
"2590",56441.55,0.646013289036545
"2591",56427.38,0.645847176079734
"2592",56353.4,0.645847176079734
"2593",56350.72,0.645681063122924
"2594",56350.18,0.645514950166113
"2595",56331.46,0.645514950166113
"2596",56299.406,0.645348837209302
"2597",56285.727,0.645182724252492
"2598",56279.24,0.645016611295681
"2599",56278.453,0.64485049833887
"2600",56247.227,0.64468438538206
"2601",56243.586,0.644518272425249
"2602",56236.473,0.644352159468438
"2603",56231.516,0.644352159468438
"2604",56224.46,0.644186046511628
"2605",56218.59,0.644019933554817
"2606",56160.723,0.643853820598007
"2607",56159.53,0.643687707641196
"2608",56135.26,0.643521594684385
"2609",56128.89,0.643355481727575
"2610",56096.633,0.643189368770764
"2611",56094.984,0.643023255813953
"2612",56091.457,0.642857142857143
"2613",56063.254,0.642691029900332
"2614",56053.062,0.642524916943522
"2615",56052.58,0.642524916943522
"2616",56038.668,0.642524916943522
"2617",56031.7,0.642524916943522
"2618",56031.53,0.642358803986711
"2619",56019.42,0.6421926910299
"2620",56001.97,0.64202657807309
"2621",56001.523,0.641860465116279
"2622",55993.746,0.641694352159468
"2623",55974.07,0.641528239202658
"2624",55950.85,0.641362126245847
"2625",55940.79,0.641196013289037
"2626",55923.258,0.641196013289037
"2627",55880.742,0.641029900332226
"2628",55816,0.640863787375415
"2629",55803.35,0.640697674418605
"2630",55792.82,0.640531561461794
"2631",55752.86,0.640365448504983
"2632",55744.664,0.640199335548173
"2633",55728.34,0.640033222591362
"2634",55728.03,0.639867109634552
"2635",55708.66,0.639700996677741
"2636",55699.68,0.63953488372093
"2637",55693.07,0.63936877076412
"2638",55661.688,0.639202657807309
"2639",55600.29,0.639036544850498
"2640",55597.1,0.638870431893688
"2641",55581.38,0.638704318936877
"2642",55549.73,0.638538205980066
"2643",55521.375,0.638372093023256
"2644",55498.547,0.638205980066445
"2645",55475.81,0.638039867109635
"2646",55425.844,0.637873754152824
"2647",55411.25,0.637707641196013
"2648",55407.645,0.637541528239203
"2649",55406.703,0.637375415282392
"2650",55403.33,0.637209302325581
"2651",55384.496,0.637043189368771
"2652",55379.9,0.63687707641196
"2653",55357.688,0.63671096345515
"2654",55346.227,0.636544850498339
"2655",55300.92,0.636378737541528
"2656",55292.695,0.636212624584718
"2657",55283.438,0.636046511627907
"2658",55263.03,0.635880398671096
"2659",55244.668,0.635714285714286
"2660",55243.406,0.635548172757475
"2661",55241.39,0.635382059800664
"2662",55235.324,0.635215946843854
"2663",55233.24,0.635049833887043
"2664",55230.86,0.634883720930233
"2665",55223.363,0.634717607973422
"2666",55176.047,0.634551495016611
"2667",55162.94,0.634385382059801
"2668",55161.17,0.63421926910299
"2669",55124.203,0.63421926910299
"2670",55100.387,0.634053156146179
"2671",55093.98,0.633887043189369
"2672",55092.67,0.633887043189369
"2673",55091.51,0.633720930232558
"2674",55014.133,0.633554817275747
"2675",55007.598,0.633388704318937
"2676",54993.273,0.633222591362126
"2677",54992.297,0.633056478405316
"2678",54976.324,0.632890365448505
"2679",54974.07,0.632724252491694
"2680",54971.043,0.632558139534884
"2681",54963.72,0.632392026578073
"2682",54953.78,0.632392026578073
"2683",54903.855,0.632225913621262
"2684",54903.375,0.632059800664452
"2685",54893.207,0.632059800664452
"2686",54882.53,0.631893687707641
"2687",54875.03,0.631727574750831
"2688",54866.8,0.63156146179402
"2689",54849.133,0.631395348837209
"2690",54714.336,0.631229235880399
"2691",54712.31,0.631063122923588
"2692",54681.47,0.630897009966777
"2693",54678.32,0.630730897009967
"2694",54677.65,0.630564784053156
"2695",54652.188,0.630398671096346
"2696",54650.05,0.630232558139535
"2697",54648.625,0.630066445182724
"2698",54636.75,0.629900332225914
"2699",54627.19,0.629734219269103
"2700",54618.816,0.629568106312292
