"","cutoffIndex","data_presision_All"
"1544",0.9999,0.796076723516346
"1545",0.9999,0.796076723516346
"1546",0.9999,0.796076723516346
"1547",0.9999,0.796076723516346
"1548",0.9999,0.796076723516346
"1549",0.9999,0.796076723516346
"1550",0.9999,0.796076723516346
"1551",0.9999,0.796076723516346
"1552",0.9999,0.796076723516346
"1553",0.9999,0.796076723516346
"1554",0.9999,0.796076723516346
"1555",0.9999,0.796076723516346
"1556",0.9999,0.796076723516346
"1557",0.9999,0.796076723516346
"1558",0.9999,0.796076723516346
"1559",0.9999,0.796076723516346
"1560",0.9999,0.796076723516346
"1561",0.9999,0.796076723516346
"1562",0.9999,0.796076723516346
"1563",0.9999,0.796076723516346
"1564",0.9999,0.796076723516346
"1565",0.9999,0.796076723516346
"1566",0.9999,0.796076723516346
"1567",0.9999,0.796076723516346
"1568",0.9999,0.796076723516346
"1569",0.9999,0.796076723516346
"1570",0.9999,0.796076723516346
"1571",0.9999,0.796076723516346
"1572",0.9999,0.796076723516346
"1573",0.9999,0.796076723516346
"1574",0.9999,0.796076723516346
"1575",0.9999,0.796076723516346
"1576",0.9999,0.796076723516346
"1577",0.9999,0.796076723516346
"1578",0.9999,0.796076723516346
"1579",0.9999,0.796076723516346
"1580",0.9999,0.796076723516346
"1581",0.9999,0.796076723516346
"1582",0.9999,0.796076723516346
"1583",0.9999,0.796076723516346
"1584",0.9999,0.796076723516346
"1585",0.9999,0.796076723516346
"1586",0.9999,0.796076723516346
"1587",0.9999,0.796076723516346
"1588",0.9999,0.796076723516346
"1589",0.9999,0.796076723516346
"1590",0.9999,0.796076723516346
"1591",0.9999,0.796076723516346
"1592",0.9999,0.796076723516346
"1593",0.9999,0.796076723516346
"1594",0.9999,0.796076723516346
"1595",0.9999,0.796076723516346
"1596",0.9999,0.796076723516346
"1597",0.9999,0.796076723516346
"1598",0.9999,0.796076723516346
"1599",0.9999,0.796076723516346
"1600",0.9999,0.796076723516346
"1601",0.9999,0.796076723516346
"1602",0.9999,0.796076723516346
"1603",0.9999,0.796076723516346
"1604",0.9999,0.796076723516346
"1605",0.9999,0.796076723516346
"1606",0.9999,0.796076723516346
"1607",0.9999,0.796076723516346
"1608",0.9999,0.796076723516346
"1609",0.9999,0.796076723516346
"1610",0.9999,0.796076723516346
"1611",0.9999,0.796076723516346
"1612",0.9999,0.796076723516346
"1613",0.9999,0.796076723516346
"1614",0.9999,0.796076723516346
"1615",0.9999,0.796076723516346
"1616",0.9999,0.796076723516346
"1617",0.9999,0.796076723516346
"1618",0.9999,0.796076723516346
"1619",0.9999,0.796076723516346
"1620",0.9999,0.796076723516346
"1621",0.9999,0.796076723516346
"1622",0.9999,0.796076723516346
"1623",0.9999,0.796076723516346
"1624",0.9999,0.796076723516346
"1625",0.9999,0.796076723516346
"1626",0.9999,0.796076723516346
"1627",0.9999,0.796076723516346
"1628",0.9999,0.796076723516346
"1629",0.9999,0.796076723516346
"1630",0.9999,0.796076723516346
"1631",0.9999,0.796076723516346
"1632",0.9999,0.796076723516346
"1633",0.9999,0.796076723516346
"1634",0.9999,0.796076723516346
"1635",0.9999,0.796076723516346
"1636",0.9999,0.796076723516346
"1637",0.9999,0.796076723516346
"1638",0.9999,0.796076723516346
"1639",0.9999,0.796076723516346
"1640",0.9999,0.796076723516346
"1641",0.9999,0.796076723516346
"1642",0.9999,0.796076723516346
"1643",0.9999,0.796076723516346
"1644",0.9999,0.796076723516346
"1645",0.9999,0.796076723516346
"1646",0.9999,0.796076723516346
"1647",0.9999,0.796076723516346
"1648",0.9999,0.796076723516346
"1649",0.9999,0.796076723516346
"1650",0.9999,0.796076723516346
"1651",0.9999,0.796076723516346
"1652",0.9999,0.796076723516346
"1653",0.9999,0.796076723516346
"1654",0.9999,0.796076723516346
"1655",0.9999,0.796076723516346
"1656",0.9999,0.796076723516346
"1657",0.9999,0.796076723516346
"1658",0.9999,0.796076723516346
"1659",0.9999,0.796076723516346
"1660",0.9999,0.796076723516346
"1661",0.9999,0.796076723516346
"1662",0.9999,0.796076723516346
"1663",0.9999,0.796076723516346
"1664",0.9999,0.796076723516346
"1665",0.9999,0.796076723516346
"1666",0.9999,0.796076723516346
"1667",0.9999,0.796076723516346
"1668",0.9999,0.796076723516346
"1669",0.9999,0.796076723516346
"1670",0.9999,0.796076723516346
"1671",0.9999,0.796076723516346
"1672",0.9999,0.796076723516346
"1673",0.9999,0.796076723516346
"1674",0.9999,0.796076723516346
"1675",0.9999,0.796076723516346
"1676",0.9999,0.796076723516346
"1677",0.9999,0.796076723516346
"1678",0.9999,0.796076723516346
"1679",0.9999,0.796076723516346
"1680",0.9999,0.796076723516346
"1681",0.9999,0.796076723516346
"1682",0.9999,0.796076723516346
"1683",0.9999,0.796076723516346
"1684",0.9999,0.796076723516346
"1685",0.9999,0.796076723516346
"1686",0.9999,0.796076723516346
"1687",0.9999,0.796076723516346
"1688",0.9999,0.796076723516346
"1689",0.9999,0.796076723516346
"1690",0.9999,0.796076723516346
"1691",0.9999,0.796076723516346
"1692",0.9999,0.796076723516346
"1693",0.9999,0.796076723516346
"1694",0.9999,0.796076723516346
"1695",0.9999,0.796076723516346
"1696",0.9999,0.796076723516346
"1697",0.9999,0.796076723516346
"1698",0.9999,0.796076723516346
"1699",0.9999,0.796076723516346
"1700",0.9999,0.796076723516346
"1701",0.9999,0.796076723516346
"1702",0.9999,0.796076723516346
"1703",0.9999,0.796076723516346
"1704",0.9999,0.796076723516346
"1705",0.9999,0.796076723516346
"1706",0.9999,0.796076723516346
"1707",0.9999,0.796076723516346
"1708",0.9999,0.796076723516346
"1709",0.9999,0.796076723516346
"1710",0.9999,0.796076723516346
"1711",0.9999,0.796076723516346
"1712",0.9999,0.796076723516346
"1713",0.9999,0.796076723516346
"1714",0.9999,0.796076723516346
"1715",0.9999,0.796076723516346
"1716",0.9999,0.796076723516346
"1717",0.9999,0.796076723516346
"1718",0.9999,0.796076723516346
"1719",0.9999,0.796076723516346
"1720",0.9999,0.796076723516346
"1721",0.9999,0.796076723516346
"1722",0.9999,0.796076723516346
"1723",0.9999,0.796076723516346
"1724",0.9999,0.796076723516346
"1725",0.9999,0.796076723516346
"1726",0.9999,0.796076723516346
"1727",0.9999,0.796076723516346
"1728",0.9999,0.796076723516346
"1729",0.9999,0.796076723516346
"1730",0.9999,0.796076723516346
"1731",0.9999,0.796076723516346
"1732",0.9999,0.796076723516346
"1733",0.9999,0.796076723516346
"1734",0.9999,0.796076723516346
"1735",0.9999,0.796076723516346
"1736",0.9999,0.796076723516346
"1737",0.9999,0.796076723516346
"1738",0.9999,0.796076723516346
"1739",0.9999,0.796076723516346
"1740",0.9999,0.796076723516346
"1741",0.9999,0.796076723516346
"1742",0.9999,0.796076723516346
"1743",0.9999,0.796076723516346
"1744",0.9999,0.796076723516346
"1745",0.9999,0.796076723516346
"1746",0.9999,0.796076723516346
"1747",0.9999,0.796076723516346
"1748",0.9999,0.796076723516346
"1749",0.9999,0.796076723516346
"1750",0.9999,0.796076723516346
"1751",0.9999,0.796076723516346
"1752",0.9999,0.796076723516346
"1753",0.9999,0.796076723516346
"1754",0.9999,0.796076723516346
"1755",0.9999,0.796076723516346
"1756",0.9999,0.796076723516346
"1757",0.9999,0.796076723516346
"1758",0.9999,0.796076723516346
"1759",0.9999,0.796076723516346
"1760",0.9999,0.796076723516346
"1761",0.9999,0.796076723516346
"1762",0.9999,0.796076723516346
"1763",0.9999,0.796076723516346
"1764",0.9999,0.796076723516346
"1765",0.9999,0.796076723516346
"1766",0.9999,0.796076723516346
"1767",0.9999,0.796076723516346
"1768",0.9999,0.796076723516346
"1769",0.9999,0.796076723516346
"1770",0.9999,0.796076723516346
"1771",0.9999,0.796076723516346
"1772",0.9999,0.796076723516346
"1773",0.9999,0.796076723516346
"1774",0.9999,0.796076723516346
"1775",0.9999,0.796076723516346
"1776",0.9999,0.796076723516346
"1777",0.9999,0.796076723516346
"1778",0.9999,0.796076723516346
"1779",0.9999,0.796076723516346
"1780",0.9999,0.796076723516346
"1781",0.9999,0.796076723516346
"1782",0.9999,0.796076723516346
"1783",0.9999,0.796076723516346
"1784",0.9999,0.796076723516346
"1785",0.9999,0.796076723516346
"1786",0.9999,0.796076723516346
"1787",0.9999,0.796076723516346
"1788",0.9999,0.796076723516346
"1789",0.9999,0.796076723516346
"1790",0.9999,0.796076723516346
"1791",0.9999,0.796076723516346
"1792",0.9999,0.796076723516346
"1793",0.9999,0.796076723516346
"1794",0.9999,0.796076723516346
"1795",0.9999,0.796076723516346
"1796",0.9999,0.796076723516346
"1797",0.9999,0.796076723516346
"1798",0.9999,0.796076723516346
"1799",0.9999,0.796076723516346
"1800",0.9999,0.796076723516346
"1801",0.9999,0.796076723516346
"1802",0.9999,0.796076723516346
"1803",0.9999,0.796076723516346
"1804",0.9999,0.796076723516346
"1805",0.9999,0.796076723516346
"1806",0.9999,0.796076723516346
"1807",0.9999,0.796076723516346
"1808",0.9999,0.796076723516346
"1809",0.9999,0.796076723516346
"1810",0.9999,0.796076723516346
"1811",0.9999,0.796076723516346
"1812",0.9999,0.796076723516346
"1813",0.9999,0.796076723516346
"1814",0.9999,0.796076723516346
"1815",0.9999,0.796076723516346
"1816",0.9999,0.796076723516346
"1817",0.9999,0.796076723516346
"1818",0.9999,0.796076723516346
"1819",0.9999,0.796076723516346
"1820",0.9999,0.796076723516346
"1821",0.9999,0.796076723516346
"1822",0.9999,0.796076723516346
"1823",0.9999,0.796076723516346
"1824",0.9999,0.796076723516346
"1825",0.9999,0.796076723516346
"1826",0.9999,0.796076723516346
"1827",0.9999,0.796076723516346
"1828",0.9999,0.796076723516346
"1829",0.9999,0.796076723516346
"1830",0.9999,0.796076723516346
"1831",0.9999,0.796076723516346
"1832",0.9999,0.796076723516346
"1833",0.9999,0.796076723516346
"1834",0.9999,0.796076723516346
"1835",0.9999,0.796076723516346
"1836",0.9999,0.796076723516346
"1837",0.9999,0.796076723516346
"1838",0.9999,0.796076723516346
"1839",0.9999,0.796076723516346
"1840",0.9999,0.796076723516346
"1841",0.9999,0.796076723516346
"1842",0.9999,0.796076723516346
"1843",0.9999,0.796076723516346
"1844",0.9999,0.796076723516346
"1845",0.9999,0.796076723516346
"1846",0.9999,0.796076723516346
"1847",0.9999,0.796076723516346
"1848",0.9999,0.796076723516346
"1849",0.9999,0.796076723516346
"1850",0.9999,0.796076723516346
"1851",0.9999,0.796076723516346
"1852",0.9999,0.796076723516346
"1853",0.9999,0.796076723516346
"1854",0.9999,0.796076723516346
"1855",0.9999,0.796076723516346
"1856",0.9999,0.796076723516346
"1857",0.9999,0.796076723516346
"1858",0.9999,0.796076723516346
"1859",0.9999,0.796076723516346
"1860",0.9999,0.796076723516346
"1861",0.9999,0.796076723516346
"1862",0.9999,0.796076723516346
"1863",0.9999,0.796076723516346
"1864",0.9999,0.796076723516346
"1865",0.9999,0.796076723516346
"1866",0.9999,0.796076723516346
"1867",0.9999,0.796076723516346
"1868",0.9999,0.796076723516346
"1869",0.9999,0.796076723516346
"1870",0.9999,0.796076723516346
"1871",0.9999,0.796076723516346
"1872",0.9999,0.796076723516346
"1873",0.9999,0.796076723516346
"1874",0.9999,0.796076723516346
"1875",0.9999,0.796076723516346
"1876",0.9999,0.796076723516346
"1877",0.9999,0.796076723516346
"1878",0.9999,0.796076723516346
"1879",0.9999,0.796076723516346
"1880",0.9999,0.796076723516346
"1881",0.9999,0.796076723516346
"1882",0.9999,0.796076723516346
"1883",0.9999,0.796076723516346
"1884",0.9999,0.796076723516346
"1885",0.9999,0.796076723516346
"1886",0.9999,0.796076723516346
"1887",0.9999,0.796076723516346
"1888",0.9999,0.796076723516346
"1889",0.9999,0.796076723516346
"1890",0.9999,0.796076723516346
"1891",0.9999,0.796076723516346
"1892",0.9999,0.796076723516346
"1893",0.9999,0.796076723516346
"1894",0.9999,0.796076723516346
"1895",0.9999,0.796076723516346
"1896",0.9999,0.796076723516346
"1897",0.9999,0.796076723516346
"1898",0.9999,0.796076723516346
"1899",0.9999,0.796076723516346
"1900",0.9999,0.796076723516346
"1901",0.9999,0.796076723516346
"1902",0.9999,0.796076723516346
"1903",0.9999,0.796076723516346
"1904",0.9999,0.796076723516346
"1905",0.9999,0.796076723516346
"1906",0.9999,0.796076723516346
"1907",0.9999,0.796076723516346
"1908",0.9999,0.796076723516346
"1909",0.9999,0.796076723516346
"1910",0.9999,0.796076723516346
"1911",0.9999,0.796076723516346
"1912",0.9999,0.796076723516346
"1913",0.9999,0.796076723516346
"1914",0.9999,0.796076723516346
"1915",0.9999,0.796076723516346
"1916",0.9999,0.796076723516346
"1917",0.9999,0.796076723516346
"1918",0.9999,0.796076723516346
"1919",0.9999,0.796076723516346
"1920",0.9999,0.796076723516346
"1921",0.9999,0.796076723516346
"1922",0.9999,0.796076723516346
"1923",0.9999,0.796076723516346
"1924",0.9999,0.796076723516346
"1925",0.9999,0.796076723516346
"1926",0.9999,0.796076723516346
"1927",0.9999,0.796076723516346
"1928",0.9999,0.796076723516346
"1929",0.9999,0.796076723516346
"1930",0.9999,0.796076723516346
"1931",0.9999,0.796076723516346
"1932",0.9999,0.796076723516346
"1933",0.9999,0.796076723516346
"1934",0.9999,0.796076723516346
"1935",0.9999,0.796076723516346
"1936",0.9999,0.796076723516346
"1937",0.9999,0.796076723516346
"1938",0.9999,0.796076723516346
"1939",0.9999,0.796076723516346
"1940",0.9999,0.796076723516346
"1941",0.9999,0.796076723516346
"1942",0.9999,0.796076723516346
"1943",0.9999,0.796076723516346
"1944",0.9999,0.796076723516346
"1945",0.9999,0.796076723516346
"1946",0.9999,0.796076723516346
"1947",0.9999,0.796076723516346
"1948",0.9999,0.796076723516346
"1949",0.9999,0.796076723516346
"1950",0.9999,0.796076723516346
"1951",0.9999,0.796076723516346
"1952",0.9999,0.796076723516346
"1953",0.9999,0.796076723516346
"1954",0.9999,0.796076723516346
"1955",0.9999,0.796076723516346
"1956",0.9999,0.796076723516346
"1957",0.9999,0.796076723516346
"1958",0.9999,0.796076723516346
"1959",0.9999,0.796076723516346
"1960",0.9999,0.796076723516346
"1961",0.9999,0.796076723516346
"1962",0.9999,0.796076723516346
"1963",0.9999,0.796076723516346
"1964",0.9999,0.796076723516346
"1965",0.9999,0.796076723516346
"1966",0.9999,0.796076723516346
"1967",0.9999,0.796076723516346
"1968",0.9999,0.796076723516346
"1969",0.9999,0.796076723516346
"1970",0.9999,0.796076723516346
"1971",0.9999,0.796076723516346
"1972",0.9999,0.796076723516346
"1973",0.9999,0.796076723516346
"1974",0.9999,0.796076723516346
"1975",0.9999,0.796076723516346
"1976",0.9999,0.796076723516346
"1977",0.9999,0.796076723516346
"1978",0.9999,0.796076723516346
"1979",0.9999,0.796076723516346
"1980",0.9999,0.796076723516346
"1981",0.9999,0.796076723516346
"1982",0.9999,0.796076723516346
"1983",0.9999,0.796076723516346
"1984",0.9999,0.796076723516346
"1985",0.9999,0.796076723516346
"1986",0.9999,0.796076723516346
"1987",0.9999,0.796076723516346
"1988",0.9999,0.796076723516346
"1989",0.9999,0.796076723516346
"1990",0.9999,0.796076723516346
"1991",0.9999,0.796076723516346
"1992",0.9999,0.796076723516346
"1993",0.9999,0.796076723516346
"1994",0.9999,0.796076723516346
"1995",0.9999,0.796076723516346
"1996",0.9999,0.796076723516346
"1997",0.9999,0.796076723516346
"1998",0.9999,0.796076723516346
"1999",0.9999,0.796076723516346
"2000",0.9999,0.796076723516346
"2001",0.9999,0.796076723516346
"2002",0.9999,0.796076723516346
"2003",0.9999,0.796076723516346
"2004",0.9999,0.796076723516346
"2005",0.9999,0.796076723516346
"2006",0.9999,0.796076723516346
"2007",0.9999,0.796076723516346
"2008",0.9999,0.796076723516346
"2009",0.9999,0.796076723516346
"2010",0.9999,0.796076723516346
"2011",0.9999,0.796076723516346
"2012",0.9999,0.796076723516346
"2013",0.9999,0.796076723516346
"2014",0.9999,0.796076723516346
"2015",0.9999,0.796076723516346
"2016",0.9999,0.796076723516346
"2017",0.9999,0.796076723516346
"2018",0.9999,0.796076723516346
"2019",0.9999,0.796076723516346
"2020",0.9999,0.796076723516346
"2021",0.9999,0.796076723516346
"2022",0.9999,0.796076723516346
"2023",0.9999,0.796076723516346
"2024",0.9999,0.796076723516346
"2025",0.9999,0.796076723516346
"2026",0.9999,0.796076723516346
"2027",0.9999,0.796076723516346
"2028",0.9999,0.796076723516346
"2029",0.9999,0.796076723516346
"2030",0.9999,0.796076723516346
"2031",0.9999,0.796076723516346
"2032",0.9999,0.796076723516346
"2033",0.9999,0.796076723516346
"2034",0.9999,0.796076723516346
"2035",0.9999,0.796076723516346
"2036",0.9999,0.796076723516346
"2037",0.9999,0.796076723516346
"2038",0.9999,0.796076723516346
"2039",0.9999,0.796076723516346
"2040",0.9999,0.796076723516346
"2041",0.9999,0.796076723516346
"2042",0.9999,0.796076723516346
"2043",0.9999,0.796076723516346
"2044",0.9999,0.796076723516346
"2045",0.9999,0.796076723516346
"2046",0.9999,0.796076723516346
"2047",0.9999,0.796076723516346
"2048",0.9999,0.796076723516346
"2049",0.9999,0.796076723516346
"2050",0.9999,0.796076723516346
"2051",0.9999,0.796076723516346
"2052",0.9999,0.796076723516346
"2053",0.9999,0.796076723516346
"2054",0.9999,0.796076723516346
"2055",0.9999,0.796076723516346
"2056",0.9999,0.796076723516346
"2057",0.9999,0.796076723516346
"2058",0.9999,0.796076723516346
"2059",0.9999,0.796076723516346
"2060",0.9999,0.796076723516346
"2061",0.9999,0.796076723516346
"2062",0.9999,0.796076723516346
"2063",0.9999,0.796076723516346
"2064",0.9999,0.796076723516346
"2065",0.9999,0.796076723516346
"2066",0.9999,0.796076723516346
"2067",0.9999,0.796076723516346
"2068",0.9999,0.796076723516346
"2069",0.9999,0.796076723516346
"2070",0.9999,0.796076723516346
"2071",0.9999,0.796076723516346
"2072",0.9999,0.796076723516346
"2073",0.9999,0.796076723516346
"2074",0.9999,0.796076723516346
"2075",0.9999,0.796076723516346
"2076",0.9999,0.796076723516346
"2077",0.9999,0.796076723516346
"2078",0.9999,0.796076723516346
"2079",0.9999,0.796076723516346
"2080",0.9999,0.796076723516346
"2081",0.9999,0.796076723516346
"2082",0.9999,0.796076723516346
"2083",0.9999,0.796076723516346
"2084",0.9999,0.796076723516346
"2085",0.9999,0.796076723516346
"2086",0.9999,0.796076723516346
"2087",0.9999,0.796076723516346
"2088",0.9999,0.796076723516346
"2089",0.9999,0.796076723516346
"2090",0.9999,0.796076723516346
"2091",0.9999,0.796076723516346
"2092",0.9999,0.796076723516346
"2093",0.9999,0.796076723516346
"2094",0.9999,0.796076723516346
"2095",0.9999,0.796076723516346
"2096",0.9999,0.796076723516346
"2097",0.9999,0.796076723516346
"2098",0.9999,0.796076723516346
"2099",0.9999,0.796076723516346
"2100",0.9999,0.796076723516346
"2101",0.9999,0.796076723516346
"2102",0.9999,0.796076723516346
"2103",0.9999,0.796076723516346
"2104",0.9999,0.796076723516346
"2105",0.9999,0.796076723516346
"2106",0.9999,0.796076723516346
"2107",0.9999,0.796076723516346
"2108",0.9999,0.796076723516346
"2109",0.9999,0.796076723516346
"2110",0.9999,0.796076723516346
"2111",0.9999,0.796076723516346
"2112",0.9999,0.796076723516346
"2113",0.9999,0.796076723516346
"2114",0.9999,0.796076723516346
"2115",0.9999,0.796076723516346
"2116",0.9999,0.796076723516346
"2117",0.9999,0.796076723516346
"2118",0.9999,0.796076723516346
"2119",0.9999,0.796076723516346
"2120",0.9999,0.796076723516346
"2121",0.9999,0.796076723516346
"2122",0.9999,0.796076723516346
"2123",0.9999,0.796076723516346
"2124",0.9999,0.796076723516346
"2125",0.9999,0.796076723516346
"2126",0.9999,0.796076723516346
"2127",0.9999,0.796076723516346
"2128",0.9999,0.796076723516346
"2129",0.9999,0.796076723516346
"2130",0.9999,0.796076723516346
"2131",0.9999,0.796076723516346
"2132",0.9999,0.796076723516346
"2133",0.9999,0.796076723516346
"2134",0.9999,0.796076723516346
"2135",0.9999,0.796076723516346
"2136",0.9999,0.796076723516346
"2137",0.9999,0.796076723516346
"2138",0.9999,0.796076723516346
"2139",0.9999,0.796076723516346
"2140",0.9999,0.796076723516346
"2141",0.9999,0.796076723516346
"2142",0.9999,0.796076723516346
"2143",0.9999,0.796076723516346
"2144",0.9999,0.796076723516346
"2145",0.9999,0.796076723516346
"2146",0.9999,0.796076723516346
"2147",0.9999,0.796076723516346
"2148",0.9999,0.796076723516346
"2149",0.9999,0.796076723516346
"2150",0.9999,0.796076723516346
"2151",0.9999,0.796076723516346
"2152",0.9999,0.796076723516346
"2153",0.9999,0.796076723516346
"2154",0.9999,0.796076723516346
"2155",0.9999,0.796076723516346
"2156",0.9999,0.796076723516346
"2157",0.9999,0.796076723516346
"2158",0.9999,0.796076723516346
"2159",0.9999,0.796076723516346
"2160",0.9999,0.796076723516346
"2161",0.9999,0.796076723516346
"2162",0.9999,0.796076723516346
"2163",0.9999,0.796076723516346
"2164",0.9999,0.796076723516346
"2165",0.9999,0.796076723516346
"2166",0.9999,0.796076723516346
"2167",0.9999,0.796076723516346
"2168",0.9999,0.796076723516346
"2169",0.9999,0.796076723516346
"2170",0.9999,0.796076723516346
"2171",0.9999,0.796076723516346
"2172",0.9999,0.796076723516346
"2173",0.9999,0.796076723516346
"2174",0.9999,0.796076723516346
"2175",0.9999,0.796076723516346
"2176",0.9999,0.796076723516346
"2177",0.9999,0.796076723516346
"2178",0.9999,0.796076723516346
"2179",0.9999,0.796076723516346
"2180",0.9999,0.796076723516346
"2181",0.9999,0.796076723516346
"2182",0.9999,0.796076723516346
"2183",0.9999,0.796076723516346
"2184",0.9999,0.796076723516346
"2185",0.9999,0.796076723516346
"2186",0.9999,0.796076723516346
"2187",0.9999,0.796076723516346
"2188",0.9999,0.796076723516346
"2189",0.9999,0.796076723516346
"2190",0.9999,0.796076723516346
"2191",0.9999,0.796076723516346
"2192",0.9999,0.796076723516346
"2193",0.9999,0.796076723516346
"2194",0.9999,0.796076723516346
"2195",0.9999,0.796076723516346
"2196",0.9999,0.796076723516346
"2197",0.9999,0.796076723516346
"2198",0.9999,0.796076723516346
"2199",0.9999,0.796076723516346
"2200",0.9999,0.796076723516346
"2201",0.9999,0.796076723516346
"2202",0.9999,0.796076723516346
"2203",0.9999,0.796076723516346
"2204",0.9999,0.796076723516346
"2205",0.9999,0.796076723516346
"2206",0.9999,0.796076723516346
"2207",0.9999,0.796076723516346
"2208",0.9999,0.796076723516346
"2209",0.9999,0.796076723516346
"2210",0.9999,0.796076723516346
"2211",0.9999,0.796076723516346
"2212",0.9999,0.796076723516346
"2213",0.9999,0.796076723516346
"2214",0.9999,0.796076723516346
"2215",0.9999,0.796076723516346
"2216",0.9999,0.796076723516346
"2217",0.9999,0.796076723516346
"2218",0.9999,0.796076723516346
"2219",0.9999,0.796076723516346
"2220",0.9999,0.796076723516346
"2221",0.9999,0.796076723516346
"2222",0.9999,0.796076723516346
"2223",0.9999,0.796076723516346
"2224",0.9999,0.796076723516346
"2225",0.9999,0.796076723516346
"2226",0.9999,0.796076723516346
"2227",0.9999,0.796076723516346
"2228",0.9999,0.796076723516346
"2229",0.9999,0.796076723516346
"2230",0.9999,0.796076723516346
"2231",0.9999,0.796076723516346
"2232",0.9999,0.796076723516346
"2233",0.9999,0.796076723516346
"2234",0.9999,0.796076723516346
"2235",0.9999,0.796076723516346
"2236",0.9999,0.796076723516346
"2237",0.9999,0.796076723516346
"2238",0.9999,0.796076723516346
"2239",0.9999,0.796076723516346
"2240",0.9999,0.796076723516346
"2241",0.9999,0.796076723516346
"2242",0.9999,0.796076723516346
"2243",0.9999,0.796076723516346
"2244",0.9999,0.796076723516346
"2245",0.9999,0.796076723516346
"2246",0.9999,0.796076723516346
"2247",0.9999,0.796076723516346
"2248",0.9999,0.796076723516346
"2249",0.9999,0.796076723516346
"2250",0.9999,0.796076723516346
"2251",0.9999,0.796076723516346
"2252",0.9999,0.796076723516346
"2253",0.9999,0.796076723516346
"2254",0.9999,0.796076723516346
"2255",0.9999,0.796076723516346
"2256",0.9999,0.796076723516346
"2257",0.9999,0.796076723516346
"2258",0.9999,0.796076723516346
"2259",0.9999,0.796076723516346
"2260",0.9999,0.796076723516346
"2261",0.9999,0.796076723516346
"2262",0.9999,0.796076723516346
"2263",0.9999,0.796076723516346
"2264",0.9999,0.796076723516346
"2265",0.9999,0.796076723516346
"2266",0.9999,0.796076723516346
"2267",0.9999,0.796076723516346
"2268",0.9999,0.796076723516346
"2269",0.9999,0.796076723516346
"2270",0.9999,0.796076723516346
"2271",0.9999,0.796076723516346
"2272",0.9999,0.796076723516346
"2273",0.9999,0.796076723516346
"2274",0.9999,0.796076723516346
"2275",0.9999,0.796076723516346
"2276",0.9999,0.796076723516346
"2277",0.9999,0.796076723516346
"2278",0.9999,0.796076723516346
"2279",0.9999,0.796076723516346
"2280",0.9999,0.796076723516346
"2281",0.9999,0.796076723516346
"2282",0.9999,0.796076723516346
"2283",0.9999,0.796076723516346
"2284",0.9999,0.796076723516346
"2285",0.9999,0.796076723516346
"2286",0.9999,0.796076723516346
"2287",0.9999,0.796076723516346
"2288",0.9999,0.796076723516346
"2289",0.9999,0.796076723516346
"2290",0.9999,0.796076723516346
"2291",0.9999,0.796076723516346
"2292",0.9999,0.796076723516346
"2293",0.9999,0.796076723516346
"2294",0.9999,0.796076723516346
"2295",0.9999,0.796076723516346
"2296",0.9999,0.796076723516346
"2297",0.9999,0.796076723516346
"2298",0.9999,0.796076723516346
"2299",0.9999,0.796076723516346
"2300",0.9999,0.796076723516346
"2301",0.9999,0.796076723516346
"2302",0.9999,0.796076723516346
"2303",0.9999,0.796076723516346
"2304",0.9999,0.796076723516346
"2305",0.9999,0.796076723516346
"2306",0.9999,0.796076723516346
"2307",0.9999,0.796076723516346
"2308",0.9999,0.796076723516346
"2309",0.9999,0.796076723516346
"2310",0.9999,0.796076723516346
"2311",0.9999,0.796076723516346
"2312",0.9999,0.796076723516346
"2313",0.9999,0.796076723516346
"2314",0.9999,0.796076723516346
"2315",0.9999,0.796076723516346
"2316",0.9999,0.796076723516346
"2317",0.9999,0.796076723516346
"2318",0.9999,0.796076723516346
"2319",0.9999,0.796076723516346
"2320",0.9999,0.796076723516346
"2321",0.9999,0.796076723516346
"2322",0.9999,0.796076723516346
"2323",0.9999,0.796076723516346
"2324",0.9999,0.796076723516346
"2325",0.9999,0.796076723516346
"2326",0.9999,0.796076723516346
"2327",0.9999,0.796076723516346
"2328",0.9999,0.796076723516346
"2329",0.9999,0.796076723516346
"2330",0.9999,0.796076723516346
"2331",0.9999,0.796076723516346
"2332",0.9999,0.796076723516346
"2333",0.9999,0.796076723516346
"2334",0.9999,0.796076723516346
"2335",0.9999,0.796076723516346
"2336",0.9999,0.796076723516346
"2337",0.9999,0.796076723516346
"2338",0.9999,0.796076723516346
"2339",0.9999,0.796076723516346
"2340",0.9999,0.796076723516346
"2341",0.9999,0.796076723516346
"2342",0.9999,0.796076723516346
"2343",0.9999,0.796076723516346
"2344",0.9999,0.796076723516346
"2345",0.9999,0.796076723516346
"2346",0.9999,0.796076723516346
"2347",0.9999,0.796076723516346
"2348",0.9999,0.796076723516346
"2349",0.9999,0.796076723516346
"2350",0.9999,0.796076723516346
"2351",0.9999,0.796076723516346
"2352",0.9999,0.796076723516346
"2353",0.9999,0.796076723516346
"2354",0.9999,0.796076723516346
"2355",0.9999,0.796076723516346
"2356",0.9999,0.796076723516346
"2357",0.9999,0.796076723516346
"2358",0.9999,0.796076723516346
"2359",0.9999,0.796076723516346
"2360",0.9999,0.796076723516346
"2361",0.9999,0.796076723516346
"2362",0.9999,0.796076723516346
"2363",0.9999,0.796076723516346
"2364",0.9999,0.796076723516346
"2365",0.9999,0.796076723516346
