"","cutoffIndex","data_presision_All"
"1600",1219356500,0.8867158507986
"1601",1207553200,0.886694945807438
"1602",1196065500,0.886674033099409
"1603",1195739500,0.8868377166912
"1604",1192569200,0.88681682262155
"1605",1186509600,0.886980593038216
"1606",1185605000,0.886959717640197
"1607",1182887800,0.886938834529118
"1608",1181592400,0.886917943700703
"1609",1180349300,0.886897045150674
"1610",1179721700,0.886876138874748
"1611",1177333800,0.886855224868641
"1612",1176463000,0.887019214367248
"1613",1158901000,0.886998319086401
"1614",1157225300,0.886977416075149
"1615",1155662200,0.887141519201822
"1616",1155568600,0.887120634953356
"1617",1155049700,0.887099742974278
"1618",1149844900,0.887263959880341
"1619",1146022700,0.887243086701665
"1620",1145631900,0.887222205792181
"1621",1141408300,0.887201317147596
"1622",1140970600,0.887365674557879
"1623",1138741100,0.887344804755516
"1624",1134686000,0.887323927217866
"1625",1124598000,0.887303041940629
"1626",1123542500,0.8872821489195
"1627",1122074500,0.887261248150171
"1628",1115819000,0.887240339628332
"1629",1114565800,0.887219423349668
"1630",1113596700,0.887198499309861
"1631",1111281200,0.887177567504591
"1632",1106011500,0.887156627929535
"1633",1103914500,0.887135680580366
"1634",1100484400,0.887300391992195
"1635",1093153000,0.88727946356027
"1636",1091818500,0.887258527354039
"1637",1088901600,0.887423353382438
"1638",1086592400,0.887402436131504
"1639",1086292200,0.887381511106086
"1640",1081266800,0.887360578301848
"1641",1080079400,0.887339637714452
"1642",1079437200,0.887318689339556
"1643",1079352200,0.887297733172815
"1644",1076346200,0.887276769209882
"1645",1075247000,0.88744184395457
"1646",1075123300,0.887420899005938
"1647",1068378900,0.887399946260935
"1648",1067064300,0.887378985715209
"1649",1056686300,0.887358017364401
"1650",1053029950,0.887337041204152
"1651",1052153400,0.887316057230098
"1652",1050422800,0.887295065437871
"1653",1049934100,0.887460389650449
"1654",1044711550,0.887439416931804
"1655",1044274400,0.88741843639481
"1656",1041644540,0.887397448035096
"1657",1039771260,0.887376451848285
"1658",1036410100,0.887355447829999
"1659",1035249200,0.887334435975855
"1660",1034160960,0.887313416281466
"1661",1032884540,0.887292388742445
"1662",1029199740,0.887271353354398
"1663",1024958500,0.887436981754023
"1664",1024508200,0.887415965507544
"1665",1020041400,0.887394941411859
"1666",1019698560,0.887373909462572
"1667",1016818800,0.88735286965528
"1668",1016576960,0.887331821985579
"1669",1015940860,0.887310766449061
"1670",1007159600,0.887289703041314
"1671",1004316300,0.887268631757924
"1672",994435140,0.887247552594474
"1673",993570800,0.887226465546541
"1674",988378050,0.887205370609701
"1675",984076700,0.887184267779527
"1676",980580200,0.887163157051588
"1677",975019300,0.887142038421448
"1678",974837570,0.88712091188467
"1679",974701000,0.887099777436814
"1680",972260900,0.887078635073434
"1681",971988200,0.887057484790083
"1682",971757500,0.887036326582309
"1683",969651300,0.887015160445659
"1684",967599600,0.886993986375675
"1685",965388160,0.886972804367895
"1686",965152640,0.886951614417855
"1687",962885700,0.887117928237054
"1688",961992960,0.887096757556325
"1689",946605630,0.887075578933116
"1690",940400800,0.887054392362957
"1691",939307700,0.887220850305482
"1692",933928400,0.887387370732219
"1693",933016700,0.887366230760912
"1694",931850400,0.8873450828512
"1695",921383200,0.887511720422315
"1696",917181630,0.887490591895368
"1697",916194100,0.887469455429843
"1698",908597600,0.887448311021264
"1699",906954600,0.887427158665154
"1700",904498100,0.887593968278309
"1701",903219200,0.887760840613633
"1702",902787460,0.887739735093273
"1703",902413100,0.88771862163403
"1704",900119500,0.887697500231424
"1705",898133500,0.887676370880971
"1706",897646600,0.887843415734975
"1707",896856900,0.888010523470534
"1708",895524540,0.887989441114657
"1709",893475260,0.887968350819651
"1710",889514000,0.887947252581031
"1711",880787460,0.887926146394309
"1712",880541000,0.887905032254992
"1713",879741060,0.887883910158585
"1714",878847400,0.887862780100588
"1715",874658900,0.887841642076501
"1716",871128060,0.887820496081816
"1717",861905340,0.887799342112024
"1718",852291260,0.887966788231483
"1719",845591360,0.887945653877652
"1720",841492740,0.887924511548594
"1721",840761340,0.887903361239793
"1722",838529300,0.887882202946731
"1723",835921400,0.887861036664885
"1724",829633660,0.887839862389731
"1725",826811300,0.888007537525826
"1726",826364600,0.888175276007267
"1727",819648450,0.888154149099676
"1728",818574200,0.888133014207615
"1729",817792260,0.888111871326557
"1730",810833900,0.888090720451971
"1731",810578800,0.888258633233907
"1732",808316700,0.888237502113512
"1733",808148350,0.888405506177312
"1734",800638900,0.88838439484706
"1735",792367700,0.888363275527658
"1736",786780800,0.888342148214569
"1737",785865200,0.888321012903255
"1738",780404300,0.888299869589173
"1739",773581300,0.888278718267777
"1740",771880770,0.888257558934516
"1741",771842400,0.888236391584838
"1742",768956800,0.888215216214187
"1743",764313300,0.888194032818002
"1744",760789200,0.88817284139172
"1745",756976400,0.888151641930775
"1746",753264400,0.888130434430595
"1747",752612000,0.888298864246181
"1748",750287300,0.888277676625992
"1749",749141500,0.888256480966487
"1750",748944100,0.888235277263088
"1751",746149900,0.888214065511215
"1752",744300400,0.888192845706286
"1753",743551800,0.888361479241286
"1754",739176200,0.888340279370675
"1755",732122240,0.888319071446931
"1756",729530900,0.888297855465466
"1757",728310600,0.888466637118247
"1758",724737500,0.888445441116582
"1759",719468800,0.888424237057133
"1760",715325200,0.88859313900013
"1761",714891300,0.888571954961553
"1762",707351700,0.888550762865143
"1763",707149950,0.888529562706305
"1764",707069100,0.888508354480435
"1765",703551000,0.888487138182928
"1766",701785150,0.888465913809176
"1767",701671360,0.888444681354565
"1768",701253600,0.888423440814481
"1769",699797900,0.888402192184304
"1770",699036000,0.888380935459411
"1771",696024770,0.888359670635175
"1772",693822660,0.888338397706966
"1773",690126340,0.888317116670152
"1774",688690800,0.888295827520095
"1775",685299800,0.888465188017823
"1776",684719600,0.88844391898467
"1777",684086900,0.888613372332379
"1778",679388600,0.888782890332261
"1779",675164600,0.888761669743147
"1780",671604740,0.888740441054572
"1781",669137700,0.888719204261897
"1782",666492100,0.888697959360482
"1783",665933400,0.888676706345681
"1784",661017300,0.888655445212845
"1785",655644540,0.888634175957322
"1786",654228200,0.888612898574457
"1787",651728960,0.888591613059591
"1788",650647230,0.88857031940806
"1789",649878300,0.888549017615197
"1790",646254900,0.888527707676334
"1791",645352260,0.888506389586797
"1792",643925400,0.888485063341908
"1793",643635400,0.888463728936986
"1794",641415360,0.888442386367348
"1795",639313100,0.888421035628306
"1796",639098800,0.888399676715167
"1797",638977600,0.888378309623237
"1798",638321300,0.888548431854683
"1799",635856700,0.888527085069391
"1800",633633800,0.88869730098281
"1801",632805900,0.888867582125549
"1802",632789200,0.888846284230619
"1803",632214000,0.888824978170884
"1804",630255000,0.888995381729383
"1805",629738560,0.888974096088704
"1806",628736600,0.888952802283222
"1807",620907000,0.888931500308239
"1808",620615000,0.888910190159052
"1809",619849400,0.888888871830956
"1810",615663300,0.889059483895211
"1811",613550500,0.889038186042653
"1812",612848900,0.889016880011197
"1813",612465150,0.888995565796129
"1814",612169500,0.888974243392734
"1815",611473540,0.888952912796294
"1816",609431800,0.888931574002083
"1817",608376900,0.888910227005377
"1818",607866500,0.888888871801444
"1819",606575200,0.888867508385551
"1820",604536200,0.888846136752959
"1821",604242560,0.888824756898927
"1822",603271300,0.888995750500274
"1823",602193540,0.888974391206958
"1824",600396540,0.888953023692205
"1825",597920800,0.889124140729083
"1826",597363650,0.889102793817813
"1827",596107900,0.889081438685125
"1828",595162400,0.889252679328723
"1829",593212200,0.889231344842394
"1830",592296300,0.889210002134682
"1831",591820200,0.889188651200835
"1832",590663360,0.889167292036097
"1833",590660400,0.889338714298463
"1834",587039100,0.889317375832677
"1835",586956160,0.889296029136046
"1836",586179600,0.889274674203806
"1837",577058900,0.889253311031192
"1838",576906800,0.889231939613432
"1839",575088900,0.889210559945752
"1840",572385150,0.889189172023375
"1841",571023040,0.889167775841518
"1842",570669700,0.889146371395396
"1843",570369660,0.889124958680221
"1844",570334660,0.889103537691199
"1845",569654100,0.889082108423534
"1846",567010300,0.889060670872426
"1847",565429900,0.889039225033071
"1848",565382400,0.889017770900662
"1849",564159700,0.888996308470387
"1850",563184000,0.889168261331368
"1851",562028000,0.889146819710837
"1852",560036740,0.889125369792466
"1853",558853300,0.889103911571436
"1854",558572900,0.889082445042926
"1855",558462400,0.889060970202111
"1856",557155700,0.889039487044162
"1857",555330240,0.889017995564246
"1858",555313500,0.888996495757526
"1859",554573700,0.888974987619163
"1860",552280400,0.888953471144313
"1861",550694200,0.888931946328127
"1862",549060100,0.889104286756412
"1863",545497700,0.889082782837255
"1864",542426400,0.889061270576779
"1865",542082700,0.889039749970131
"1866",541830700,0.889018221012452
"1867",539374600,0.888996683698881
"1868",536299680,0.888975138024551
"1869",535151520,0.888953583984594
"1870",533798080,0.888932021574135
"1871",533454050,0.8889104507883
"1872",532767520,0.888888871622205
"1873",531739140,0.889061572001912
"1874",530529200,0.889040013815779
"1875",529605540,0.889018447249398
"1876",527903940,0.888996872297883
"1877",527513760,0.888975288956343
"1878",525556800,0.889148174073353
"1879",524990300,0.889126611765676
"1880",524981540,0.889105041067995
"1881",523925380,0.889278052358863
"1882",523854050,0.889256502739266
"1883",523831000,0.889234944729707
"1884",522825400,0.889213378325285
"1885",522272220,0.889191803521094
"1886",514604740,0.889170220312228
"1887",510162530,0.889148628693773
"1888",507290080,0.889127028660814
"1889",507089730,0.889105420208431
"1890",507050430,0.8890838033317
"1891",505177760,0.889062178025694
"1892",501777300,0.889040544285481
"1893",501299040,0.889018902106126
"1894",500050100,0.888997251482691
"1895",499812350,0.888975592410232
"1896",497971400,0.888953924883803
"1897",495554460,0.888932248898453
"1898",495338940,0.888910564449228
"1899",493554460,0.888888871531168
"1900",490960480,0.888867170139313
"1901",490031550,0.888845460268696
"1902",488299330,0.888823741914347
"1903",487517000,0.888802015071291
"1904",486774140,0.888780279734553
"1905",483184300,0.888758535899149
"1906",481419140,0.888736783560094
"1907",481137630,0.888715022712399
"1908",479546430,0.888693253351071
"1909",477859070,0.888671475471112
"1910",477690780,0.888649689067521
"1911",477425950,0.888627894135293
"1912",476799000,0.888606090669419
"1913",476031740,0.888584278664886
"1914",475424960,0.888562458116677
"1915",472660670,0.888540629019772
"1916",469966940,0.888518791369146
"1917",465583070,0.88849694515977
"1918",465214560,0.888475090386611
"1919",462284540,0.888453227044634
"1920",461479940,0.888431355128797
"1921",460748130,0.888409474634056
"1922",458725000,0.888387585555363
"1923",457025380,0.888365687887665
"1924",455473060,0.888343781625907
"1925",455306100,0.888321866765027
"1926",455191200,0.888299943299962
"1927",453658000,0.888278011225643
"1928",449556220,0.888256070536998
"1929",448551520,0.888234121228951
"1930",448430270,0.888212163296421
"1931",447575520,0.888190196734325
"1932",443421950,0.888364762414215
"1933",443132800,0.888342817213627
"1934",441020260,0.888320863383388
"1935",440958140,0.888298900918409
"1936",439863360,0.888276929813593
"1937",439760900,0.888254950063841
"1938",439409570,0.88823296166405
"1939",433637820,0.888407776256489
"1940",433487170,0.888385809283744
"1941",433255170,0.888363833660881
"1942",433069920,0.888341849382791
"1943",432294620,0.88831985644436
"1944",430986340,0.888297854840468
"1945",430334000,0.888472888897086
"1946",430096220,0.888450908781023
"1947",427541920,0.88842891999943
"1948",424825000,0.888406922547182
"1949",424609630,0.88838491641915
"1950",422866980,0.888560140265086
"1951",422088860,0.888538155680841
"1952",421265760,0.888516162420754
"1953",420751650,0.888494160479689
"1954",419006270,0.888472149852504
"1955",417401300,0.888450130534055
"1956",415024100,0.888428102519192
"1957",414929600,0.888406065802764
"1958",414388160,0.888384020379612
"1959",412314270,0.888361966244577
"1960",411194180,0.888339903392492
"1961",410844480,0.888317831818189
"1962",410594900,0.888295751516494
"1963",410406050,0.888273662482229
"1964",410161400,0.888251564710214
"1965",409112350,0.888229458195263
"1966",407765300,0.888207342932186
"1967",406952400,0.888383121148167
"1968",406574880,0.888361027546298
"1969",406512770,0.88833892519622
"1970",406359780,0.888514833890795
"1971",406272800,0.888492753248311
"1972",406201540,0.888470663857554
"1973",405952860,0.888646703216828
"1974",404631330,0.88862463558017
"1975",403584740,0.888602559195192
"1976",402400220,0.888580474056692
"1977",401031650,0.888558380159461
"1978",399999200,0.888536277498289
"1979",395293660,0.888514166067959
"1980",394956930,0.888492045863253
"1981",393093060,0.888469916878946
"1982",393063170,0.88844777910981
"1983",392120770,0.888425632550613
"1984",391897120,0.888602047486059
"1985",389896900,0.888778532496951
"1986",388152960,0.888955087625048
"1987",387580160,0.888933024261215
"1988",387191870,0.888910952128161
"1989",386939300,0.889087638857332
"1990",386347040,0.889065588686569
"1991",384156300,0.889242376431848
"1992",383937180,0.889220348265307
"1993",383832700,0.889198311334826
"1994",382239230,0.889176265635172
"1995",381792200,0.88915421116111
"1996",381401120,0.889132147907401
"1997",380931740,0.889110075868802
"1998",379133920,0.889087995040064
"1999",377956380,0.889065905415935
"2000",377716900,0.889043806991159
"2001",376292860,0.889021699760476
"2002",375792740,0.888999583718621
"2003",374080700,0.888977458860326
"2004",371866780,0.888955325180317
"2005",371278900,0.888933182673316
"2006",369803620,0.888911031334044
"2007",369147800,0.888888871157214
"2008",369074200,0.888866702137536
"2009",368258660,0.888844524269716
"2010",367737400,0.888822337548456
"2011",367564200,0.888800141968454
"2012",364630200,0.888777937524402
"2013",363560930,0.88875572421099
"2014",363502270,0.888733502022902
"2015",362881000,0.88871127095482
"2016",362702700,0.888689031001418
"2017",361812480,0.88866678215737
"2018",361589280,0.888644524417343
"2019",360080670,0.88882221778
"2020",359296220,0.888799982224
"2021",359252000,0.888777737772
"2022",358597500,0.888755484418658
"2023",358563550,0.888733222158631
"2024",357051460,0.88871095098657
"2025",355890880,0.888688670897124
"2026",355746660,0.888866622169271
"2027",351220770,0.889044644721718
"2028",348901150,0.889022418088493
"2029",347123330,0.889200543193738
"2030",344152300,0.889178338894222
"2031",342234270,0.889156125693403
"2032",342169250,0.889133903585928
"2033",340417200,0.889111672566439
"2034",338690600,0.889289994197954
"2035",338684640,0.889267785571358
"2036",337762660,0.889245568032794
"2037",337171000,0.889223341576895
"2038",336872320,0.889201106198292
"2039",336772130,0.889178861891611
"2040",335815680,0.889357411860293
"2041",334117900,0.889335190011344
"2042",333447800,0.889312959234372
"2043",331375140,0.889290719523996
"2044",331013250,0.88926847087483
"2045",329766660,0.889246213281483
"2046",328844160,0.889424992170788
"2047",327383200,0.889402757100286
"2048",327332030,0.889581639388945
"2049",326476960,0.889559426884743
"2050",326319680,0.88973841268132
"2051",326245900,0.889716222786955
"2052",325603330,0.88969402395946
"2053",325535200,0.88967181619344
"2054",325104580,0.889649599483496
"2055",324029860,0.889627373824222
"2056",323990500,0.889605139210211
"2057",323769860,0.889582895636049
"2058",323592800,0.889762174732725
"2059",323143230,0.889739953845193
"2060",321717400,0.889919336896787
"2061",321488860,0.889897138739723
"2062",318959740,0.889874931628178
"2063",317899000,0.889852715556734
"2064",315271870,0.889830490519966
"2065",315229220,0.889808256512447
"2066",314583680,0.889987870609853
"2067",314168320,0.889965659399038
"2068",314002050,0.890145377824205
"2069",313345100,0.890325168848209
"2070",313034300,0.890303012317111
"2071",313019740,0.89028084683207
"2072",311921280,0.890258672387658
"2073",311254100,0.890236488978442
"2074",311247140,0.890214296598983
"2075",309090720,0.890394319708912
"2076",308983420,0.890372150275644
"2077",308306460,0.890349971872345
"2078",307440100,0.89032778449357
"2079",304911500,0.890305588133868
"2080",304641060,0.890283382787786
"2081",304469500,0.890463638581421
"2082",304002560,0.890441456248654
"2083",303706340,0.890419264929729
"2084",302797440,0.890397064619184
"2085",302571780,0.890577489552634
"2086",301927550,0.890555312311404
"2087",299341600,0.890533126078793
"2088",297201500,0.890510930849332
"2089",297051460,0.890488726617548
"2090",296909980,0.890466513377961
"2091",296351140,0.89044429112509
"2092",294849250,0.890422059853448
"2093",294218050,0.890399819557544
"2094",294185700,0.89037757023188
"2095",293651700,0.890355311870958
"2096",293102620,0.890333044469272
"2097",292815680,0.890310768021313
"2098",290309660,0.890491651960755
"2099",288285300,0.890469398689913
"2100",287457600,0.890447136373026
"2101",286661440,0.890424865004577
"2102",286404640,0.890402584579045
"2103",285660740,0.890380295090903
"2104",284776770,0.890357996534622
"2105",284643900,0.890539147700119
"2106",284584800,0.890516872394854
"2107",284310370,0.890494588021686
"2108",284177570,0.890472294575075
"2109",283657440,0.890449992049481
"2110",283275460,0.890427680439355
"2111",283120770,0.890405359739145
"2112",281760800,0.890383029943296
"2113",279902240,0.890360691046246
"2114",277633250,0.890338343042431
"2115",276232480,0.89031598592628
"2116",275064260,0.890293619692218
"2117",275040130,0.890271244334668
"2118",274907780,0.890248859848044
"2119",274751940,0.89022646622676
"2120",274436640,0.890204063465223
"2121",274317730,0.890181651557835
"2122",271961440,0.890159230498995
"2123",271260700,0.890136800283096
"2124",270986500,0.890114360904527
"2125",270946700,0.890091912357673
"2126",270701250,0.890069454636913
"2127",270597920,0.890251361327379
"2128",268318220,0.890228927019033
"2129",268248130,0.890206483536976
"2130",267473170,0.890184030875582
"2131",265405280,0.890161569029217
"2132",265226340,0.890139097992244
"2133",262288780,0.890116617759022
"2134",262177630,0.890094128323902
"2135",262169760,0.890071629681236
"2136",261276320,0.890049121825366
"2137",261219340,0.890026604750633
"2138",260853950,0.890004078451371
"2139",260716960,0.890186418967703
"2140",260545420,0.890163916185166
"2141",260021570,0.890141404178286
"2142",259824100,0.890118882941392
"2143",259275870,0.890301396549079
"2144",258497860,0.890278898886815
"2145",258381870,0.890256391994741
"2146",254562000,0.890233875867175
"2147",254147680,0.890416562889051
"2148",254083740,0.89039407039421
"2149",253672000,0.890576865313552
"2150",253347020,0.890554396497856
"2151",252475440,0.890531918452826
"2152",252241090,0.890509431172772
"2153",251644740,0.890486934652005
"2154",251176770,0.890464428884825
"2155",250435410,0.890441913865531
"2156",250379780,0.890419389588417
"2157",250155650,0.890396856047772
"2158",248690900,0.890374313237879
"2159",248523890,0.890351761153019
"2160",248140910,0.890329199787465
"2161",247987730,0.890306629135488
"2162",247987550,0.890284049191353
"2163",247825660,0.890261459949321
"2164",247074640,0.890238861403648
"2165",244334110,0.890216253548584
"2166",242929890,0.890193636378376
"2167",242680140,0.890171009887265
"2168",242371150,0.890354474642323
"2169",240076560,0.890331871978316
"2170",238146480,0.890309259993623
"2171",237281920,0.890286638682478
"2172",236772530,0.890264008039109
"2173",236223300,0.890241368057739
"2174",236182110,0.890218718732589
"2175",235470820,0.890196060057873
"2176",235072080,0.890173392027799
"2177",233796000,0.890150714636574
"2178",233739330,0.890334554102962
"2179",232671500,0.890311900633921
"2180",232550220,0.89049584936992
"2181",232439180,0.890473219870361
"2182",232229390,0.890450581015904
"2183",230130880,0.890427932800746
"2184",229261100,0.890612057679651
"2185",228887760,0.890589433493497
"2186",228878820,0.890566799946901
"2187",228720980,0.890544157034054
"2188",228222880,0.890521504749141
"2189",227257870,0.890498843086341
"2190",225993420,0.890476172039831
"2191",225903900,0.890453491603779
"2192",225713010,0.890430801772353
"2193",225173390,0.890408102539712
"2194",225100560,0.890385393900012
"2195",223990050,0.890362675847406
"2196",223902900,0.890339948376037
"2197",223583260,0.890317211480049
"2198",222938820,0.890294465153578
"2199",222550100,0.890271709390755
"2200",222154020,0.890248944185707
"2201",221940800,0.890226169532555
"2202",221883300,0.890410940423185
"2203",221217200,0.890388189944194
"2204",220342420,0.890365430017329
"2205",219716350,0.890342660636705
"2206",219598980,0.89031988179643
"2207",218776940,0.890297093490607
"2208",217110290,0.890482109507853
"2209",216840770,0.890459345448777
"2210",216348380,0.890436571924396
"2211",215531890,0.890413788928805
"2212",214993300,0.890390996456094
"2213",214936600,0.89036819450035
"2214",214407700,0.890345383055652
"2215",214360580,0.890322562116076
"2216",213360940,0.890299731675692
"2217",212611660,0.890485094930562
"2218",212121500,0.890462288828357
"2219",210576160,0.890439473225589
"2220",209883600,0.89041664811632
"2221",209783180,0.890393813494607
"2222",208828080,0.890370969354502
"2223",208684580,0.890348115690054
"2224",208644180,0.890325252495303
"2225",208025500,0.890302379764288
"2226",208021310,0.890279497491041
"2227",207455550,0.890465243261731
"2228",206715310,0.890442385424825
"2229",206642270,0.890419518045929
"2230",206630770,0.890396641119068
"2231",206250050,0.890373754638259
"2232",205786830,0.890350858597518
"2233",205779440,0.890327952990851
"2234",204310060,0.890305037812264
"2235",204060400,0.890282113055755
"2236",203268220,0.890259178715318
"2237",203190380,0.890236234784942
"2238",202491730,0.89021328125861
"2239",202372640,0.890190318130301
"2240",201882320,0.890167345393989
"2241",201194530,0.890144363043642
"2242",199754910,0.890121371073224
"2243",197665470,0.890098369476693
"2244",197230140,0.890075358248003
"2245",197214540,0.890052337381103
"2246",196938450,0.890238774816951
"2247",196749230,0.890425290374496
"2248",196425890,0.890402328365416
"2249",196359120,0.890379356730678
"2250",196192200,0.890356375464227
"2251",195967260,0.890333384560004
"2252",195903140,0.890310384011947
"2253",195513810,0.890497149349756
"2254",195488660,0.890474173510823
"2255",195457940,0.89066105161257
"2256",195206910,0.890638100532366
"2257",195164960,0.890615139814925
"2258",194754420,0.890592169454175
"2259",194353400,0.890569189444041
"2260",192996500,0.890756283807641
"2261",192681800,0.890733328625061
"2262",192543780,0.890710363793393
"2263",192478320,0.890687389306551
"2264",192162580,0.89087466587732
"2265",192000350,0.890851716280721
"2266",191545680,0.891039106204478
"2267",191496290,0.891016181548155
"2268",191483870,0.890993247243408
"2269",190720740,0.890970303284144
"2270",190705230,0.890947349664266
"2271",190335230,0.890924386377671
"2272",189482220,0.890901413418252
"2273",189300820,0.890878430779894
"2274",189259630,0.89085543845648
"2275",189178770,0.890832436441887
"2276",188426110,0.890809424729987
"2277",188031700,0.890786403314645
"2278",187694000,0.890763372189722
"2279",186655220,0.890740331349075
"2280",185529440,0.890717280786555
"2281",185260980,0.890694220496007
"2282",184819570,0.890671150471272
"2283",184026500,0.890648070706184
"2284",183535380,0.890624981194574
"2285",183510830,0.890601881930266
"2286",183416780,0.890578772907081
"2287",183136260,0.890555654118833
"2288",182451000,0.890532525559329
"2289",181544290,0.890509387222376
"2290",181469570,0.890486239101771
"2291",181347660,0.890463081191307
"2292",181165800,0.890439913484773
"2293",181056030,0.890628286637861
"2294",180886300,0.890605144083683
"2295",179836350,0.890581991733714
"2296",179455460,0.890558829581735
"2297",178810770,0.890747387449769
"2298",178769060,0.890724250514099
"2299",178177680,0.890701103776719
"2300",177150910,0.890677947231399
"2301",177144270,0.890654780871905
"2302",176157520,0.890843558905393
"2303",175725070,0.890820417832936
"2304",175065090,0.890797266946623
"2305",173871740,0.890986195313124
"2306",173773380,0.890963069771679
"2307",172766000,0.890939934416721
"2308",172518370,0.890916789242004
"2309",172444080,0.890893634241273
"2310",171892160,0.89087046940827
"2311",171813620,0.890847294736732
"2312",171604940,0.890824110220388
"2313",171421200,0.891013365391685
"2314",171347870,0.8909902063113
"2315",171335840,0.89096703738646
"2316",171278880,0.890943858610887
"2317",170241470,0.890920669978297
"2318",169795470,0.890897471482402
"2319",169391140,0.890874263116906
"2320",169350530,0.89085104487551
"2321",169286160,0.891040627983813
"2322",168956340,0.891017435269957
"2323",168298530,0.890994232680557
"2324",168240080,0.890971020209305
"2325",167868500,0.890947797849887
"2326",167749620,0.890924565595983
"2327",167007410,0.890901323441267
"2328",166888080,0.89087807137941
"2329",166664290,0.890854809404076
"2330",166288340,0.890831537508922
"2331",165319000,0.890808255687604
"2332",165080660,0.890784963933768
"2333",165069520,0.890761662241057
"2334",164997200,0.890738350603108
"2335",164589420,0.890715029013553
"2336",164584900,0.890691697466018
"2337",163901400,0.890668355954124
"2338",163154260,0.890645004471486
"2339",162873600,0.890621643011715
"2340",162601700,0.890598271568413
"2341",161728160,0.890574890135181
"2342",161493700,0.890551498705611
"2343",161345650,0.890741909541546
"2344",161096500,0.890718543825523
"2345",160955020,0.890695168113472
"2346",160590370,0.890671782398978
"2347",160574260,0.890648386675618
"2348",160505100,0.890624980936965
"2349",159612940,0.890601565176588
"2350",159496370,0.890792272145776
"2351",159395170,0.890983060805674
"2352",159211040,0.891173931208785
"2353",159155060,0.891150613002987
"2354",159128220,0.891127284802244
"2355",158737060,0.89110394660013
"2356",158704200,0.89108059839021
"2357",158600400,0.891271694375473
"2358",158450800,0.891248372131095
"2359",158139520,0.891225039879317
"2360",157757900,0.891201697613697
"2361",156697950,0.891178345327788
"2362",156637650,0.891154983015136
"2363",156418420,0.89113161066928
"2364",156157010,0.891108228283758
"2365",155589090,0.891084835852098
"2366",155491920,0.891061433367825
"2367",154638350,0.891038020824457
"2368",154608820,0.891014598215507
"2369",153955540,0.890991165534484
"2370",153157970,0.890967722774888
"2371",152670670,0.890944269930216
"2372",152363580,0.890920806993958
"2373",152326080,0.890897333959601
"2374",152184590,0.890873850820623
"2375",151570780,0.890850357570498
"2376",151390530,0.890826854202695
"2377",151197140,0.890803340710675
"2378",151059710,0.890779817087897
"2379",149700930,0.890971754126874
"2380",149698780,0.890948256660598
"2381",149245680,0.89092474906392
"2382",149026740,0.890901231330288
"2383",148638560,0.890877703453144
"2384",147225440,0.890854165425924
"2385",146963570,0.890830617242058
"2386",146796690,0.891022855178618
"2387",146062060,0.890999333239816
"2388",145433400,0.89119169060467
"2389",144936900,0.891168194965057
"2390",144787150,0.891144689176141
"2391",144608740,0.891337202606671
"2392",144076480,0.891313723178182
"2393",143968770,0.891290233600816
"2394",143810610,0.891266733867991
"2395",143147260,0.891243223973119
"2396",143057070,0.891219703909608
"2397",142969920,0.891196173670859
"2398",142661820,0.891172633250268
"2399",142468080,0.891149082641223
"2400",142284620,0.89112552183711
"2401",141510580,0.891101950831306
"2402",141244800,0.891078369617186
"2403",140923470,0.891271369043289
"2404",140670750,0.891247814314389
"2405",140548100,0.891440934096621
"2406",140527250,0.891417405907728
"2407",140509120,0.891393867518017
"2408",140436780,0.891370318920852
"2409",140337300,0.891346760109591
"2410",139521970,0.891323191077588
"2411",138803730,0.89129961181819
"2412",137600080,0.891276022324739
"2413",137588020,0.89125242259057
"2414",137479980,0.891228812609014
"2415",137463780,0.891205192373394
"2416",137377260,0.891181561877029
"2417",136770850,0.891157921113232
"2418",136691840,0.891134270075309
"2419",136294740,0.891110608756561
"2420",135996640,0.891086937150284
"2421",135937310,0.891063255249766
"2422",135921330,0.891039563048291
"2423",135878800,0.891015860539137
"2424",135854660,0.891209728215628
"2425",135772300,0.891186052422502
"2426",135560130,0.891162366322108
"2427",135520800,0.891138669907715
"2428",135192800,0.891114963172584
"2429",134681870,0.891091246109971
"2430",134546720,0.891067518713126
"2431",134135580,0.891043780975293
"2432",133589656,0.891020032889712
"2433",133555160,0.890996274449612
"2434",133343390,0.890972505648223
"2435",133293680,0.890948726478763
"2436",133281120,0.890924936934447
"2437",133280024,0.890901137008485
"2438",133277470,0.890877326694078
"2439",133049010,0.890853505984425
"2440",132699910,0.890829674872714
"2441",132631930,0.890805833352133
"2442",132517460,0.89100041740934
"2443",131889440,0.890976602775254
"2444",131729624,0.890952777732675
"2445",131273570,0.890928942274777
"2446",130944040,0.890905096394729
"2447",130787350,0.890881240085693
"2448",130679180,0.890857373340827
"2449",130571430,0.890833496153282
"2450",130237420,0.890809608516201
"2451",130090050,0.890785710422725
"2452",129672856,0.890980716046832
"2453",129651224,0.890956844953868
"2454",129533896,0.890932963404885
"2455",129420216,0.89090907139301
"2456",129296060,0.890885168911368
"2457",128611910,0.890861255953073
"2458",128300050,0.890837332511238
"2459",127167990,0.890813398578965
"2460",127095580,0.890789454149354
"2461",126329270,0.890765499215497
"2462",125996690,0.89074153377048
"2463",125807010,0.890717557807383
"2464",125773940,0.890693571319281
"2465",125712060,0.890669574299241
"2466",125555170,0.890645566740326
"2467",125482540,0.890841184035994
"2468",125442630,0.890817203628796
