"","cutoffIndex","Fscore"
"3518",41527.926,0.64351576986577
"3519",41523.168,0.643373305390594
"3520",41485.08,0.643230810987671
"3521",41480.973,0.64308828664757
"3522",41477.14,0.642945732360855
"3523",41464.57,0.642803148118086
"3524",41431.215,0.642660533909821
"3525",41418.312,0.642517889726611
"3526",41404.645,0.642375215559007
"3527",41403.977,0.642232511397552
"3528",41384.363,0.642300037952772
"3529",41379.086,0.642157295882344
"3530",41353.926,0.642014523794324
"3531",41352.938,0.641871721679244
"3532",41324.723,0.641728889527629
"3533",41306.062,0.641586027330002
"3534",41286.758,0.641443135076882
"3535",41277.438,0.641300212758782
"3536",41272.14,0.641157260366213
"3537",41254.707,0.641014277889681
"3538",41249.117,0.64087126531969
"3539",41226.434,0.640728222646736
"3540",41222.457,0.640585149861315
"3541",41220.895,0.640442046953916
"3542",41194.777,0.640298913915027
"3543",41191.895,0.64015575073513
"3544",41191.81,0.640012557404702
"3545",41175.984,0.640079971088354
"3546",41171.7,0.639936739614631
"3547",41167.43,0.639793477966463
"3548",41163.34,0.639650186134314
"3549",41160.625,0.639506864108643
"3550",41135.438,0.639363511879907
"3551",41127.246,0.639220129438556
"3552",41118.04,0.63907671677504
"3553",41115.008,0.6389332738798
"3554",41076.297,0.638789800743278
"3555",41073.39,0.638646297355907
"3556",41061.656,0.638502763708121
"3557",41043.805,0.638359199790347
"3558",41021.09,0.638215605593008
"3559",41020.203,0.638071981106523
"3560",41019.965,0.637928326321308
"3561",41019.742,0.637784641227774
"3562",40978.953,0.637640925816328
"3563",40953.016,0.637497180077375
"3564",40944.875,0.637353404001312
"3565",40929.75,0.637209597578536
"3566",40919.65,0.637065760799437
"3567",40905.953,0.636921893654402
"3568",40890.035,0.636777996133814
"3569",40888.277,0.636634068228053
"3570",40885.875,0.636490109927493
"3571",40865.215,0.636346121222504
"3572",40855.08,0.636202102103454
"3573",40850.863,0.636058052560705
"3574",40847.258,0.635913972584616
"3575",40846.57,0.635769862165542
"3576",40841.246,0.635625721293832
"3577",40819.793,0.635481549959833
"3578",40811.348,0.635337348153887
"3579",40806.996,0.635193115866333
"3580",40803.35,0.635260269574634
"3581",40785.344,0.635115998645689
"3582",40783.43,0.634971697210852
"3583",40768.508,0.634827365260446
"3584",40768.145,0.634683002784791
"3585",40727.77,0.634538609774201
"3586",40726.816,0.634394186218988
"3587",40726.508,0.634249732109459
"3588",40704.438,0.634105247435916
"3589",40690.223,0.633960732188658
"3590",40682.42,0.633816186357981
"3591",40668.223,0.633671609934173
"3592",40666.242,0.633527002907522
"3593",40650.22,0.633382365268311
"3594",40592.805,0.63344942683618
"3595",40588.086,0.63330475035981
"3596",40582.203,0.633160043246449
"3597",40578.297,0.633015305486364
"3598",40569.93,0.632870537069818
"3599",40539.137,0.632725737987071
"3600",40538.562,0.632580908228377
"3601",40521.51,0.632436047783987
"3602",40472.152,0.632291156644147
"3603",40471.008,0.632146234799101
"3604",40421.21,0.632001282239087
"3605",40418.5,0.631856298954339
"3606",40402.566,0.631711284935088
"3607",40398.656,0.631566240171558
"3608",40398.363,0.631421164653973
"3609",40371.508,0.63127605837255
"3610",40360.125,0.631130921317502
"3611",40359.016,0.630985753479039
"3612",40351.656,0.630840554847366
"3613",40333.598,0.630695325412684
"3614",40327.03,0.630550065165191
"3615",40302.125,0.630404774095078
"3616",40276.38,0.630259452192536
"3617",40270.113,0.630114099447747
"3618",40258.72,0.629968715850893
"3619",40253.48,0.629823301392149
"3620",40253.055,0.629677856061688
"3621",40250.46,0.629532379849677
"3622",40247.3,0.629386872746279
"3623",40192.33,0.629241334741656
"3624",40173.61,0.62909576582596
"3625",40171.824,0.628950165989345
"3626",40155.844,0.628804535221956
"3627",40128.508,0.628658873513936
"3628",40111.168,0.628725675539656
"3629",40109.04,0.62857997450018
"3630",40100.3,0.628434242495275
"3631",40091.72,0.628288479515069
"3632",40085.13,0.628142685549685
"3633",40076.984,0.628209468218452
"3634",40072.156,0.628063634856469
"3635",40056.164,0.627917770484459
"3636",40044.35,0.627771875092531
"3637",40030.566,0.627625948670787
"3638",40014.21,0.627479991209328
"3639",40002.9,0.627334002698249
"3640",39980.082,0.627400749081677
"3641",39958.156,0.627467509669832
"3642",39950.836,0.627321473234224
"3643",39948.46,0.627175405718973
"3644",39933.188,0.627029307114157
"3645",39930.55,0.626883177409848
"3646",39925.438,0.626949918444947
"3647",39921.54,0.626803749177867
"3648",39921.188,0.626657548786315
"3649",39902.785,0.626511317260348
"3650",39895.15,0.626365054590021
"3651",39893.734,0.626218760765383
"3652",39873.242,0.626072435776478
"3653",39847.18,0.625926079613347
"3654",39843.605,0.625779692266028
"3655",39820.26,0.625633273724551
"3656",39811.695,0.625486823978946
"3657",39806.734,0.625340343019236
"3658",39805.96,0.625407004995307
"3659",39793.453,0.625473681185375
"3660",39773.273,0.625327151981207
"3661",39746.6,0.62518059153268
"3662",39742.344,0.625033999829799
"3663",39741.055,0.625100664691068
"3664",39701.316,0.624954033197756
"3665",39700.53,0.624807370424935
"3666",39690.03,0.624660676362594
"3667",39681.336,0.624513951000721
"3668",39676.57,0.624367194329296
"3669",39633.656,0.624220406338296
"3670",39628.547,0.624073587017695
"3671",39623.5,0.623926736357462
"3672",39620.484,0.62377985434756
"3673",39605.336,0.623632940977951
"3674",39596.367,0.623485996238589
"3675",39567.92,0.623339020119426
"3676",39539.61,0.623405596545459
"3677",39535.008,0.623258580448017
"3678",39534.406,0.623111532945477
"3679",39524.344,0.622964454027774
"3680",39512.26,0.62281734368484
"3681",39500.383,0.622670201906603
"3682",39493.01,0.622523028682985
"3683",39480.918,0.622589567721738
"3684",39457.848,0.62244235442274
"3685",39455.156,0.622508899066967
"3686",39449.375,0.622361645671771
"3687",39446.44,0.622428195920183
"3688",39430.207,0.622280902407952
"3689",39408.57,0.622133577394351
"3690",39405.938,0.621986220869276
"3691",39398.133,0.621838832822613
"3692",39359.773,0.621691413244249
"3693",39343.535,0.621543962124063
"3694",39288.71,0.62139647945193
"3695",39286.785,0.621248965217724
"3696",39278.715,0.62110141941131
"3697",39275.67,0.620953842022552
"3698",39264.35,0.620806233041308
"3699",39260.8,0.620658592457433
"3700",39238.586,0.620510920260776
"3701",39227.79,0.62057737212891
"3702",39218.633,0.620429659610007
"3703",39215.484,0.620281915452759
"3704",39195.01,0.620134139646999
"3705",39177.17,0.619986332182557
"3706",39164.74,0.619838493049258
"3707",39123.35,0.619690622236924
"3708",39123.08,0.619542719735371
"3709",39121.953,0.619394785534412
"3710",39118,0.619246819623853
"3711",39114.656,0.619098821993499
"3712",39112.6,0.618950792633149
"3713",39080.57,0.618802731532598
"3714",39061.08,0.618654638681636
"3715",39057.68,0.618506514070048
"3716",39028.17,0.618358357687617
"3717",39014.562,0.618210169524121
"3718",38999.383,0.61806194956933
"3719",38992.938,0.617913697813015
"3720",38987.43,0.61776541424494
"3721",38972.85,0.617831714153455
"3722",38963.96,0.617683389963467
"3723",38954.637,0.617535033935928
"3724",38932.477,0.617386646060586
"3725",38912.89,0.617238226327186
"3726",38912.18,0.617304505235188
"3727",38898.797,0.617156044811955
"3728",38893.71,0.617007552504819
"3729",38893.39,0.616859028303508
"3730",38890.863,0.616710472197746
"3731",38886.062,0.616561884177251
"3732",38858.75,0.616413264231738
"3733",38835.836,0.616264612350918
"3734",38788.633,0.616115928524494
"3735",38783.195,0.615967212742169
"3736",38748.04,0.616033426297111
"3737",38700.207,0.615884669678733
"3738",38688.15,0.615735881078498
"3739",38677.35,0.615587060486092
"3740",38666.21,0.615438207891194
"3741",38666.02,0.615289323283482
"3742",38665.367,0.615140406652626
"3743",38637.543,0.614991457988295
"3744",38594.863,0.61484247728015
"3745",38592.71,0.614693464517851
"3746",38587.406,0.61454441969105
"3747",38585.477,0.614395342789398
"3748",38575.156,0.61424623380254
"3749",38567.297,0.614312354798196
"3750",38558.715,0.614163204781216
"3751",38549.58,0.614229331078747
"3752",38514.867,0.614080140010133
"3753",38507.92,0.614146271607976
"3754",38507.664,0.613997039466195
"3755",38489.43,0.613847775181584
"3756",38478.293,0.613913903126289
"3757",38454.207,0.613764597731188
"3758",38448.19,0.613615260167085
"3759",38423.098,0.613681384440114
"3760",38421.33,0.613532005728149
"3761",38415.617,0.613382594820982
"3762",38383.926,0.613448715403763
"3763",38373.535,0.613299263311316
"3764",38356.773,0.613149778997434
"3765",38339.73,0.613000262451696
"3766",38330.094,0.612850713663676
"3767",38315.203,0.612701132622945
"3768",38312.64,0.612767222507955
"3769",38280.305,0.612617600196932
"3770",38270.18,0.612467945606898
"3771",38262.45,0.612318258727406
"3772",38249.336,0.612168539548006
"3773",38198.61,0.612018788058242
"3774",38186.062,0.611869004247653
"3775",38184.164,0.611719188105774
"3776",38183.656,0.611785229083205
"3777",38166.105,0.61163537155398
"3778",38165.54,0.611485481667076
"3779",38156.64,0.611335559412013
"3780",38152.453,0.611185604778304
"3781",38144.39,0.611251623800099
"3782",38137.234,0.611101627709449
"3783",38121.14,0.61095159921371
"3784",38100.055,0.610801538302379
"3785",38090.69,0.610651444964949
"3786",38080.383,0.61050131919091
"3787",38074.492,0.610351160969746
"3788",38044.01,0.610200970290935
"3789",38035.824,0.610266939984433
"3790",38012.727,0.610116707730949
"3791",38009.81,0.609966442993284
"3792",37992.387,0.6098161457609
"3793",37970.906,0.609665816023257
"3794",37970.707,0.609515453769809
"3795",37967.47,0.609365058990004
"3796",37950.062,0.609430988225348
"3797",37918.496,0.609280551768771
"3798",37902.465,0.609130082759223
"3799",37878.594,0.608979581186137
"3800",37861.95,0.608829047038941
"3801",37833.586,0.608678480307059
"3802",37823.113,0.608527880979909
"3803",37802.64,0.608377249046907
"3804",37787.594,0.608226584497461
"3805",37782.168,0.608075887320977
"3806",37751.656,0.607925157506855
"3807",37747.5,0.607774395044492
"3808",37704.78,0.607623599923278
"3809",37691.33,0.607472772132601
"3810",37665.184,0.607321911661842
"3811",37655.996,0.60717101850038
"3812",37650.484,0.607020092637588
"3813",37645.99,0.606869134062833
"3814",37633.97,0.606934921430898
"3815",37600.85,0.606783920899347
"3816",37563.66,0.606632887629006
"3817",37526.33,0.606481821609227
"3818",37511.1,0.606330722829357
"3819",37501.496,0.606179591278737
"3820",37495.43,0.606028426946707
"3821",37460.652,0.605877229822599
"3822",37447.61,0.605725999895742
"3823",37437.89,0.605574737155459
"3824",37429.52,0.605423441591069
"3825",37423.766,0.605272113191887
"3826",37404.07,0.605120751947224
"3827",37374.113,0.604969357846383
"3828",37363.555,0.604817930878667
"3829",37353.926,0.604883602720166
"3830",37336.55,0.604949288824666
"3831",37333.312,0.604797810353607
"3832",37327.305,0.604646298983072
"3833",37324.344,0.604711980722442
"3834",37320.773,0.604560427116926
"3835",37311.848,0.604408840584888
"3836",37300.375,0.604257221115598
"3837",37294.19,0.604105568698318
"3838",37289.78,0.603953883322309
"3839",37287.207,0.603802164976823
"3840",37282.793,0.603650413651112
"3841",37278.35,0.603498629334419
"3842",37237.42,0.603346812015987
"3843",37233.773,0.603194961685049
"3844",37216.8,0.603043078330838
"3845",37209.47,0.602891161942579
"3846",37194.227,0.602739212509494
"3847",37179.984,0.602587230020801
"3848",37177.855,0.602435214465711
"3849",37173.184,0.602283165833432
"3850",37169.133,0.602131084113167
"3851",37163.703,0.601978969294115
"3852",37162.22,0.601826821365468
"3853",37150.918,0.601674640316415
"3854",37130.47,0.601740148753924
"3855",37125.29,0.601587925135757
"3856",37125.227,0.601435668369885
"3857",37097.67,0.601283378445479
"3858",37085.055,0.601348872817066
"3859",37075.562,0.601196540267896
"3860",37071.9,0.601044174532847
"3861",37064.45,0.600891775601075
"3862",37058.92,0.600739343461728
"3863",37049.285,0.600586878103951
"3864",37040.664,0.600434379516885
"3865",37019.137,0.600281847689666
"3866",37014.547,0.600129282611424
"3867",37009.68,0.599976684271285
"3868",37006.703,0.599824052658371
"3869",36970.64,0.599671387761798
"3870",36948.04,0.599518689570677
"3871",36933.1,0.599365958074117
"3872",36922.984,0.599213193261218
"3873",36917.266,0.599060395121079
"3874",36913.54,0.598907563642792
"3875",36903.508,0.598754698815446
"3876",36900.94,0.598601800628124
"3877",36898.17,0.598448869069904
"3878",36891.49,0.59829590412986
"3879",36874.9,0.598142905797061
"3880",36869.93,0.597989874060571
"3881",36827.07,0.598055173356093
"3882",36819.47,0.597902098623514
"3883",36812.523,0.597748990459615
"3884",36804.133,0.597595848853444
"3885",36802.754,0.597442673794042
"3886",36798.125,0.597289465270448
"3887",36796.156,0.597136223271692
"3888",36783.727,0.596982947786803
"3889",36761.926,0.596829638804804
"3890",36750.156,0.596676296314712
"3891",36741.36,0.596522920305542
"3892",36714.754,0.5963695107663
"3893",36714.152,0.596434718606157
"3894",36678.83,0.596281265880505
"3895",36664.152,0.596127779597008
"3896",36661.133,0.595974259744656
"3897",36655.6,0.595820706312435
"3898",36647.24,0.595667119289326
"3899",36643.723,0.595513498664306
"3900",36629.977,0.595359844426346
"3901",36616.4,0.595206156564413
"3902",36609.504,0.595052435067469
"3903",36589.14,0.594898679924471
"3904",36586.977,0.594744891124371
"3905",36580.824,0.594591068656118
"3906",36562.273,0.594437212508653
"3907",36555.664,0.594283322670914
"3908",36547.305,0.594129399131834
"3909",36528.508,0.593975441880342
"3910",36516.824,0.593821450905359
"3911",36514.59,0.593667426195806
"3912",36434.113,0.593732473784268
"3913",36364.414,0.593578405578667
"3914",36339.848,0.593424303610482
"3915",36336.12,0.593270167868613
"3916",36333.68,0.593115998341957
"3917",36328.902,0.592961795019404
"3918",36328.766,0.593026808050618
"3919",36326.473,0.592872561140876
"3920",36324.473,0.592937578649106
"3921",36313.707,0.59278328812877
"3922",36305.055,0.59284831011169
"3923",36293.52,0.592693975957336
"3924",36285.805,0.592759002412617
"3925",36259.555,0.592604624600803
"3926",36237.516,0.592450212914019
"3927",36224.46,0.592295767341114
"3928",36207.25,0.592141287870932
"3929",36192.074,0.592206289360777
"3930",36185.086,0.592051766158586
"3931",36170.05,0.591897209030912
"3932",36154.883,0.59174261796658
"3933",36154.113,0.591587992954414
"3934",36153.695,0.591433333983227
"3935",36132.38,0.591278641041833
"3936",36124.957,0.5913435977709
"3937",36102.88,0.591188860988609
"3938",36101.223,0.591034090207818
"3939",36068.344,0.590879285417322
"3940",36066.5,0.590724446605908
"3941",36064.754,0.59056957376236
"3942",36060.844,0.590414666875458
"3943",36044.83,0.590259725933974
"3944",36042.035,0.590104750926679
"3945",36039.43,0.589949741842336
"3946",36026.887,0.590014623891443
"3947",36025.297,0.589859570805487
"3948",36001.277,0.589924457213549
"3949",35994.15,0.589989357898599
"3950",35972.08,0.590054272865351
"3951",35963.85,0.589899155912499
"3952",35962.375,0.589744004825118
"3953",35941.03,0.589588819591941
"3954",35935.805,0.589433600201692
"3955",35934.293,0.589278346643094
"3956",35930.625,0.589123058904864
"3957",35923.914,0.588967736975712
"3958",35901.957,0.588812380844346
"3959",35860.08,0.588877230557441
"3960",35856,0.588721830243258
"3961",35854.81,0.588566395698295
"3962",35853.027,0.588410926911238
"3963",35845.85,0.588475760982863
"3964",35845.633,0.588320247954562
"3965",35844.047,0.588164700655555
"3966",35815.344,0.588009119074511
"3967",35795.574,0.587853503200096
"3968",35792.836,0.58769785302097
"3969",35784.273,0.587542168525788
"3970",35761.312,0.587386449703201
"3971",35759.555,0.587230696541853
"3972",35741.062,0.587074909030386
"3973",35726.984,0.586919087157435
"3974",35716.008,0.586763230911629
"3975",35700.344,0.586607340281594
"3976",35652.92,0.586451415255951
"3977",35629.29,0.586295455823314
"3978",35606.812,0.586360163800406
"3979",35590.883,0.586204159876943
"3980",35583.973,0.586048121517679
"3981",35578.96,0.585892048711211
"3982",35558.11,0.585735941446131
"3983",35557.9,0.585579799711024
"3984",35536.72,0.585423623494474
"3985",35532.75,0.585267412785057
"3986",35504.92,0.585111167571344
"3987",35476.445,0.584954887841902
"3988",35455.867,0.584798573585292
"3989",35441.51,0.584642224790072
"3990",35430.73,0.584485841444793
"3991",35423.848,0.584329423538
"3992",35422.94,0.584172971058236
"3993",35420.52,0.584237551747576
"3994",35416.227,0.584302146717366
"3995",35395.062,0.584145639337045
"3996",35374.695,0.583989097348678
"3997",35372.496,0.584053686279463
"3998",35351.184,0.583897099500359
"3999",35313.996,0.583740478084164
"4000",35294.195,0.583583822019383
"4001",35285.69,0.583427131294517
"4002",35283.188,0.583270405898063
"4003",35281.25,0.58311364581851
"4004",35277.047,0.582956851044346
"4005",35245.574,0.58280002156405
"4006",35240.973,0.582643157366098
"4007",35240.652,0.582486258438961
"4008",35238.004,0.582329324771103
"4009",35180.6,0.582172356350986
"4010",35168.26,0.582015353167064
"4011",35165.438,0.582079823676741
"4012",35165.39,0.581922775466272
"4013",35153.72,0.58176569246277
"4014",35153.62,0.581608574654669
"4015",35140.855,0.581451422030402
"4016",35139.992,0.581294234578396
"4017",35138.234,0.58113701228707
"4018",35124.383,0.581201435478044
"4019",35111.086,0.581044168047131
"4020",35104.99,0.580886865747581
"4021",35099.605,0.580951282638773
"4022",35099.22,0.580793935157309
"4023",35095.234,0.580636552777853
"4024",35060.44,0.580479135488793
"4025",35050.887,0.580321683278514
"4026",35025.367,0.580164196135393
"4027",35020.938,0.580006674047804
"4028",35011.137,0.579849117004115
"4029",35010.484,0.579691524992689
"4030",34969.195,0.579533898001883
"4031",34953.766,0.579598236238288
"4032",34921.703,0.579440563898559
"4033",34903.465,0.579282856549967
"4034",34860.22,0.579125114180848
"4035",34831.01,0.578967336779537
"4036",34830.957,0.578809524334362
"4037",34822.867,0.578651676833647
"4038",34821.977,0.578493794265709
"4039",34819.67,0.578335876618863
"4040",34809.25,0.578400146099864
"4041",34794.402,0.578242182954218
"4042",34774.824,0.578084184700059
"4043",34754.195,0.577926151325681
"4044",34750.188,0.577990403847167
"4045",34747.586,0.57783232491328
"4046",34739.92,0.577674210829521
"4047",34711.543,0.577516061584165
"4048",34711.117,0.577580297090528
"4049",34692.08,0.577422102224845
"4050",34691.383,0.577263872167862
"4051",34691.297,0.577328101063582
"4052",34689.78,0.577169825343341
"4053",34653.92,0.577011514402061
"4054",34636.64,0.576853168227984
"4055",34611.39,0.57691738001647
"4056",34607.367,0.576758988118131
"4057",34577.715,0.576600560957207
"4058",34552.523,0.576442098521921
"4059",34535.918,0.57628360080049
"4060",34519.758,0.576125067781127
"4061",34510.81,0.575966499452039
"4062",34442.09,0.575807895801429
"4063",34428.77,0.575649256817492
"4064",34419.71,0.575490582488422
"4065",34404.4,0.575331872802402
"4066",34397.625,0.575173127747616
"4067",34373.457,0.575237238203347
"4068",34350.23,0.57507844721849
"4069",34338.246,0.574919620834916
"4070",34318.797,0.574760759040786
"4071",34317.45,0.574601861824256
"4072",34294.86,0.574442929173478
"4073",34289.043,0.574507001108481
"4074",34286.855,0.574571087337926
"4075",34277.008,0.57441209807676
"4076",34275.87,0.574253073345
"4077",34258.14,0.574094013130775
"4078",34245.848,0.574158081890617
"4079",34244.324,0.574222164952173
"4080",34240.08,0.574063048038325
"4081",34234.1,0.573903895605594
"4082",34216.664,0.573744707642085
"4083",34213.195,0.573585484135899
"4084",34208.227,0.573426225075131
"4085",34205.9,0.573266930447871
"4086",34196.457,0.573107600242202
"4087",34167.723,0.572948234446204
"4088",34165.09,0.572788833047951
"4089",34164.773,0.572629396035511
"4090",34157.14,0.572469923396947
"4091",34152.08,0.572310415120317
"4092",34091.25,0.572150871193673
"4093",34082.008,0.571991291605062
"4094",34081.305,0.571831676342525
"4095",34080.195,0.5716720253941
"4096",34071.438,0.571735952339699
"4097",34017.78,0.571576254987898
"4098",34014.617,0.571416521919878
"4099",33999.383,0.571256753123656
"4100",33993.23,0.571096948587242
"4101",33975.98,0.570937108298643
"4102",33974.234,0.57077723224586
"4103",33954.594,0.570841109156481
"4104",33951.133,0.570681186582812
"4105",33937.02,0.570521228214533
"4106",33924.6,0.570361234039627
"4107",33912.008,0.570201204046069
"4108",33908.23,0.570041138221829
"4109",33888.723,0.569881036554872
"4110",33883.707,0.569720899033158
"4111",33874.754,0.569560725644641
"4112",33867.14,0.569400516377269
"4113",33837.24,0.569240271218987
"4114",33832.61,0.569079990157731
"4115",33825.656,0.568919673181435
"4116",33815.547,0.568759320278025
"4117",33787.625,0.568598931435424
"4118",33786.254,0.568438506641547
"4119",33784.617,0.568278045884306
"4120",33782.457,0.568117549151606
"4121",33778.105,0.567957016431346
"4122",33763.83,0.567796447711423
"4123",33760.746,0.567635842979724
"4124",33753.016,0.567475202224134
"4125",33741.03,0.567314525432531
"4126",33727.867,0.567378178754512
"4127",33714.82,0.567217455027407
"4128",33697.547,0.56705669523354
"4129",33675.89,0.56689589936077
"4130",33667.49,0.56673506739695
"4131",33658.25,0.566574199329927
"4132",33657.43,0.566413295147543
"4133",33638.58,0.566252354837636
"4134",33637.516,0.566091378388036
"4135",33637.156,0.56593036578657
"4136",33633.906,0.565769317021056
"4137",33626.93,0.56560823207931
"4138",33625.1,0.565671779559066
"4139",33617.355,0.565510647469106
"4140",33613.94,0.565349479171997
"4141",33599.258,0.565188274655535
"4142",33576.54,0.565027033907508
"4143",33566.723,0.5648657569157
"4144",33544.152,0.564704443667889
"4145",33534.453,0.564543094151849
"4146",33529.78,0.564381708355347
"4147",33525.03,0.564220286266144
"4148",33520.082,0.564283749145669
"4149",33519.42,0.564122279731963
"4150",33483.598,0.563960773994499
"4151",33470.227,0.56379923192102
"4152",33465.5,0.563637653499262
"4153",33463.06,0.563476038716956
"4154",33456.07,0.563314387561826
"4155",33449.773,0.563152700021591
"4156",33447.79,0.563216099898179
"4157",33447.176,0.563054364894092
"4158",33436.625,0.562892593473733
"4159",33422.953,0.562730785624802
"4160",33419.977,0.562568941334993
"4161",33384.785,0.562407060591994
"4162",33378.945,0.562470419342647
"4163",33375.477,0.562308491033797
"4164",33372.918,0.562146526240506
"4165",33359.652,0.561984524950443
"4166",33355.996,0.561822487151271
"4167",33347.805,0.561660412830645
"4168",33336.473,0.561498301976218
"4169",33330.133,0.561336154575635
"4170",33317.36,0.561173970616536
"4171",33316.215,0.561011750086556
"4172",33314.984,0.560849492973324
"4173",33304.805,0.560687199264464
"4174",33293.047,0.560524868947593
"4175",33273.113,0.560362502010324
"4176",33261.707,0.560200098440263
"4177",33258.15,0.560037658225011
"4178",33254.746,0.559875181352165
"4179",33237.188,0.559938375964749
"4180",33207.88,0.559775851214437
"4181",33204.11,0.559613289775034
"4182",33197.49,0.559450691634116
"4183",33187.44,0.55928805677925
"4184",33186.477,0.559125385198003
"4185",33186.152,0.558962676877931
"4186",33178.13,0.558799931806587
"4187",33159.62,0.558863062087782
"4188",33136.19,0.558700268997554
"4189",33126.016,0.558537439124446
"4190",33121.637,0.558374572455989
"4191",33074.61,0.558211668979709
"4192",33058.23,0.558048728683127
"4193",33058,0.557885751553759
"4194",33056.44,0.557722737579113
"4195",33041.082,0.557559686746695
"4196",33030.344,0.557396599044001
"4197",33017.6,0.557459642044775
"4198",33017.242,0.557522699307817
"4199",32999.758,0.557359552088364
"4200",32994.777,0.557196367960149
"4201",32983.625,0.557033146910645
"4202",32964.637,0.556869888927321
"4203",32957.062,0.556706593997638
"4204",32953.805,0.556543262109055
"4205",32951.336,0.556379893249021
"4206",32947.33,0.556216487404982
"4207",32932.906,0.556053044564378
"4208",32920.934,0.555889564714644
"4209",32901.47,0.555726047843207
"4210",32893.46,0.555562493937489
"4211",32882.26,0.555625429201372
"4212",32881.516,0.555461826849309
"4213",32878.75,0.555298187431015
"4214",32874.65,0.555134510933889
"4215",32861.895,0.55497079734533
"4216",32850.348,0.554807046652726
"4217",32845.71,0.554643258843463
"4218",32831.895,0.554706139863333
"4219",32828.938,0.554542303483592
"4220",32828.773,0.554378429955139
"4221",32827.203,0.554441302343363
"4222",32826.535,0.55427738019777
"4223",32806.906,0.554113420871374
"4224",32794.863,0.553949424351522
"4225",32793.42,0.553785390625558
"4226",32788.72,0.553848231408193
"4227",32774.43,0.553684148979396
"4228",32772.246,0.553520029312324
"4229",32763.17,0.5533558723943
"4230",32742.902,0.553418692964632
"4231",32712.191,0.553254487277417
"4232",32710.186,0.553090244307032
"4233",32692.225,0.552925964040777
"4234",32691.262,0.552761646465948
"4235",32689.121,0.552597291569832
"4236",32678.477,0.552432899339715
"4237",32673.82,0.552268469762873
"4238",32662.457,0.552104002826579
"4239",32639.121,0.552166745417884
"4240",32621.11,0.552229502271285
"4241",32615.977,0.552292273391646
"4242",32603.951,0.5521277343959
"4243",32591.05,0.551963157994595
"4244",32579.852,0.551798544174974
"4245",32569.629,0.551633892924275
"4246",32563.164,0.551696632017424
"4247",32551.191,0.551531931730896
"4248",32550.367,0.551367193980851
"4249",32537.656,0.551429924153774
"4250",32533.637,0.551265137320633
"4251",32521.05,0.551100312991494
"4252",32478.273,0.551163034217394
"4253",32476.043,0.550998160757829
"4254",32473.055,0.550833249769747
"4255",32459.266,0.550668301240334
"4256",32446.457,0.550503315156767
"4257",32443.988,0.550338291506222
"4258",32440.963,0.550173230275866
"4259",32440.22,0.55000813145286
"4260",32416.715,0.54984299502436
"4261",32377.422,0.549677820977517
"4262",32314.145,0.549740451628584
"4263",32311.46,0.549575228265501
"4264",32299.713,0.549409967251406
"4265",32269.326,0.549244668573427
"4266",32263.338,0.549079332218688
"4267",32260.107,0.548913958174304
"4268",32230.25,0.548748546427387
"4269",32229.266,0.548583096965043
"4270",32228.316,0.548417609774371
"4271",32218.855,0.548252084842464
"4272",32213.422,0.548314624342183
"4273",32176.57,0.548149049907334
"4274",32149.293,0.547983437698431
"4275",32147.098,0.547817787702546
"4276",32138.041,0.547652099906745
"4277",32115.639,0.547486374298089
"4278",32115.33,0.547320610863631
"4279",32090.324,0.54715480959042
"4280",32077.861,0.546988970465498
"4281",32073.273,0.547051430039986
"4282",32048.621,0.54711390388037
"4283",32048.414,0.546948003277959
"4284",32041.04,0.546782064783859
"4285",32038.854,0.54684452927199
"4286",32036.984,0.546907008033661
"4287",32019.166,0.546741007989701
"4288",31992.727,0.546574970014015
"4289",31988.273,0.546408894093599
"4290",31933.168,0.546242780215446
"4291",31919.03,0.54607662836654
"4292",31878.541,0.545910438533861
"4293",31844.652,0.545744210704381
"4294",31837.768,0.545577944865069
"4295",31832.7,0.545640343114351
"4296",31832.604,0.54547402737157
"4297",31813.36,0.545307673585807
"4298",31803.56,0.545370062339379
"4299",31801.273,0.545203658601755
"4300",31799.906,0.545037216787955
"4301",31788.072,0.544870736884911
"4302",31786.152,0.544704218879545
"4303",31769.8,0.544537662758775
"4304",31755.834,0.544371068509514
"4305",31734.473,0.544204436118667
"4306",31685.098,0.544037765573134
"4307",31683.078,0.543871056859808
"4308",31657.295,0.543704309965578
"4309",31640.918,0.543537524877324
"4310",31630.225,0.543370701581924
"4311",31627.445,0.543203840066246
"4312",31626.574,0.543036940317155
"4313",31615.607,0.542870002321507
"4314",31601.309,0.542703026066156
"4315",31599.732,0.542536011537946
"4316",31598.447,0.542368958723716
"4317",31581.588,0.542201867610302
"4318",31568.582,0.54203473818453
"4319",31545.121,0.541867570433221
"4320",31544.16,0.541700364343192
"4321",31524.516,0.541533119901251
"4322",31511.123,0.541365837094202
"4323",31510.014,0.541198515908843
"4324",31477.656,0.541031156331964
"4325",31472.953,0.540863758350351
"4326",31462.555,0.540925837668545
"4327",31456.658,0.540758389179549
"4328",31440.635,0.540590902252186
"4329",31437.91,0.540423376873218
"4330",31436.408,0.540255813029402
"4331",31428.795,0.54031785819452
"4332",31422.406,0.540150243753267
"4333",31413.87,0.540212291050571
"4334",31407.395,0.54004462598307
"4335",31399.418,0.540106675407973
"4336",31350.713,0.539938959685389
"4337",31334.611,0.539771205423284
"4338",31322.234,0.539603412608371
"4339",31286.25,0.539435581227358
"4340",31276.527,0.539267711266949
