"","cutoff_index","TP_ALL"
"2403",0.999882,3685
"2404",0.9998808,3685
"2405",0.9998801,3684
"2406",0.9998797,3684
"2407",0.99987936,3684
"2408",0.99987817,3684
"2409",0.99987805,3683
"2410",0.99987674,3683
"2411",0.9998759,3682
"2412",0.99987566,3682
"2413",0.9998752,3682
"2414",0.999874,3682
"2415",0.99987376,3682
"2416",0.9998733,3682
"2417",0.9998728,3682
"2418",0.9998727,3682
"2419",0.99987185,3682
"2420",0.9998715,3681
"2421",0.9998697,3680
"2422",0.99986887,3679
"2423",0.9998683,3679
"2424",0.99986696,3679
"2425",0.9998654,3679
"2426",0.99986506,3678
"2427",0.9998642,3677
"2428",0.999863,3676
"2429",0.9998596,3676
"2430",0.9998591,3675
"2431",0.99985874,3674
"2432",0.9998567,3673
"2433",0.99985576,3673
"2434",0.99985564,3673
"2435",0.9998555,3672
"2436",0.99985504,3672
"2437",0.99985397,3672
"2438",0.999853,3672
"2439",0.99985063,3672
"2440",0.9998505,3672
"2441",0.9998505,3672
"2442",0.9998466,3671
"2443",0.9998466,3671
"2444",0.9998461,3670
"2445",0.9998456,3669
"2446",0.99984336,3669
"2447",0.9998424,3669
"2448",0.9998423,3669
"2449",0.9998423,3669
"2450",0.99984217,3669
"2451",0.9998419,3668
"2452",0.99984026,3668
"2453",0.9998398,3667
"2454",0.9998388,3667
"2455",0.9998381,3666
"2456",0.999838,3665
"2457",0.9998379,3664
"2458",0.9998379,3664
"2459",0.99983776,3663
"2460",0.9998343,3663
"2461",0.9998342,3663
"2462",0.9998331,3663
"2463",0.99983263,3662
"2464",0.99983037,3661
"2465",0.99982965,3660
"2466",0.9998287,3660
"2467",0.9998286,3659
"2468",0.99982774,3659
"2469",0.9998242,3659
"2470",0.9998235,3659
"2471",0.9998198,3658
"2472",0.999819,3657
"2473",0.99981827,3656
"2474",0.99981815,3656
"2475",0.999816,3655
"2476",0.99981564,3654
"2477",0.99981445,3654
"2478",0.9998118,3653
"2479",0.9998103,3653
"2480",0.9998098,3653
"2481",0.99980897,3653
"2482",0.99980766,3652
"2483",0.99980706,3651
"2484",0.99980694,3650
"2485",0.99980515,3649
"2486",0.99980193,3649
"2487",0.99980026,3649
"2488",0.9997975,3649
"2489",0.9997968,3648
"2490",0.99979657,3648
"2491",0.9997955,3647
"2492",0.99979526,3647
"2493",0.9997944,3647
"2494",0.99979204,3647
"2495",0.9997913,3647
"2496",0.9997894,3646
"2497",0.99978894,3646
"2498",0.9997888,3645
"2499",0.9997875,3645
"2500",0.9997875,3645
"2501",0.9997863,3645
"2502",0.9997861,3643
"2503",0.9997861,3643
"2504",0.9997855,3642
"2505",0.9997843,3642
"2506",0.99978405,3642
"2507",0.9997832,3642
"2508",0.999782,3641
"2509",0.99978083,3640
"2510",0.99977857,3639
"2511",0.9997764,3638
"2512",0.9997751,3637
"2513",0.999775,3637
"2514",0.9997744,3636
"2515",0.9997738,3635
"2516",0.9997727,3635
"2517",0.9997725,3634
"2518",0.9997719,3634
"2519",0.9997713,3633
"2520",0.9997707,3632
"2521",0.99976844,3631
"2522",0.9997682,3630
"2523",0.99976724,3630
"2524",0.9997658,3629
"2525",0.99976486,3628
"2526",0.99976474,3628
"2527",0.999764,3628
"2528",0.9997638,3627
"2529",0.99976367,3626
"2530",0.99976104,3626
"2531",0.9997588,3626
"2532",0.99975806,3625
"2533",0.99975795,3624
"2534",0.99975663,3623
"2535",0.99975544,3622
"2536",0.9997545,3622
"2537",0.9997522,3621
"2538",0.9997515,3621
"2539",0.99975044,3621
"2540",0.9997502,3621
"2541",0.9997496,3620
"2542",0.99974734,3619
"2543",0.99974734,3619
"2544",0.9997459,3619
"2545",0.9997447,3618
"2546",0.9997435,3618
"2547",0.99974245,3617
"2548",0.99974245,3617
"2549",0.9997389,3616
"2550",0.99973613,3615
"2551",0.9997359,3615
"2552",0.99973553,3614
"2553",0.999734,3614
"2554",0.99973375,3613
"2555",0.9997335,3612
"2556",0.9997329,3611
"2557",0.9997323,3611
"2558",0.99973136,3610
"2559",0.999729,3609
"2560",0.9997274,3608
"2561",0.9997272,3607
"2562",0.99972564,3607
"2563",0.9997247,3607
"2564",0.9997229,3606
"2565",0.99972206,3605
"2566",0.9997218,3604
"2567",0.9997204,3603
"2568",0.99971825,3602
"2569",0.9997173,3601
"2570",0.999716,3601
"2571",0.9997131,3601
"2572",0.9997125,3601
"2573",0.99971145,3600
"2574",0.9997087,3599
"2575",0.9997073,3598
"2576",0.999705,3597
"2577",0.9997031,3597
"2578",0.9997023,3596
"2579",0.9997002,3595
"2580",0.99969983,3594
"2581",0.99969935,3594
"2582",0.999699,3593
"2583",0.99969876,3592
"2584",0.9996977,3591
"2585",0.99969435,3590
"2586",0.9996941,3588
"2587",0.9996941,3588
"2588",0.999694,3588
"2589",0.9996939,3587
"2590",0.9996934,3586
"2591",0.9996916,3585
"2592",0.999686,3585
"2593",0.9996853,3585
"2594",0.999683,3585
"2595",0.99968076,3584
"2596",0.99967957,3583
"2597",0.9996772,3583
"2598",0.9996766,3583
"2599",0.9996755,3583
"2600",0.99967515,3583
"2601",0.99967456,3582
"2602",0.9996735,3582
"2603",0.99967253,3582
"2604",0.99967206,3582
"2605",0.9996718,3582
"2606",0.99967015,3582
"2607",0.9996673,3581
"2608",0.9996667,3580
"2609",0.99966633,3580
"2610",0.9996642,3580
"2611",0.9996636,3579
"2612",0.9996617,3578
"2613",0.9996613,3578
"2614",0.99966097,3578
"2615",0.9996606,3577
"2616",0.99965954,3576
"2617",0.9996593,3575
"2618",0.999658,3573
"2619",0.999658,3573
"2620",0.99965763,3572
"2621",0.9996569,3571
"2622",0.99965656,3570
"2623",0.9996562,3570
"2624",0.99965584,3569
"2625",0.9996532,3569
"2626",0.99965215,3568
"2627",0.9996511,3567
"2628",0.99965096,3566
"2629",0.9996506,3565
"2630",0.9996494,3564
"2631",0.999648,3564
"2632",0.9996475,3564
"2633",0.99964666,3564
"2634",0.99964607,3564
"2635",0.99964523,3563
"2636",0.99964345,3563
"2637",0.9996432,3562
"2638",0.99964213,3562
"2639",0.9996413,3561
"2640",0.99964094,3561
"2641",0.99963915,3560
"2642",0.9996376,3559
"2643",0.9996371,3558
"2644",0.9996363,3557
"2645",0.99963474,3557
"2646",0.99963415,3556
"2647",0.999634,3555
"2648",0.99963295,3554
"2649",0.9996327,3553
"2650",0.9996325,3552
"2651",0.9996308,3551
"2652",0.9996308,3551
"2653",0.99963033,3551
"2654",0.9996302,3550
"2655",0.9996284,3549
"2656",0.9996278,3548
"2657",0.9996277,3547
"2658",0.9996276,3546
"2659",0.9996251,3545
"2660",0.9996247,3543
"2661",0.9996247,3543
"2662",0.99961567,3543
"2663",0.9996132,3543
"2664",0.9996118,3542
"2665",0.99961036,3542
"2666",0.99961025,3541
"2667",0.9996093,3541
"2668",0.99960786,3541
"2669",0.9996076,3540
"2670",0.9996074,3539
"2671",0.9996074,3539
"2672",0.99960715,3539
"2673",0.9996069,3539
"2674",0.9996056,3538
"2675",0.9996049,3538
"2676",0.9996045,3537
"2677",0.99960405,3536
"2678",0.99960405,3536
"2679",0.99960345,3536
"2680",0.9996032,3535
"2681",0.9996032,3535
"2682",0.9996026,3534
"2683",0.9996014,3533
"2684",0.9996001,3532
"2685",0.99959534,3531
"2686",0.9995938,3530
"2687",0.9995931,3529
"2688",0.9995912,3528
"2689",0.99959034,3528
"2690",0.99958855,3527
"2691",0.9995881,3527
"2692",0.999587,3527
"2693",0.9995846,3526
"2694",0.99958223,3526
"2695",0.9995821,3526
"2696",0.9995814,3525
"2697",0.99957865,3525
"2698",0.9995772,3524
"2699",0.9995764,3523
"2700",0.99957365,3523
"2701",0.99957186,3523
"2702",0.9995685,3522
"2703",0.9995684,3521
"2704",0.99956733,3520
"2705",0.99956733,3520
"2706",0.99956614,3519
"2707",0.99956554,3519
"2708",0.99956316,3518
"2709",0.99956244,3517
"2710",0.99956125,3516
"2711",0.9995596,3515
"2712",0.9995592,3515
"2713",0.99955887,3515
"2714",0.9995572,3515
"2715",0.9995565,3515
"2716",0.9995541,3515
"2717",0.99955267,3514
"2718",0.9995522,3514
"2719",0.9995522,3514
"2720",0.9995515,3514
"2721",0.999551,3513
"2722",0.9995491,3512
"2723",0.9995491,3512
"2724",0.999549,3511
"2725",0.99954826,3510
"2726",0.99954814,3509
"2727",0.9995479,3509
"2728",0.9995459,3509
"2729",0.9995436,3508
"2730",0.99954224,3507
"2731",0.9995359,3506
"2732",0.9995358,3506
"2733",0.9995347,3505
"2734",0.9995309,3504
"2735",0.9995308,3503
"2736",0.9995307,3503
"2737",0.9995291,3502
"2738",0.99952805,3502
"2739",0.999526,3501
"2740",0.9995253,3500
"2741",0.9995227,3499
"2742",0.9995209,3499
"2743",0.99951816,3499
"2744",0.9995165,3499
"2745",0.9995153,3499
"2746",0.99951124,3498
"2747",0.9995103,3498
"2748",0.99950933,3498
"2749",0.9995086,3497
"2750",0.99950635,3496
"2751",0.99950206,3496
"2752",0.9994999,3495
"2753",0.99949837,3495
"2754",0.999496,3494
"2755",0.9994943,3493
"2756",0.9994935,3493
"2757",0.99949336,3492
"2758",0.99949193,3492
"2759",0.99949026,3491
"2760",0.99948955,3490
"2761",0.99948883,3489
"2762",0.9994874,3489
"2763",0.99948657,3489
"2764",0.9994861,3489
"2765",0.9994844,3489
"2766",0.99948263,3489
"2767",0.9994816,3488
"2768",0.99947935,3488
"2769",0.99947804,3488
"2770",0.99947745,3487
"2771",0.99947506,3486
"2772",0.9994742,3485
"2773",0.99947315,3485
"2774",0.9994728,3484
"2775",0.9994704,3484
"2776",0.9994686,3483
"2777",0.999468,3482
"2778",0.9994679,3481
"2779",0.99946755,3480
"2780",0.9994649,3479
"2781",0.99946266,3478
"2782",0.9994604,3477
"2783",0.9994584,3476
"2784",0.99945825,3475
"2785",0.9994567,3474
"2786",0.9994562,3474
"2787",0.9994555,3473
"2788",0.9994553,3472
"2789",0.99945515,3471
"2790",0.99945396,3471
"2791",0.9994535,3470
"2792",0.9994505,3470
"2793",0.9994469,3469
"2794",0.9994455,3469
"2795",0.99944466,3468
"2796",0.99944085,3467
"2797",0.99944,3467
"2798",0.9994382,3466
"2799",0.9994369,3465
"2800",0.99943656,3465
"2801",0.99943596,3465
"2802",0.99943537,3465
"2803",0.9994299,3465
"2804",0.99942636,3464
"2805",0.99942625,3463
"2806",0.9994261,3462
"2807",0.99942565,3462
"2808",0.9994234,3461
"2809",0.99942136,3460
"2810",0.99942124,3459
"2811",0.99941874,3458
"2812",0.99941516,3457
"2813",0.99941516,3457
"2814",0.9994148,3456
"2815",0.9994141,3455
"2816",0.99941397,3454
"2817",0.9994135,3453
"2818",0.9994117,3453
"2819",0.99941075,3452
"2820",0.9994098,3451
"2821",0.9994087,3450
"2822",0.9994072,3449
"2823",0.999406,3449
"2824",0.9994055,3449
"2825",0.9994042,3449
"2826",0.9994011,3448
"2827",0.9993986,3447
"2828",0.99939835,3446
"2829",0.99939823,3445
"2830",0.99939775,3444
"2831",0.9993926,3443
"2832",0.9993911,3443
"2833",0.9993907,3443
"2834",0.9993905,3442
"2835",0.9993888,3442
"2836",0.9993869,3441
"2837",0.99938655,3440
"2838",0.99938655,3440
"2839",0.9993849,3440
"2840",0.99938405,3439
"2841",0.99938357,3438
"2842",0.999383,3437
"2843",0.99938285,3437
"2844",0.99938154,3436
"2845",0.99937904,3435
"2846",0.99937797,3435
"2847",0.99936897,3434
"2848",0.99936825,3433
"2849",0.99936813,3432
"2850",0.999366,3431
"2851",0.99936527,3431
"2852",0.99936515,3431
"2853",0.9993641,3430
"2854",0.9993629,3428
"2855",0.9993629,3428
"2856",0.9993629,3428
"2857",0.99936205,3427
"2858",0.99936134,3426
"2859",0.9993598,3426
"2860",0.99935967,3426
"2861",0.9993549,3426
"2862",0.9993544,3424
"2863",0.9993544,3424
"2864",0.9993543,3423
"2865",0.9993494,3423
"2866",0.9993492,3422
"2867",0.9993487,3421
"2868",0.9993449,3420
"2869",0.99934274,3419
"2870",0.9993425,3418
"2871",0.9993405,3417
"2872",0.9993399,3415
"2873",0.9993399,3415
"2874",0.9993351,3414
"2875",0.99933404,3414
"2876",0.9993326,3414
"2877",0.9993298,3414
"2878",0.99932814,3413
"2879",0.99932647,3412
"2880",0.9993236,3411
"2881",0.99932003,3411
"2882",0.99931943,3410
"2883",0.9993186,3409
"2884",0.99931204,3409
"2885",0.9993119,3409
"2886",0.99930894,3409
"2887",0.9993026,3408
"2888",0.99930036,3407
"2889",0.9992949,3407
"2890",0.9992913,3407
"2891",0.9992912,3406
"2892",0.9992829,3405
"2893",0.99928206,3405
"2894",0.99928135,3405
"2895",0.9992735,3404
"2896",0.9992716,3403
"2897",0.99927014,3403
"2898",0.99926955,3402
"2899",0.9992675,3401
"2900",0.9992655,3401
"2901",0.9992631,3401
"2902",0.99926287,3400
"2903",0.9992611,3399
"2904",0.99925965,3398
"2905",0.99925154,3397
"2906",0.99924207,3396
"2907",0.9992405,3396
"2908",0.9992404,3395
"2909",0.9992392,3395
"2910",0.99923706,3394
"2911",0.9992367,3394
"2912",0.99923635,3393
"2913",0.9992341,3393
"2914",0.9992317,3392
"2915",0.99923134,3392
"2916",0.99922895,3391
"2917",0.99922824,3390
"2918",0.99922705,3389
"2919",0.99922466,3389
"2920",0.99922335,3388
"2921",0.99922013,3388
"2922",0.99921894,3387
"2923",0.9992188,3386
"2924",0.99921775,3386
"2925",0.99921536,3385
"2926",0.99921477,3384
"2927",0.9992113,3383
"2928",0.99921083,3382
"2929",0.9992095,3381
"2930",0.9992061,3381
"2931",0.9992023,3380
"2932",0.99920064,3379
"2933",0.9991997,3378
"2934",0.9991997,3378
"2935",0.99919814,3378
"2936",0.9991937,3378
"2937",0.9991916,3377
"2938",0.9991916,3377
"2939",0.9991875,3376
"2940",0.99918264,3376
"2941",0.99918264,3376
"2942",0.99918085,3376
"2943",0.99918014,3375
"2944",0.9991794,3375
"2945",0.9991773,3375
"2946",0.9991773,3375
"2947",0.9991769,3374
"2948",0.9991767,3373
"2949",0.9991763,3373
"2950",0.99917245,3373
"2951",0.99916685,3373
"2952",0.99916255,3373
"2953",0.9991621,3373
"2954",0.99916005,3372
"2955",0.99915886,3372
"2956",0.99915314,3372
"2957",0.99914885,3372
"2958",0.9991485,3371
"2959",0.99914753,3371
"2960",0.9991468,3370
"2961",0.99914646,3369
"2962",0.9991461,3368
"2963",0.9991416,3368
"2964",0.99914134,3367
"2965",0.99913603,3367
"2966",0.9991347,3367
"2967",0.9991345,3366
"2968",0.9991333,3365
"2969",0.99912506,3365
"2970",0.9991235,3364
"2971",0.99912196,3364
"2972",0.9991208,3364
"2973",0.9991196,3363
"2974",0.99911696,3363
"2975",0.9991167,3363
"2976",0.9991153,3363
"2977",0.99911505,3362
"2978",0.9991146,3362
"2979",0.9991134,3362
"2980",0.99911124,3361
"2981",0.9991103,3361
"2982",0.99911016,3360
"2983",0.99910885,3359
"2984",0.99910885,3359
"2985",0.99910825,3358
"2986",0.99910754,3358
"2987",0.9991062,3357
"2988",0.9991049,3356
"2989",0.99910295,3356
"2990",0.99910235,3355
"2991",0.9991021,3354
"2992",0.9991013,3353
"2993",0.9990945,3353
"2994",0.9990941,3352
"2995",0.9990938,3351
"2996",0.9990916,3350
"2997",0.9990903,3349
"2998",0.9990896,3349
"2999",0.9990879,3348
"3000",0.99908507,3347
"3001",0.999084,3347
"3002",0.9990798,3346
"3003",0.9990717,3345
"3004",0.9990651,3345
"3005",0.9990637,3344
"3006",0.99906224,3343
"3007",0.99906045,3342
"3008",0.99906045,3342
"3009",0.9990601,3341
"3010",0.99905974,3341
"3011",0.99905866,3340
"3012",0.9990522,3339
"3013",0.9990503,3338
"3014",0.99904794,3338
"3015",0.9990471,3337
"3016",0.99904686,3337
"3017",0.9990458,3336
"3018",0.99904233,3335
"3019",0.9990414,3335
"3020",0.99903727,3335
"3021",0.99903595,3335
"3022",0.9990324,3334
"3023",0.9990308,3333
"3024",0.99902797,3332
"3025",0.99902713,3332
"3026",0.9990232,3332
"3027",0.9990231,3331
"3028",0.9990219,3331
"3029",0.99901605,3331
"3030",0.9990102,3331
"3031",0.99900997,3330
"3032",0.9990089,3329
"3033",0.9990086,3328
"3034",0.9990068,3328
"3035",0.999006,3328
"3036",0.99900514,3328
"3037",0.9990049,3328
"3038",0.9990004,3327
"3039",0.99898916,3327
"3040",0.99898857,3327
"3041",0.9989882,3326
"3042",0.99898773,3325
"3043",0.998985,3325
"3044",0.9989796,3325
"3045",0.9989795,3324
"3046",0.9989793,3323
"3047",0.99897885,3322
"3048",0.99895823,3322
"3049",0.9989581,3321
"3050",0.9989574,3320
"3051",0.9989567,3319
"3052",0.99895656,3318
"3053",0.99895227,3318
"3054",0.99895144,3317
"3055",0.9989477,3317
"3056",0.9989471,3316
"3057",0.99894494,3316
"3058",0.9989421,3315
"3059",0.99893886,3314
"3060",0.99893016,3314
"3061",0.9989297,3314
"3062",0.9989291,3314
"3063",0.9989281,3313
"3064",0.998928,3312
"3065",0.99892586,3311
"3066",0.99891734,3310
"3067",0.99890375,3310
"3068",0.9988996,3310
"3069",0.99889827,3309
"3070",0.99889416,3308
"3071",0.9988882,3307
"3072",0.99888355,3306
"3073",0.9988827,3305
"3074",0.9988803,3304
"3075",0.99887925,3303
"3076",0.9988782,3303
"3077",0.9988777,3303
"3078",0.99887687,3303
"3079",0.99887353,3302
"3080",0.9988733,3302
"3081",0.99887294,3302
"3082",0.9988709,3301
"3083",0.998863,3300
"3084",0.9988593,3299
"3085",0.9988576,3299
"3086",0.99885607,3298
"3087",0.9988557,3297
"3088",0.99885476,3297
"3089",0.9988538,3297
"3090",0.9988446,3297
"3091",0.99884427,3297
"3092",0.99884003,3296
"3093",0.9988387,3295
"3094",0.9988342,3294
"3095",0.99883395,3294
"3096",0.9988324,3293
"3097",0.9988319,3293
"3098",0.9988288,3293
"3099",0.99882525,3292
"3100",0.99882406,3292
"3101",0.99882275,3291
"3102",0.9988205,3290
"3103",0.9988165,3289
"3104",0.9988154,3288
"3105",0.99881494,3288
"3106",0.9988136,3287
"3107",0.9988135,3286
"3108",0.9988128,3286
"3109",0.9988109,3285
"3110",0.9988086,3284
"3111",0.9988018,3284
"3112",0.9988005,3283
"3113",0.9987979,3283
"3114",0.9987954,3282
"3115",0.9987923,3282
"3116",0.99878734,3281
"3117",0.9987759,3281
"3118",0.9987733,3280
"3119",0.99876773,3279
"3120",0.998762,3279
"3121",0.9987618,3279
"3122",0.99876153,3278
"3123",0.99875855,3278
"3124",0.9987565,3277
"3125",0.9987551,3277
"3126",0.99874276,3276
"3127",0.99873954,3275
"3128",0.99873716,3275
"3129",0.9987342,3274
"3130",0.9987331,3273
"3131",0.9987326,3272
"3132",0.9987312,3271
"3133",0.9987245,3270
"3134",0.9987231,3270
"3135",0.9987225,3270
"3136",0.9987197,3270
"3137",0.99871707,3270
"3138",0.9987161,3268
"3139",0.9987161,3268
"3140",0.99871445,3267
"3141",0.9987143,3266
"3142",0.9987097,3266
"3143",0.9987054,3266
"3144",0.99870026,3266
"3145",0.9986985,3265
"3146",0.9986946,3264
"3147",0.99869007,3263
"3148",0.9986884,3262
"3149",0.9986827,3261
"3150",0.9986817,3260
"3151",0.99868137,3259
"3152",0.998676,3258
"3153",0.99867505,3258
"3154",0.9986732,3257
"3155",0.99866796,3256
"3156",0.99866676,3255
"3157",0.9986656,3255
"3158",0.99865794,3255
"3159",0.9986534,3255
"3160",0.99864656,3254
"3161",0.9986419,3253
"3162",0.99864024,3253
"3163",0.99864,3251
"3164",0.99864,3251
"3165",0.9986351,3250
"3166",0.9986331,3249
"3167",0.9986297,3249
"3168",0.99862504,3249
"3169",0.99861896,3249
"3170",0.99861145,3248
"3171",0.99861026,3248
"3172",0.9986083,3247
"3173",0.9986028,3247
"3174",0.99860007,3246
"3175",0.998594,3246
"3176",0.99859136,3246
"3177",0.99858934,3246
"3178",0.99858654,3246
"3179",0.99858177,3246
"3180",0.99858046,3245
"3181",0.9985789,3244
"3182",0.9985758,3243
"3183",0.99857116,3243
"3184",0.9985662,3242
"3185",0.9985624,3241
"3186",0.99855226,3240
"3187",0.99855214,3240
"3188",0.99854976,3240
"3189",0.9985446,3239
"3190",0.99854386,3239
"3191",0.998543,3238
"3192",0.99854124,3237
"3193",0.99852175,3237
"3194",0.99851865,3237
"3195",0.9985154,3236
"3196",0.9985092,3236
"3197",0.9985066,3235
"3198",0.9985039,3235
"3199",0.9985006,3234
"3200",0.9984988,3233
"3201",0.99849844,3233
"3202",0.9984981,3232
"3203",0.9984951,3232
"3204",0.99848574,3231
"3205",0.9984799,3231
"3206",0.99847287,3231
"3207",0.99847037,3231
"3208",0.99846846,3231
"3209",0.9984647,3230
"3210",0.9984629,3229
"3211",0.99846137,3228
"3212",0.99845433,3227
"3213",0.99845314,3227
"3214",0.998453,3226
"3215",0.9984524,3225
"3216",0.99844617,3224
"3217",0.99844533,3223
"3218",0.9984402,3222
"3219",0.99843997,3222
"3220",0.99843067,3221
"3221",0.9984257,3220
"3222",0.99842525,3219
"3223",0.9984244,3218
"3224",0.9984237,3217
"3225",0.998423,3216
"3226",0.99842143,3215
"3227",0.99842036,3215
"3228",0.9984158,3215
"3229",0.9984149,3214
"3230",0.99841344,3213
"3231",0.9984043,3213
"3232",0.99839634,3212
"3233",0.9983949,3211
"3234",0.9983924,3211
"3235",0.99838877,3211
"3236",0.99838865,3210
"3237",0.9983876,3210
"3238",0.998384,3209
"3239",0.998384,3209
"3240",0.9983821,3208
"3241",0.99838114,3208
"3242",0.99837685,3207
"3243",0.9983759,3206
"3244",0.9983758,3206
"3245",0.9983662,3205
"3246",0.99836403,3204
"3247",0.9983594,3203
"3248",0.99835736,3202
"3249",0.9983551,3201
"3250",0.9983494,3200
"3251",0.998348,3199
"3252",0.9983463,3197
"3253",0.9983463,3197
"3254",0.99834514,3197
"3255",0.9983442,3197
"3256",0.9983438,3196
"3257",0.9983436,3195
"3258",0.9983425,3194
"3259",0.9983424,3193
"3260",0.9983309,3193
"3261",0.9983292,3192
"3262",0.9983272,3191
"3263",0.99832386,3191
"3264",0.99831945,3190
"3265",0.99831593,3189
"3266",0.99831486,3188
"3267",0.998314,3188
"3268",0.9983109,3187
"3269",0.9983078,3186
"3270",0.9982992,3186
"3271",0.9982988,3185
"3272",0.99829704,3185
"3273",0.9982918,3185
"3274",0.99829143,3185
"3275",0.9982869,3184
"3276",0.9982785,3183
"3277",0.9982628,3183
"3278",0.99826056,3182
"3279",0.99826044,3181
"3280",0.99825436,3180
"3281",0.9982527,3180
"3282",0.998252,3180
"3283",0.9982461,3180
"3284",0.9982414,3179
"3285",0.99824,3178
"3286",0.99823487,3178
"3287",0.9982303,3177
"3288",0.99822706,3176
"3289",0.9982249,3176
"3290",0.9982237,3175
"3291",0.998223,3174
"3292",0.99821764,3173
"3293",0.9982162,3172
"3294",0.99821424,3172
"3295",0.9982033,3172
"3296",0.99820256,3172
"3297",0.998201,3171
"3298",0.99819857,3170
"3299",0.9981956,3169
"3300",0.99819547,3169
"3301",0.9981895,3168
"3302",0.9981737,3167
"3303",0.9981736,3166
"3304",0.9981735,3165
"3305",0.99817026,3164
"3306",0.9981481,3163
"3307",0.9981427,3163
"3308",0.99814045,3163
"3309",0.9981343,3162
"3310",0.99813217,3162
"3311",0.99812824,3161
"3312",0.99812275,3161
"3313",0.99812263,3160
"3314",0.99811745,3159
"3315",0.99811053,3158
"3316",0.99810386,3157
"3317",0.998103,3156
"3318",0.9981008,3155
"3319",0.99809414,3155
"3320",0.99809283,3154
"3321",0.9980914,3153
"3322",0.99808574,3152
"3323",0.9980817,3152
"3324",0.99808013,3152
"3325",0.99807787,3151
"3326",0.99807465,3150
"3327",0.99806994,3150
"3328",0.9980696,3149
"3329",0.9980667,3149
"3330",0.99806565,3149
"3331",0.9980609,3148
"3332",0.998054,3147
"3333",0.99805284,3146
"3334",0.99804723,3146
"3335",0.9980387,3145
"3336",0.9980354,3145
"3337",0.998035,3144
"3338",0.9980338,3144
"3339",0.9980263,3144
"3340",0.99802387,3143
"3341",0.9980234,3142
"3342",0.99802077,3142
"3343",0.9980204,3141
"3344",0.99801946,3140
"3345",0.99801624,3139
"3346",0.99801433,3139
"3347",0.9980142,3139
"3348",0.9980136,3138
"3349",0.9980117,3138
"3350",0.998007,3137
"3351",0.9980063,3137
"3352",0.9979919,3136
"3353",0.9979919,3136
"3354",0.99799013,3135
"3355",0.997988,3135
"3356",0.99798524,3135
"3357",0.9979842,3135
"3358",0.99797994,3134
"3359",0.9979784,3134
"3360",0.99797076,3134
"3361",0.9979686,3133
"3362",0.9979652,3132
"3363",0.997964,3131
"3364",0.99795294,3131
"3365",0.9979518,3130
"3366",0.99795145,3129
"3367",0.9979473,3128
"3368",0.9979412,3127
"3369",0.9979219,3127
"3370",0.99791986,3126
"3371",0.99791676,3125
"3372",0.99791175,3125
"3373",0.9979086,3124
"3374",0.99790776,3124
"3375",0.9978877,3123
"3376",0.997884,3122
"3377",0.9978836,3122
"3378",0.9978751,3122
"3379",0.99787426,3121
"3380",0.9978732,3120
"3381",0.997872,3119
"3382",0.9978683,3118
"3383",0.9978669,3117
"3384",0.9978666,3116
"3385",0.9978661,3116
"3386",0.99786586,3115
"3387",0.99786454,3115
"3388",0.9978644,3114
"3389",0.99785584,3113
"3390",0.9978538,3113
"3391",0.9978532,3113
"3392",0.9978479,3112
"3393",0.99784505,3111
"3394",0.99784124,3110
"3395",0.99782676,3110
"3396",0.99780387,3109
"3397",0.99779886,3108
"3398",0.99778974,3108
"3399",0.99778783,3108
"3400",0.99778086,3108
"3401",0.99777836,3107
"3402",0.9977738,3106
"3403",0.9977684,3106
"3404",0.9977679,3105
"3405",0.9977616,3105
"3406",0.997761,3104
"3407",0.9977533,3103
"3408",0.99774784,3102
"3409",0.9977452,3102
"3410",0.9977291,3102
"3411",0.9977283,3101
"3412",0.99772805,3100
"3413",0.99772626,3100
"3414",0.99770844,3099
"3415",0.9977047,3098
"3416",0.99770314,3098
"3417",0.99769694,3097
"3418",0.99768925,3096
"3419",0.9976654,3095
"3420",0.9976636,3095
"3421",0.9976622,3095
"3422",0.9976604,3094
"3423",0.99765944,3093
"3424",0.9976592,3093
"3425",0.9976584,3093
"3426",0.9976572,3092
"3427",0.9976532,3091
"3428",0.9976458,3091
"3429",0.99764425,3091
"3430",0.9976363,3090
"3431",0.99763477,3089
"3432",0.9976307,3088
"3433",0.9976221,3088
"3434",0.99762124,3088
"3435",0.9976198,3088
"3436",0.99761474,3088
"3437",0.9976145,3088
"3438",0.99760026,3088
"3439",0.99759537,3088
"3440",0.99759114,3088
"3441",0.9975891,3087
"3442",0.99758685,3087
"3443",0.99758375,3086
"3444",0.99757725,3085
"3445",0.9975688,3085
"3446",0.99755377,3085
"3447",0.9975491,3084
"3448",0.9975412,3084
"3449",0.9975363,3083
"3450",0.9975261,3082
"3451",0.99752384,3082
"3452",0.99752206,3081
"3453",0.9975178,3080
"3454",0.99751747,3079
"3455",0.99750406,3078
"3456",0.997486,3077
"3457",0.9974848,3076
"3458",0.99747974,3075
"3459",0.9974776,3075
"3460",0.99747187,3074
"3461",0.9974711,3074
"3462",0.99746764,3073
"3463",0.9974649,3072
"3464",0.99746466,3072
"3465",0.9974596,3071
"3466",0.99745136,3070
"3467",0.9974348,3069
"3468",0.99742174,3069
"3469",0.9974177,3069
"3470",0.9974171,3068
"3471",0.9974037,3067
"3472",0.9974037,3067
"3473",0.99740344,3066
"3474",0.99740297,3065
"3475",0.9973991,3064
"3476",0.9973922,3064
"3477",0.9973907,3063
"3478",0.9973826,3063
"3479",0.9973822,3062
"3480",0.9973737,3061
"3481",0.9973736,3061
"3482",0.9973726,3060
