"","cutoffIndex","data_recall_All"
"1610",1179721700,0.797009966777409
"1611",1177333800,0.796843853820598
"1612",1176463000,0.796843853820598
"1613",1158901000,0.796677740863787
"1614",1157225300,0.796511627906977
"1615",1155662200,0.796511627906977
"1616",1155568600,0.796345514950166
"1617",1155049700,0.796179401993355
"1618",1149844900,0.796179401993355
"1619",1146022700,0.796013289036545
"1620",1145631900,0.795847176079734
"1621",1141408300,0.795681063122924
"1622",1140970600,0.795681063122924
"1623",1138741100,0.795514950166113
"1624",1134686000,0.795348837209302
"1625",1124598000,0.795182724252492
"1626",1123542500,0.795016611295681
"1627",1122074500,0.79485049833887
"1628",1115819000,0.79468438538206
"1629",1114565800,0.794518272425249
"1630",1113596700,0.794352159468439
"1631",1111281200,0.794186046511628
"1632",1106011500,0.794019933554817
"1633",1103914500,0.793853820598007
"1634",1100484400,0.793853820598007
"1635",1093153000,0.793687707641196
"1636",1091818500,0.793521594684385
"1637",1088901600,0.793521594684385
"1638",1086592400,0.793355481727575
"1639",1086292200,0.793189368770764
"1640",1081266800,0.793023255813953
"1641",1080079400,0.792857142857143
"1642",1079437200,0.792691029900332
"1643",1079352200,0.792524916943522
"1644",1076346200,0.792358803986711
"1645",1075247000,0.792358803986711
"1646",1075123300,0.7921926910299
"1647",1068378900,0.79202657807309
"1648",1067064300,0.791860465116279
"1649",1056686300,0.791694352159468
"1650",1053029950,0.791528239202658
"1651",1052153400,0.791362126245847
"1652",1050422800,0.791196013289037
"1653",1049934100,0.791196013289037
"1654",1044711550,0.791029900332226
"1655",1044274400,0.790863787375415
"1656",1041644540,0.790697674418605
"1657",1039771260,0.790531561461794
"1658",1036410100,0.790365448504983
"1659",1035249200,0.790199335548173
"1660",1034160960,0.790033222591362
"1661",1032884540,0.789867109634552
"1662",1029199740,0.789700996677741
"1663",1024958500,0.789700996677741
"1664",1024508200,0.78953488372093
"1665",1020041400,0.78936877076412
"1666",1019698560,0.789202657807309
"1667",1016818800,0.789036544850498
"1668",1016576960,0.788870431893688
"1669",1015940860,0.788704318936877
"1670",1007159600,0.788538205980066
"1671",1004316300,0.788372093023256
"1672",994435140,0.788205980066445
"1673",993570800,0.788039867109635
"1674",988378050,0.787873754152824
"1675",984076700,0.787707641196013
"1676",980580200,0.787541528239203
"1677",975019300,0.787375415282392
"1678",974837570,0.787209302325581
"1679",974701000,0.787043189368771
"1680",972260900,0.78687707641196
"1681",971988200,0.786710963455149
"1682",971757500,0.786544850498339
"1683",969651300,0.786378737541528
"1684",967599600,0.786212624584718
"1685",965388160,0.786046511627907
"1686",965152640,0.785880398671096
"1687",962885700,0.785880398671096
"1688",961992960,0.785714285714286
"1689",946605630,0.785548172757475
"1690",940400800,0.785382059800664
"1691",939307700,0.785382059800664
"1692",933928400,0.785382059800664
"1693",933016700,0.785215946843854
"1694",931850400,0.785049833887043
"1695",921383200,0.785049833887043
"1696",917181630,0.784883720930233
"1697",916194100,0.784717607973422
"1698",908597600,0.784551495016611
"1699",906954600,0.784385382059801
"1700",904498100,0.784385382059801
"1701",903219200,0.784385382059801
"1702",902787460,0.78421926910299
"1703",902413100,0.784053156146179
"1704",900119500,0.783887043189369
"1705",898133500,0.783720930232558
"1706",897646600,0.783720930232558
"1707",896856900,0.783720930232558
"1708",895524540,0.783554817275747
"1709",893475260,0.783388704318937
"1710",889514000,0.783222591362126
"1711",880787460,0.783056478405316
"1712",880541000,0.782890365448505
"1713",879741060,0.782724252491694
"1714",878847400,0.782558139534884
"1715",874658900,0.782392026578073
"1716",871128060,0.782225913621262
"1717",861905340,0.782059800664452
"1718",852291260,0.782059800664452
"1719",845591360,0.781893687707641
"1720",841492740,0.781727574750831
"1721",840761340,0.78156146179402
"1722",838529300,0.781395348837209
"1723",835921400,0.781229235880399
"1724",829633660,0.781063122923588
"1725",826811300,0.781063122923588
"1726",826364600,0.781063122923588
"1727",819648450,0.780897009966777
"1728",818574200,0.780730897009967
"1729",817792260,0.780564784053156
"1730",810833900,0.780398671096346
"1731",810578800,0.780398671096346
"1732",808316700,0.780232558139535
"1733",808148350,0.780232558139535
"1734",800638900,0.780066445182724
"1735",792367700,0.779900332225914
"1736",786780800,0.779734219269103
"1737",785865200,0.779568106312292
"1738",780404300,0.779401993355482
"1739",773581300,0.779235880398671
"1740",771880770,0.779069767441861
"1741",771842400,0.77890365448505
"1742",768956800,0.778737541528239
"1743",764313300,0.778571428571429
"1744",760789200,0.778405315614618
"1745",756976400,0.778239202657807
"1746",753264400,0.778073089700997
"1747",752612000,0.778073089700997
"1748",750287300,0.777906976744186
"1749",749141500,0.777740863787375
"1750",748944100,0.777574750830565
"1751",746149900,0.777408637873754
"1752",744300400,0.777242524916944
"1753",743551800,0.777242524916944
"1754",739176200,0.777076411960133
"1755",732122240,0.776910299003322
"1756",729530900,0.776744186046512
"1757",728310600,0.776744186046512
"1758",724737500,0.776578073089701
"1759",719468800,0.77641196013289
"1760",715325200,0.77641196013289
"1761",714891300,0.77624584717608
"1762",707351700,0.776079734219269
"1763",707149950,0.775913621262458
"1764",707069100,0.775747508305648
"1765",703551000,0.775581395348837
"1766",701785150,0.775415282392027
"1767",701671360,0.775249169435216
"1768",701253600,0.775083056478405
"1769",699797900,0.774916943521595
"1770",699036000,0.774750830564784
"1771",696024770,0.774584717607973
"1772",693822660,0.774418604651163
"1773",690126340,0.774252491694352
"1774",688690800,0.774086378737541
"1775",685299800,0.774086378737541
"1776",684719600,0.773920265780731
"1777",684086900,0.773920265780731
"1778",679388600,0.773920265780731
"1779",675164600,0.77375415282392
"1780",671604740,0.77358803986711
"1781",669137700,0.773421926910299
"1782",666492100,0.773255813953488
"1783",665933400,0.773089700996678
"1784",661017300,0.772923588039867
"1785",655644540,0.772757475083056
"1786",654228200,0.772591362126246
"1787",651728960,0.772425249169435
"1788",650647230,0.772259136212625
"1789",649878300,0.772093023255814
"1790",646254900,0.771926910299003
"1791",645352260,0.771760797342193
"1792",643925400,0.771594684385382
"1793",643635400,0.771428571428571
"1794",641415360,0.771262458471761
"1795",639313100,0.77109634551495
"1796",639098800,0.77093023255814
"1797",638977600,0.770764119601329
"1798",638321300,0.770764119601329
"1799",635856700,0.770598006644518
"1800",633633800,0.770598006644518
"1801",632805900,0.770598006644518
"1802",632789200,0.770431893687708
"1803",632214000,0.770265780730897
"1804",630255000,0.770265780730897
"1805",629738560,0.770099667774086
"1806",628736600,0.769933554817276
"1807",620907000,0.769767441860465
"1808",620615000,0.769601328903655
"1809",619849400,0.769435215946844
"1810",615663300,0.769435215946844
"1811",613550500,0.769269102990033
"1812",612848900,0.769102990033223
"1813",612465150,0.768936877076412
"1814",612169500,0.768770764119601
"1815",611473540,0.768604651162791
"1816",609431800,0.76843853820598
"1817",608376900,0.768272425249169
"1818",607866500,0.768106312292359
"1819",606575200,0.767940199335548
"1820",604536200,0.767774086378738
"1821",604242560,0.767607973421927
"1822",603271300,0.767607973421927
"1823",602193540,0.767441860465116
"1824",600396540,0.767275747508306
"1825",597920800,0.767275747508306
"1826",597363650,0.767109634551495
"1827",596107900,0.766943521594684
"1828",595162400,0.766943521594684
"1829",593212200,0.766777408637874
"1830",592296300,0.766611295681063
"1831",591820200,0.766445182724252
"1832",590663360,0.766279069767442
"1833",590660400,0.766279069767442
"1834",587039100,0.766112956810631
"1835",586956160,0.765946843853821
"1836",586179600,0.76578073089701
"1837",577058900,0.765614617940199
"1838",576906800,0.765448504983389
"1839",575088900,0.765282392026578
"1840",572385150,0.765116279069767
"1841",571023040,0.764950166112957
"1842",570669700,0.764784053156146
"1843",570369660,0.764617940199336
"1844",570334660,0.764451827242525
"1845",569654100,0.764285714285714
"1846",567010300,0.764119601328904
"1847",565429900,0.763953488372093
"1848",565382400,0.763787375415282
"1849",564159700,0.763621262458472
"1850",563184000,0.763621262458472
"1851",562028000,0.763455149501661
"1852",560036740,0.76328903654485
"1853",558853300,0.76312292358804
"1854",558572900,0.762956810631229
"1855",558462400,0.762790697674419
"1856",557155700,0.762624584717608
"1857",555330240,0.762458471760797
"1858",555313500,0.762292358803987
"1859",554573700,0.762126245847176
"1860",552280400,0.761960132890365
"1861",550694200,0.761794019933555
"1862",549060100,0.761794019933555
"1863",545497700,0.761627906976744
"1864",542426400,0.761461794019934
"1865",542082700,0.761295681063123
"1866",541830700,0.761129568106312
"1867",539374600,0.760963455149502
"1868",536299680,0.760797342192691
"1869",535151520,0.76063122923588
"1870",533798080,0.76046511627907
"1871",533454050,0.760299003322259
"1872",532767520,0.760132890365449
"1873",531739140,0.760132890365449
"1874",530529200,0.759966777408638
"1875",529605540,0.759800664451827
"1876",527903940,0.759634551495017
"1877",527513760,0.759468438538206
"1878",525556800,0.759468438538206
"1879",524990300,0.759302325581395
"1880",524981540,0.759136212624585
"1881",523925380,0.759136212624585
"1882",523854050,0.758970099667774
"1883",523831000,0.758803986710963
"1884",522825400,0.758637873754153
"1885",522272220,0.758471760797342
"1886",514604740,0.758305647840532
"1887",510162530,0.758139534883721
"1888",507290080,0.75797342192691
"1889",507089730,0.7578073089701
"1890",507050430,0.757641196013289
"1891",505177760,0.757475083056478
"1892",501777300,0.757308970099668
"1893",501299040,0.757142857142857
"1894",500050100,0.756976744186047
"1895",499812350,0.756810631229236
"1896",497971400,0.756644518272425
"1897",495554460,0.756478405315615
"1898",495338940,0.756312292358804
"1899",493554460,0.756146179401993
"1900",490960480,0.755980066445183
"1901",490031550,0.755813953488372
"1902",488299330,0.755647840531561
"1903",487517000,0.755481727574751
"1904",486774140,0.75531561461794
"1905",483184300,0.75514950166113
"1906",481419140,0.754983388704319
"1907",481137630,0.754817275747508
"1908",479546430,0.754651162790698
"1909",477859070,0.754485049833887
"1910",477690780,0.754318936877076
"1911",477425950,0.754152823920266
"1912",476799000,0.753986710963455
"1913",476031740,0.753820598006644
"1914",475424960,0.753654485049834
"1915",472660670,0.753488372093023
"1916",469966940,0.753322259136213
"1917",465583070,0.753156146179402
"1918",465214560,0.752990033222591
"1919",462284540,0.752823920265781
"1920",461479940,0.75265780730897
"1921",460748130,0.752491694352159
"1922",458725000,0.752325581395349
"1923",457025380,0.752159468438538
"1924",455473060,0.751993355481728
"1925",455306100,0.751827242524917
"1926",455191200,0.751661129568106
"1927",453658000,0.751495016611296
"1928",449556220,0.751328903654485
"1929",448551520,0.751162790697674
"1930",448430270,0.750996677740864
"1931",447575520,0.750830564784053
"1932",443421950,0.750830564784053
"1933",443132800,0.750664451827243
"1934",441020260,0.750498338870432
"1935",440958140,0.750332225913621
"1936",439863360,0.750166112956811
"1937",439760900,0.75
"1938",439409570,0.749833887043189
"1939",433637820,0.749833887043189
"1940",433487170,0.749667774086379
"1941",433255170,0.749501661129568
"1942",433069920,0.749335548172757
"1943",432294620,0.749169435215947
"1944",430986340,0.749003322259136
"1945",430334000,0.749003322259136
"1946",430096220,0.748837209302326
"1947",427541920,0.748671096345515
"1948",424825000,0.748504983388704
"1949",424609630,0.748338870431894
"1950",422866980,0.748338870431894
"1951",422088860,0.748172757475083
"1952",421265760,0.748006644518272
"1953",420751650,0.747840531561462
"1954",419006270,0.747674418604651
"1955",417401300,0.747508305647841
"1956",415024100,0.74734219269103
"1957",414929600,0.747176079734219
"1958",414388160,0.747009966777409
"1959",412314270,0.746843853820598
"1960",411194180,0.746677740863787
"1961",410844480,0.746511627906977
"1962",410594900,0.746345514950166
"1963",410406050,0.746179401993356
"1964",410161400,0.746013289036545
"1965",409112350,0.745847176079734
"1966",407765300,0.745681063122924
"1967",406952400,0.745681063122924
"1968",406574880,0.745514950166113
"1969",406512770,0.745348837209302
"1970",406359780,0.745348837209302
"1971",406272800,0.745182724252492
"1972",406201540,0.745016611295681
"1973",405952860,0.745016611295681
"1974",404631330,0.74485049833887
"1975",403584740,0.74468438538206
"1976",402400220,0.744518272425249
"1977",401031650,0.744352159468439
"1978",399999200,0.744186046511628
"1979",395293660,0.744019933554817
"1980",394956930,0.743853820598007
"1981",393093060,0.743687707641196
"1982",393063170,0.743521594684385
"1983",392120770,0.743355481727575
"1984",391897120,0.743355481727575
"1985",389896900,0.743355481727575
"1986",388152960,0.743355481727575
"1987",387580160,0.743189368770764
"1988",387191870,0.743023255813953
"1989",386939300,0.743023255813953
"1990",386347040,0.742857142857143
"1991",384156300,0.742857142857143
"1992",383937180,0.742691029900332
"1993",383832700,0.742524916943522
"1994",382239230,0.742358803986711
"1995",381792200,0.7421926910299
"1996",381401120,0.74202657807309
"1997",380931740,0.741860465116279
"1998",379133920,0.741694352159468
"1999",377956380,0.741528239202658
"2000",377716900,0.741362126245847
"2001",376292860,0.741196013289037
"2002",375792740,0.741029900332226
"2003",374080700,0.740863787375415
"2004",371866780,0.740697674418605
"2005",371278900,0.740531561461794
"2006",369803620,0.740365448504983
"2007",369147800,0.740199335548173
"2008",369074200,0.740033222591362
"2009",368258660,0.739867109634551
"2010",367737400,0.739700996677741
"2011",367564200,0.73953488372093
"2012",364630200,0.73936877076412
"2013",363560930,0.739202657807309
"2014",363502270,0.739036544850498
"2015",362881000,0.738870431893688
"2016",362702700,0.738704318936877
"2017",361812480,0.738538205980066
"2018",361589280,0.738372093023256
"2019",360080670,0.738372093023256
"2020",359296220,0.738205980066445
"2021",359252000,0.738039867109635
"2022",358597500,0.737873754152824
"2023",358563550,0.737707641196013
"2024",357051460,0.737541528239203
"2025",355890880,0.737375415282392
"2026",355746660,0.737375415282392
"2027",351220770,0.737375415282392
"2028",348901150,0.737209302325581
"2029",347123330,0.737209302325581
"2030",344152300,0.737043189368771
"2031",342234270,0.73687707641196
"2032",342169250,0.73671096345515
"2033",340417200,0.736544850498339
"2034",338690600,0.736544850498339
"2035",338684640,0.736378737541528
"2036",337762660,0.736212624584718
"2037",337171000,0.736046511627907
"2038",336872320,0.735880398671096
"2039",336772130,0.735714285714286
"2040",335815680,0.735714285714286
"2041",334117900,0.735548172757475
"2042",333447800,0.735382059800664
"2043",331375140,0.735215946843854
"2044",331013250,0.735049833887043
"2045",329766660,0.734883720930233
"2046",328844160,0.734883720930233
"2047",327383200,0.734717607973422
"2048",327332030,0.734717607973422
"2049",326476960,0.734551495016611
"2050",326319680,0.734551495016611
"2051",326245900,0.734385382059801
"2052",325603330,0.73421926910299
"2053",325535200,0.734053156146179
"2054",325104580,0.733887043189369
"2055",324029860,0.733720930232558
"2056",323990500,0.733554817275748
"2057",323769860,0.733388704318937
"2058",323592800,0.733388704318937
"2059",323143230,0.733222591362126
"2060",321717400,0.733222591362126
"2061",321488860,0.733056478405316
"2062",318959740,0.732890365448505
"2063",317899000,0.732724252491694
"2064",315271870,0.732558139534884
"2065",315229220,0.732392026578073
"2066",314583680,0.732392026578073
"2067",314168320,0.732225913621262
"2068",314002050,0.732225913621262
"2069",313345100,0.732225913621262
"2070",313034300,0.732059800664452
"2071",313019740,0.731893687707641
"2072",311921280,0.731727574750831
"2073",311254100,0.73156146179402
"2074",311247140,0.731395348837209
"2075",309090720,0.731395348837209
"2076",308983420,0.731229235880399
"2077",308306460,0.731063122923588
"2078",307440100,0.730897009966777
"2079",304911500,0.730730897009967
"2080",304641060,0.730564784053156
"2081",304469500,0.730564784053156
"2082",304002560,0.730398671096345
"2083",303706340,0.730232558139535
"2084",302797440,0.730066445182724
"2085",302571780,0.730066445182724
"2086",301927550,0.729900332225914
"2087",299341600,0.729734219269103
"2088",297201500,0.729568106312292
"2089",297051460,0.729401993355482
"2090",296909980,0.729235880398671
"2091",296351140,0.72906976744186
"2092",294849250,0.72890365448505
"2093",294218050,0.728737541528239
"2094",294185700,0.728571428571429
"2095",293651700,0.728405315614618
"2096",293102620,0.728239202657807
"2097",292815680,0.728073089700997
"2098",290309660,0.728073089700997
"2099",288285300,0.727906976744186
"2100",287457600,0.727740863787375
"2101",286661440,0.727574750830565
"2102",286404640,0.727408637873754
"2103",285660740,0.727242524916944
"2104",284776770,0.727076411960133
"2105",284643900,0.727076411960133
"2106",284584800,0.726910299003322
"2107",284310370,0.726744186046512
"2108",284177570,0.726578073089701
"2109",283657440,0.72641196013289
"2110",283275460,0.72624584717608
"2111",283120770,0.726079734219269
"2112",281760800,0.725913621262459
"2113",279902240,0.725747508305648
"2114",277633250,0.725581395348837
"2115",276232480,0.725415282392027
"2116",275064260,0.725249169435216
"2117",275040130,0.725083056478405
"2118",274907780,0.724916943521595
"2119",274751940,0.724750830564784
"2120",274436640,0.724584717607973
"2121",274317730,0.724418604651163
"2122",271961440,0.724252491694352
"2123",271260700,0.724086378737542
"2124",270986500,0.723920265780731
"2125",270946700,0.72375415282392
"2126",270701250,0.72358803986711
"2127",270597920,0.72358803986711
"2128",268318220,0.723421926910299
"2129",268248130,0.723255813953488
"2130",267473170,0.723089700996678
"2131",265405280,0.722923588039867
"2132",265226340,0.722757475083056
"2133",262288780,0.722591362126246
"2134",262177630,0.722425249169435
"2135",262169760,0.722259136212625
"2136",261276320,0.722093023255814
"2137",261219340,0.721926910299003
"2138",260853950,0.721760797342193
"2139",260716960,0.721760797342193
"2140",260545420,0.721594684385382
"2141",260021570,0.721428571428571
"2142",259824100,0.721262458471761
"2143",259275870,0.721262458471761
"2144",258497860,0.72109634551495
"2145",258381870,0.720930232558139
"2146",254562000,0.720764119601329
"2147",254147680,0.720764119601329
"2148",254083740,0.720598006644518
"2149",253672000,0.720598006644518
"2150",253347020,0.720431893687708
"2151",252475440,0.720265780730897
"2152",252241090,0.720099667774086
"2153",251644740,0.719933554817276
"2154",251176770,0.719767441860465
"2155",250435410,0.719601328903654
"2156",250379780,0.719435215946844
"2157",250155650,0.719269102990033
"2158",248690900,0.719102990033223
"2159",248523890,0.718936877076412
"2160",248140910,0.718770764119601
"2161",247987730,0.718604651162791
"2162",247987550,0.71843853820598
"2163",247825660,0.718272425249169
"2164",247074640,0.718106312292359
"2165",244334110,0.717940199335548
"2166",242929890,0.717774086378738
"2167",242680140,0.717607973421927
"2168",242371150,0.717607973421927
"2169",240076560,0.717441860465116
"2170",238146480,0.717275747508306
"2171",237281920,0.717109634551495
"2172",236772530,0.716943521594684
"2173",236223300,0.716777408637874
"2174",236182110,0.716611295681063
"2175",235470820,0.716445182724253
"2176",235072080,0.716279069767442
"2177",233796000,0.716112956810631
"2178",233739330,0.716112956810631
"2179",232671500,0.715946843853821
"2180",232550220,0.715946843853821
"2181",232439180,0.71578073089701
"2182",232229390,0.715614617940199
"2183",230130880,0.715448504983389
"2184",229261100,0.715448504983389
"2185",228887760,0.715282392026578
"2186",228878820,0.715116279069767
"2187",228720980,0.714950166112957
"2188",228222880,0.714784053156146
"2189",227257870,0.714617940199336
"2190",225993420,0.714451827242525
"2191",225903900,0.714285714285714
"2192",225713010,0.714119601328904
"2193",225173390,0.713953488372093
"2194",225100560,0.713787375415282
"2195",223990050,0.713621262458472
"2196",223902900,0.713455149501661
"2197",223583260,0.713289036544851
"2198",222938820,0.71312292358804
"2199",222550100,0.712956810631229
"2200",222154020,0.712790697674419
"2201",221940800,0.712624584717608
"2202",221883300,0.712624584717608
"2203",221217200,0.712458471760797
"2204",220342420,0.712292358803987
"2205",219716350,0.712126245847176
"2206",219598980,0.711960132890365
"2207",218776940,0.711794019933555
"2208",217110290,0.711794019933555
"2209",216840770,0.711627906976744
"2210",216348380,0.711461794019934
"2211",215531890,0.711295681063123
"2212",214993300,0.711129568106312
"2213",214936600,0.710963455149502
"2214",214407700,0.710797342192691
"2215",214360580,0.71063122923588
"2216",213360940,0.71046511627907
"2217",212611660,0.71046511627907
"2218",212121500,0.710299003322259
"2219",210576160,0.710132890365448
"2220",209883600,0.709966777408638
"2221",209783180,0.709800664451827
"2222",208828080,0.709634551495017
"2223",208684580,0.709468438538206
"2224",208644180,0.709302325581395
"2225",208025500,0.709136212624585
"2226",208021310,0.708970099667774
"2227",207455550,0.708970099667774
"2228",206715310,0.708803986710963
"2229",206642270,0.708637873754153
"2230",206630770,0.708471760797342
"2231",206250050,0.708305647840532
"2232",205786830,0.708139534883721
"2233",205779440,0.70797342192691
"2234",204310060,0.7078073089701
"2235",204060400,0.707641196013289
"2236",203268220,0.707475083056478
"2237",203190380,0.707308970099668
"2238",202491730,0.707142857142857
"2239",202372640,0.706976744186047
"2240",201882320,0.706810631229236
"2241",201194530,0.706644518272425
"2242",199754910,0.706478405315615
"2243",197665470,0.706312292358804
"2244",197230140,0.706146179401993
"2245",197214540,0.705980066445183
"2246",196938450,0.705980066445183
"2247",196749230,0.705980066445183
"2248",196425890,0.705813953488372
"2249",196359120,0.705647840531561
"2250",196192200,0.705481727574751
"2251",195967260,0.70531561461794
"2252",195903140,0.70514950166113
"2253",195513810,0.70514950166113
"2254",195488660,0.704983388704319
"2255",195457940,0.704983388704319
"2256",195206910,0.704817275747508
"2257",195164960,0.704651162790698
"2258",194754420,0.704485049833887
"2259",194353400,0.704318936877076
"2260",192996500,0.704318936877076
"2261",192681800,0.704152823920266
"2262",192543780,0.703986710963455
"2263",192478320,0.703820598006645
"2264",192162580,0.703820598006645
"2265",192000350,0.703654485049834
"2266",191545680,0.703654485049834
"2267",191496290,0.703488372093023
"2268",191483870,0.703322259136213
"2269",190720740,0.703156146179402
"2270",190705230,0.702990033222591
"2271",190335230,0.702823920265781
"2272",189482220,0.70265780730897
"2273",189300820,0.70249169435216
"2274",189259630,0.702325581395349
"2275",189178770,0.702159468438538
"2276",188426110,0.701993355481728
"2277",188031700,0.701827242524917
"2278",187694000,0.701661129568106
"2279",186655220,0.701495016611296
"2280",185529440,0.701328903654485
"2281",185260980,0.701162790697674
"2282",184819570,0.700996677740864
"2283",184026500,0.700830564784053
"2284",183535380,0.700664451827243
"2285",183510830,0.700498338870432
"2286",183416780,0.700332225913621
"2287",183136260,0.700166112956811
"2288",182451000,0.7
"2289",181544290,0.699833887043189
"2290",181469570,0.699667774086379
"2291",181347660,0.699501661129568
"2292",181165800,0.699335548172757
"2293",181056030,0.699335548172757
"2294",180886300,0.699169435215947
"2295",179836350,0.699003322259136
"2296",179455460,0.698837209302326
"2297",178810770,0.698837209302326
"2298",178769060,0.698671096345515
"2299",178177680,0.698504983388704
"2300",177150910,0.698338870431894
"2301",177144270,0.698172757475083
"2302",176157520,0.698172757475083
"2303",175725070,0.698006644518272
"2304",175065090,0.697840531561462
"2305",173871740,0.697840531561462
"2306",173773380,0.697674418604651
"2307",172766000,0.69750830564784
"2308",172518370,0.69734219269103
"2309",172444080,0.697176079734219
"2310",171892160,0.697009966777409
"2311",171813620,0.696843853820598
"2312",171604940,0.696677740863787
"2313",171421200,0.696677740863787
"2314",171347870,0.696511627906977
"2315",171335840,0.696345514950166
"2316",171278880,0.696179401993355
"2317",170241470,0.696013289036545
"2318",169795470,0.695847176079734
"2319",169391140,0.695681063122924
"2320",169350530,0.695514950166113
"2321",169286160,0.695514950166113
"2322",168956340,0.695348837209302
"2323",168298530,0.695182724252492
"2324",168240080,0.695016611295681
"2325",167868500,0.69485049833887
"2326",167749620,0.69468438538206
"2327",167007410,0.694518272425249
"2328",166888080,0.694352159468439
"2329",166664290,0.694186046511628
"2330",166288340,0.694019933554817
"2331",165319000,0.693853820598007
"2332",165080660,0.693687707641196
"2333",165069520,0.693521594684385
"2334",164997200,0.693355481727575
"2335",164589420,0.693189368770764
"2336",164584900,0.693023255813954
"2337",163901400,0.692857142857143
"2338",163154260,0.692691029900332
"2339",162873600,0.692524916943522
"2340",162601700,0.692358803986711
"2341",161728160,0.6921926910299
"2342",161493700,0.69202657807309
"2343",161345650,0.69202657807309
"2344",161096500,0.691860465116279
"2345",160955020,0.691694352159468
"2346",160590370,0.691528239202658
"2347",160574260,0.691362126245847
"2348",160505100,0.691196013289037
"2349",159612940,0.691029900332226
"2350",159496370,0.691029900332226
"2351",159395170,0.691029900332226
"2352",159211040,0.691029900332226
"2353",159155060,0.690863787375415
"2354",159128220,0.690697674418605
"2355",158737060,0.690531561461794
"2356",158704200,0.690365448504983
"2357",158600400,0.690365448504983
"2358",158450800,0.690199335548173
"2359",158139520,0.690033222591362
"2360",157757900,0.689867109634551
"2361",156697950,0.689700996677741
"2362",156637650,0.68953488372093
"2363",156418420,0.68936877076412
"2364",156157010,0.689202657807309
"2365",155589090,0.689036544850498
"2366",155491920,0.688870431893688
"2367",154638350,0.688704318936877
"2368",154608820,0.688538205980066
"2369",153955540,0.688372093023256
"2370",153157970,0.688205980066445
"2371",152670670,0.688039867109635
"2372",152363580,0.687873754152824
"2373",152326080,0.687707641196013
"2374",152184590,0.687541528239203
"2375",151570780,0.687375415282392
"2376",151390530,0.687209302325581
"2377",151197140,0.687043189368771
"2378",151059710,0.68687707641196
"2379",149700930,0.68687707641196
"2380",149698780,0.686710963455149
"2381",149245680,0.686544850498339
"2382",149026740,0.686378737541528
"2383",148638560,0.686212624584718
"2384",147225440,0.686046511627907
"2385",146963570,0.685880398671096
"2386",146796690,0.685880398671096
"2387",146062060,0.685714285714286
"2388",145433400,0.685714285714286
"2389",144936900,0.685548172757475
"2390",144787150,0.685382059800664
"2391",144608740,0.685382059800664
"2392",144076480,0.685215946843854
"2393",143968770,0.685049833887043
"2394",143810610,0.684883720930233
"2395",143147260,0.684717607973422
"2396",143057070,0.684551495016611
"2397",142969920,0.684385382059801
"2398",142661820,0.68421926910299
"2399",142468080,0.684053156146179
"2400",142284620,0.683887043189369
"2401",141510580,0.683720930232558
"2402",141244800,0.683554817275748
"2403",140923470,0.683554817275748
"2404",140670750,0.683388704318937
"2405",140548100,0.683388704318937
"2406",140527250,0.683222591362126
"2407",140509120,0.683056478405316
"2408",140436780,0.682890365448505
"2409",140337300,0.682724252491694
"2410",139521970,0.682558139534884
"2411",138803730,0.682392026578073
"2412",137600080,0.682225913621263
"2413",137588020,0.682059800664452
"2414",137479980,0.681893687707641
"2415",137463780,0.681727574750831
"2416",137377260,0.68156146179402
"2417",136770850,0.681395348837209
"2418",136691840,0.681229235880399
"2419",136294740,0.681063122923588
"2420",135996640,0.680897009966777
"2421",135937310,0.680730897009967
"2422",135921330,0.680564784053156
"2423",135878800,0.680398671096346
"2424",135854660,0.680398671096346
"2425",135772300,0.680232558139535
"2426",135560130,0.680066445182724
"2427",135520800,0.679900332225914
"2428",135192800,0.679734219269103
"2429",134681870,0.679568106312292
"2430",134546720,0.679401993355482
"2431",134135580,0.679235880398671
"2432",133589656,0.67906976744186
"2433",133555160,0.67890365448505
"2434",133343390,0.678737541528239
"2435",133293680,0.678571428571429
"2436",133281120,0.678405315614618
"2437",133280024,0.678239202657807
"2438",133277470,0.678073089700997
"2439",133049010,0.677906976744186
"2440",132699910,0.677740863787375
"2441",132631930,0.677574750830565
"2442",132517460,0.677574750830565
"2443",131889440,0.677408637873754
"2444",131729624,0.677242524916943
"2445",131273570,0.677076411960133
"2446",130944040,0.676910299003322
"2447",130787350,0.676744186046512
"2448",130679180,0.676578073089701
"2449",130571430,0.67641196013289
"2450",130237420,0.67624584717608
"2451",130090050,0.676079734219269
"2452",129672856,0.676079734219269
"2453",129651224,0.675913621262458
"2454",129533896,0.675747508305648
"2455",129420216,0.675581395348837
"2456",129296060,0.675415282392027
"2457",128611910,0.675249169435216
"2458",128300050,0.675083056478405
"2459",127167990,0.674916943521595
"2460",127095580,0.674750830564784
"2461",126329270,0.674584717607973
"2462",125996690,0.674418604651163
"2463",125807010,0.674252491694352
"2464",125773940,0.674086378737542
"2465",125712060,0.673920265780731
"2466",125555170,0.67375415282392
"2467",125482540,0.67375415282392
"2468",125442630,0.67358803986711
"2469",125423450,0.673421926910299
"2470",125047210,0.673255813953488
"2471",125042856,0.673089700996678
"2472",125037624,0.672923588039867
"2473",124494730,0.672757475083056
"2474",124454420,0.672591362126246
"2475",123906660,0.672425249169435
"2476",123669760,0.672259136212625
"2477",123494980,0.672093023255814
"2478",122620350,0.671926910299003
"2479",121992160,0.671760797342193
