"","cutoff_index","TP_ALL"
"3598",0.483204371866866,3199
"3599",0.483148524680975,3198
"3600",0.483090971427418,3198
"3601",0.483008544421735,3197
"3602",0.482833626083715,3196
"3603",0.482720631651508,3195
"3604",0.482716615158725,3194
"3605",0.482647249109981,3193
"3606",0.482604728527883,3193
"3607",0.48252288914437,3192
"3608",0.482487572341961,3191
"3609",0.482287156568228,3190
"3610",0.481999561247395,3189
"3611",0.481962729090284,3189
"3612",0.481925196521618,3188
"3613",0.481867995177105,3187
"3614",0.481736293944686,3186
"3615",0.481533206485089,3186
"3616",0.481521576441207,3185
"3617",0.481515373797048,3184
"3618",0.481202238280146,3184
"3619",0.481198485128919,3183
"3620",0.481165691308132,3183
"3621",0.481091624280687,3182
"3622",0.481049732368584,3181
"3623",0.480830663317862,3180
"3624",0.480758320240722,3180
"3625",0.480750459342419,3179
"3626",0.48043358848046,3179
"3627",0.480320617777277,3178
"3628",0.480265795457728,3178
"3629",0.480001344152642,3177
"3630",0.479930168640075,3176
"3631",0.479776015606584,3175
"3632",0.47955333049957,3174
"3633",0.47953940108282,3173
"3634",0.479289452846318,3172
"3635",0.479237947692754,3172
"3636",0.479172841001742,3171
"3637",0.479092489212991,3170
"3638",0.47908190045355,3169
"3639",0.479003326537327,3169
"3640",0.478803577961153,3168
"3641",0.478724066341334,3168
"3642",0.478413958716887,3167
"3643",0.47835069853851,3166
"3644",0.478277968255941,3165
"3645",0.478060901056918,3164
"3646",0.478060186534187,3163
"3647",0.477904014306228,3162
"3648",0.477727559761745,3161
"3649",0.477575617727482,3160
"3650",0.477262609822722,3159
"3651",0.477246513138056,3158
"3652",0.477165962365295,3157
"3653",0.477165585987062,3156
"3654",0.477081519209416,3155
"3655",0.476862417021103,3155
"3656",0.476767092881027,3154
"3657",0.47667165531114,3153
"3658",0.476611207502049,3153
"3659",0.476374605674429,3152
"3660",0.476372145661901,3152
"3661",0.476282554857122,3151
"3662",0.476055728077092,3150
"3663",0.476054142680544,3149
"3664",0.475990952915069,3148
"3665",0.475813822063379,3147
"3666",0.475585979366206,3147
"3667",0.475528722552338,3146
"3668",0.475403256369468,3145
"3669",0.475288929531467,3144
"3670",0.47521772376727,3143
"3671",0.474970611715357,3142
"3672",0.474865561393239,3141
"3673",0.47436395135239,3140
"3674",0.474237573945201,3139
"3675",0.474196217181166,3138
"3676",0.474126538902304,3137
"3677",0.473789575524282,3136
"3678",0.473525574318268,3135
"3679",0.47338753889188,3134
"3680",0.473254033310374,3134
"3681",0.472978551602589,3133
"3682",0.472824202951642,3133
"3683",0.472362844850423,3132
"3684",0.472221955439827,3132
"3685",0.472199366060703,3131
"3686",0.471952420772337,3130
"3687",0.471737008111425,3129
"3688",0.471590895355751,3128
"3689",0.471425252117361,3127
"3690",0.470787030575571,3126
"3691",0.470492831529756,3125
"3692",0.470383943440805,3124
"3693",0.470078949001533,3123
"3694",0.469998976701048,3122
"3695",0.469711711584096,3121
"3696",0.469412333370886,3120
"3697",0.469357154728353,3119
"3698",0.46857020840444,3118
"3699",0.468282429308028,3117
"3700",0.468240849966564,3116
"3701",0.46814841977407,3115
"3702",0.468075131181508,3114
"3703",0.468011855926458,3113
"3704",0.467982360420738,3112
"3705",0.467968609345146,3111
"3706",0.467954895676972,3110
"3707",0.467914135015165,3110
"3708",0.467905114746761,3110
"3709",0.467895567787201,3109
"3710",0.467870537516865,3108
"3711",0.467772578965668,3107
"3712",0.467614039808235,3107
"3713",0.467541700961333,3106
"3714",0.467520907524495,3106
"3715",0.467399968797973,3105
"3716",0.467256380170347,3104
"3717",0.467240438382244,3103
"3718",0.467040010805498,3102
"3719",0.467022734650932,3101
"3720",0.466979699767582,3101
"3721",0.466863234214278,3100
"3722",0.466508054203848,3099
"3723",0.466280257493155,3098
"3724",0.466268765012813,3098
"3725",0.466196505392734,3098
"3726",0.466159177598149,3097
"3727",0.466092116894888,3096
"3728",0.46606703738723,3096
"3729",0.465959752739979,3095
"3730",0.465792455619834,3095
"3731",0.465664989762201,3094
"3732",0.465627903433716,3093
"3733",0.465591150750563,3092
"3734",0.465497784805897,3091
"3735",0.46546566868395,3090
"3736",0.465410826660174,3089
"3737",0.465406233619683,3088
"3738",0.46531716830938,3087
"3739",0.465169896847983,3086
"3740",0.465152700766032,3085
"3741",0.465143513140959,3084
"3742",0.46507804053349,3083
"3743",0.464738013752775,3082
"3744",0.464725761833739,3082
"3745",0.464588372961282,3081
"3746",0.464469547590029,3080
"3747",0.463988381955661,3079
"3748",0.4638743651006,3078
"3749",0.463731620434691,3077
"3750",0.46372713657815,3076
"3751",0.463307969450933,3075
"3752",0.463252122694751,3074
"3753",0.46308222072166,3073
"3754",0.462999213747267,3072
"3755",0.462953344725984,3071
"3756",0.462917374437435,3070
"3757",0.462754009027596,3069
"3758",0.462638057006649,3068
"3759",0.462525966294472,3067
"3760",0.462279344092298,3067
"3761",0.462277019119053,3066
"3762",0.462261273093418,3065
"3763",0.462238042155241,3064
"3764",0.462173416506965,3063
"3765",0.462142221233419,3062
"3766",0.462083768131462,3061
"3767",0.461875761998858,3060
"3768",0.461834162897597,3059
"3769",0.461759305554931,3058
"3770",0.46174766880273,3057
"3771",0.461515284633319,3056
"3772",0.461409257537272,3055
"3773",0.461352095065718,3054
"3774",0.46119579882285,3053
"3775",0.461158442191447,3053
"3776",0.461112611183325,3052
"3777",0.460989951092732,3052
"3778",0.460918617136131,3051
"3779",0.460717491503556,3050
"3780",0.460471442146721,3049
"3781",0.460460906600265,3048
"3782",0.460180032582327,3047
"3783",0.459904863206942,3046
"3784",0.459598178490433,3045
"3785",0.459590560180782,3044
"3786",0.459484939798334,3044
"3787",0.459483546985133,3043
"3788",0.459426657292248,3042
"3789",0.458944778630129,3041
"3790",0.458871857215268,3040
"3791",0.458829374149493,3039
"3792",0.458748537769922,3039
"3793",0.458676040119614,3039
"3794",0.458473206628278,3038
"3795",0.458458620290991,3037
"3796",0.458423363666298,3036
"3797",0.458394546164001,3036
"3798",0.458361552512031,3035
"3799",0.45827184794407,3034
"3800",0.458139336904598,3033
"3801",0.45812334309258,3033
"3802",0.457954267174579,3032
"3803",0.457840250618465,3031
"3804",0.457801061458765,3031
"3805",0.457735869370959,3031
"3806",0.457343484720579,3030
"3807",0.457234610604872,3029
"3808",0.457231246828372,3028
"3809",0.457217727118033,3028
"3810",0.456937827099244,3027
"3811",0.456839044279124,3027
"3812",0.456781109550496,3027
"3813",0.456639818445428,3027
"3814",0.456592836044393,3026
"3815",0.456558659243787,3026
"3816",0.455943708285273,3025
"3817",0.455722775232479,3024
"3818",0.455713577389286,3023
"3819",0.455600027402462,3023
"3820",0.455589476437415,3022
"3821",0.455556022198697,3021
"3822",0.455497195010562,3020
"3823",0.45536211335933,3019
"3824",0.455264664412119,3019
"3825",0.455210998414697,3018
"3826",0.455164844927302,3018
"3827",0.455020824116336,3017
"3828",0.454871056391835,3016
"3829",0.45476996430685,3016
"3830",0.454434284962476,3015
"3831",0.454356056326538,3014
"3832",0.454182930994635,3013
"3833",0.453939393977238,3012
"3834",0.453929985389528,3011
"3835",0.453797993675153,3010
"3836",0.453772282672525,3009
"3837",0.45361250585471,3008
"3838",0.453601585271477,3007
"3839",0.453237588369006,3006
"3840",0.453193144761721,3005
"3841",0.453062865923949,3004
"3842",0.45266642670024,3003
"3843",0.452613722398427,3002
"3844",0.452555420909762,3001
"3845",0.452390792794155,3001
"3846",0.45238694271425,3000
"3847",0.452383317256952,2999
"3848",0.452074955903156,2998
"3849",0.451642912929322,2997
"3850",0.451642360528701,2996
"3851",0.451547121915037,2995
"3852",0.451366503648939,2994
"3853",0.451298864607987,2993
"3854",0.451250932460695,2992
"3855",0.451138916365067,2991
"3856",0.451131354973219,2990
"3857",0.451112786210998,2990
"3858",0.450939042130501,2990
"3859",0.450918648939159,2989
"3860",0.450900839984286,2988
"3861",0.450886981357831,2987
"3862",0.45086634754691,2986
"3863",0.45082888257834,2985
"3864",0.450816435475609,2985
"3865",0.450708909241327,2985
"3866",0.450581354040845,2985
"3867",0.450513382126275,2984
"3868",0.450203287513534,2984
"3869",0.450008606869376,2984
"3870",0.449860964661493,2983
"3871",0.449857625677917,2982
"3872",0.449586363347275,2981
"3873",0.44953471135825,2980
"3874",0.449350378755812,2980
"3875",0.449345639502939,2979
"3876",0.449342890880663,2978
"3877",0.449248382763232,2977
"3878",0.449225816702282,2976
"3879",0.449060050200705,2975
"3880",0.448880075461827,2974
"3881",0.44876599138155,2973
"3882",0.448622601045093,2972
"3883",0.448622184895691,2971
"3884",0.448564454976228,2970
"3885",0.448537958228071,2969
"3886",0.448433928633884,2968
"3887",0.448347378118724,2967
"3888",0.448293473179386,2966
"3889",0.44824061082091,2965
"3890",0.448240554922669,2964
"3891",0.448169333397233,2963
"3892",0.448035799460955,2962
"3893",0.447985653569698,2961
"3894",0.447984916505931,2960
"3895",0.447849624598304,2959
"3896",0.447825086693182,2958
"3897",0.447621009428971,2957
"3898",0.447617968501572,2956
"3899",0.447443702821919,2955
"3900",0.447437644002096,2955
"3901",0.447392460460878,2954
"3902",0.447369769349843,2953
"3903",0.446908121680224,2952
"3904",0.446875360096398,2951
"3905",0.446657282040384,2951
"3906",0.446652488514395,2950
"3907",0.44659550615708,2949
"3908",0.446396651519532,2948
"3909",0.446356149407154,2947
"3910",0.446308932095946,2947
"3911",0.446179996887724,2947
"3912",0.446001618542503,2946
"3913",0.445958520391295,2945
"3914",0.445950159860246,2944
"3915",0.445848192204981,2943
"3916",0.445780822264225,2943
"3917",0.44569534745972,2942
"3918",0.445655426770734,2941
"3919",0.445607344004354,2940
"3920",0.44555058498652,2939
"3921",0.445463538669852,2938
"3922",0.445377749585891,2937
"3923",0.445308579012429,2936
"3924",0.445239435572823,2935
"3925",0.44516498395946,2935
"3926",0.444945371215712,2935
"3927",0.444678754612235,2934
"3928",0.444677046648828,2933
"3929",0.444515197048263,2933
"3930",0.444243540286534,2932
"3931",0.444236768524645,2931
"3932",0.443952460834567,2930
"3933",0.443895654442922,2929
"3934",0.443697835006336,2928
"3935",0.443307287255797,2927
"3936",0.443251993535943,2926
"3937",0.443223299422753,2926
"3938",0.443217860693181,2925
"3939",0.443131472203047,2924
"3940",0.443116080929719,2923
"3941",0.443041308969845,2922
"3942",0.44290414548565,2921
"3943",0.442578123728767,2920
"3944",0.442449084869315,2920
"3945",0.442248689141173,2919
"3946",0.442199898743428,2918
"3947",0.442190862220669,2917
"3948",0.442115769701219,2916
"3949",0.441967744831955,2915
"3950",0.441917464370174,2915
"3951",0.441902338833471,2914
"3952",0.441793721290214,2913
"3953",0.44177696758561,2912
"3954",0.441713450090608,2911
"3955",0.441651406961717,2910
"3956",0.44151161965594,2909
"3957",0.441470233365045,2908
"3958",0.441465050552859,2907
"3959",0.44132621595817,2906
"3960",0.441092456751138,2905
"3961",0.440644212240027,2904
"3962",0.440623261325323,2903
"3963",0.44039119539954,2902
"3964",0.44036467917791,2901
"3965",0.440355798479186,2900
"3966",0.440350151379191,2899
"3967",0.44023311510774,2898
"3968",0.440164770519583,2897
"3969",0.44015358621411,2896
"3970",0.440082444260354,2895
"3971",0.439936694921737,2894
"3972",0.439916581317982,2893
"3973",0.439821881502222,2892
"3974",0.439740169180552,2891
"3975",0.439642777010184,2891
"3976",0.439621564595243,2890
"3977",0.439599613211398,2889
"3978",0.439570699016424,2888
"3979",0.439478745072715,2888
"3980",0.439282414886593,2887
"3981",0.439120047289421,2886
"3982",0.438957579062484,2885
"3983",0.438910668702099,2884
"3984",0.43886880833872,2884
"3985",0.438797063601203,2884
"3986",0.438755899966386,2883
"3987",0.438481739449464,2882
"3988",0.438398058770236,2881
"3989",0.438311068753011,2881
"3990",0.438203418927508,2880
"3991",0.437919643093116,2879
"3992",0.437866575210835,2879
"3993",0.437819794074684,2878
"3994",0.437737061190582,2877
"3995",0.437525210803981,2876
"3996",0.437361151056389,2876
"3997",0.43699400040041,2875
"3998",0.436606434150076,2874
"3999",0.436559920115095,2873
"4000",0.436529767448763,2872
"4001",0.436447628764002,2871
"4002",0.436346930145102,2870
"4003",0.436166704925011,2870
"4004",0.435966507617321,2869
"4005",0.435790960003977,2868
"4006",0.435547992167939,2867
"4007",0.435358214008341,2867
"4008",0.435357669350862,2867
"4009",0.435230201505713,2866
"4010",0.435104204495577,2866
"4011",0.435085316162175,2865
"4012",0.435071765809869,2865
"4013",0.434782038703825,2864
"4014",0.434514404093845,2864
"4015",0.434479667515267,2864
"4016",0.433816089681673,2864
"4017",0.433677329501997,2863
"4018",0.433664139840704,2862
"4019",0.433646312070322,2861
"4020",0.433584640609924,2860
"4021",0.433433447967939,2859
"4022",0.433401625773715,2858
"4023",0.433318534546372,2857
"4024",0.433256154127419,2857
"4025",0.433254338276739,2856
"4026",0.433180449842975,2855
"4027",0.433032462347148,2855
"4028",0.432993998453596,2854
"4029",0.43293410537414,2853
"4030",0.432812353638804,2852
"4031",0.432810978373926,2851
"4032",0.432778037317526,2850
"4033",0.432768280570277,2849
"4034",0.432757616382354,2849
"4035",0.432747724869448,2848
"4036",0.432733898677076,2847
"4037",0.432717674270504,2846
"4038",0.432697457303945,2845
"4039",0.43252559014563,2844
"4040",0.432369671929006,2843
"4041",0.432197748994928,2842
"4042",0.432181325564064,2841
"4043",0.432106342378429,2841
"4044",0.432007170827779,2840
"4045",0.431872664279247,2839
"4046",0.431809517106306,2838
"4047",0.431738528177152,2837
"4048",0.431695209794138,2836
"4049",0.431674956140812,2835
"4050",0.431619217502529,2834
"4051",0.431569338674413,2833
"4052",0.43139854027046,2832
"4053",0.431350618883634,2831
"4054",0.431350595942467,2830
"4055",0.431343275720313,2829
"4056",0.431332689000686,2828
"4057",0.431321937304741,2828
"4058",0.431193303326443,2827
"4059",0.430970675773549,2826
"4060",0.430891307034685,2825
"4061",0.430573591000325,2824
"4062",0.430453341606794,2823
"4063",0.430342488284477,2822
"4064",0.430157910935707,2822
"4065",0.43015409070366,2821
"4066",0.429932645344519,2820
"4067",0.429879389399567,2819
"4068",0.42983056479196,2818
"4069",0.4298025575622,2818
"4070",0.429728611861979,2817
"4071",0.429727320997078,2817
"4072",0.429669099068775,2816
"4073",0.429655804694344,2815
"4074",0.429377032375458,2814
"4075",0.429347125754235,2814
"4076",0.429294408645422,2813
"4077",0.429292201581856,2813
"4078",0.429277501813358,2812
"4079",0.429010772029389,2811
"4080",0.428994122945949,2810
"4081",0.428968255378799,2809
"4082",0.428944019768643,2808
"4083",0.428852622779872,2807
"4084",0.428692334809844,2806
"4085",0.428655608326882,2805
"4086",0.428563558432709,2804
"4087",0.428499087784823,2803
"4088",0.428441006647413,2802
"4089",0.42831523094591,2801
"4090",0.42830473279185,2801
"4091",0.428195113962782,2800
"4092",0.4281269393461,2800
"4093",0.427922488022461,2800
"4094",0.427677165473338,2799
"4095",0.427481184792229,2798
"4096",0.427391311574082,2797
"4097",0.427120746946804,2796
"4098",0.427079343014589,2795
"4099",0.426896202381982,2794
"4100",0.426805082244772,2794
"4101",0.426746431089483,2794
"4102",0.426718816458739,2793
"4103",0.426702154614781,2792
"4104",0.426565944024751,2791
"4105",0.426456925152831,2791
"4106",0.426402383270794,2791
"4107",0.426159233892007,2790
"4108",0.426157181308547,2789
"4109",0.425724455411962,2788
"4110",0.425528631569196,2787
"4111",0.425478847336867,2786
"4112",0.425371071686512,2786
"4113",0.425321348329959,2785
"4114",0.425281138224731,2784
"4115",0.425086448016199,2783
"4116",0.424982222387289,2782
"4117",0.424582310045306,2782
"4118",0.424359000247254,2781
"4119",0.424309031145857,2780
"4120",0.423934160336472,2779
"4121",0.423704872148763,2778
"4122",0.423655260621783,2778
"4123",0.423648547366569,2777
"4124",0.423204959447396,2776
"4125",0.423075289598441,2775
"4126",0.422990658634474,2774
"4127",0.422973658485134,2774
"4128",0.422970599302925,2773
"4129",0.422950093129901,2772
"4130",0.422944894724616,2772
"4131",0.42289455509015,2771
"4132",0.422882767751701,2770
"4133",0.422599943947967,2770
"4134",0.42259070329053,2769
"4135",0.422281330231643,2768
"4136",0.422145153363638,2767
"4137",0.421927526905954,2766
"4138",0.421796200002813,2766
"4139",0.421752785455447,2765
"4140",0.421747931210972,2764
"4141",0.421688887676637,2763
"4142",0.421547399970558,2762
"4143",0.421547167824093,2761
"4144",0.421513778170696,2761
"4145",0.421492535562962,2761
"4146",0.421383869710391,2760
"4147",0.421382527359142,2759
"4148",0.421376356110614,2758
"4149",0.421374544418084,2757
"4150",0.421352414082452,2756
"4151",0.421297080132559,2756
"4152",0.421119710492222,2755
"4153",0.4211125632819,2754
"4154",0.421091684071528,2753
"4155",0.420905734251823,2752
"4156",0.420770972414707,2751
"4157",0.420664152692423,2750
"4158",0.420305016352532,2749
"4159",0.420304194075489,2749
"4160",0.420249368154412,2749
"4161",0.420180447511385,2748
"4162",0.420168393174244,2747
"4163",0.420059620476955,2746
"4164",0.420000595174733,2745
"4165",0.419834212609808,2744
"4166",0.419779587780743,2743
"4167",0.419634263174346,2742
"4168",0.419470184957203,2742
"4169",0.419441247534751,2741
"4170",0.419439307038222,2740
"4171",0.419433773470159,2740
"4172",0.419406743329419,2739
"4173",0.419251479766043,2739
"4174",0.419214382955562,2738
"4175",0.419171851552069,2737
"4176",0.419079966424248,2736
"4177",0.419058982494463,2735
"4178",0.418961625978259,2735
"4179",0.418931099590867,2734
"4180",0.41886825177942,2733
"4181",0.418592636523965,2732
"4182",0.418291128763061,2732
"4183",0.418288309213163,2732
"4184",0.418252821311778,2731
"4185",0.418185134549598,2730
"4186",0.418133512290008,2730
"4187",0.418081326956683,2729
"4188",0.417940115101184,2728
"4189",0.417713243140455,2727
"4190",0.417616402284707,2727
"4191",0.41754955074448,2726
"4192",0.417526337384236,2726
"4193",0.417512958636213,2725
"4194",0.417184705031778,2724
"4195",0.417101123878482,2723
"4196",0.416969951653872,2722
"4197",0.416937060443664,2721
"4198",0.416884117920031,2721
"4199",0.416833761817989,2720
"4200",0.41670787671512,2719
"4201",0.416671588423385,2719
"4202",0.416578011232695,2718
"4203",0.416443468516777,2717
"4204",0.416395697267519,2716
"4205",0.41628927438794,2715
"4206",0.416208371231481,2714
"4207",0.416110589402185,2713
"4208",0.415940304473983,2713
"4209",0.415836190353869,2712
"4210",0.415453822993321,2711
"4211",0.415397267765975,2711
"4212",0.415258843395458,2710
"4213",0.415172587184548,2710
"4214",0.415149240246611,2709
"4215",0.415045030280117,2708
"4216",0.415037323557809,2707
"4217",0.414875166159141,2707
"4218",0.414875166159141,2707
"4219",0.414783135326198,2706
"4220",0.414514207460465,2705
"4221",0.414448855271557,2705
"4222",0.414425236600338,2704
"4223",0.414380787116455,2703
"4224",0.414143638406008,2702
"4225",0.414100822317379,2702
"4226",0.413786667554459,2702
"4227",0.413780740678222,2702
"4228",0.413701801489246,2701
"4229",0.413634017499643,2700
"4230",0.413629999082939,2699
"4231",0.413527328684522,2699
"4232",0.413418687373718,2698
"4233",0.413320247587137,2698
"4234",0.413189147174076,2697
"4235",0.413062420561533,2696
"4236",0.412818459991609,2695
"4237",0.412758270961279,2695
"4238",0.412733227562168,2694
"4239",0.412511143653876,2693
"4240",0.412432683260488,2692
"4241",0.412305190535591,2691
"4242",0.412259731092195,2690
"4243",0.412076681671391,2690
"4244",0.412020168112744,2689
"4245",0.412007514864907,2688
"4246",0.411825771934339,2687
"4247",0.411790437723806,2687
"4248",0.411485283275046,2686
"4249",0.411283356736511,2685
"4250",0.411118366810626,2684
"4251",0.411067309947907,2683
"4252",0.411004780075223,2682
"4253",0.410997085672816,2681
"4254",0.410942100564281,2680
"4255",0.41084339464305,2679
"4256",0.410609088293215,2678
"4257",0.410501727420763,2677
"4258",0.410338318065059,2677
"4259",0.410236067454012,2677
"4260",0.410162369808537,2676
"4261",0.409989433658929,2675
"4262",0.409956038034686,2674
"4263",0.40986364254194,2673
"4264",0.409765656559111,2672
"4265",0.409671980518307,2671
"4266",0.409062808827912,2671
"4267",0.408861423742032,2670
"4268",0.408613327207177,2669
"4269",0.408542294323668,2668
"4270",0.408393924796475,2667
"4271",0.408030288903933,2666
"4272",0.407922544831376,2665
"4273",0.407503621144131,2664
"4274",0.407438541510708,2663
"4275",0.407339020004505,2662
"4276",0.407338488372326,2661
"4277",0.406832931766723,2660
"4278",0.406638476275662,2659
"4279",0.406451296977875,2658
"4280",0.406384573830244,2657
"4281",0.406320389116146,2656
"4282",0.406280492554816,2655
"4283",0.40624990878441,2654
"4284",0.406169305274911,2653
"4285",0.40600204151824,2652
"4286",0.405934553248058,2651
"4287",0.405855924218197,2650
"4288",0.405840346099609,2650
"4289",0.40579225893528,2649
"4290",0.405506022553658,2648
"4291",0.405244290225068,2648
"4292",0.405152668525386,2647
"4293",0.405141416432033,2647
"4294",0.405134552707912,2646
"4295",0.404801195428674,2645
"4296",0.404724911453351,2644
"4297",0.404563259723886,2644
"4298",0.404560756227799,2644
"4299",0.404466979124371,2644
"4300",0.404466825922617,2643
"4301",0.404291549630565,2642
"4302",0.403900559897516,2641
"4303",0.403888768395409,2640
"4304",0.403800654443099,2640
"4305",0.403732155004307,2639
"4306",0.403718172772199,2638
"4307",0.403576382750492,2637
"4308",0.403404927445396,2636
"4309",0.403250460229191,2635
"4310",0.403122846230085,2635
"4311",0.403102006888681,2635
"4312",0.40272183335057,2634
"4313",0.402622682091197,2633
"4314",0.402564770839779,2632
"4315",0.402402125819266,2631
"4316",0.402208255402015,2630
"4317",0.402150764322759,2629
"4318",0.402074864615199,2628
"4319",0.402013588699899,2627
"4320",0.401810289438475,2626
"4321",0.401696620461452,2625
"4322",0.401476635423827,2624
"4323",0.401471012473301,2624
"4324",0.401419149081045,2624
"4325",0.401207199468215,2624
"4326",0.40114978520193,2623
"4327",0.401006748091321,2622
"4328",0.400950416396412,2621
"4329",0.4009457545626,2621
"4330",0.400914386723864,2621
"4331",0.400835262501302,2620
"4332",0.400740889406011,2619
"4333",0.400433948553271,2618
"4334",0.400345255842465,2617
"4335",0.400246256994368,2616
"4336",0.400208709933948,2615
"4337",0.39993971951573,2614
"4338",0.399894414415666,2613
"4339",0.399829415403423,2613
"4340",0.399821181834632,2613
"4341",0.399713847357713,2612
"4342",0.399678076269553,2612
"4343",0.399643756099763,2611
"4344",0.399593796512948,2610
"4345",0.399425393350223,2609
"4346",0.399355535432673,2608
"4347",0.399292863120605,2607
"4348",0.399078731254002,2606
"4349",0.39900799627111,2605
"4350",0.39900649866015,2604
"4351",0.398670604092104,2603
"4352",0.398631618971565,2602
"4353",0.398626477375008,2601
"4354",0.398624873234221,2600
"4355",0.398614094687714,2600
"4356",0.398603441797378,2599
"4357",0.398593367776077,2598
"4358",0.398506122665043,2597
"4359",0.398489466736928,2596
"4360",0.398317223354156,2595
"4361",0.398269143508216,2594
"4362",0.398251667075367,2593
"4363",0.398244261590108,2592
"4364",0.398051127708744,2591
"4365",0.397847797864138,2590
"4366",0.397833313347541,2590
"4367",0.397695247044205,2589
"4368",0.397435644446662,2589
"4369",0.397431010820631,2589
"4370",0.397390594522221,2589
"4371",0.397027249276049,2588
"4372",0.396984517734072,2587
"4373",0.396970388754049,2587
"4374",0.396948048929094,2586
"4375",0.396901740463191,2586
"4376",0.396784215719478,2585
"4377",0.39677498038248,2584
"4378",0.396650522172205,2583
"4379",0.396610678926858,2583
"4380",0.396587151958346,2583
"4381",0.396418859655984,2582
"4382",0.39628900498132,2581
"4383",0.396247866585707,2581
"4384",0.396033102184502,2580
"4385",0.396023397232438,2579
"4386",0.39589464426301,2578
"4387",0.395876003170198,2577
"4388",0.395836165243676,2576
"4389",0.395646384888948,2575
"4390",0.395552533114391,2575
"4391",0.395368425993046,2574
"4392",0.395258423458543,2574
"4393",0.39524548096424,2573
"4394",0.395091632185376,2572
"4395",0.395008253315227,2571
"4396",0.394950148625778,2570
"4397",0.394939850741061,2569
"4398",0.394917534322169,2568
"4399",0.394471444732409,2567
"4400",0.394393904622316,2566
"4401",0.394385900955455,2565
"4402",0.39424286036318,2565
"4403",0.394238638582778,2564
"4404",0.39422140234588,2563
"4405",0.394121592751624,2562
"4406",0.394097919835481,2561
"4407",0.3940528892177,2560
"4408",0.393618509402946,2560
"4409",0.393565290776947,2559
"4410",0.393524874879126,2558
"4411",0.393459757678565,2557
"4412",0.393446862565686,2556
"4413",0.393407785489659,2556
"4414",0.393403091774487,2555
"4415",0.393287564193861,2554
"4416",0.393009434555497,2553
"4417",0.392960965846465,2552
"4418",0.392905401915784,2551
"4419",0.392803358761549,2550
"4420",0.392743020771998,2549
"4421",0.392601846392479,2548
"4422",0.392516872511934,2547
"4423",0.392420556494424,2546
"4424",0.392387997137916,2546
"4425",0.392304246763656,2545
"4426",0.39226651744356,2544
"4427",0.392091957208618,2543
"4428",0.392051401376872,2542
"4429",0.392041091688176,2542
"4430",0.391917925541506,2541
"4431",0.391774858149991,2540
"4432",0.3914214470423,2539
"4433",0.391299802949556,2538
"4434",0.391020083876904,2537
"4435",0.390917234707229,2537
"4436",0.390915078658212,2536
"4437",0.390885340676385,2535
"4438",0.390675947366381,2534
"4439",0.390608170507259,2533
"4440",0.390573631397765,2532
"4441",0.390400201824562,2531
"4442",0.390298551202485,2530
"4443",0.390128327899602,2529
"4444",0.389968115166489,2528
"4445",0.389853601479449,2527
"4446",0.389755384694864,2526
"4447",0.389681759101834,2525
"4448",0.389679254741818,2524
"4449",0.389611493098136,2523
"4450",0.389155802160271,2523
"4451",0.389074880678937,2522
"4452",0.388952490192037,2521
"4453",0.388951072856716,2520
"4454",0.388881071946324,2519
"4455",0.388801260230486,2518
"4456",0.388378050029243,2518
"4457",0.388216319859772,2517
"4458",0.38786114019706,2516
"4459",0.387821077867771,2515
"4460",0.387788914954353,2514
"4461",0.387603145363804,2514
"4462",0.387448921740496,2513
"4463",0.38742418157934,2513
"4464",0.387377984974438,2512
"4465",0.387287667679261,2511
"4466",0.387222679977251,2510
"4467",0.387186891001521,2510
"4468",0.387128901349456,2509
"4469",0.386827100916222,2508
"4470",0.386672827785636,2507
"4471",0.386663033194546,2506
"4472",0.386591669795154,2505
"4473",0.38658133368319,2504
"4474",0.386534226727105,2503
"4475",0.386235248036914,2502
"4476",0.385976249168034,2501
"4477",0.385953275977762,2500
"4478",0.385910535911403,2499
"4479",0.385815122087781,2498
"4480",0.385326206385072,2497
"4481",0.385125157102288,2497
"4482",0.385099101319295,2497
"4483",0.385026224032487,2497
"4484",0.384877204127662,2496
"4485",0.38479473003623,2495
"4486",0.384728804836055,2494
"4487",0.384432632439713,2494
"4488",0.384272390008076,2493
"4489",0.384239149321385,2492
"4490",0.383912392029166,2491
"4491",0.383831641370606,2490
"4492",0.383813299522625,2489
"4493",0.383743589765898,2488
"4494",0.383743402881424,2487
"4495",0.383713741498516,2486
"4496",0.383606954121592,2485
"4497",0.383451258552237,2485
"4498",0.383378979681532,2484
"4499",0.383373045617121,2484
"4500",0.383158526993786,2483
"4501",0.383106662478062,2482
"4502",0.382507918040923,2481
"4503",0.382437807814057,2480
"4504",0.382417148901854,2479
"4505",0.382348710950411,2478
"4506",0.382206495536157,2477
"4507",0.382111541280517,2476
"4508",0.382040930162714,2475
"4509",0.381843062179902,2474
"4510",0.381740053730295,2473
"4511",0.381633151886472,2472
"4512",0.381519996650151,2472
"4513",0.381483221061046,2471
"4514",0.381436303217172,2470
"4515",0.381280604184867,2469
"4516",0.381276958141073,2469
"4517",0.381080292807818,2469
"4518",0.381009862495062,2468
"4519",0.380791724727957,2468
"4520",0.380715556280224,2467
"4521",0.380705287540336,2466
"4522",0.380007749884951,2465
"4523",0.379844552962736,2464
"4524",0.379794139086561,2464
"4525",0.379768095350417,2463
"4526",0.379441296933258,2462
"4527",0.379282602094002,2461
"4528",0.379008008780592,2460
"4529",0.378868292532291,2459
