"","cutoffIndex","data_presision_All"
"1431",83786.11,0.874753965382824
"1432",83756.81,0.874731551991203
"1433",83714.83,0.874888117506925
"1434",83704.664,0.874865720106235
"1435",83648.39,0.87484331468499
"1436",83587.17,0.87499998433023
"1437",83577.68,0.874977594931442
"1438",83561.61,0.874955197510656
"1439",83543.72,0.874932792063559
"1440",83465.03,0.874910378585835
"1441",83460.77,0.874887957073168
"1442",83418.02,0.875044803244087
"1443",83393.75,0.875022397794112
"1444",83393.41,0.875179324333226
"1445",83388.984,0.875156934974763
"1446",83384.97,0.875134537582803
"1447",83369.2,0.875112132153021
"1448",83324.51,0.875089718681089
"1449",83283.484,0.875067297162676
"1450",83236.26,0.875044867593449
"1451",83225.12,0.875022429969071
"1452",83178.61,0.874999984285201
"1453",83176.125,0.874977530537497
"1454",83026.016,0.875134730953382
"1455",82756.59,0.875112293349285
"1456",82718.02,0.875089847679909
"1457",82668.53,0.875067393940906
"1458",82656.84,0.875224723566618
"1459",82613.97,0.875202286006073
"1460",82542.695,0.875359696486336
"1461",82492.61,0.875337275133346
"1462",82434.08,0.875314845712219
"1463",82431.516,0.8752924082186
"1464",82394.23,0.875269962648129
"1465",82368.15,0.875247508996444
"1466",82354.52,0.875225047259182
"1467",82343.31,0.875202577431972
"1468",82339.94,0.875180099510445
"1469",82329.95,0.875157613490225
"1470",82244.77,0.875315299543868
"1471",82231.086,0.875292829783874
"1472",82220.414,0.87527035192375
"1473",82210.66,0.875247865959115
"1474",82189.35,0.875225371885586
"1475",82178.17,0.875202869698776
"1476",82133.695,0.875180359394294
"1477",82098.06,0.875157840967746
"1478",82061.24,0.875135314414736
"1479",82040.125,0.875112779730865
"1480",82035.33,0.875270742323633
"1481",82007.84,0.875248223952912
"1482",81969.414,0.875225697449879
"1483",81853.09,0.875203162810129
"1484",81851.35,0.875180620029252
"1485",81769.23,0.875158069102835
"1486",81763.34,0.875135510026464
"1487",81721.805,0.875112942795718
"1488",81708.94,0.875090367406176
"1489",81697.92,0.875067783853412
"1490",81694.79,0.875045192132998
"1491",81683.31,0.875022592240503
"1492",81647.914,0.874999984171491
"1493",81590.625,0.874977367921524
"1494",81554.56,0.874954743486161
"1495",81421.24,0.874932110860957
"1496",81386.28,0.874909470041465
"1497",81335.695,0.874886821023233
"1498",81312.05,0.874864163801808
"1499",81300.4,0.874841498372731
"1500",81274.49,0.874999984148551
"1501",81234.07,0.874977335115468
"1502",81203.93,0.874954677873239
"1503",81173.734,0.8749320124174
"1504",81171.59,0.874909338743486
"1505",81165.08,0.874886656847023
"1506",81142.22,0.874863966723541
"1507",81025.5,0.87484126836856
"1508",81007.8,0.874818561777602
"1509",80993.94,0.874795846946183
"1510",80944.89,0.874773123869816
"1511",80936.19,0.874750392544012
"1512",80888.13,0.874909207064103
"1513",80850.95,0.874886492193817
"1514",80819.875,0.87486376907258
"1515",80787.914,0.874841037695894
"1516",80778.72,0.874818298059261
"1517",80737.18,0.874795550158176
"1518",80660.19,0.874772793988135
"1519",80653.055,0.874750029544628
"1520",80633.59,0.874909075001653
"1521",80633.41,0.874886327061532
"1522",80629.51,0.874863570846425
"1523",80591.62,0.874840806351814
"1524",80571.875,0.87481803357318
"1525",80479.72,0.874795252506001
"1526",80380.28,0.874772463145751
"1527",80380.06,0.8747496654879
"1528",80302.19,0.874908942554462
"1529",80273.58,0.874886161448076
"1530",80219.586,0.874863372042561
"1531",80181.9,0.874840574333384
"1532",80174.16,0.874817768316003
"1533",80168.92,0.874794953985876
"1534",80163.37,0.874772131338459
"1535",80145.29,0.874749300369201
"1536",80079.69,0.874726461073551
"1537",80027.46,0.874703613446952
"1538",80019.76,0.874863172658461
"1539",80016.83,0.874840341637651
"1540",80014.15,0.874817502284352
"1541",80013.46,0.874977169648163
"1542",79997.305,0.874954346934021
"1543",79994.51,0.875114097587838
"1544",79989.34,0.875091291543256
"1545",79986.71,0.875068477167699
"1546",79934.79,0.875228336221623
"1547",79873.66,0.875205538549141
"1548",79816.4,0.875182732544175
"1549",79801.945,0.875159918202158
"1550",79801.88,0.875137095518517
"1551",79756.33,0.875297113269389
"1552",79728.8,0.875274307328561
"1553",79657.08,0.875251493044604
"1554",79642.805,0.875228670412941
"1555",79573,0.875205839428987
"1556",79549.055,0.875183000088159
"1557",79545.81,0.875160152385866
"1558",79545.234,0.875137296317516
"1559",79532.01,0.875114431878512
"1560",79530.05,0.875274709244053
"1561",79520.875,0.875435045330005
"1562",79495.734,0.875412222876288
"1563",79462.414,0.875389392058102
"1564",79459.43,0.875366552870848
"1565",79456.39,0.875343705309923
"1566",79371.45,0.875320849370722
"1567",79340.31,0.875297985048634
"1568",79327.87,0.875275112339048
"1569",79319.46,0.875252231237347
"1570",79315.78,0.875229341738911
"1571",79282.086,0.875389963747661
"1572",79275.1,0.875367091127623
"1573",79268.125,0.875344210109341
"1574",79266.195,0.875321320688187
"1575",79207.68,0.875298422859533
"1576",79199.42,0.875275516618745
"1577",79190.16,0.875252601961187
"1578",79147.08,0.875229678882218
"1579",79138.98,0.875390537118351
"1580",79132.28,0.875367630967507
"1581",79030.72,0.87552857371707
"1582",79023.69,0.875505684525456
"1583",78994.266,0.875482786914056
"1584",78971.914,0.875459880878221
"1585",78930.12,0.875436966413303
"1586",78929.53,0.875414043514648
"1587",78874.17,0.875391112177598
"1588",78859.63,0.875368172397493
"1589",78812.17,0.87534522416967
"1590",78796.24,0.875322267489461
"1591",78784.28,0.87548349833333
"1592",78727.53,0.875460558668744
"1593",78660.07,0.875621874412716
"1594",78658.88,0.875783249616969
"1595",78641.25,0.875760352520547
"1596",78614.62,0.875737446981242
"1597",78596.3,0.875714532994384
"1598",78593.61,0.8756916105553
"1599",78563.336,0.875853147466277
"1600",78530.375,0.875830242143353
"1601",78512.34,0.875807328366722
"1602",78507.91,0.875784406131702
"1603",78487.984,0.875946079454567
"1604",78388.29,0.875923174373649
"1605",78371.37,0.875900260832867
"1606",78362.2,0.875877338827533
"1607",78345.05,0.876039148789227
"1608",78335.08,0.876016243976049
"1609",78320.06,0.875993330696852
"1610",78316.64,0.875970408946942
"1611",78301.75,0.875947478721622
"1612",78280.42,0.875924540016188
"1613",78278.09,0.875901592825937
"1614",78259.97,0.875878637146159
"1615",78244.55,0.875855672972143
"1616",78228.734,0.875832700299173
"1617",78144.3,0.87580971912253
"1618",78131.28,0.875786729437491
"1619",78126.055,0.875763731239331
"1620",78096.53,0.87574072452332
"1621",78059.016,0.875717709284725
"1622",78049.234,0.875694685518809
"1623",78048.41,0.875671653220833
"1624",78025.87,0.8758339348437
"1625",78013.305,0.875996276626575
"1626",77991.61,0.875973287430973
"1627",77966.41,0.875950289709804
"1628",77949.64,0.875927283458322
"1629",77945.5,0.875904268671781
"1630",77925.875,0.876066774098947
"1631",77876.27,0.876043776655339
"1632",77824.29,0.87602077067519
"1633",77757.91,0.875997756153745
"1634",77755.19,0.875974733086247
"1635",77749.414,0.876137402485842
"1636",77675.78,0.876114396803224
"1637",77635.97,0.876091382573075
"1638",77611.17,0.876068359790629
"1639",77607.98,0.876045328451118
"1640",77606.56,0.876022288549772
"1641",77598.11,0.875999240081814
"1642",77590.984,0.875976183042466
"1643",77547.875,0.875953117426946
"1644",77543.664,0.875930043230468
"1645",77537.664,0.876093006956409
"1646",77506.67,0.876069950203388
"1647",77501.234,0.876046884867916
"1648",77484.85,0.876023810945201
"1649",77450.01,0.876000728430446
"1650",77445.54,0.875977637318852
"1651",77400.484,0.875954537605615
"1652",77399.71,0.875931429285927
"1653",77387.734,0.875908312354978
"1654",77372.18,0.876071545358339
"1655",77360.85,0.876048445926404
"1656",77344.51,0.876025337881705
"1657",77339.85,0.876002221219425
"1658",77310.09,0.875979095934743
"1659",77295.28,0.875955962022832
"1660",77216.69,0.875932819478865
"1661",77195.266,0.87590966829801
"1662",77162.734,0.875886508475429
"1663",77153.945,0.875863340006284
"1664",77146.484,0.875840162885733
"1665",77128.43,0.875816977108927
"1666",77106.79,0.875793782671016
"1667",77101.91,0.875770579567148
"1668",77082,0.875747367792463
"1669",77042,0.875724147342101
"1670",77024.34,0.875887834095554
"1671",76889.195,0.876051582051756
"1672",76840.65,0.876028405459454
"1673",76806.875,0.876005220198144
"1674",76779.1,0.875982026262962
"1675",76744.42,0.87595882364904
"1676",76734.09,0.875935612351504
"1677",76718.695,0.87609955313308
"1678",76676.62,0.876076359489398
"1679",76651.08,0.876053157160585
"1680",76637.23,0.876029946141761
"1681",76628.3,0.876006726428044
"1682",76599.94,0.875983498014547
"1683",76579.13,0.875960260896379
"1684",76571.57,0.875937015068647
"1685",76545.37,0.875913760526452
"1686",76528.24,0.875890497264895
"1687",76520.68,0.875867225279069
"1688",76479.4,0.875843944564067
"1689",76442.44,0.875820655114976
"1690",76438.59,0.875797356926879
"1691",76416.42,0.875774049994857
"1692",76408.234,0.875750734313988
"1693",76396.69,0.875727409879343
"1694",76376.125,0.875704076685992
"1695",76353.81,0.875680734729
"1696",76325.734,0.87565738400343
"1697",76323.875,0.875634024504339
"1698",76323.75,0.875610656226782
"1699",76277.94,0.875587279165809
"1700",76263.19,0.875563893316468
"1701",76250.44,0.875540498673801
"1702",76222.18,0.875517095232849
"1703",76205.54,0.875493682988646
"1704",76184.38,0.875470261936225
"1705",76168.15,0.875446832070615
"1706",76167.43,0.875423393386839
"1707",76090.47,0.875588163455898
"1708",76061.91,0.875564742553375
"1709",76052.805,0.87554131283108
"1710",76044.234,0.875706198197623
"1711",75949.85,0.875682786293411
"1712",75934.586,0.875847760439944
"1713",75914.914,0.876012796758756
"1714",75904.46,0.875989429400878
"1715",75896.43,0.875966053233439
"1716",75859.57,0.875942668251458
"1717",75846.56,0.87610784695252
"1718",75815.59,0.876273087961654
"1719",75807.36,0.87624974766554
"1720",75769.31,0.876415077803489
"1721",75758.37,0.876580470341942
"1722",75727.984,0.876745925316234
"1723",75725.055,0.876722656659946
"1724",75703.125,0.876699379216401
"1725",75674.7,0.876676092980621
"1726",75626.95,0.876652797947624
"1727",75560.91,0.876629494112422
"1728",75508.46,0.876606181470027
"1729",75502.56,0.876582860015444
"1730",75492.05,0.876748565656927
"1731",75491.04,0.876725262304306
"1732",75406.52,0.876701950138012
"1733",75372.51,0.876678629153043
"1734",75344.83,0.876844478304115
"1735",75301.234,0.876821175462229
"1736",75276.01,0.876797863800192
"1737",75265.01,0.876774543312994
"1738",75224.83,0.876751213995623
"1739",75190.336,0.876727875843062
"1740",75182.69,0.876704528850293
"1741",75143.48,0.876681173012291
"1742",75127.336,0.876657808324028
"1743",75107.03,0.876634434780473
"1744",75072.15,0.876611052376591
"1745",75063.65,0.876587661107343
"1746",75061.01,0.876564260967686
"1747",75032.33,0.876540851952572
"1748",74989.305,0.876517434056953
"1749",74981.56,0.876494007275773
"1750",74971.81,0.876660324921056
"1751",74911.984,0.876636916366731
"1752",74896.78,0.876613498925332
"1753",74896.125,0.876590072591797
"1754",74873.016,0.876566637361059
"1755",74870.77,0.87654319322805
"1756",74868.15,0.876709709788949
"1757",74833.11,0.876686283931479
"1758",74831.28,0.876662849170223
"1759",74728.5,0.876639405500106
"1760",74632.23,0.876806066980873
"1761",74617.78,0.876782641628016
"1762",74604.28,0.876759207364793
"1763",74580.42,0.876735764186118
"1764",74577.83,0.876712312086904
"1765",74570.336,0.876688851062058
"1766",74481.42,0.876665381106483
"1767",74462.01,0.876641902215079
"1768",74409.66,0.876618414382741
"1769",74373.445,0.876785357516942
"1770",74346.69,0.876761888061678
"1771",74341.56,0.876738409663966
"1772",74313.32,0.876714922318694
"1773",74287.7,0.876691426020747
"1774",74279.57,0.876667920765003
"1775",74263.47,0.876644406546341
"1776",74240.87,0.876620883359632
"1777",74222.87,0.876597351199745
"1778",74195.53,0.876573810061545
"1779",74171.59,0.876550259939892
"1780",74029.37,0.876717540520658
"1781",74003.766,0.876694008843405
"1782",73996.58,0.876670468181167
"1783",73990.06,0.876646918528797
"1784",73927.73,0.876623359881143
"1785",73897.88,0.876599792233051
"1786",73895.914,0.876576215579361
"1787",73848.39,0.876743724885463
"1788",73841.07,0.876720166729355
"1789",73809.3,0.876696599566114
"1790",73786.336,0.876864227975827
"1791",73753.97,0.876840679349002
"1792",73749.78,0.876817121713521
"1793",73739.555,0.876793555064214
"1794",73727.586,0.876769979395905
"1795",73722.25,0.876746394703418
"1796",73695.87,0.87672280098157
"1797",73687.86,0.876890659067765
"1798",73684.9,0.877058581442769
"1799",73684.6,0.877035033958341
"1800",73655.89,0.877011477451887
"1801",73638.58,0.876987911918224
"1802",73628.71,0.876964337352159
"1803",73627.516,0.877132434787571
"1804",73619.91,0.877108878889784
"1805",73592.266,0.877085313958096
"1806",73581.08,0.877061739987308
"1807",73568.09,0.87703815697222
"1808",73516.836,0.877014564907625
"1809",73506.125,0.876990963788314
"1810",73475.555,0.876967353609072
"1811",73471.52,0.877135709788141
"1812",73468.77,0.877112118335021
"1813",73404.28,0.877088517820462
"1814",73331.836,0.877064908239245
"1815",73329.1,0.877041289586142
"1816",73323.84,0.877017661855925
"1817",73296.945,0.876994025043359
"1818",73226.61,0.876970379143207
"1819",73219.41,0.876946724150226
"1820",73209.3,0.877115367747781
"1821",73200.46,0.877091731542763
"1822",73174.2,0.8770680862434
"1823",73174.164,0.87704443184444
"1824",73169.06,0.877020768340632
"1825",73139.54,0.876997095726716
"1826",73120.49,0.87716594383585
"1827",73043.91,0.877142290060807
"1828",73042.49,0.87711862717414
"1829",73006.83,0.877094955170585
"1830",73000.64,0.877071274044869
"1831",72991.945,0.877047583791721
"1832",72988.97,0.877023884405862
"1833",72960.52,0.877000175882009
"1834",72911.42,0.876976458214877
"1835",72908.3,0.876952731399176
"1836",72892.914,0.87692899542961
"1837",72882.91,0.877098188749794
"1838",72880.09,0.87707447168903
"1839",72863.31,0.877050745472867
"1840",72861.02,0.877027010096004
"1841",72850.234,0.877003265553132
"1842",72759.77,0.876979511838943
"1843",72715.63,0.876955748948121
"1844",72687.36,0.876931976875348
"1845",72617.55,0.876908195615301
"1846",72599.305,0.877077679221537
"1847",72592.555,0.877053916933038
"1848",72564.61,0.87703014545572
"1849",72558.2,0.877006364784251
"1850",72522.87,0.876982574913296
"1851",72514.305,0.876958775837516
"1852",72496.2,0.877128465999836
"1853",72390.36,0.877104685947268
"1854",72322.8,0.877080896688329
"1855",72303.234,0.877057098217675
"1856",72270.45,0.877226938860826
"1857",72269.08,0.877203159457618
"1858",72267.44,0.877179370841159
"1859",72259.33,0.877155573006092
"1860",72250.58,0.877131765947059
"1861",72232.36,0.877107949658695
"1862",72227.555,0.877084124135632
"1863",72188.4,0.877060289372498
"1864",72182.945,0.877230394157673
"1865",72168.95,0.877206578521696
"1866",72164.266,0.877182753644106
"1867",72143.586,0.877158919519524
"1868",72107.516,0.877135076142564
"1869",72087.24,0.877111223507839
"1870",72076.195,0.877087361609954
"1871",72053.88,0.877063490443514
"1872",72050.945,0.877039610003116
"1873",72045.52,0.877015720283355
"1874",72042.445,0.876991821278822
"1875",72039.09,0.876967912984103
"1876",72001.15,0.876943995393779
"1877",71973.984,0.876920068502429
"1878",71969.87,0.877090609158098
"1879",71969.23,0.877066701477014
"1880",71936.836,0.877042784493331
"1881",71912.945,0.877018858201618
"1882",71912.5,0.877189550852675
"1883",71885.58,0.877165643816125
"1884",71883.55,0.877141727469982
"1885",71871.76,0.877312543771908
"1886",71840.81,0.877288646722075
"1887",71780.4,0.8772647403611
"1888",71744.72,0.877240824683538
"1889",71695.875,0.877216899683943
"1890",71639.984,0.877387897126942
"1891",71629.336,0.877363991472724
"1892",71519.23,0.877340076494928
"1893",71495.76,0.877316152188099
"1894",71467.664,0.877292218546777
"1895",71430.54,0.877268275565497
"1896",71411.37,0.877244323238791
"1897",71383.72,0.877220361561188
"1898",71368.27,0.877196390527208
"1899",71357.914,0.877172410131373
"1900",71319.14,0.877148420368195
"1901",71302.29,0.877124421232185
"1902",71300.51,0.87710041271785
"1903",71278.93,0.877076394819691
"1904",71210.55,0.877052367532206
"1905",71202.41,0.877028330849886
"1906",71196.61,0.877004284767222
"1907",71195.12,0.876980229278697
"1908",71186.83,0.876956164378792
"1909",71181.94,0.876932090061982
"1910",71139.14,0.87690800632274
"1911",71135.91,0.876883913155531
"1912",71133.34,0.87685981055482
"1913",71130.695,0.876835698515064
"1914",71129.93,0.876811577030717
"1915",71051.58,0.87678744609623
"1916",71015.875,0.876763305706048
"1917",70995.3,0.876739155854612
"1918",70981.75,0.876714996536358
"1919",70957.24,0.87669082774572
"1920",70933.234,0.876666649477124
"1921",70911.35,0.876642461724996
"1922",70897.375,0.876618264483753
"1923",70866.266,0.876790251583475
"1924",70833.984,0.876962306182058
"1925",70813.47,0.877134428319246
"1926",70762.445,0.877110308655078
"1927",70741.984,0.877086179519219
"1928",70727.93,0.877062040906087
"1929",70708.6,0.877037892810098
"1930",70702.734,0.877013735225663
"1931",70701.016,0.876989568147189
"1932",70673.51,0.877161932445717
"1933",70618.67,0.877137784998274
"1934",70590.305,0.877113628055178
"1935",70533.97,0.877089461610827
"1936",70499.29,0.877065285659613
"1937",70480.805,0.877041100195926
"1938",70459.12,0.87701690521415
"1939",70438.04,0.876992700708666
"1940",70428.6,0.876968486673849
"1941",70421.64,0.87694426310407
"1942",70419.96,0.876920029993698
"1943",70390.96,0.876895787337093
"1944",70377.44,0.876871535128614
"1945",70360.56,0.876847273362615
"1946",70351.734,0.876823002033445
"1947",70310.65,0.876798721135448
"1948",70309.12,0.876774430662965
"1949",70293.234,0.876750130610331
"1950",70259.55,0.876725820971877
"1951",70240.24,0.876701501741931
"1952",70136.69,0.876874489406581
"1953",70118.56,0.876850189918094
"1954",70074.16,0.877023275226544
"1955",70059.36,0.876998995518282
"1956",70052.414,0.876974706220879
"1957",70046.14,0.876950407328651
"1958",70041.69,0.876926098835913
"1959",70022.12,0.876901780736973
"1960",69988.97,0.876877453026137
"1961",69982.7,0.877050783217023
"1962",69978.414,0.877026475345463
"1963",69961.766,0.877002157860349
"1964",69950.79,0.876977830755976
"1965",69920.555,0.876953494026637
"1966",69911.7,0.876929147666618
"1967",69908.48,0.877102693902579
"1968",69864.695,0.877276308842512
"1969",69856.47,0.877252011933241
"1970",69855.48,0.877227705401432
"1971",69851.28,0.877203389241367
"1972",69838.65,0.877179063447324
"1973",69825.45,0.877154728013578
"1974",69824.42,0.877130382934396
"1975",69822.86,0.877106028204043
"1976",69809.74,0.877081663816779
"1977",69801.305,0.877057289766859
"1978",69796.58,0.877032906048534
"1979",69769.41,0.87700851265605
"1980",69745.49,0.877182522278125
"1981",69721.27,0.877158148895452
"1982",69720.484,0.877133765836964
"1983",69716.32,0.877109373096896
"1984",69713.55,0.87708497066948
"1985",69661.805,0.877060558548946
"1986",69625.48,0.877036136729517
"1987",69623.25,0.87701170520541
"1988",69553.664,0.876987263970841
"1989",69541.43,0.87696281302002
"1990",69528.47,0.87693835234715
"1991",69511.07,0.876913881946433
"1992",69368.43,0.876889401812064
"1993",69348.5,0.876864911938235
"1994",69336.11,0.876840412319132
"1995",69313.695,0.876815902948937
"1996",69266.31,0.876791383821828
"1997",69253.27,0.876766854931976
"1998",69229.83,0.87674231627355
"1999",69187.87,0.876717767840714
"2000",69159.95,0.876693209627625
"2001",69115.62,0.876668641628439
"2002",69086.625,0.876644063837304
"2003",69070.57,0.876619476248366
"2004",69054.74,0.876594878855764
"2005",69051.93,0.876769673444274
"2006",69017.34,0.87674509619575
"2007",68947.4,0.876720509141821
"2008",68946.95,0.876695912276618
"2009",68892.47,0.876671305594266
"2010",68861.734,0.876646689088888
"2011",68837.39,0.8766220627546
"2012",68817.28,0.876597426585515
"2013",68814.85,0.876572780575738
"2014",68807.91,0.876548124719374
"2015",68782.09,0.876723259206328
"2016",68762.52,0.876698623567174
"2017",68749.805,0.876673978079673
"2018",68661.16,0.876649322737918
"2019",68642.51,0.876624657536
"2020",68588.914,0.876599982468
"2021",68572.72,0.876575297528
"2022",68548.91,0.876550602710072
"2023",68506.23,0.876525898008287
"2024",68490.914,0.87650118341671
"2025",68413.13,0.8764764589294
"2026",68407.914,0.876451724540414
"2027",68390.914,0.876426980243802
"2028",68370.46,0.876402226033609
"2029",68277.64,0.876577822549032
"2030",68268.6,0.876553088646231
"2031",68259.625,0.876528344828055
"2032",68250.81,0.876503591088541
"2033",68249.97,0.87647882742172
"2034",68241.46,0.876454053821619
"2035",68217.88,0.876429270282261
"2036",68201.79,0.876404476797663
"2037",68196.86,0.876379673361837
"2038",68188.93,0.87635485996879
"2039",68184.06,0.876330036612527
"2040",68180.66,0.876305203287044
"2041",68180.2,0.876280359986335
"2042",68159.164,0.876255506704389
"2043",68151.12,0.876230643435189
"2044",68128.67,0.876205770172714
"2045",68080.8,0.876180886910937
"2046",68077.016,0.876155993643828
"2047",68025.23,0.876131090365351
"2048",68003.5,0.876307303372741
"2049",67979.625,0.876282420513329
"2050",67977.78,0.876257527640694
"2051",67970.55,0.87623262474879
"2052",67939.836,0.876207711831568
"2053",67930.61,0.876182788882972
"2054",67916.12,0.876157855896942
"2055",67898.3,0.876334322732441
"2056",67872.38,0.876309410227449
"2057",67843.43,0.876485978712755
"2058",67830.91,0.876461086729926
"2059",67737.445,0.87643618471203
"2060",67658.625,0.87661288555216
"2061",67654.35,0.876588004101875
"2062",67638.92,0.876563112614701
"2063",67631.39,0.876538211084563
"2064",67583.9,0.876513299505381
"2065",67567.89,0.876690194214123
"2066",67434.66,0.876665303256655
"2067",67422.18,0.876640402248326
"2068",67384.164,0.876817429789632
"2069",67315.586,0.876994528842769
"2070",67300.67,0.876969679253138
"2071",67284.29,0.87694481962124
"2072",67279.22,0.876919949940987
"2073",67271.1,0.876895070206285
"2074",67254.47,0.876870180411036
"2075",67231.54,0.876845280549135
"2076",67195.44,0.876820370614475
"2077",67168.74,0.876795450600942
"2078",67134.016,0.876770520502418
"2079",67119.94,0.876745580312779
"2080",67116.03,0.876720630025898
"2081",67113.96,0.876695669635641
"2082",67076.734,0.876670699135871
"2083",67042.266,0.876645718520443
"2084",67039.33,0.876620727783211
"2085",67031.91,0.87659572691802
"2086",67025.8,0.876570715918713
"2087",66990.23,0.876545694779126
"2088",66989.414,0.876520663493093
"2089",66969.45,0.876495622054439
"2090",66938.2,0.876470570456986
"2091",66899.46,0.876445508694552
"2092",66724.7,0.876420436760949
"2093",66677.41,0.876395354649983
"2094",66635.1,0.876573266817433
"2095",66629.73,0.876751251233477
"2096",66597.96,0.876726221025056
"2097",66582.86,0.876904308817706
"2098",66572.27,0.876879299535163
"2099",66498.99,0.87685428008831
"2100",66489.67,0.87682925047095
"2101",66461.72,0.876804210676881
"2102",66452.125,0.876779160699895
"2103",66433.195,0.876957476571945
"2104",66420.11,0.8771358649891
"2105",66398.88,0.877110867200186
"2106",66396.75,0.877085859237162
"2107",66381.25,0.877264382713935
"2108",66364.766,0.877239395821674
"2109",66292.1,0.877214398753525
"2110",66271.766,0.877189391503271
"2111",66270.22,0.87716437406469
"2112",66255.445,0.877139346431554
"2113",66225.26,0.87711430859763
"2114",66216.28,0.87708926055668
"2115",66163.445,0.877064202302463
"2116",66159.03,0.877039133828729
"2117",66144.75,0.877014055129226
"2118",66143.62,0.876988966197696
"2119",66119.555,0.87716790701555
"2120",66117.8,0.877142839241983
"2121",66046.11,0.877117761234583
"2122",66035.31,0.877092672987083
"2123",66000.695,0.877067574493209
"2124",65982.67,0.877042465746682
"2125",65929.375,0.877017346741219
"2126",65920.51,0.877196549301256
"2127",65879.7,0.877171451519079
"2128",65857.516,0.877146343476158
"2129",65848.19,0.877121225166199
"2130",65839.43,0.877096096582902
"2131",65829.86,0.877070957719964
"2132",65807.28,0.877250391218282
"2133",65798.06,0.877225273639753
"2134",65770.96,0.877404812169365
"2135",65737.04,0.877379715918532
"2136",65718.21,0.877354609390774
"2137",65710.23,0.877329492579777
"2138",65698.195,0.877304365479222
"2139",65692.79,0.877279228082786
"2140",65688.336,0.877254080384138
"2141",65674.29,0.877228922376943
"2142",65661.93,0.877203754054864
"2143",65572.93,0.877178575411553
"2144",65538.3,0.877153386440661
"2145",65537.1,0.877128187135832
"2146",65506.96,0.877102977490706
"2147",65506.266,0.877077757498917
"2148",65494.504,0.877052527154094
"2149",65477.22,0.877027286449861
"2150",65424.13,0.877002035379835
"2151",65414.9,0.87697677393763
"2152",65391.39,0.876951502116855
"2153",65373.703,0.876926219911111
"2154",65344.63,0.876900927313996
"2155",65334.438,0.877081174160716
"2156",65326.574,0.877055903021055
"2157",65314.848,0.877030621488163
"2158",65297.133,0.877005329555629
"2159",65296.566,0.876980027217033
"2160",65281.21,0.876954714465952
"2161",65279.207,0.877135194955028
"2162",65267.227,0.877315749746485
"2163",65245.137,0.877496378886218
"2164",65221.117,0.877677082420159
"2165",65152.117,0.877651887175038
"2166",65143.395,0.877626681548688
"2167",65131.395,0.877601465534691
"2168",65038.703,0.877576239126623
"2169",65018.438,0.877551002318058
"2170",65001.367,0.877525755102562
"2171",64959.695,0.877500497473696
"2172",64933.164,0.877475229425016
"2173",64857.418,0.877449950950073
"2174",64843.113,0.877424662042413
"2175",64837.555,0.877399362695576
"2176",64829.29,0.877374052903095
"2177",64805.312,0.877348732658502
"2178",64761.62,0.87732340195532
"2179",64729.027,0.877298060787068
"2180",64728.21,0.877272709147258
"2181",64708.28,0.87745400129254
"2182",64704.63,0.877428671404947
"2183",64649.25,0.877403331043967
"2184",64645.89,0.877377980203102
"2185",64640.72,0.877559444104251
"2186",64628.96,0.877534115069629
"2187",64573.97,0.877508775553305
"2188",64552.895,0.87748342554877
"2189",64548.875,0.877458065049512
"2190",64540.43,0.877432694049012
"2191",64472.77,0.877407312540747
"2192",64448.33,0.877381920518187
"2193",64442.156,0.877356517974798
"2194",64429.598,0.877331104904038
"2195",64410.92,0.877305681299364
"2196",64405.355,0.877280247154224
"2197",64399.855,0.877254802462061
"2198",64351.8,0.877436730040715
"2199",64348.32,0.877411307251373
"2200",64347.914,0.877385873913156
"2201",64301.99,0.877360430019497
"2202",64296.223,0.877334975563824
"2203",64291.57,0.877309510539558
"2204",64263.13,0.877284034940116
"2205",64258.86,0.877466233074429
"2206",64190.55,0.877440779446598
"2207",64149.92,0.877415315241735
"2208",64142.707,0.877389840453245
"2209",64127.836,0.87736435507453
"2210",64108.58,0.877338859098984
"2211",64097.12,0.877313352519997
"2212",64090.844,0.877287835330952
"2213",64089.64,0.877262307525228
"2214",64088.773,0.877444842333649
"2215",64066.086,0.877419336578162
"2216",64051.55,0.87760198006657
"2217",64050.227,0.877576496406902
"2218",64023.367,0.877551002133465
"2219",64020.188,0.877525497239627
"2220",64019.656,0.87749998171875
"2221",63975.195,0.877682832305005
"2222",63942.18,0.87765733894003
"2223",63890.164,0.877631834946178
"2224",63841.785,0.877606320316799
"2225",63817.387,0.877580795045239
"2226",63784.207,0.877763853196415
"2227",63750.406,0.877946987733215
"2228",63745.848,0.877921517572589
"2229",63744.387,0.877896036779461
"2230",63724.363,0.87787054534717
"2231",63702.38,0.878053855125207
"2232",63683.1,0.87802838600609
"2233",63639.156,0.878002906246022
"2234",63614.75,0.877977415838332
"2235",63601.75,0.877951914776344
"2236",63598.465,0.877926403053378
"2237",63591.49,0.877900880662746
"2238",63590.477,0.877875347597755
"2239",63569.387,0.877849803851709
"2240",63552.383,0.877824249417903
"2241",63514.71,0.877798684289628
"2242",63512.965,0.877773108460169
"2243",63511.29,0.877747521922807
"2244",63508.67,0.877721924670814
"2245",63503.605,0.877905740776843
"2246",63492.848,0.878089633890037
"2247",63487.04,0.878064092225768
"2248",63482.125,0.878038539856694
"2249",63470.793,0.878012976776085
"2250",63435.926,0.877987402977203
"2251",63430.742,0.877961818453306
"2252",63389.89,0.877936223197646
"2253",63309.258,0.877910617203469
