"","cutoff_index","FP_ALL"
"3651",0.477246513138056,416
"3652",0.477165962365295,416
"3653",0.477165585987062,416
"3654",0.477081519209416,416
"3655",0.476862417021103,415
"3656",0.476767092881027,415
"3657",0.47667165531114,415
"3658",0.476611207502049,415
"3659",0.476374605674429,415
"3660",0.476372145661901,415
"3661",0.476282554857122,415
"3662",0.476055728077092,415
"3663",0.476054142680544,415
"3664",0.475990952915069,415
"3665",0.475813822063379,415
"3666",0.475585979366206,415
"3667",0.475528722552338,415
"3668",0.475403256369468,415
"3669",0.475288929531467,415
"3670",0.47521772376727,415
"3671",0.474970611715357,415
"3672",0.474865561393239,415
"3673",0.47436395135239,415
"3674",0.474237573945201,415
"3675",0.474196217181166,415
"3676",0.474126538902304,415
"3677",0.473789575524282,415
"3678",0.473525574318268,415
"3679",0.47338753889188,415
"3680",0.473254033310374,414
"3681",0.472978551602589,414
"3682",0.472824202951642,413
"3683",0.472362844850423,413
"3684",0.472221955439827,412
"3685",0.472199366060703,412
"3686",0.471952420772337,412
"3687",0.471737008111425,412
"3688",0.471590895355751,412
"3689",0.471425252117361,412
"3690",0.470787030575571,412
"3691",0.470492831529756,412
"3692",0.470383943440805,412
"3693",0.470078949001533,412
"3694",0.469998976701048,412
"3695",0.469711711584096,412
"3696",0.469412333370886,412
"3697",0.469357154728353,412
"3698",0.46857020840444,412
"3699",0.468282429308028,412
"3700",0.468240849966564,412
"3701",0.46814841977407,412
"3702",0.468075131181508,412
"3703",0.468011855926458,412
"3704",0.467982360420738,412
"3705",0.467968609345146,412
"3706",0.467954895676972,412
"3707",0.467914135015165,412
"3708",0.467905114746761,412
"3709",0.467895567787201,412
"3710",0.467870537516865,412
"3711",0.467772578965668,412
"3712",0.467614039808235,412
"3713",0.467541700961333,412
"3714",0.467520907524495,411
"3715",0.467399968797973,411
"3716",0.467256380170347,411
"3717",0.467240438382244,411
"3718",0.467040010805498,411
"3719",0.467022734650932,411
"3720",0.466979699767582,410
"3721",0.466863234214278,410
"3722",0.466508054203848,410
"3723",0.466280257493155,410
"3724",0.466268765012813,409
"3725",0.466196505392734,408
"3726",0.466159177598149,408
"3727",0.466092116894888,408
"3728",0.46606703738723,407
"3729",0.465959752739979,407
"3730",0.465792455619834,406
"3731",0.465664989762201,406
"3732",0.465627903433716,406
"3733",0.465591150750563,406
"3734",0.465497784805897,406
"3735",0.46546566868395,406
"3736",0.465410826660174,406
"3737",0.465406233619683,406
"3738",0.46531716830938,406
"3739",0.465169896847983,406
"3740",0.465152700766032,406
"3741",0.465143513140959,406
"3742",0.46507804053349,406
"3743",0.464738013752775,406
"3744",0.464725761833739,405
"3745",0.464588372961282,405
"3746",0.464469547590029,405
"3747",0.463988381955661,405
"3748",0.4638743651006,405
"3749",0.463731620434691,405
"3750",0.46372713657815,405
"3751",0.463307969450933,405
"3752",0.463252122694751,405
"3753",0.46308222072166,405
"3754",0.462999213747267,405
"3755",0.462953344725984,405
"3756",0.462917374437435,405
"3757",0.462754009027596,405
"3758",0.462638057006649,405
"3759",0.462525966294472,405
"3760",0.462279344092298,404
"3761",0.462277019119053,404
"3762",0.462261273093418,404
"3763",0.462238042155241,404
"3764",0.462173416506965,404
"3765",0.462142221233419,404
"3766",0.462083768131462,404
"3767",0.461875761998858,404
"3768",0.461834162897597,404
"3769",0.461759305554931,404
"3770",0.46174766880273,404
"3771",0.461515284633319,404
"3772",0.461409257537272,404
"3773",0.461352095065718,404
"3774",0.46119579882285,404
"3775",0.461158442191447,404
"3776",0.461112611183325,404
"3777",0.460989951092732,404
"3778",0.460918617136131,404
"3779",0.460717491503556,404
"3780",0.460471442146721,404
"3781",0.460460906600265,404
"3782",0.460180032582327,404
"3783",0.459904863206942,404
"3784",0.459598178490433,404
"3785",0.459590560180782,404
"3786",0.459484939798334,403
"3787",0.459483546985133,403
"3788",0.459426657292248,403
"3789",0.458944778630129,403
"3790",0.458871857215268,403
"3791",0.458829374149493,403
"3792",0.458748537769922,402
"3793",0.458676040119614,402
"3794",0.458473206628278,402
"3795",0.458458620290991,402
"3796",0.458423363666298,402
"3797",0.458394546164001,401
"3798",0.458361552512031,401
"3799",0.45827184794407,401
"3800",0.458139336904598,401
"3801",0.45812334309258,400
"3802",0.457954267174579,400
"3803",0.457840250618465,400
"3804",0.457801061458765,399
"3805",0.457735869370959,399
"3806",0.457343484720579,399
"3807",0.457234610604872,399
"3808",0.457231246828372,399
"3809",0.457217727118033,399
"3810",0.456937827099244,399
"3811",0.456839044279124,399
"3812",0.456781109550496,398
"3813",0.456639818445428,397
"3814",0.456592836044393,397
"3815",0.456558659243787,397
"3816",0.455943708285273,397
"3817",0.455722775232479,397
"3818",0.455713577389286,397
"3819",0.455600027402462,397
"3820",0.455589476437415,397
"3821",0.455556022198697,397
"3822",0.455497195010562,397
"3823",0.45536211335933,397
"3824",0.455264664412119,396
"3825",0.455210998414697,396
"3826",0.455164844927302,395
"3827",0.455020824116336,395
"3828",0.454871056391835,395
"3829",0.45476996430685,394
"3830",0.454434284962476,394
"3831",0.454356056326538,394
"3832",0.454182930994635,394
"3833",0.453939393977238,394
"3834",0.453929985389528,394
"3835",0.453797993675153,394
"3836",0.453772282672525,394
"3837",0.45361250585471,394
"3838",0.453601585271477,394
"3839",0.453237588369006,394
"3840",0.453193144761721,394
"3841",0.453062865923949,394
"3842",0.45266642670024,394
"3843",0.452613722398427,394
"3844",0.452555420909762,394
"3845",0.452390792794155,393
"3846",0.45238694271425,393
"3847",0.452383317256952,393
"3848",0.452074955903156,393
"3849",0.451642912929322,393
"3850",0.451642360528701,393
"3851",0.451547121915037,393
"3852",0.451366503648939,393
"3853",0.451298864607987,393
"3854",0.451250932460695,393
"3855",0.451138916365067,393
"3856",0.451131354973219,393
"3857",0.451112786210998,393
"3858",0.450939042130501,392
"3859",0.450918648939159,392
"3860",0.450900839984286,392
"3861",0.450886981357831,392
"3862",0.45086634754691,392
"3863",0.45082888257834,392
"3864",0.450816435475609,391
"3865",0.450708909241327,390
"3866",0.450581354040845,390
"3867",0.450513382126275,390
"3868",0.450203287513534,389
"3869",0.450008606869376,389
"3870",0.449860964661493,389
"3871",0.449857625677917,389
"3872",0.449586363347275,389
"3873",0.44953471135825,389
"3874",0.449350378755812,388
"3875",0.449345639502939,388
"3876",0.449342890880663,388
"3877",0.449248382763232,388
"3878",0.449225816702282,388
"3879",0.449060050200705,388
"3880",0.448880075461827,388
"3881",0.44876599138155,388
"3882",0.448622601045093,388
"3883",0.448622184895691,388
"3884",0.448564454976228,388
"3885",0.448537958228071,388
"3886",0.448433928633884,388
"3887",0.448347378118724,388
"3888",0.448293473179386,388
"3889",0.44824061082091,388
"3890",0.448240554922669,388
"3891",0.448169333397233,388
"3892",0.448035799460955,388
"3893",0.447985653569698,388
"3894",0.447984916505931,388
"3895",0.447849624598304,388
"3896",0.447825086693182,388
"3897",0.447621009428971,388
"3898",0.447617968501572,388
"3899",0.447443702821919,388
"3900",0.447437644002096,388
"3901",0.447392460460878,388
"3902",0.447369769349843,388
"3903",0.446908121680224,388
"3904",0.446875360096398,388
"3905",0.446657282040384,387
"3906",0.446652488514395,387
"3907",0.44659550615708,387
"3908",0.446396651519532,387
"3909",0.446356149407154,387
"3910",0.446308932095946,386
"3911",0.446179996887724,386
"3912",0.446001618542503,386
"3913",0.445958520391295,386
"3914",0.445950159860246,386
"3915",0.445848192204981,386
"3916",0.445780822264225,385
"3917",0.44569534745972,385
"3918",0.445655426770734,385
"3919",0.445607344004354,385
"3920",0.44555058498652,385
"3921",0.445463538669852,385
"3922",0.445377749585891,385
"3923",0.445308579012429,385
"3924",0.445239435572823,385
"3925",0.44516498395946,385
"3926",0.444945371215712,384
"3927",0.444678754612235,384
"3928",0.444677046648828,384
"3929",0.444515197048263,384
"3930",0.444243540286534,384
"3931",0.444236768524645,384
"3932",0.443952460834567,384
"3933",0.443895654442922,384
"3934",0.443697835006336,384
"3935",0.443307287255797,384
"3936",0.443251993535943,384
"3937",0.443223299422753,383
"3938",0.443217860693181,383
"3939",0.443131472203047,383
"3940",0.443116080929719,383
"3941",0.443041308969845,383
"3942",0.44290414548565,383
"3943",0.442578123728767,383
"3944",0.442449084869315,382
"3945",0.442248689141173,382
"3946",0.442199898743428,382
"3947",0.442190862220669,382
"3948",0.442115769701219,382
"3949",0.441967744831955,382
"3950",0.441917464370174,381
"3951",0.441902338833471,381
"3952",0.441793721290214,381
"3953",0.44177696758561,381
"3954",0.441713450090608,381
"3955",0.441651406961717,381
"3956",0.44151161965594,381
"3957",0.441470233365045,381
"3958",0.441465050552859,381
"3959",0.44132621595817,381
"3960",0.441092456751138,381
"3961",0.440644212240027,381
"3962",0.440623261325323,381
"3963",0.44039119539954,381
"3964",0.44036467917791,381
"3965",0.440355798479186,381
"3966",0.440350151379191,381
"3967",0.44023311510774,381
"3968",0.440164770519583,381
"3969",0.44015358621411,381
"3970",0.440082444260354,381
"3971",0.439936694921737,381
"3972",0.439916581317982,381
"3973",0.439821881502222,381
"3974",0.439740169180552,381
"3975",0.439642777010184,380
"3976",0.439621564595243,380
"3977",0.439599613211398,380
"3978",0.439570699016424,380
"3979",0.439478745072715,380
"3980",0.439282414886593,380
"3981",0.439120047289421,380
"3982",0.438957579062484,380
"3983",0.438910668702099,380
"3984",0.43886880833872,379
"3985",0.438797063601203,379
"3986",0.438755899966386,379
"3987",0.438481739449464,379
"3988",0.438398058770236,379
"3989",0.438311068753011,378
"3990",0.438203418927508,378
"3991",0.437919643093116,378
"3992",0.437866575210835,377
"3993",0.437819794074684,377
"3994",0.437737061190582,377
"3995",0.437525210803981,377
"3996",0.437361151056389,376
"3997",0.43699400040041,376
"3998",0.436606434150076,376
"3999",0.436559920115095,376
"4000",0.436529767448763,376
"4001",0.436447628764002,376
"4002",0.436346930145102,376
"4003",0.436166704925011,376
"4004",0.435966507617321,376
"4005",0.435790960003977,376
"4006",0.435547992167939,376
"4007",0.435358214008341,376
"4008",0.435357669350862,376
"4009",0.435230201505713,376
"4010",0.435104204495577,375
"4011",0.435085316162175,375
"4012",0.435071765809869,374
"4013",0.434782038703825,374
"4014",0.434514404093845,373
"4015",0.434479667515267,373
"4016",0.433816089681673,373
"4017",0.433677329501997,373
"4018",0.433664139840704,373
"4019",0.433646312070322,373
"4020",0.433584640609924,373
"4021",0.433433447967939,373
"4022",0.433401625773715,373
"4023",0.433318534546372,373
"4024",0.433256154127419,372
"4025",0.433254338276739,372
"4026",0.433180449842975,372
"4027",0.433032462347148,371
"4028",0.432993998453596,371
"4029",0.43293410537414,371
"4030",0.432812353638804,371
"4031",0.432810978373926,371
"4032",0.432778037317526,371
"4033",0.432768280570277,371
"4034",0.432757616382354,371
"4035",0.432747724869448,371
"4036",0.432733898677076,371
"4037",0.432717674270504,371
"4038",0.432697457303945,371
"4039",0.43252559014563,371
"4040",0.432369671929006,371
"4041",0.432197748994928,371
"4042",0.432181325564064,371
"4043",0.432106342378429,371
"4044",0.432007170827779,371
"4045",0.431872664279247,371
"4046",0.431809517106306,371
"4047",0.431738528177152,371
"4048",0.431695209794138,371
"4049",0.431674956140812,371
"4050",0.431619217502529,371
"4051",0.431569338674413,371
"4052",0.43139854027046,371
"4053",0.431350618883634,371
"4054",0.431350595942467,371
"4055",0.431343275720313,371
"4056",0.431332689000686,371
"4057",0.431321937304741,370
"4058",0.431193303326443,370
"4059",0.430970675773549,370
"4060",0.430891307034685,370
"4061",0.430573591000325,370
"4062",0.430453341606794,370
"4063",0.430342488284477,370
"4064",0.430157910935707,370
"4065",0.43015409070366,370
"4066",0.429932645344519,370
"4067",0.429879389399567,370
"4068",0.42983056479196,370
"4069",0.4298025575622,370
"4070",0.429728611861979,370
"4071",0.429727320997078,369
"4072",0.429669099068775,369
"4073",0.429655804694344,369
"4074",0.429377032375458,369
"4075",0.429347125754235,368
"4076",0.429294408645422,368
"4077",0.429292201581856,368
"4078",0.429277501813358,368
"4079",0.429010772029389,368
"4080",0.428994122945949,368
"4081",0.428968255378799,368
"4082",0.428944019768643,368
"4083",0.428852622779872,368
"4084",0.428692334809844,368
"4085",0.428655608326882,368
"4086",0.428563558432709,368
"4087",0.428499087784823,368
"4088",0.428441006647413,368
"4089",0.42831523094591,368
"4090",0.42830473279185,368
"4091",0.428195113962782,368
"4092",0.4281269393461,367
"4093",0.427922488022461,366
"4094",0.427677165473338,366
"4095",0.427481184792229,366
"4096",0.427391311574082,366
"4097",0.427120746946804,366
"4098",0.427079343014589,366
"4099",0.426896202381982,366
"4100",0.426805082244772,366
"4101",0.426746431089483,365
"4102",0.426718816458739,365
"4103",0.426702154614781,365
"4104",0.426565944024751,365
"4105",0.426456925152831,365
"4106",0.426402383270794,364
"4107",0.426159233892007,364
"4108",0.426157181308547,364
"4109",0.425724455411962,364
"4110",0.425528631569196,364
"4111",0.425478847336867,364
"4112",0.425371071686512,363
"4113",0.425321348329959,363
"4114",0.425281138224731,363
"4115",0.425086448016199,363
"4116",0.424982222387289,363
"4117",0.424582310045306,362
"4118",0.424359000247254,362
"4119",0.424309031145857,362
"4120",0.423934160336472,362
"4121",0.423704872148763,362
"4122",0.423655260621783,361
"4123",0.423648547366569,361
"4124",0.423204959447396,361
"4125",0.423075289598441,361
"4126",0.422990658634474,361
"4127",0.422973658485134,361
"4128",0.422970599302925,361
"4129",0.422950093129901,361
"4130",0.422944894724616,360
"4131",0.42289455509015,360
"4132",0.422882767751701,360
"4133",0.422599943947967,359
"4134",0.42259070329053,359
"4135",0.422281330231643,359
"4136",0.422145153363638,359
"4137",0.421927526905954,359
"4138",0.421796200002813,359
"4139",0.421752785455447,359
"4140",0.421747931210972,359
"4141",0.421688887676637,359
"4142",0.421547399970558,359
"4143",0.421547167824093,359
"4144",0.421513778170696,359
"4145",0.421492535562962,359
"4146",0.421383869710391,359
"4147",0.421382527359142,359
"4148",0.421376356110614,359
"4149",0.421374544418084,359
"4150",0.421352414082452,359
"4151",0.421297080132559,359
"4152",0.421119710492222,359
"4153",0.4211125632819,359
"4154",0.421091684071528,359
"4155",0.420905734251823,359
"4156",0.420770972414707,359
"4157",0.420664152692423,359
"4158",0.420305016352532,359
"4159",0.420304194075489,359
"4160",0.420249368154412,359
"4161",0.420180447511385,359
"4162",0.420168393174244,359
"4163",0.420059620476955,359
"4164",0.420000595174733,359
"4165",0.419834212609808,359
"4166",0.419779587780743,359
"4167",0.419634263174346,359
"4168",0.419470184957203,359
"4169",0.419441247534751,359
"4170",0.419439307038222,359
"4171",0.419433773470159,358
"4172",0.419406743329419,358
"4173",0.419251479766043,358
"4174",0.419214382955562,358
"4175",0.419171851552069,358
"4176",0.419079966424248,358
"4177",0.419058982494463,358
"4178",0.418961625978259,358
"4179",0.418931099590867,358
"4180",0.41886825177942,358
"4181",0.418592636523965,358
"4182",0.418291128763061,358
"4183",0.418288309213163,358
"4184",0.418252821311778,358
"4185",0.418185134549598,358
"4186",0.418133512290008,357
"4187",0.418081326956683,357
"4188",0.417940115101184,357
"4189",0.417713243140455,357
"4190",0.417616402284707,356
"4191",0.41754955074448,356
"4192",0.417526337384236,355
"4193",0.417512958636213,355
"4194",0.417184705031778,355
"4195",0.417101123878482,355
"4196",0.416969951653872,355
"4197",0.416937060443664,355
"4198",0.416884117920031,354
"4199",0.416833761817989,354
"4200",0.41670787671512,354
"4201",0.416671588423385,354
"4202",0.416578011232695,354
"4203",0.416443468516777,354
"4204",0.416395697267519,354
"4205",0.41628927438794,354
"4206",0.416208371231481,354
"4207",0.416110589402185,354
"4208",0.415940304473983,354
"4209",0.415836190353869,354
"4210",0.415453822993321,354
"4211",0.415397267765975,353
"4212",0.415258843395458,353
"4213",0.415172587184548,352
"4214",0.415149240246611,352
"4215",0.415045030280117,352
"4216",0.415037323557809,352
"4217",0.414875166159141,352
"4218",0.414875166159141,352
"4219",0.414783135326198,352
"4220",0.414514207460465,352
"4221",0.414448855271557,351
"4222",0.414425236600338,351
"4223",0.414380787116455,351
"4224",0.414143638406008,351
"4225",0.414100822317379,351
"4226",0.413786667554459,350
"4227",0.413780740678222,349
"4228",0.413701801489246,349
"4229",0.413634017499643,349
"4230",0.413629999082939,349
"4231",0.413527328684522,348
"4232",0.413418687373718,348
"4233",0.413320247587137,348
"4234",0.413189147174076,348
"4235",0.413062420561533,348
"4236",0.412818459991609,348
"4237",0.412758270961279,348
"4238",0.412733227562168,348
"4239",0.412511143653876,348
"4240",0.412432683260488,348
"4241",0.412305190535591,348
"4242",0.412259731092195,348
"4243",0.412076681671391,347
"4244",0.412020168112744,347
"4245",0.412007514864907,347
"4246",0.411825771934339,347
"4247",0.411790437723806,346
"4248",0.411485283275046,346
"4249",0.411283356736511,346
"4250",0.411118366810626,346
"4251",0.411067309947907,346
"4252",0.411004780075223,346
"4253",0.410997085672816,346
"4254",0.410942100564281,346
"4255",0.41084339464305,346
"4256",0.410609088293215,346
"4257",0.410501727420763,346
"4258",0.410338318065059,346
"4259",0.410236067454012,345
"4260",0.410162369808537,345
"4261",0.409989433658929,345
"4262",0.409956038034686,345
"4263",0.40986364254194,345
"4264",0.409765656559111,345
"4265",0.409671980518307,345
"4266",0.409062808827912,344
"4267",0.408861423742032,344
"4268",0.408613327207177,344
"4269",0.408542294323668,344
"4270",0.408393924796475,344
"4271",0.408030288903933,344
"4272",0.407922544831376,344
"4273",0.407503621144131,344
"4274",0.407438541510708,344
"4275",0.407339020004505,344
"4276",0.407338488372326,344
"4277",0.406832931766723,344
"4278",0.406638476275662,344
"4279",0.406451296977875,344
"4280",0.406384573830244,344
"4281",0.406320389116146,344
"4282",0.406280492554816,344
"4283",0.40624990878441,344
"4284",0.406169305274911,344
"4285",0.40600204151824,344
"4286",0.405934553248058,344
"4287",0.405855924218197,344
"4288",0.405840346099609,343
"4289",0.40579225893528,343
"4290",0.405506022553658,343
"4291",0.405244290225068,342
"4292",0.405152668525386,342
"4293",0.405141416432033,342
"4294",0.405134552707912,342
"4295",0.404801195428674,342
"4296",0.404724911453351,342
"4297",0.404563259723886,341
"4298",0.404560756227799,340
"4299",0.404466979124371,339
"4300",0.404466825922617,339
"4301",0.404291549630565,339
"4302",0.403900559897516,339
"4303",0.403888768395409,339
"4304",0.403800654443099,339
"4305",0.403732155004307,339
"4306",0.403718172772199,339
"4307",0.403576382750492,339
"4308",0.403404927445396,339
"4309",0.403250460229191,339
"4310",0.403122846230085,338
"4311",0.403102006888681,337
"4312",0.40272183335057,337
"4313",0.402622682091197,337
"4314",0.402564770839779,337
"4315",0.402402125819266,337
"4316",0.402208255402015,337
"4317",0.402150764322759,337
"4318",0.402074864615199,337
"4319",0.402013588699899,337
"4320",0.401810289438475,337
"4321",0.401696620461452,337
"4322",0.401476635423827,337
"4323",0.401471012473301,337
"4324",0.401419149081045,337
"4325",0.401207199468215,336
"4326",0.40114978520193,336
"4327",0.401006748091321,336
"4328",0.400950416396412,336
"4329",0.4009457545626,336
"4330",0.400914386723864,335
"4331",0.400835262501302,335
"4332",0.400740889406011,335
"4333",0.400433948553271,335
"4334",0.400345255842465,335
"4335",0.400246256994368,335
"4336",0.400208709933948,335
"4337",0.39993971951573,335
"4338",0.399894414415666,335
"4339",0.399829415403423,335
"4340",0.399821181834632,334
"4341",0.399713847357713,334
"4342",0.399678076269553,334
"4343",0.399643756099763,334
"4344",0.399593796512948,334
"4345",0.399425393350223,334
"4346",0.399355535432673,334
"4347",0.399292863120605,334
"4348",0.399078731254002,334
"4349",0.39900799627111,334
"4350",0.39900649866015,334
"4351",0.398670604092104,334
"4352",0.398631618971565,334
"4353",0.398626477375008,334
"4354",0.398624873234221,334
"4355",0.398614094687714,333
"4356",0.398603441797378,333
"4357",0.398593367776077,333
"4358",0.398506122665043,333
"4359",0.398489466736928,333
"4360",0.398317223354156,333
"4361",0.398269143508216,333
"4362",0.398251667075367,333
"4363",0.398244261590108,333
"4364",0.398051127708744,333
"4365",0.397847797864138,333
"4366",0.397833313347541,333
"4367",0.397695247044205,333
"4368",0.397435644446662,332
"4369",0.397431010820631,331
"4370",0.397390594522221,331
"4371",0.397027249276049,331
"4372",0.396984517734072,331
"4373",0.396970388754049,330
"4374",0.396948048929094,330
"4375",0.396901740463191,329
"4376",0.396784215719478,329
"4377",0.39677498038248,329
"4378",0.396650522172205,329
"4379",0.396610678926858,328
"4380",0.396587151958346,327
"4381",0.396418859655984,327
"4382",0.39628900498132,327
"4383",0.396247866585707,327
"4384",0.396033102184502,327
"4385",0.396023397232438,327
"4386",0.39589464426301,327
"4387",0.395876003170198,327
"4388",0.395836165243676,327
"4389",0.395646384888948,327
"4390",0.395552533114391,326
"4391",0.395368425993046,326
"4392",0.395258423458543,326
"4393",0.39524548096424,326
"4394",0.395091632185376,326
"4395",0.395008253315227,326
"4396",0.394950148625778,326
"4397",0.394939850741061,326
"4398",0.394917534322169,326
"4399",0.394471444732409,326
"4400",0.394393904622316,326
"4401",0.394385900955455,326
"4402",0.39424286036318,326
"4403",0.394238638582778,326
"4404",0.39422140234588,326
"4405",0.394121592751624,326
"4406",0.394097919835481,326
"4407",0.3940528892177,326
"4408",0.393618509402946,325
"4409",0.393565290776947,325
"4410",0.393524874879126,325
"4411",0.393459757678565,325
"4412",0.393446862565686,325
"4413",0.393407785489659,325
"4414",0.393403091774487,325
"4415",0.393287564193861,325
"4416",0.393009434555497,325
"4417",0.392960965846465,325
"4418",0.392905401915784,325
"4419",0.392803358761549,325
"4420",0.392743020771998,325
"4421",0.392601846392479,325
"4422",0.392516872511934,325
"4423",0.392420556494424,325
"4424",0.392387997137916,324
"4425",0.392304246763656,324
"4426",0.39226651744356,324
"4427",0.392091957208618,324
"4428",0.392051401376872,324
"4429",0.392041091688176,323
"4430",0.391917925541506,323
"4431",0.391774858149991,323
"4432",0.3914214470423,323
"4433",0.391299802949556,323
"4434",0.391020083876904,323
"4435",0.390917234707229,322
"4436",0.390915078658212,322
"4437",0.390885340676385,322
"4438",0.390675947366381,322
"4439",0.390608170507259,322
"4440",0.390573631397765,322
"4441",0.390400201824562,322
"4442",0.390298551202485,322
"4443",0.390128327899602,322
"4444",0.389968115166489,322
"4445",0.389853601479449,322
"4446",0.389755384694864,322
"4447",0.389681759101834,322
"4448",0.389679254741818,322
"4449",0.389611493098136,322
"4450",0.389155802160271,322
"4451",0.389074880678937,322
"4452",0.388952490192037,322
"4453",0.388951072856716,322
"4454",0.388881071946324,322
"4455",0.388801260230486,322
"4456",0.388378050029243,321
"4457",0.388216319859772,321
"4458",0.38786114019706,321
"4459",0.387821077867771,321
"4460",0.387788914954353,321
"4461",0.387603145363804,320
"4462",0.387448921740496,320
"4463",0.38742418157934,320
"4464",0.387377984974438,320
"4465",0.387287667679261,320
"4466",0.387222679977251,320
"4467",0.387186891001521,320
"4468",0.387128901349456,320
"4469",0.386827100916222,320
"4470",0.386672827785636,320
"4471",0.386663033194546,320
"4472",0.386591669795154,320
"4473",0.38658133368319,320
"4474",0.386534226727105,320
"4475",0.386235248036914,320
"4476",0.385976249168034,320
"4477",0.385953275977762,320
"4478",0.385910535911403,320
"4479",0.385815122087781,320
"4480",0.385326206385072,320
"4481",0.385125157102288,319
"4482",0.385099101319295,319
"4483",0.385026224032487,318
"4484",0.384877204127662,318
"4485",0.38479473003623,318
"4486",0.384728804836055,318
"4487",0.384432632439713,317
"4488",0.384272390008076,317
"4489",0.384239149321385,317
"4490",0.383912392029166,317
"4491",0.383831641370606,317
"4492",0.383813299522625,317
"4493",0.383743589765898,317
"4494",0.383743402881424,317
"4495",0.383713741498516,317
"4496",0.383606954121592,317
"4497",0.383451258552237,317
"4498",0.383378979681532,317
"4499",0.383373045617121,316
"4500",0.383158526993786,316
"4501",0.383106662478062,316
"4502",0.382507918040923,316
"4503",0.382437807814057,316
"4504",0.382417148901854,316
"4505",0.382348710950411,316
"4506",0.382206495536157,316
"4507",0.382111541280517,316
"4508",0.382040930162714,316
"4509",0.381843062179902,316
"4510",0.381740053730295,316
"4511",0.381633151886472,316
"4512",0.381519996650151,315
"4513",0.381483221061046,315
"4514",0.381436303217172,315
"4515",0.381280604184867,315
"4516",0.381276958141073,315
"4517",0.381080292807818,314
"4518",0.381009862495062,314
"4519",0.380791724727957,313
"4520",0.380715556280224,313
"4521",0.380705287540336,313
"4522",0.380007749884951,313
"4523",0.379844552962736,313
"4524",0.379794139086561,313
"4525",0.379768095350417,313
"4526",0.379441296933258,313
"4527",0.379282602094002,313
"4528",0.379008008780592,313
"4529",0.378868292532291,313
"4530",0.37883190950936,312
"4531",0.378796290997005,312
"4532",0.37875838361483,312
"4533",0.378717031088364,312
"4534",0.378425573092039,312
"4535",0.378336113401037,312
"4536",0.378256716391728,312
"4537",0.377797123981699,312
"4538",0.377744074725404,312
"4539",0.377739372376857,312
"4540",0.377722583693435,312
"4541",0.377664846377158,312
"4542",0.377379497343218,312
"4543",0.377218766882804,312
"4544",0.377109144467617,312
"4545",0.376960853102614,312
"4546",0.376947563857235,312
"4547",0.376894716057898,312
"4548",0.376800092032192,312
"4549",0.376702486397799,312
"4550",0.376659152583243,312
"4551",0.376534986449344,312
"4552",0.37639817176488,312
"4553",0.376380820716751,312
"4554",0.376376716218554,312
"4555",0.376331589731723,312
"4556",0.376313515400797,312
"4557",0.376297025208181,312
"4558",0.376207995283708,312
"4559",0.375988343592983,312
"4560",0.37593421562352,311
"4561",0.375784516844744,311
"4562",0.375755876133413,311
"4563",0.375624245609845,311
"4564",0.375569685352082,310
"4565",0.375556586433437,310
"4566",0.375432925039035,310
"4567",0.375386939996614,309
"4568",0.37526227380201,309
"4569",0.375188843420286,309
"4570",0.374924582393355,309
"4571",0.374898943673903,309
"4572",0.374763888397978,309
"4573",0.374745475822535,308
"4574",0.374690404886415,307
"4575",0.374550040106376,307
"4576",0.374294672694412,307
"4577",0.374276927422016,307
"4578",0.374165296773639,306
"4579",0.373857771738952,305
"4580",0.373754365082045,305
"4581",0.373707019177295,305
"4582",0.373406222268179,305
"4583",0.373368503917297,305
"4584",0.373278997908418,305
"4585",0.373263263694332,304
"4586",0.373118934311348,303
"4587",0.372996314055527,303
"4588",0.372943818275083,303
"4589",0.37279933092719,303
"4590",0.372789791693138,303
"4591",0.372779647558982,303
"4592",0.372760858867017,303
"4593",0.372693162610575,303
"4594",0.372637664241209,303
"4595",0.372455205648897,303
"4596",0.372225780137314,303
"4597",0.37216896215518,303
"4598",0.372083023096921,303
"4599",0.37192049315774,303
"4600",0.371911833375386,303
"4601",0.371671288515623,303
"4602",0.371207109870955,303
"4603",0.371020911950071,303
"4604",0.371011045408719,303
"4605",0.370855269216645,303
"4606",0.370682554956137,303
"4607",0.370627745409194,303
"4608",0.370458887054003,303
"4609",0.370299778667505,303
"4610",0.370279845171541,303
"4611",0.37003347130496,303
"4612",0.369989407402263,303
"4613",0.369937737244299,303
"4614",0.369906718615538,303
"4615",0.369870433866591,303
"4616",0.369748135803133,303
"4617",0.36972030996528,303
"4618",0.369651617338804,302
"4619",0.369612576450416,302
"4620",0.369585786062481,302
"4621",0.369502601957246,302
"4622",0.369470123947388,302
"4623",0.369428829718249,302
"4624",0.369337454053456,302
"4625",0.369315589683348,302
"4626",0.36920424034901,302
"4627",0.369133395208719,302
"4628",0.369058374814107,302
"4629",0.369039370286453,302
"4630",0.368910607115081,302
"4631",0.368823044301387,302
"4632",0.368773271577497,301
"4633",0.368674157201865,301
"4634",0.368585906082818,301
"4635",0.368471259684808,301
"4636",0.368457208398539,301
"4637",0.368447300252298,301
"4638",0.36834890843517,301
"4639",0.368344959398588,301
"4640",0.368168315851532,300
"4641",0.368054451644319,300
"4642",0.368017427430555,300
"4643",0.368002569161402,300
"4644",0.367621751114642,300
"4645",0.367461754226881,300
"4646",0.367424658998972,300
"4647",0.367367935242564,300
"4648",0.36729781714882,300
