"","cutoff_index","TN_ALL"
"4000",8012433,656
"4001",7984932.5,656
"4002",7966321,656
"4003",7956467,656
"4004",7955143,657
"4005",7946815.5,657
"4006",7945590.5,657
"4007",7930351.5,657
"4008",7925462,657
"4009",7902532.5,658
"4010",7888641,658
"4011",7877612,658
"4012",7877163.5,658
"4013",7860255,658
"4014",7845979,659
"4015",7835825.5,659
"4016",7814705,659
"4017",7805842.5,659
"4018",7804606,660
"4019",7793039.5,660
"4020",7789595.5,660
"4021",7762258.5,660
"4022",7730753.5,660
"4023",7724703,660
"4024",7677032,660
"4025",7664506.5,660
"4026",7642049.5,660
"4027",7630418.5,660
"4028",7603287.5,660
"4029",7597937.5,660
"4030",7591269,660
"4031",7574053.5,660
"4032",7572503,660
"4033",7570230.5,660
"4034",7559334,660
"4035",7545504,660
"4036",7527989,660
"4037",7526559,660
"4038",7509565.5,660
"4039",7507735,660
"4040",7489718,660
"4041",7460302.5,660
"4042",7456405.5,660
"4043",7448371.5,660
"4044",7419861,660
"4045",7407140.5,660
"4046",7404211,660
"4047",7387437.5,660
"4048",7383929.5,660
"4049",7374304,661
"4050",7365340,662
"4051",7365067.5,662
"4052",7359776,662
"4053",7359725.5,662
"4054",7316542,662
"4055",7315945,662
"4056",7302673,662
"4057",7297212,662
"4058",7293044.5,663
"4059",7289812,663
"4060",7284883,663
"4061",7284166.5,663
"4062",7277496,663
"4063",7256348,664
"4064",7244040,665
"4065",7228254.5,666
"4066",7226559,666
"4067",7222844,666
"4068",7211440,667
"4069",7199261.5,667
"4070",7194389.5,667
"4071",7186502,667
"4072",7148428.5,667
"4073",7146420,668
"4074",7129155,668
"4075",7101877.5,668
"4076",7077117,668
"4077",7075929,669
"4078",7074384.5,669
"4079",7072680,669
"4080",7066973,669
"4081",7051589.5,670
"4082",7048221,670
"4083",7018681,670
"4084",7005217.5,670
"4085",7004463.5,670
"4086",7003977,670
"4087",6968533,670
"4088",6960987.5,670
"4089",6955231,670
"4090",6945033.5,670
"4091",6933719.5,670
"4092",6929670,670
"4093",6912591,670
"4094",6905479,670
"4095",6898456.5,670
"4096",6892418,670
"4097",6861822,670
"4098",6849689,670
"4099",6842524,670
"4100",6837748.5,670
"4101",6815580,670
"4102",6794421.5,670
"4103",6793964.5,670
"4104",6791505,670
"4105",6766906,671
"4106",6759073,671
"4107",6758864,672
"4108",6748192,672
"4109",6745913,672
"4110",6739831,672
"4111",6730864.5,673
"4112",6719857.5,673
"4113",6707166,673
"4114",6701832,673
"4115",6677556,673
"4116",6675011,673
"4117",6672892,673
"4118",6661312,673
"4119",6646857,673
"4120",6637918.5,673
"4121",6628043,673
"4122",6598102.5,673
"4123",6596582.5,673
"4124",6593340,673
"4125",6589258.5,673
"4126",6566930,673
"4127",6531676.5,673
"4128",6520176.5,673
"4129",6507566,673
"4130",6501591.5,673
"4131",6491098.5,673
"4132",6488881.5,673
"4133",6481641,673
"4134",6480562,673
"4135",6466356,673
"4136",6448693,673
"4137",6424347,673
"4138",6418935.5,673
"4139",6401002,674
"4140",6393903.5,674
"4141",6349428.5,674
"4142",6345592.5,674
"4143",6332354.5,674
"4144",6327460,674
"4145",6317642.5,675
"4146",6313943.5,675
"4147",6311321.5,675
"4148",6298520,675
"4149",6292811.5,675
"4150",6291202,675
"4151",6289371.5,676
"4152",6279788,676
"4153",6276118.5,676
"4154",6271141,676
"4155",6229502,676
"4156",6216755.5,676
"4157",6202564.5,676
"4158",6194659,676
"4159",6188813,676
"4160",6178252,676
"4161",6159450.5,676
"4162",6157724,676
"4163",6136165.5,676
"4164",6134848.5,676
"4165",6127479.5,676
"4166",6124265.5,676
"4167",6114150.5,676
"4168",6098295.5,676
"4169",6090332.5,676
"4170",6089947.5,676
"4171",6079493,676
"4172",6077915.5,676
"4173",6033182,676
"4174",6032864.5,676
"4175",6022715.5,676
"4176",6014966.5,676
"4177",6014962.5,676
"4178",5984802.5,676
"4179",5973419.5,676
"4180",5956870,676
"4181",5954246,676
"4182",5951213,677
"4183",5938193,677
"4184",5927652,677
"4185",5915540,677
"4186",5914934,677
"4187",5909262.5,677
"4188",5907490.5,677
"4189",5890862,677
"4190",5884636.5,677
"4191",5880359,677
"4192",5876841,678
"4193",5851807.5,678
"4194",5845841,678
"4195",5835943.5,678
"4196",5835588.5,678
"4197",5807120.5,678
"4198",5785302,678
"4199",5784011.5,678
"4200",5769259,678
"4201",5765984.5,678
"4202",5761218.5,678
"4203",5753713,678
"4204",5752532,679
"4205",5752408,679
"4206",5747117,679
"4207",5739371,679
"4208",5732209,680
"4209",5728052.5,680
"4210",5712531,680
"4211",5705820.5,680
"4212",5704921,680
"4213",5702576,680
"4214",5695923.5,680
"4215",5657857,680
"4216",5639635.5,680
"4217",5636410.5,680
"4218",5629218,680
"4219",5626339.5,680
"4220",5622839,680
"4221",5618004,680
"4222",5617407,680
"4223",5615337.5,680
"4224",5594649,680
"4225",5582748,680
"4226",5569909.5,680
"4227",5564630.5,680
"4228",5535458,680
"4229",5522977.5,680
"4230",5521814.5,680
"4231",5506377.5,680
"4232",5506071,680
"4233",5498546.5,680
"4234",5487310,680
"4235",5474571.5,680
"4236",5465416.5,680
"4237",5461808.5,680
"4238",5460887,680
"4239",5453885.5,680
"4240",5444156.5,681
"4241",5434923.5,681
"4242",5432073.5,681
"4243",5425704,682
"4244",5423358,682
"4245",5421822.5,682
"4246",5416320.5,682
"4247",5416182.5,682
"4248",5401929,682
"4249",5373116,682
"4250",5370517.5,682
"4251",5366598.5,682
"4252",5352154.5,682
"4253",5347151.5,682
"4254",5328741.5,682
"4255",5322304.5,682
"4256",5320945.5,682
"4257",5317704,682
"4258",5309142,683
"4259",5301194.5,683
"4260",5289863,683
"4261",5275306.5,683
"4262",5274568,683
"4263",5270248,683
"4264",5262179,683
"4265",5249637,683
"4266",5245826,683
"4267",5240313.5,683
"4268",5222049,683
"4269",5220122,683
"4270",5219962,683
"4271",5218934,683
"4272",5216644.5,684
"4273",5210477.5,684
"4274",5195886,684
"4275",5186127,684
"4276",5184549.5,684
"4277",5183858,684
"4278",5178130,684
"4279",5167609,684
"4280",5164117.5,684
"4281",5156744.5,684
"4282",5121562,685
"4283",5118911,685
"4284",5115167.5,686
"4285",5110147,686
"4286",5096194.5,686
"4287",5092023,686
"4288",5084687.5,686
"4289",5084316.5,686
"4290",5074395,686
"4291",5057020,687
"4292",5054444,687
"4293",5049322,687
"4294",5032845,687
"4295",5025520,687
"4296",5010488.5,688
"4297",4998984,688
"4298",4996038,688
"4299",4995777.5,688
"4300",4990382,689
"4301",4978885,689
"4302",4965460,689
"4303",4962622.5,689
"4304",4955567,689
"4305",4954359,689
"4306",4920572,689
"4307",4908853.5,689
"4308",4904700.5,689
"4309",4895087,689
"4310",4892077.5,689
"4311",4890780,689
"4312",4888997.5,689
"4313",4878418.5,690
"4314",4873316,690
"4315",4851633,691
"4316",4846939,691
"4317",4838580,691
"4318",4833920.5,691
"4319",4831905.5,691
"4320",4829732,691
"4321",4823567,691
"4322",4819286.5,691
"4323",4816658.5,691
"4324",4811214.5,692
"4325",4806266,692
"4326",4803850.5,692
"4327",4787292,693
"4328",4783518,693
"4329",4776957.5,693
"4330",4770721,693
"4331",4764435.5,693
"4332",4754417.5,693
"4333",4738620,693
"4334",4724101,693
"4335",4724069.5,693
"4336",4670260,693
"4337",4653624,693
"4338",4652815,693
"4339",4649206.5,693
"4340",4643146,693
"4341",4641754,693
"4342",4641543,693
"4343",4638897,693
"4344",4633897.5,693
"4345",4630636,693
"4346",4624780.5,694
"4347",4622418.5,694
"4348",4621950,694
"4349",4621568.5,694
"4350",4612770.5,694
"4351",4602773,694
"4352",4601027,694
"4353",4592167,694
"4354",4583829.5,694
"4355",4580649.5,694
"4356",4579796.5,694
"4357",4579444,694
"4358",4568698.5,694
"4359",4566597.5,694
"4360",4564828,694
"4361",4561424,694
"4362",4561420.5,694
"4363",4561206,694
"4364",4554292,695
"4365",4552670,695
"4366",4551367,695
"4367",4549618,695
"4368",4547440.5,695
"4369",4509535.5,696
"4370",4508229,696
"4371",4507506,697
"4372",4498192.5,697
"4373",4493806.5,697
"4374",4468790.5,697
"4375",4451868,697
"4376",4443505,697
"4377",4443029,697
"4378",4432628,697
"4379",4426365,697
"4380",4422336,697
"4381",4413214,697
"4382",4410423,697
"4383",4404688,697
"4384",4385938.5,697
"4385",4355983,697
"4386",4351848,697
"4387",4351321,697
"4388",4340351,697
"4389",4333956,697
"4390",4331863.5,697
"4391",4323755,697
"4392",4297850,697
"4393",4295699,697
"4394",4289609.5,697
"4395",4278025,698
"4396",4277823.5,698
"4397",4272233,698
"4398",4257434,698
"4399",4257214,698
"4400",4250290.5,698
"4401",4248391,698
"4402",4243446.5,698
"4403",4233427,698
"4404",4221361,698
"4405",4219903,698
"4406",4213480.5,698
"4407",4205782.5,698
"4408",4201067,698
"4409",4200883,698
"4410",4197629,698
"4411",4197536,698
"4412",4190110.2,699
"4413",4189332.5,700
"4414",4179147.5,700
"4415",4165531.2,700
"4416",4154769,701
"4417",4148251.5,701
"4418",4118774.2,701
"4419",4117934,702
"4420",4106811.8,702
"4421",4106725,702
"4422",4087258,702
"4423",4082104.8,702
"4424",4081958.8,703
"4425",4080413.8,703
"4426",4075167.8,704
"4427",4070584,704
"4428",4070556.8,704
"4429",4053778.5,704
"4430",4045817.5,705
"4431",4040795.5,705
"4432",4040563,705
"4433",4038059.5,706
"4434",4034815.2,706
"4435",4034069.5,706
"4436",4024252.2,706
"4437",4021492,706
"4438",4017769.5,706
"4439",4012944.2,706
"4440",4005664.8,706
"4441",4005394.5,706
"4442",3997776,707
"4443",3995121,707
"4444",3989520.5,707
"4445",3973817.8,708
"4446",3969926,708
"4447",3964502,708
"4448",3958059.5,708
"4449",3952752,708
"4450",3933241.5,708
"4451",3923256.8,709
"4452",3915390,709
"4453",3908537.8,709
"4454",3905592,709
"4455",3898150,709
"4456",3890936.2,709
"4457",3887030.5,709
"4458",3881149.5,709
"4459",3877614.8,709
"4460",3852356,710
"4461",3848127,710
"4462",3841701.5,710
"4463",3834502,710
"4464",3828092.8,710
"4465",3823729.2,710
"4466",3822518,710
"4467",3815892.2,710
"4468",3809940.8,710
"4469",3797252.5,710
"4470",3794305.5,710
"4471",3791388,710
"4472",3788778.5,710
"4473",3788245.5,710
"4474",3787531.5,710
"4475",3779497,710
"4476",3765348,710
"4477",3762829.5,710
"4478",3757246.5,710
"4479",3757082.5,710
"4480",3753307.2,710
"4481",3749802.5,710
"4482",3742439,711
"4483",3738661.8,711
"4484",3731682.5,711
"4485",3728050,711
"4486",3728027.8,711
"4487",3719239.2,711
"4488",3710108.8,711
"4489",3704651,711
"4490",3701986.2,711
"4491",3701495.5,711
"4492",3701031.5,711
"4493",3680426,711
"4494",3674835.5,711
"4495",3664389.5,711
"4496",3663312.2,711
"4497",3661411.2,711
"4498",3660680,711
"4499",3658513.8,711
"4500",3653358,711
"4501",3648920.2,711
"4502",3630733.8,711
"4503",3622098.2,711
"4504",3621461,712
"4505",3613243.2,712
"4506",3609865,712
"4507",3606423.8,712
"4508",3605072,713
"4509",3595090.8,713
"4510",3593701.5,713
"4511",3592302.5,713
"4512",3581686.2,713
"4513",3573469.2,713
"4514",3571729.8,713
"4515",3570123.8,713
"4516",3552448.5,714
"4517",3551880.5,714
"4518",3546480.2,714
"4519",3541978,714
"4520",3525738.5,714
"4521",3518595,714
"4522",3517410.5,714
"4523",3507431.2,714
"4524",3473564.8,714
"4525",3459048.2,714
"4526",3452412.8,714
"4527",3451465.2,714
"4528",3440063.5,714
"4529",3436246,714
"4530",3435066,714
"4531",3434822.5,714
"4532",3431318.2,714
"4533",3429004,714
"4534",3417028.5,714
"4535",3409951.2,714
"4536",3399913.5,714
"4537",3387717.2,714
"4538",3382849,714
"4539",3373373,714
"4540",3364792.2,715
"4541",3363248,715
"4542",3358782.2,716
"4543",3354374.5,716
"4544",3352459.5,717
"4545",3329363.2,717
"4546",3322945.8,717
"4547",3322618,717
"4548",3320430.8,717
"4549",3314598.5,717
"4550",3314118.8,717
"4551",3312071,718
"4552",3298117.8,719
"4553",3293032.5,719
"4554",3292192.8,719
"4555",3283612.2,719
"4556",3280577,719
"4557",3273863.8,719
"4558",3270282.2,719
"4559",3264764.5,719
"4560",3264359.2,719
"4561",3260644.2,719
"4562",3260589,719
"4563",3257969,719
"4564",3253709.2,719
"4565",3252315,719
"4566",3251426,719
"4567",3243973,719
"4568",3227086,719
"4569",3218355.8,719
"4570",3208536.2,719
"4571",3204907,719
"4572",3202381,719
"4573",3201863,719
"4574",3197666.5,719
"4575",3187991.8,719
"4576",3182636.5,719
"4577",3178276,719
"4578",3172971.2,719
"4579",3165790,719
"4580",3142097,719
"4581",3134707.5,719
"4582",3133584.8,719
"4583",3131394.8,719
"4584",3121312.8,719
"4585",3108328.2,719
"4586",3105043.2,719
"4587",3101965.8,719
"4588",3101222.5,720
"4589",3094675.8,720
"4590",3087787.5,720
"4591",3081795.8,720
"4592",3079754.5,720
"4593",3078751,720
"4594",3065102.2,721
"4595",3064305.8,721
"4596",3061689.5,721
"4597",3058500.5,722
"4598",3049549.2,722
"4599",3044634.5,722
"4600",3039327.5,722
"4601",3038963.8,722
"4602",3037255,722
"4603",3036205.5,722
"4604",3031538.5,722
"4605",3022573.5,722
"4606",3021794.5,722
"4607",3018750.2,722
"4608",3017415.8,722
"4609",3003686.8,722
"4610",3003322.5,722
"4611",3002902,722
"4612",2993158,722
"4613",2989007.8,722
"4614",2982313.2,722
"4615",2972231.8,722
"4616",2966932,722
"4617",2962835.5,722
"4618",2958981.5,722
"4619",2952558.2,722
"4620",2946920.5,723
"4621",2942735.8,723
"4622",2942437,723
"4623",2929954.2,723
"4624",2927197.2,723
"4625",2923366.5,723
"4626",2916600.2,723
"4627",2914072.5,723
"4628",2912043.8,723
"4629",2910841.8,723
"4630",2905593.8,723
"4631",2904021,723
"4632",2903938.5,723
"4633",2900116.5,723
"4634",2895534,724
"4635",2887797.5,724
"4636",2886365.5,724
"4637",2877213.2,724
"4638",2877204,724
"4639",2859789,725
"4640",2859350,725
"4641",2856768.8,725
"4642",2848344.2,725
"4643",2847981.5,725
"4644",2844412.5,725
"4645",2843292.5,725
"4646",2841838,725
"4647",2841230.5,725
"4648",2838831.8,726
"4649",2829914.5,726
"4650",2829192.2,726
"4651",2828414,726
"4652",2828244.5,727
"4653",2827503,727
"4654",2826628,727
"4655",2824384.2,727
"4656",2811960,727
"4657",2802058.5,727
"4658",2798864.2,727
"4659",2797080.5,727
"4660",2791000,727
"4661",2783396.2,727
"4662",2779851,727
"4663",2777405.8,727
"4664",2777005,727
"4665",2773593.5,727
"4666",2771256.5,727
"4667",2769734,727
"4668",2766534,728
"4669",2761225.8,728
"4670",2755321.5,729
"4671",2753777,729
"4672",2750144,729
"4673",2746320.2,729
"4674",2744423.2,729
"4675",2735006.8,729
"4676",2732839.5,729
"4677",2724819,729
"4678",2705181.5,729
"4679",2689424.8,729
"4680",2687694.8,729
"4681",2686726,729
"4682",2684459.2,729
"4683",2673282.5,729
"4684",2664057.2,729
"4685",2663819.8,729
"4686",2655025.2,729
"4687",2648007.5,730
"4688",2627235.5,730
"4689",2625642.5,730
"4690",2616496.5,730
"4691",2615515,730
"4692",2610234.5,731
"4693",2609613,731
"4694",2608121,731
"4695",2599400.5,731
"4696",2590081.5,732
"4697",2588485,733
"4698",2579208.8,733
"4699",2572098.2,733
"4700",2571210.5,734
"4701",2558898,734
"4702",2557731.2,734
"4703",2555721,734
"4704",2554958.8,735
"4705",2546376.2,736
"4706",2544114.2,736
"4707",2535068.2,736
"4708",2529752.8,736
"4709",2524834.8,736
"4710",2519376.8,737
"4711",2513283.8,737
"4712",2502785.5,737
"4713",2502080,737
"4714",2493072.8,737
"4715",2492704.2,737
"4716",2491720.8,738
"4717",2487595.8,738
"4718",2477734.5,739
"4719",2475043,739
"4720",2471212.8,739
"4721",2463714,740
"4722",2458271,740
"4723",2448624,740
"4724",2446447.5,740
"4725",2445787,740
"4726",2443577,740
"4727",2443536,740
"4728",2437734.2,740
"4729",2434913.2,740
"4730",2434854.5,740
"4731",2433617.5,740
"4732",2432791.8,740
"4733",2431917,740
"4734",2431572.5,740
"4735",2430845.2,740
"4736",2427354.8,740
"4737",2424756.5,740
"4738",2423177.5,740
"4739",2408268,741
"4740",2404885.2,741
"4741",2400234.5,741
"4742",2398679,741
"4743",2395564,741
"4744",2395399.8,741
"4745",2390773,741
"4746",2385469.2,741
"4747",2385010.5,741
"4748",2383606.8,741
"4749",2381867.2,741
"4750",2378351,741
"4751",2376813.5,741
"4752",2376441,741
"4753",2373050.5,741
"4754",2369751.5,741
"4755",2369117.2,741
"4756",2368475,742
"4757",2366755.8,742
"4758",2361963.2,742
"4759",2360344.2,742
"4760",2357199,742
"4761",2352884.2,742
"4762",2344416,742
"4763",2343092.5,742
"4764",2342232.2,742
"4765",2338063.2,742
"4766",2334575.5,742
"4767",2326297.5,742
"4768",2324251.2,742
"4769",2320578,742
"4770",2319589,742
"4771",2310412,742
"4772",2310198.2,742
"4773",2305766.8,742
"4774",2305214.2,742
"4775",2303877,742
"4776",2284199.5,742
"4777",2283336.8,742
"4778",2274772.5,742
"4779",2273521.8,743
"4780",2271371.2,743
"4781",2264580.8,743
"4782",2263784.2,743
"4783",2260560,743
"4784",2260400.5,743
"4785",2257947,744
"4786",2255414.2,745
"4787",2253727,745
"4788",2223610,745
"4789",2218729.8,745
"4790",2217491.2,745
"4791",2215826.5,745
"4792",2214989.2,745
"4793",2214022,745
"4794",2211243.5,745
"4795",2208118.5,745
"4796",2207846,745
"4797",2203905.8,745
"4798",2203682,745
"4799",2198147.8,746
"4800",2189485.8,746
"4801",2185058,746
"4802",2183729.8,746
"4803",2183687,746
"4804",2183620,746
"4805",2175865.5,746
"4806",2174661.5,746
"4807",2173448.2,746
"4808",2171814,746
"4809",2157309.5,746
"4810",2156551,746
"4811",2155126,746
"4812",2153641.5,746
"4813",2151980.5,746
"4814",2150385,746
"4815",2150305.5,746
"4816",2148723,746
"4817",2141321.8,746
"4818",2136843,746
"4819",2128952,746
"4820",2126572.8,747
"4821",2123936,747
"4822",2122271.5,747
"4823",2121233,747
"4824",2113289.5,747
"4825",2103229.5,747
"4826",2101989.5,747
"4827",2101262,747
"4828",2099692.5,747
"4829",2096586.2,747
"4830",2092047.8,747
"4831",2089611.8,747
"4832",2087682.1,747
"4833",2086995.8,747
"4834",2086336.2,747
"4835",2082446.8,747
"4836",2081449.5,747
"4837",2079214,747
"4838",2077600,747
"4839",2076881.8,747
"4840",2069657.6,747
"4841",2064745.6,747
"4842",2064505.4,747
"4843",2060806.2,747
"4844",2057229.1,747
"4845",2056076.5,747
"4846",2052740.2,748
"4847",2052626.8,748
"4848",2049555.5,749
"4849",2048030.1,750
"4850",2042526.1,750
"4851",2041972,750
"4852",2037306.5,751
"4853",2036733.2,751
"4854",2036425.9,752
"4855",2035600.4,752
"4856",2032899.6,752
"4857",2032895.8,752
"4858",2029767.8,752
"4859",2029653.2,752
"4860",2029532.6,752
"4861",2027526,752
"4862",2025796.2,752
"4863",2022224.2,752
"4864",2022177.4,752
"4865",2017797.4,752
"4866",2013355.6,752
"4867",2005321.1,752
"4868",2004733.5,752
"4869",1998465.8,752
"4870",1995268.8,752
"4871",1993590.8,752
"4872",1991934.6,752
"4873",1988007.5,752
"4874",1984076.1,752
"4875",1980139,752
"4876",1977521.9,752
"4877",1973399.9,752
"4878",1972274.5,752
"4879",1970115.9,752
"4880",1969936.2,752
"4881",1965064.2,753
"4882",1956472.4,753
"4883",1955354.8,753
"4884",1955142.8,753
"4885",1952712.1,753
"4886",1952698.9,753
"4887",1951435.9,753
"4888",1950635.9,753
"4889",1948687.1,754
"4890",1947527.6,754
"4891",1945187.8,754
"4892",1944440.8,754
"4893",1934577.2,754
"4894",1934277.8,754
"4895",1932216.1,754
"4896",1932158.2,754
"4897",1928298.9,754
"4898",1925461.1,754
"4899",1917920.2,754
"4900",1917502.5,754
"4901",1914742.5,754
"4902",1910701,754
"4903",1905308.2,754
"4904",1904669.8,754
"4905",1903041.2,754
"4906",1900787.8,754
"4907",1895350.8,754
"4908",1894717.2,754
"4909",1892233.4,754
"4910",1874728.8,754
"4911",1873619.8,754
"4912",1873165.4,755
"4913",1870829.6,755
"4914",1866850.2,755
"4915",1863154.5,755
"4916",1862549.5,756
"4917",1858098.2,756
"4918",1857756.8,756
"4919",1854262,756
"4920",1851105.8,757
"4921",1837547.2,757
"4922",1833492.1,757
"4923",1832987.1,757
"4924",1831608.4,757
"4925",1830043.8,757
"4926",1825429.2,757
"4927",1821437.1,757
"4928",1818925.8,757
"4929",1818772.1,757
"4930",1815894.8,757
"4931",1814610.8,758
"4932",1810583.1,758
"4933",1805240.5,758
"4934",1804435.1,758
"4935",1804152.4,758
"4936",1802780.2,758
"4937",1802540,758
"4938",1801513.9,758
"4939",1799975.5,759
"4940",1792325,759
"4941",1792158.8,759
"4942",1786209,760
"4943",1785298.5,760
"4944",1784842.6,760
"4945",1781783,760
"4946",1770819,760
"4947",1769630,760
"4948",1766259.5,760
"4949",1763928.4,761
"4950",1762341.6,761
"4951",1761484.9,761
"4952",1757889.2,762
"4953",1756346.4,762
"4954",1755804.2,762
"4955",1752783.8,762
"4956",1751385.9,762
"4957",1748954.1,763
"4958",1743654.1,763
"4959",1743239,763
"4960",1739004.2,763
"4961",1738894.4,763
"4962",1738669.6,764
"4963",1737770.8,764
"4964",1737206.4,764
"4965",1736458,764
"4966",1735534.2,764
"4967",1733728.2,764
"4968",1730482.5,764
"4969",1729301.8,764
"4970",1726313.1,764
"4971",1723527.2,764
"4972",1719426,764
"4973",1717544.9,764
"4974",1714002,764
"4975",1713040.8,764
"4976",1711810,764
"4977",1709113.2,764
"4978",1707712.9,764
"4979",1706359.8,765
"4980",1698738.5,765
"4981",1696598.4,765
"4982",1696588.9,765
"4983",1696365.8,765
"4984",1694842.2,765
"4985",1687354.8,765
"4986",1683553.5,765
"4987",1681411.5,765
"4988",1672756.9,765
"4989",1670414.5,765
"4990",1667486.6,765
"4991",1664135.2,765
"4992",1659869.6,765
"4993",1657366,765
"4994",1654970.2,765
"4995",1651300.4,765
"4996",1647432.6,765
"4997",1647201.5,765
"4998",1646309,765
"4999",1642771.4,765
"5000",1640239.8,765
"5001",1639652.2,765
"5002",1638969.1,765
"5003",1638793.1,765
"5004",1634478.8,765
"5005",1630489,765
"5006",1628906.5,765
"5007",1627924.9,765
"5008",1626251.2,766
"5009",1625360,766
"5010",1621992.2,766
"5011",1621728,766
"5012",1613682,766
"5013",1613665.6,766
"5014",1613218.9,766
"5015",1609069.5,766
"5016",1607611.1,766
"5017",1605189.2,766
"5018",1604376,766
"5019",1599524,766
"5020",1596726.8,766
"5021",1595846.1,766
"5022",1595204,766
"5023",1595050.6,766
"5024",1588122.5,766
"5025",1585992.9,766
"5026",1585190.6,766
"5027",1583428.1,767
"5028",1574120.8,768
"5029",1573192.5,768
"5030",1572992.5,768
"5031",1570621.8,768
"5032",1567946.9,768
"5033",1562557,768
"5034",1560992.9,768
"5035",1557894.5,768
"5036",1555943.8,768
"5037",1554067.5,768
"5038",1547461.5,768
"5039",1542425.8,768
"5040",1542323,768
"5041",1541461.1,768
"5042",1540149.6,768
"5043",1539221.6,768
"5044",1537130.9,768
"5045",1536478.9,768
"5046",1534182.2,768
"5047",1533044,768
"5048",1532887.8,768
"5049",1532194.8,768
"5050",1530900.2,768
"5051",1530795.5,768
"5052",1529254.4,768
"5053",1528642.1,769
"5054",1528457,769
"5055",1526416.1,769
"5056",1525753.6,769
"5057",1522819.8,769
"5058",1521087.2,769
"5059",1517084,769
"5060",1515950,770
"5061",1513796.2,770
"5062",1510257.6,770
"5063",1509648.6,771
"5064",1509610.5,772
"5065",1508034.1,772
"5066",1507049.1,772
"5067",1506156.6,772
"5068",1506060.5,772
"5069",1501460,772
"5070",1500928.6,772
"5071",1499808.9,772
"5072",1497908.4,772
"5073",1497484.2,772
"5074",1492571.8,772
"5075",1490517.8,773
"5076",1488027.1,773
"5077",1484496.2,774
"5078",1480500.2,774
"5079",1479145,774
"5080",1478862.6,774
"5081",1474448.1,774
"5082",1473045.4,774
"5083",1472561.4,774
"5084",1471738.1,774
"5085",1470119.5,774
"5086",1469147.9,774
"5087",1467935.6,774
"5088",1464407.6,774
"5089",1464406.6,774
"5090",1459486.5,774
"5091",1459030.4,774
"5092",1457471.4,774
"5093",1451245.5,774
"5094",1442553.8,774
"5095",1434692.5,774
"5096",1432241.1,774
"5097",1429405.8,774
"5098",1429331.6,774
"5099",1429320,775
"5100",1427107.1,775
"5101",1425209.5,775
"5102",1422615.2,775
"5103",1420682.4,775
"5104",1420361.6,775
"5105",1416325.9,775
"5106",1414864.4,775
"5107",1413070.1,775
"5108",1411208,775
"5109",1411116.8,775
"5110",1407905.2,775
"5111",1406987.2,775
"5112",1402777.2,775
"5113",1401387.2,775
"5114",1399453.8,775
"5115",1397617.8,776
"5116",1396691.1,776
"5117",1396005,776
"5118",1389173.4,776
"5119",1388465.5,776
"5120",1385269,776
"5121",1379052.4,776
"5122",1378708.8,776
"5123",1378691.8,776
"5124",1376219.8,776
"5125",1374286.1,776
"5126",1369738.4,776
"5127",1369090.8,776
"5128",1368357.2,776
"5129",1366930.6,776
"5130",1366244.1,776
"5131",1365241,776
"5132",1362828.6,776
"5133",1358376.5,776
"5134",1350677.5,776
"5135",1349872.8,776
"5136",1349857,776
"5137",1348888.9,776
"5138",1347432.9,776
"5139",1340598.5,776
"5140",1339685.4,776
"5141",1337393.5,776
"5142",1334476.4,776
"5143",1328782.9,776
"5144",1325028.2,776
"5145",1324503.8,776
"5146",1321576.8,776
"5147",1321551.8,776
"5148",1313499.8,776
"5149",1311247.8,777
"5150",1310885.9,777
"5151",1310676,777
"5152",1303811.5,777
"5153",1302453,777
"5154",1301056.9,777
"5155",1299221.8,777
"5156",1297506.2,777
"5157",1297196,777
"5158",1297043.9,777
"5159",1295189.8,778
"5160",1294070.9,778
"5161",1291942.9,778
"5162",1290499.9,779
"5163",1287774,779
"5164",1286379.5,779
"5165",1285540.4,780
"5166",1284904.8,780
"5167",1282971,780
"5168",1282849.5,780
"5169",1281631.1,780
"5170",1279353.5,780
"5171",1272429.8,780
"5172",1272004.2,780
"5173",1267897.6,780
"5174",1256315.8,780
"5175",1254086,780
"5176",1253167.9,780
"5177",1248339.5,780
"5178",1248222.6,780
"5179",1240247.8,780
"5180",1237070.9,780
"5181",1233765.6,780
"5182",1232454.4,780
"5183",1231648.4,780
"5184",1231125.5,781
"5185",1227418.8,781
"5186",1224185.2,781
"5187",1223631,781
"5188",1221137.4,781
"5189",1214705,781
"5190",1209721.2,781
"5191",1205795.5,782
"5192",1204010.5,782
"5193",1203330.8,782
"5194",1201383.5,782
"5195",1199429.2,782
"5196",1198770.8,782
"5197",1192646.5,782
"5198",1192237.2,783
"5199",1190386,783
"5200",1187865.8,783
"5201",1187000.4,783
"5202",1186959.5,783
"5203",1186522.8,783
"5204",1185242,783
"5205",1182259.4,783
"5206",1180315,783
"5207",1179004.5,783
"5208",1177874.5,784
"5209",1175989,784
"5210",1174125.4,784
"5211",1173696.5,785
"5212",1173256,785
"5213",1168136.4,785
"5214",1163381.4,785
"5215",1160022.2,785
"5216",1159159.6,785
"5217",1159040.6,785
"5218",1158463,785
"5219",1158301.9,785
"5220",1158207.4,785
"5221",1156175.6,785
"5222",1156131.2,785
"5223",1155829.4,785
"5224",1154944.9,786
"5225",1154234.1,786
"5226",1152982.1,786
"5227",1152011.5,786
"5228",1151972.9,786
"5229",1149839.8,786
"5230",1149048.4,786
"5231",1148730,786
"5232",1147310.2,786
"5233",1147168.4,786
