"","x"
"1268",0.502756593729895
"1269",0.502756593729895
"1270",0.503853112177139
"1271",0.503823896048252
"1272",0.503794673261187
"1273",0.503765443813521
"1274",0.50373620770283
"1275",0.503706964926686
"1276",0.503677715482662
"1277",0.50364845936833
"1278",0.503619196581258
"1279",0.503589927119017
"1280",0.503560650979173
"1281",0.503531368159291
"1282",0.503552774038132
"1283",0.503523485110947
"1284",0.504341951981922
"1285",0.504312610574021
"1286",0.504283262467814
"1287",0.504253907660859
"1288",0.504224546150712
"1289",0.504891458752544
"1290",0.504862053520211
"1291",0.504832641571019
"1292",0.505483002710033
"1293",0.505453547972718
"1294",0.505424086505078
"1295",0.506277673288812
"1296",0.506248157155156
"1297",0.50748595224565
"1298",0.50748595224565
"1299",0.507456359020181
"1300",0.50742675902933
"1301",0.507397152270624
"1302",0.50736753874159
"1303",0.507389144445266
"1304",0.507359524722514
"1305",0.507329898224296
"1306",0.507300264948135
"1307",0.507270624891552
"1308",0.50724097805207
"1309",0.50803122689034
"1310",0.508001528911682
"1311",0.507971824134685
"1312",0.507942112556862
"1313",0.507942112556862
"1314",0.508572938999964
"1315",0.508543185558675
"1316",0.508513425303228
"1317",0.50848365823113
"1318",0.508453884339885
"1319",0.508424103626996
"1320",0.508394316089966
"1321",0.508364521726295
"1322",0.508334720533482
"1323",0.508356402513487
"1324",0.508318393956872
"1325",0.509294527174051
"1326",0.509264657976773
"1327",0.509234781929731
"1328",0.509204899030416
"1329",0.509175009276314
"1330",0.508975042259566
"1331",0.508937123607328
"1332",0.508907223736245
"1333",0.508907223736245
"1334",0.508877317002716
"1335",0.508899042515012
"1336",0.508869129494798
"1337",0.508839209606907
"1338",0.508809282848817
"1339",0.508613332748985
"1340",0.508583402012622
"1341",0.508553464400736
"1342",0.508553464400736
"1343",0.508523519910801
"1344",0.50849356854029
"1345",0.508463610286677
"1346",0.509651478478086
"1347",0.509621445195852
"1348",0.509591405009461
"1349",0.509561357916377
"1350",0.509531303914061
"1351",0.509531303914061
"1352",0.509501242999973
"1353",0.511016585366031
"1354",0.51082520322879
"1355",0.510795050421321
"1356",0.512103269016457
"1357",0.512073033901048
"1358",0.511885683100717
"1359",0.511855443348139
"1360",0.511877339011416
"1361",0.511847092877662
"1362",0.511816839780241
"1363",0.51178657971659
"1364",0.511808479929542
"1365",0.511778213476544
"1366",0.51323103128879
"1367",0.513047593789696
"1368",0.513847300348377
"1369",0.513816899495865
"1370",0.513786491638233
"1371",0.5137560767729
"1372",0.513725654897284
"1373",0.5136952260088
"1374",0.513657017514195
"1375",0.513618952630874
"1376",0.51358850360091
"1377",0.513558047547939
"1378",0.513558047547939
"1379",0.513580049930655
"1380",0.514187364814446
"1381",0.515806253958607
"1382",0.515775663204012
"1383",0.515745065390761
"1384",0.515714460516248
"1385",0.515683848577868
"1386",0.515645786342455
"1387",0.515615160710587
"1388",0.515584528007126
"1389",0.516646136518072
"1390",0.516615435552062
"1391",0.516637591706526
"1392",0.516385117809232
"1393",0.517412693360273
"1394",0.517381932787995
"1395",0.518928925688563
"1396",0.518898067922481
"1397",0.518867203024907
"1398",0.518836330993207
"1399",0.520216187094676
"1400",0.520185227718977
"1401",0.520154261184988
"1402",0.520154261184988
"1403",0.52012328749006
"1404",0.520092306631545
"1405",0.520061318606793
"1406",0.520030323413151
"1407",0.520030323413151
"1408",0.519999321047966
"1409",0.519968311508585
"1410",0.521089239884244
"1411",0.521058158226073
"1412",0.521027069373016
"1413",0.520995973322407
"1414",0.52096487007158
"1415",0.520933759617869
"1416",0.520902641958604
"1417",0.520871517091114
"1418",0.521975656017452
"1419",0.521944459874228
"1420",0.521913256502245
"1421",0.521882045898823
"1422",0.52185082806128
"1423",0.521819602986934
"1424",0.521788370673099
"1425",0.52175713111709
"1426",0.52172588431622
"1427",0.521694630267799
"1428",0.521656174684082
"1429",0.521624906563715
"1430",0.521593631187823
"1431",0.521562348553712
"1432",0.521531058658686
"1433",0.521531058658686
"1434",0.521499761500048
"1435",0.521468457075099
"1436",0.521437145381139
"1437",0.52139877020778
"1438",0.521367444391631
"1439",0.52133611129846
"1440",0.521304770925562
"1441",0.521304770925562
"1442",0.521273423270229
"1443",0.521242068329753
"1444",0.521210706101424
"1445",0.52117933658253
"1446",0.521147959770357
"1447",0.521116575662193
"1448",0.52108518425532
"1449",0.521790799412732
"1450",0.521790799412732
"1451",0.522772816667086
"1452",0.523513455664105
"1453",0.523481916470073
"1454",0.524061994306232
"1455",0.524746614793938
"1456",0.524714995947913
"1457",0.524737617847147
"1458",0.524737617847147
"1459",0.524705992230423
"1460",0.524674359252597
"1461",0.524642718910928
"1462",0.524611071202671
"1463",0.525921917267328
"1464",0.525890185050199
"1465",0.52585844544267
"1466",0.526767552512559
"1467",0.526735752588669
"1468",0.526703945256181
"1469",0.526672130512334
"1470",0.52664030835436
"1471",0.526608478779495
"1472",0.526576641784971
"1473",0.526544797368019
"1474",0.527426506893902
"1475",0.527394603681577
"1476",0.527362693028944
"1477",0.527330774933224
"1478",0.527330774933224
"1479",0.528546216044318
"1480",0.528514218889663
"1481",0.528482214269294
"1482",0.529422263685624
"1483",0.529390196630728
"1484",0.529358122091351
"1485",0.529326040064694
"1486",0.529293950547959
"1487",0.52931682509152
"1488",0.52928472867227
"1489",0.529307606772496
"1490",0.529275503447819
"1491",0.529243392624215
"1492",0.529211274298879
"1493",0.529179148469003
"1494",0.529147015131781
"1495",0.530057801822668
"1496",0.53150227041904
"1497",0.531463221208668
"1498",0.532172215470917
"1499",0.532139887325167
"1500",0.532107551620517
"1501",0.532075208354137
"1502",0.532042857523194
"1503",0.532010499124854
"1504",0.531978133156282
"1505",0.531978133156282
"1506",0.531945759614643
"1507",0.531913378497097
"1508",0.531880989800804
"1509",0.531848593522925
"1510",0.531816189660615
"1511",0.533201918013019
"1512",0.533169424110414
"1513",0.533169424110414
"1514",0.533136922598014
"1515",0.533136922598014
"1516",0.533104413472965
"1517",0.533071896732411
"1518",0.533039372373493
"1519",0.5345873437218
"1520",0.53455471927451
"1521",0.534522087181098
"1522",0.534489447438694
"1523",0.534456800044425
"1524",0.534424144995418
"1525",0.534391482288797
"1526",0.534352219845987
"1527",0.534319542218636
"1528",0.534286856925131
"1529",0.534254163962589
"1530",0.534214992884497
"1531",0.534182284971391
"1532",0.534868162957277
"1533",0.536022773005401
"1534",0.535989948730108
"1535",0.535957116748075
"1536",0.5359242770564
"1537",0.535891429652184
"1538",0.535891429652184
"1539",0.535852243904078
"1540",0.535819381454311
"1541",0.535819381454311
"1542",0.535786511283381
"1543",0.535753633388381
"1544",0.535720747766402
"1545",0.535687854414535
"1546",0.535654953329867
"1547",0.535622044509485
"1548",0.535589127950475
"1549",0.535556203649919
"1550",0.5355232716049
"1551",0.535490331812497
"1552",0.535490331812497
"1553",0.53545738426979
"1554",0.535424428973856
"1555",0.535391465921771
"1556",0.535358495110608
"1557",0.535358495110608
"1558",0.535325516537439
"1559",0.535292530199337
"1560",0.53525953609337
"1561",0.535220324073844
"1562",0.535220324073844
"1563",0.536058603954066
"1564",0.536019454341691
"1565",0.53598638798751
"1566",0.535953313841822
"1567",0.535920231901684
"1568",0.535887142164151
"1569",0.535854044626278
"1570",0.535820939285115
"1571",0.535787826137714
"1572",0.535754705181123
"1573",0.535721576412389
"1574",0.535688439828558
"1575",0.535655295426675
"1576",0.535622143203781
"1577",0.535588983156917
"1578",0.535555815283124
"1579",0.535522639579437
"1580",0.536633181860305
"1581",0.536599931543901
"1582",0.536599931543901
"1583",0.536623297562225
"1584",0.536590039980945
"1585",0.53661340963936
"1586",0.536574179126832
"1587",0.536540906789092
"1588",0.536564280416141
"1589",0.536531000804167
"1590",0.536497713327688
"1591",0.536464417983722
"1592",0.536431114769288
"1593",0.536397803681402
"1594",0.536364484717079
"1595",0.536325298775813
"1596",0.537191540886943
"1597",0.537191540886943
"1598",0.537158154727266
"1599",0.537158154727266
"1600",0.537124760669639
"1601",0.537091358711065
"1602",0.537057948848547
"1603",0.537024531079085
"1604",0.536991105399678
"1605",0.536957671807321
"1606",0.536924230299011
"1607",0.536890780871741
"1608",0.536890780871741
"1609",0.536857323522504
"1610",0.536823858248289
"1611",0.536847285029816
"1612",0.53681381241191
"1613",0.536780331862759
"1614",0.536746843379348
"1615",0.53671334695866
"1616",0.536679842597677
"1617",0.536640586988144
"1618",0.536607067096253
"1619",0.536573539255089
"1620",0.536573539255089
"1621",0.537517547564011
"1622",0.537483954820952
"1623",0.537450354108676
"1624",0.537450354108676
"1625",0.53741674542415
"1626",0.537383128764337
"1627",0.537349504126202
"1628",0.537315871506706
"1629",0.53728223090281
"1630",0.537248582311472
"1631",0.53721492572965
"1632",0.53721492572965
"1633",0.537181261154298
"1634",0.537147588582369
"1635",0.537113908010816
"1636",0.537080219436589
"1637",0.537046522856637
"1638",0.537012818267906
"1639",0.536979105667342
"1640",0.536945385051888
"1641",0.536911656418487
"1642",0.536877919764077
"1643",0.536844175085599
"1644",0.536810422379989
"1645",0.536776661644181
"1646",0.536742892875111
"1647",0.536709116069708
"1648",0.536675331224905
"1649",0.538083228800754
"1650",0.538049349324605
"1651",0.538015461781905
"1652",0.537981566169571
"1653",0.537947662484518
"1654",0.537913750723661
"1655",0.537879830883911
"1656",0.537840293641789
"1657",0.537806357988909
"1658",0.537772414247946
"1659",0.537738462415805
"1660",0.53770450248939
"1661",0.537728064370485
"1662",0.537728064370485
"1663",0.537688584319006
"1664",0.53765460911969
"1665",0.537678175011031
"1666",0.537678175011031
"1667",0.537644192284674
"1668",0.537644192284674
"1669",0.537610201451216
"1670",0.537508180277166
"1671",0.537508180277166
"1672",0.537508180277166
"1673",0.537474156984229
"1674",0.537440125568646
"1675",0.537406086027304
"1676",0.537372038357087
"1677",0.537337982554877
"1678",0.538086847746597
"1679",0.538086847746597
"1680",0.538052738407597
"1681",0.538018620919124
"1682",0.537984495278051
"1683",0.538949743537958
"1684",0.540297215848151
"1685",0.540320932916235
"1686",0.540286657124848
"1687",0.540252373139474
"1688",0.540218080956968
"1689",0.54018378057418
"1690",0.540149471987962
"1691",0.540115155195163
"1692",0.541047522087388
"1693",0.541013139919708
"1694",0.540978749525064
"1695",0.540944350900295
"1696",0.540968119332012
"1697",0.540933713051271
"1698",0.540933713051271
"1699",0.540899298533815
"1700",0.540899298533815
"1701",0.540864875776477
"1702",0.540830444776089
"1703",0.540796005529479
"1704",0.540761558033476
"1705",0.541559528474881
"1706",0.541525023975935
"1707",0.541490511209164
"1708",0.541455990171386
"1709",0.541421460859417
"1710",0.541386923270071
"1711",0.54135237740016
"1712",0.541317823246495
"1713",0.542608819356282
"1714",0.542574176588232
"1715",0.542574176588232
"1716",0.542539525510374
"1717",0.542563401804823
"1718",0.542528742990571
"1719",0.542494075859841
"1720",0.542459400409425
"1721",0.542459400409425
"1722",0.542424716636117
"1723",0.542390024536708
"1724",0.542355324107984
"1725",0.542320615346733
"1726",0.542285898249741
"1727",0.543004864394616
"1728",0.542964754765765
"1729",0.542964754765765
"1730",0.542964754765765
"1731",0.542786229609696
"1732",0.542751453084118
"1733",0.542716668201247
"1734",0.542681874957859
"1735",0.543967703265136
"1736",0.543932821312147
"1737",0.543956794799488
"1738",0.543921905035669
"1739",0.543945882269365
"1740",0.543910984691295
"1741",0.543876078719504
"1742",0.543841164350748
"1743",0.54380624158178
"1744",0.543771310409352
"1745",0.543795293693123
"1746",0.543760354688958
"1747",0.543725407274562
"1748",0.543690451446682
"1749",0.543655487202062
"1750",0.543655487202062
"1751",0.543620514537445
"1752",0.543585533449572
"1753",0.544822807540404
"1754",0.545716329145097
"1755",0.545681206728221
"1756",0.545646075848724
"1757",0.545610936503331
"1758",0.545575788688762
"1759",0.545540632401735
"1760",0.545505467638968
"1761",0.546695515090866
"1762",0.546660267249815
"1763",0.546625010908049
"1764",0.547515031891468
"1765",0.547479711764331
"1766",0.547305357325566
"1767",0.547270029127033
"1768",0.547270029127033
"1769",0.547234692402997
"1770",0.547234692402997
"1771",0.547199347150152
"1772",0.547163993365187
"1773",0.54712863104479
"1774",0.54712863104479
"1775",0.54835635948018
"1776",0.549539470937998
"1777",0.549503948519268
"1778",0.550127614600691
"1779",0.550092045427772
"1780",0.55005646766239
"1781",0.550020881301208
"1782",0.549985286340886
"1783",0.549949682778082
"1784",0.549914070609455
"1785",0.54987844983166
"1786",0.54984282044135
"1787",0.549807182435176
"1788",0.550794055325114
"1789",0.551481637945568
"1790",0.551445887079125
"1791",0.551445887079125
"1792",0.552442046126866
"1793",0.552406224179718
"1794",0.552370393565059
"1795",0.552334554279515
"1796",0.552298706319712
"1797",0.552262849682276
"1798",0.552226984363826
"1799",0.553360618305136
"1800",0.553324672830648
"1801",0.553288718650653
"1802",0.553252755761762
"1803",0.553216784160581
"1804",0.553175678713813
"1805",0.553870577204527
"1806",0.553834545469334
"1807",0.553834545469334
"1808",0.553793471244602
"1809",0.553818022185471
"1810",0.553781973887138
"1811",0.553745916848537
"1812",0.553570045568188
"1813",0.553533980147235
"1814",0.553497905977992
"1815",0.553461823057045
"1816",0.55342573138098
"1817",0.553389630946378
"1818",0.553353521749822
"1819",0.553317403787889
"1820",0.554666996784963
"1821",0.554630784122577
"1822",0.555588431292192
"1823",0.555547220451301
"1824",0.555510930153196
"1825",0.555474631039686
"1826",0.555438323107327
"1827",0.555402006352672
"1828",0.555365680772272
"1829",0.555324499497979
"1830",0.555349164244407
"1831",0.555373832277582
"1832",0.555373832277582
"1833",0.555120726510614
"1834",0.556047788716691
"1835",0.556011393811371
"1836",0.555974990054785
"1837",0.556604648341748
"1838",0.556604648341748
"1839",0.556568196690765
"1840",0.556531736171656
"1841",0.556495266780952
"1842",0.556495266780952
"1843",0.556458788515178
"1844",0.557580573416487
"1845",0.557544014920964
"1846",0.557507447525617
"1847",0.557470871226959
"1848",0.557470871226959
"1849",0.557434286021502
"1850",0.557397691905755
"1851",0.557422486179784
"1852",0.55738588372832
"1853",0.557349272359286
"1854",0.557312652069187
"1855",0.557276022854523
"1856",0.55835810678622
"1857",0.558321399713743
"1858",0.55828468369246
"1859",0.558243223984167
"1860",0.558988753046924
"1861",0.558988753046924
"1862",0.55895197258761
"1863",0.558915183157164
"1864",0.558878384752066
"1865",0.55884157736879
"1866",0.558804761003812
"1867",0.558763284423936
"1868",0.558726450391579
"1869",0.558726450391579
"1870",0.558689607367005
"1871",0.559282324130856
"1872",0.559245435234745
"1873",0.559208537329904
"1874",0.559208537329904
"1875",0.55917163041279
"1876",0.559134714479861
"1877",0.559097789527569
"1878",0.55906085555237
"1879",0.559023912550711
"1880",0.558986960519043
"1881",0.558949999453812
"1882",0.558913029351462
"1883",0.558876050208435
"1884",0.558839062021172
"1885",0.558802064786112
"1886",0.55876505849969
"1887",0.558728043158342
"1888",0.5586910187585
"1889",0.558653985296594
"1890",0.558616942769052
"1891",0.558570897507794
"1892",0.55853383743497
"1893",0.55853383743497
"1894",0.55849676828593
"1895",0.558459690057094
"1896",0.558484622527868
"1897",0.558447535786561
"1898",0.558447535786561
"1899",0.55841043995799
"1900",0.558373335038567
"1901",0.559654165017909
"1902",0.559616968102645
"1903",0.559616968102645
"1904",0.559579762068584
"1905",0.560857730025397
"1906",0.560820432115919
"1907",0.561426515585464
"1908",0.561389170453195
"1909",0.561351816160788
"1910",0.561314452704625
"1911",0.561277080081084
"1912",0.561239698286543
"1913",0.561202307317377
"1914",0.561164907169958
"1915",0.561127497840657
"1916",0.561090079325843
"1917",0.561115171806258
"1918",0.56107774467327
"1919",0.561040308347192
"1920",0.561002862824386
"1921",0.560965408101212
"1922",0.560927944174029
"1923",0.560890471039194
"1924",0.560852988693059
"1925",0.560815497131977
"1926",0.560777996352298
"1927",0.560740486350371
"1928",0.560740486350371
"1929",0.560702967122539
"1930",0.560702967122539
"1931",0.562074014584719
"1932",0.562036396615082
"1933",0.561998769389753
"1934",0.56196113290506
"1935",0.561923487157334
"1936",0.5618858321429
"1937",0.561848167858082
"1938",0.561810494299203
"1939",0.561772811462583
"1940",0.561726355898191
"1941",0.562238800630035
"1942",0.562201067679972
"1943",0.562163325432888
"1944",0.562820639039855
"1945",0.562782845612489
"1946",0.562745042869939
"1947",0.562707230808505
"1948",0.562531117770779
"1949",0.562493296358418
"1950",0.562518521544897
"1951",0.563397903265946
"1952",0.563360016219468
"1953",0.563360016219468
"1954",0.563322119826774
"1955",0.563284214084148
"1956",0.563246298987873
"1957",0.563208374534228
"1958",0.56317044071949
"1959",0.563132497539935
"1960",0.563094544991835
"1961",0.563056583071463
"1962",0.563018611775087
"1963",0.562980631098974
"1964",0.562942641039388
"1965",0.562904641592592
"1966",0.562866632754847
"1967",0.562828614522411
"1968",0.56279058689154
"1969",0.563376824229252
"1970",0.564369472748687
"1971",0.564331333560159
"1972",0.564293184939517
"1973",0.565142451913263
"1974",0.565142451913263
"1975",0.565104238710967
"1976",0.565066016054928
"1977",0.565066016054928
"1978",0.565027783941375
"1979",0.564989542366535
"1980",0.564989542366535
"1981",0.564951291326632
"1982",0.564913030817889
"1983",0.564874760836526
"1984",0.564836481378761
"1985",0.564798192440811
"1986",0.564823593907083
"1987",0.564785296048014
"1988",0.56474698870086
"1989",0.565391312062062
"1990",0.565352953795948
"1991",0.565378391654078
"1992",0.565340024444825
"1993",0.565301647725044
"1994",0.565263261490934
"1995",0.565216331239896
"1996",0.565241774400494
"1997",0.565203370268536
"1998",0.565164956610644
"1999",0.565986922903155
"2000",0.565948446128868
"2001",0.565948446128868
"2002",0.566516843053399
"2003",0.566516843053399
"2004",0.567224369648166
"2005",0.567224369648166
"2006",0.567185801162504
"2007",0.567147223104371
"2008",0.567147223104371
"2009",0.567108635469936
"2010",0.567070038255363
"2011",0.567031431456816
"2012",0.566992815070457
"2013",0.566954189092444
"2014",0.566954189092444
"2015",0.566915553518936
"2016",0.567931876428231
"2017",0.56789316428352
"2018",0.567633232759004
"2019",0.567594531025279
"2020",0.567555819671901
"2021",0.567517098695014
"2022",0.568146923388679
"2023",0.56810815211322
"2024",0.568069371195943
"2025",0.568030580632979
"2026",0.567991780420458
"2027",0.567952970554507
"2028",0.567978599211506
"2029",0.567939780249983
"2030",0.567900951626943
"2031",0.567862113338507
"2032",0.567823265380792
"2033",0.567848899754036
"2034",0.567848899754036
"2035",0.567810042683941
"2036",0.567771175936462
"2037",0.56773229950771
"2038",0.567693413393793
"2039",0.567693413393793
"2040",0.567654517590818
"2041",0.568277744104884
"2042",0.568238798213977
"2043",0.568199842615674
"2044",0.56816087730607
"2045",0.568121902281258
"2046",0.568082917537328
"2047",0.56804392307037
"2048",0.56800491887647
"2049",0.568774705681338
"2050",0.569819130806021
"2051",0.569779996928776
"2052",0.569740853285866
"2053",0.569701699873356
"2054",0.569662536687311
"2055",0.569623363723793
"2056",0.569623363723793
"2057",0.570236814473434
"2058",0.57019759186459
"2059",0.57015006821989
"2060",0.570110826586173
"2061",0.570071575148907
"2062",0.570032313904137
"2063",0.56999304284791
"2064",0.569953761976265
"2065",0.569979560091273
"2066",0.569979560091273
"2067",0.569940269957735
"2068",0.569900970000515
"2069",0.569861660215646
"2070",0.569822340599161
"2071",0.569783011147091
"2072",0.569743671855463
"2073",0.569769476816032
"2074",0.569730128236683
"2075",0.569690769809481
"2076",0.569651401530446
"2077",0.569612023395595
"2078",0.569572635400947
"2079",0.569533237542513
"2080",0.569493829816305
"2081",0.569454412218333
"2082",0.569414984744603
"2083",0.569440798205178
"2084",0.569401361404784
"2085",0.569361914720291
"2086",0.569361914720291
"2087",0.569322458147699
"2088",0.569282991683005
"2089",0.569282991683005
"2090",0.569101788878859
"2091",0.569062312448968
"2092",0.569062312448968
"2093",0.569022826117419
"2094",0.570216744709622
"2095",0.570177167949262
"2096",0.570203039422479
"2097",0.570163453283826
"2098",0.570123857210423
"2099",0.570084251198243
"2100",0.570044635243257
"2101",0.570005009341433
"2102",0.569965373488737
"2103",0.569925727681133
"2104",0.569886071914582
"2105",0.569846406185042
"2106",0.569806730488471
"2107",0.569767044820823
"2108",0.569727349178049
"2109",0.569687643556099
"2110",0.569713525706136
"2111",0.569673810648857
"2112",0.56963408560394
"2113",0.569594350567327
"2114",0.570402651107514
"2115",0.571342064066584
"2116",0.57130220180448
"2117",0.571262329512074
"2118",0.571222447185287
"2119",0.571182554820041
"2120",0.571142652412252
"2121",0.571102739957836
"2122",0.571062817452706
"2123",0.571022884892771
"2124",0.570982942273939
"2125",0.570942989592117
"2126",0.570903026843206
"2127",0.570863054023109
"2128",0.571645632969205
"2129",0.57160559763046
"2130",0.571565552198605
"2131",0.571525496669527
"2132",0.571485431039112
"2133",0.571445355303242
"2134",0.57126759863948
"2135",0.571227512340809
"2136",0.571771836163708
"2137",0.571731703913668
"2138",0.571691561534576
"2139",0.571651409022299
"2140",0.572834621966801
"2141",0.572794378566039
"2142",0.572794378566039
"2143",0.572754125002929
"2144",0.572713861273324
"2145",0.572673587373072
"2146",0.572633303298022
"2147",0.573516858164379
"2148",0.573476504121176
"2149",0.573476504121176
"2150",0.574332877599266
"2151",0.575325006876818
"2152",0.575284517312007
"2153",0.575284517312007
"2154",0.575244017511618
"2155",0.575203507471465
"2156",0.575203507471465
"2157",0.575162987187364
"2158",0.575122456655127
"2159",0.575122456655127
"2160",0.575081915870563
"2161",0.57504136482948
"2162",0.57504136482948
"2163",0.57504136482948
"2164",0.574992787316535
"2165",0.574952216315441
"2166",0.574911635045379
"2167",0.574871043502144
"2168",0.574830441681532
"2169",0.574789829579334
"2170",0.574749207191342
"2171",0.574700683667746
"2172",0.574726924733165
"2173",0.574726924733165
"2174",0.574686282860103
"2175",0.57464563068837
"2176",0.574604968213748
"2177",0.574564295432012
"2178",0.574590542256178
"2179",0.574549859703146
"2180",0.574509166834175
"2181",0.574468463645035
"2182",0.574427750131493
"2183",0.575690519152149
"2184",0.575516357512427
"2185",0.575475545652859
"2186",0.57543472343595
"2187",0.575393890857447
"2188",0.576524397888561
"2189",0.576483477108877
"2190",0.576509840511488
"2191",0.57646890988138
"2192",0.576427968856248
"2193",0.576387017431823
"2194",0.576215654858431
"2195",0.576174691892738
"2196",0.577303023132993
"2197",0.577303023132993
"2198",0.577782510824962
"2199",0.577782510824962
"2200",0.577741427953052
"2201",0.577700334638234
"2202",0.577659230876216
"2203",0.5776181166627
"2204",0.577576991993386
"2205",0.577535856863974
"2206",0.577494711270158
"2207",0.577453555207632
"2208",0.577412388672086
"2209",0.577371211659208
"2210",0.577371211659208
"2211",0.577330024164683
"2212",0.577288826184194
"2213",0.577288826184194
"2214",0.577247617713421
"2215",0.577206398748042
"2216",0.577206398748042
"2217",0.577165169283733
"2218",0.577191619512573
"2219",0.577150380079912
"2220",0.577109130139279
"2221",0.577067869686341
"2222",0.577026598716764
"2223",0.577494926602352
"2224",0.577453614035147
"2225",0.577412290934178
"2226",0.578361851622948
"2227",0.578361851622948
"2228",0.578320452443588
"2229",0.578279042704529
"2230",0.578237622401412
"2231",0.579155905111536
"2232",0.579114410883272
"2233",0.580274507942698
"2234",0.580232922425496
"2235",0.580191326293319
"2236",0.580149719541782
"2237",0.580108102166498
"2238",0.580066474163074
"2239",0.580066474163074
"2240",0.580066474163074
"2241",0.580024835527119
"2242",0.580911573896652
"2243",0.580869863400518
"2244",0.580828142246887
"2245",0.58078641043135
"2246",0.58078641043135
"2247",0.580744667949497
"2248",0.580702914796915
"2249",0.580448583192645
"2250",0.580406823978117
"2251",0.580365054083514
"2252",0.580365054083514
"2253",0.580323273504415
"2254",0.580281482236393
"2255",0.580239680275022
"2256",0.580197867615871
"2257",0.580197867615871
"2258",0.580156044254507
"2259",0.580114210186495
"2260",0.580114210186495
"2261",0.580072365407395
"2262",0.580030509912769
"2263",0.580793031267394
"2264",0.580751112471584
"2265",0.580709182937356
"2266",0.580667242660254
"2267",0.580625291635822
"2268",0.580583329859598
"2269",0.581658358923942
"2270",0.581658358923942
"2271",0.581616311137058
"2272",0.581616311137058
"2273",0.581574252569627
"2274",0.581532183217173
"2275",0.581490103075216
"2276",0.581490103075216
"2277",0.581448012139274
"2278",0.581405910404863
"2279",0.581363797867496
"2280",0.581321674522682
"2281",0.581279540365928
"2282",0.58123739539274
"2283",0.581690614043595
"2284",0.581648427847167
"2285",0.58160623081696
"2286",0.581564022948469
"2287",0.581521804237182
"2288",0.581479574678589
"2289",0.582217263055561
"2290",0.582174971530817
"2291",0.582174971530817
"2292",0.582617823763039
"2293",0.582617823763039
"2294",0.582575491665617
"2295",0.582533148685478
"2296",0.582420869545284
"2297",0.582378509871797
"2298",0.582336139303293
"2299",0.582293757835232
"2300",0.582293757835232
"2301",0.58225136546307
"2302",0.582208962182263
"2303",0.58216654798826
"2304",0.582124122876511
"2305",0.582124122876511
"2306",0.58207410685305
"2307",0.582031660444897
"2308",0.581989203105469
"2309",0.581946734830204
"2310",0.582662257777033
"2311",0.582619728814978
"2312",0.582577188894592
"2313",0.5825346380113
"2314",0.582492076160521
"2315",0.583044610389986
"2316",0.58300199967101
"2317",0.582959377965065
"2318",0.58291674526756
"2319",0.582874101573901
"2320",0.582706545953501
"2321",0.582663889397007
"2322",0.582621221832917
"2323",0.582578543256628
"2324",0.582605468651829
"2325",0.582605468651829
"2326",0.58255533436098
"2327",0.582512634808169
"2328",0.582469924229053
"2329",0.582496854562935
"2330",0.582454133468474
"2331",0.582411401338059
"2332",0.582368658167067
"2333",0.582325903950875
"2334",0.582283138684854
"2335",0.582240362364374
"2336",0.582197574984802
"2337",0.582154776541501
"2338",0.582111967029834
"2339",0.582069146445158
"2340",0.582026314782829
"2341",0.581983472038199
"2342",0.581983472038199
"2343",0.581940618206618
"2344",0.582519391547034
"2345",0.582476486489584
"2346",0.582433570324932
"2347",0.582390643048417
"2348",0.582390643048417
"2349",0.582347704655373
"2350",0.58230475514113
"2351",0.582331727730611
"2352",0.582288767599875
"2353",0.582245796338173
"2354",0.582202813940827
"2355",0.582756669390524
"2356",0.582713637455676
"2357",0.582670594365312
"2358",0.582627540114742
"2359",0.582654547674909
"2360",0.582611482767581
"2361",0.582568406690233
"2362",0.583415052004665
"2363",0.583371904643088
"2364",0.583914262966518
"2365",0.584842169559193
"2366",0.584798907262867
"2367",0.584755633738215
"2368",0.58471234898051
"2369",0.58471234898051
"2370",0.584669052985019
"2371",0.584696182849888
"2372",0.584652876120676
"2373",0.585082039143148
"2374",0.58503869188974
"2375",0.585549245848779
"2376",0.585505852020389
"2377",0.585462446916932
"2378",0.585462446916932
"2379",0.585419030533655
"2380",0.586062025507465
"2381",0.586018552668813
"2382",0.585975068528521
"2383",0.585931573081822
"2384",0.585888066323947
"2385",0.585915285597179
"2386",0.585871768031281
"2387",0.585871768031281
"2388",0.585828239144226
"2389",0.585655960142372
"2390",0.585612418170053
"2391",0.585568864864723
"2392",0.585323459672355
"2393",0.585279898708025
"2394",0.585236326400227
"2395",0.585192742744166
"2396",0.585149147735047
"2397",0.585105541368069
"2398",0.585061923638431
"2399",0.585089137408866
"2400",0.585045508814628
"2401",0.58500186884768
"2402",0.584958217503209
"2403",0.584914554776401
"2404",0.58487088066244
"2405",0.584898100742819
"2406",0.585952540967416
"2407",0.585908779747604
"2408",0.585865007110105
"2409",0.585821223050082
"2410",0.585777427562695
"2411",0.585777427562695
"2412",0.585726383611433
"2413",0.585726383611433
"2414",0.585682565796191
"2415",0.585638736539193
"2416",0.586135515874399
"2417",0.586091640525948
"2418",0.586047753716417
"2419",0.586003855440946
"2420",0.585959945694671
"2421",0.585916024472725
"2422",0.585872091770239
"2423",0.586576161274566
"2424",0.58660350399265
"2425",0.58660350399265
"2426",0.58660350399265
"2427",0.586552397182589
"2428",0.58650839226217
"2429",0.586464375832559
"2430",0.586420347888867
"2431",0.586376308426206
"2432",0.586332257439679
"2433",0.586288194924392
