"","x"
"1250",0.382564554461719
"1251",0.382564554461719
"1252",0.382564554461719
"1253",0.382564554461719
"1254",0.382564554461719
"1255",0.382564554461719
"1256",0.382564554461719
"1257",0.382564554461719
"1258",0.382564554461719
"1259",0.382564554461719
"1260",0.382564554461719
"1261",0.382564554461719
"1262",0.382564554461719
"1263",0.382564554461719
"1264",0.382564554461719
"1265",0.382564554461719
"1266",0.382564554461719
"1267",0.382564554461719
"1268",0.382564554461719
"1269",0.382564554461719
"1270",0.382564554461719
"1271",0.382564554461719
"1272",0.382564554461719
"1273",0.382564554461719
"1274",0.382564554461719
"1275",0.382564554461719
"1276",0.382564554461719
"1277",0.382564554461719
"1278",0.382564554461719
"1279",0.382564554461719
"1280",0.382564554461719
"1281",0.382564554461719
"1282",0.382564554461719
"1283",0.382564554461719
"1284",0.382564554461719
"1285",0.382564554461719
"1286",0.382564554461719
"1287",0.382564554461719
"1288",0.382564554461719
"1289",0.382564554461719
"1290",0.382564554461719
"1291",0.382564554461719
"1292",0.382564554461719
"1293",0.382564554461719
"1294",0.382564554461719
"1295",0.382564554461719
"1296",0.382564554461719
"1297",0.382564554461719
"1298",0.382564554461719
"1299",0.382564554461719
"1300",0.382564554461719
"1301",0.382564554461719
"1302",0.382564554461719
"1303",0.382564554461719
"1304",0.382564554461719
"1305",0.382564554461719
"1306",0.382564554461719
"1307",0.382564554461719
"1308",0.382564554461719
"1309",0.382564554461719
"1310",0.382564554461719
"1311",0.382564554461719
"1312",0.382564554461719
"1313",0.382564554461719
"1314",0.382564554461719
"1315",0.382564554461719
"1316",0.382564554461719
"1317",0.382564554461719
"1318",0.382564554461719
"1319",0.382564554461719
"1320",0.382564554461719
"1321",0.382564554461719
"1322",0.382564554461719
"1323",0.382564554461719
"1324",0.382564554461719
"1325",0.382564554461719
"1326",0.382564554461719
"1327",0.382564554461719
"1328",0.382564554461719
"1329",0.382564554461719
"1330",0.382564554461719
"1331",0.382564554461719
"1332",0.382564554461719
"1333",0.382564554461719
"1334",0.382564554461719
"1335",0.382564554461719
"1336",0.382564554461719
"1337",0.382564554461719
"1338",0.382564554461719
"1339",0.382564554461719
"1340",0.382564554461719
"1341",0.382564554461719
"1342",0.382564554461719
"1343",0.382564554461719
"1344",0.382564554461719
"1345",0.382564554461719
"1346",0.382564554461719
"1347",0.382564554461719
"1348",0.382564554461719
"1349",0.382564554461719
"1350",0.382564554461719
"1351",0.382564554461719
"1352",0.382564554461719
"1353",0.382564554461719
"1354",0.382564554461719
"1355",0.382564554461719
"1356",0.382564554461719
"1357",0.382564554461719
"1358",0.382564554461719
"1359",0.382564554461719
"1360",0.382564554461719
"1361",0.382564554461719
"1362",0.382564554461719
"1363",0.382564554461719
"1364",0.382564554461719
"1365",0.382564554461719
"1366",0.382564554461719
"1367",0.382564554461719
"1368",0.382564554461719
"1369",0.382564554461719
"1370",0.382564554461719
"1371",0.382564554461719
"1372",0.382564554461719
"1373",0.382564554461719
"1374",0.382564554461719
"1375",0.382564554461719
"1376",0.382564554461719
"1377",0.382564554461719
"1378",0.382564554461719
"1379",0.382564554461719
"1380",0.382564554461719
"1381",0.382564554461719
"1382",0.382564554461719
"1383",0.382564554461719
"1384",0.382564554461719
"1385",0.382564554461719
"1386",0.382564554461719
"1387",0.382564554461719
"1388",0.382564554461719
"1389",0.382564554461719
"1390",0.382564554461719
"1391",0.382564554461719
"1392",0.382564554461719
"1393",0.382564554461719
"1394",0.382564554461719
"1395",0.382564554461719
"1396",0.382564554461719
"1397",0.382564554461719
"1398",0.382564554461719
"1399",0.382564554461719
"1400",0.382564554461719
"1401",0.382564554461719
"1402",0.382564554461719
"1403",0.382564554461719
"1404",0.382564554461719
"1405",0.382564554461719
"1406",0.382564554461719
"1407",0.382564554461719
"1408",0.382564554461719
"1409",0.382564554461719
"1410",0.382564554461719
"1411",0.382564554461719
"1412",0.382564554461719
"1413",0.382564554461719
"1414",0.382564554461719
"1415",0.382564554461719
"1416",0.382564554461719
"1417",0.382564554461719
"1418",0.382564554461719
"1419",0.382564554461719
"1420",0.382564554461719
"1421",0.382564554461719
"1422",0.382564554461719
"1423",0.382564554461719
"1424",0.382564554461719
"1425",0.382564554461719
"1426",0.382564554461719
"1427",0.382564554461719
"1428",0.382564554461719
"1429",0.382564554461719
"1430",0.382564554461719
"1431",0.382564554461719
"1432",0.382564554461719
"1433",0.382564554461719
"1434",0.382564554461719
"1435",0.382564554461719
"1436",0.382564554461719
"1437",0.382564554461719
"1438",0.382564554461719
"1439",0.382564554461719
"1440",0.382564554461719
"1441",0.382564554461719
"1442",0.382564554461719
"1443",0.382564554461719
"1444",0.382564554461719
"1445",0.382564554461719
"1446",0.382564554461719
"1447",0.382564554461719
"1448",0.382564554461719
"1449",0.382564554461719
"1450",0.382564554461719
"1451",0.382564554461719
"1452",0.382564554461719
"1453",0.382564554461719
"1454",0.382564554461719
"1455",0.382564554461719
"1456",0.382564554461719
"1457",0.382564554461719
"1458",0.382564554461719
"1459",0.382564554461719
"1460",0.382564554461719
"1461",0.382564554461719
"1462",0.382564554461719
"1463",0.382564554461719
"1464",0.382564554461719
"1465",0.382564554461719
"1466",0.382564554461719
"1467",0.382564554461719
"1468",0.382564554461719
"1469",0.382564554461719
"1470",0.382564554461719
"1471",0.382564554461719
"1472",0.382564554461719
"1473",0.382564554461719
"1474",0.382564554461719
"1475",0.382564554461719
"1476",0.382564554461719
"1477",0.382564554461719
"1478",0.382564554461719
"1479",0.382564554461719
"1480",0.382564554461719
"1481",0.382564554461719
"1482",0.382564554461719
"1483",0.382564554461719
"1484",0.382564554461719
"1485",0.382564554461719
"1486",0.382564554461719
"1487",0.382564554461719
"1488",0.382564554461719
"1489",0.382564554461719
"1490",0.382564554461719
"1491",0.382564554461719
"1492",0.382564554461719
"1493",0.382564554461719
"1494",0.382564554461719
"1495",0.382564554461719
"1496",0.382564554461719
"1497",0.382564554461719
"1498",0.382564554461719
"1499",0.382564554461719
"1500",0.382564554461719
"1501",0.382564554461719
"1502",0.382564554461719
"1503",0.382564554461719
"1504",0.382564554461719
"1505",0.382564554461719
"1506",0.382564554461719
"1507",0.382564554461719
"1508",0.382564554461719
"1509",0.382564554461719
"1510",0.382564554461719
"1511",0.382564554461719
"1512",0.382564554461719
"1513",0.382564554461719
"1514",0.382564554461719
"1515",0.382564554461719
"1516",0.382564554461719
"1517",0.382564554461719
"1518",0.382564554461719
"1519",0.382564554461719
"1520",0.382564554461719
"1521",0.382564554461719
"1522",0.382564554461719
"1523",0.382564554461719
"1524",0.382564554461719
"1525",0.382564554461719
"1526",0.382564554461719
"1527",0.382564554461719
"1528",0.382564554461719
"1529",0.382564554461719
"1530",0.382564554461719
"1531",0.382564554461719
"1532",0.382564554461719
"1533",0.382564554461719
"1534",0.382564554461719
"1535",0.382564554461719
"1536",0.382564554461719
"1537",0.382564554461719
"1538",0.382564554461719
"1539",0.382564554461719
"1540",0.382564554461719
"1541",0.382564554461719
"1542",0.382564554461719
"1543",0.382564554461719
"1544",0.382564554461719
"1545",0.382564554461719
"1546",0.382564554461719
"1547",0.382564554461719
"1548",0.382564554461719
"1549",0.382564554461719
"1550",0.382564554461719
"1551",0.382564554461719
"1552",0.382564554461719
"1553",0.382564554461719
"1554",0.382564554461719
"1555",0.382564554461719
"1556",0.382564554461719
"1557",0.382564554461719
"1558",0.382564554461719
"1559",0.382564554461719
"1560",0.382564554461719
"1561",0.382564554461719
"1562",0.382564554461719
"1563",0.382564554461719
"1564",0.382564554461719
"1565",0.382564554461719
"1566",0.382564554461719
"1567",0.382564554461719
"1568",0.382564554461719
"1569",0.382564554461719
"1570",0.382564554461719
"1571",0.382564554461719
"1572",0.382564554461719
"1573",0.382564554461719
"1574",0.382564554461719
"1575",0.382564554461719
"1576",0.382564554461719
"1577",0.382564554461719
"1578",0.382564554461719
"1579",0.382564554461719
"1580",0.382564554461719
"1581",0.382564554461719
"1582",0.382564554461719
"1583",0.382564554461719
"1584",0.382564554461719
"1585",0.382564554461719
"1586",0.382564554461719
"1587",0.382564554461719
"1588",0.382564554461719
"1589",0.382564554461719
"1590",0.382564554461719
"1591",0.382564554461719
"1592",0.382564554461719
"1593",0.382564554461719
"1594",0.382564554461719
"1595",0.382564554461719
"1596",0.382564554461719
"1597",0.382564554461719
"1598",0.382564554461719
"1599",0.382564554461719
"1600",0.382564554461719
"1601",0.382564554461719
"1602",0.382564554461719
"1603",0.382564554461719
"1604",0.382564554461719
"1605",0.382564554461719
"1606",0.382564554461719
"1607",0.382564554461719
"1608",0.382564554461719
"1609",0.382564554461719
"1610",0.382564554461719
"1611",0.382564554461719
"1612",0.382564554461719
"1613",0.382564554461719
"1614",0.382564554461719
"1615",0.382564554461719
"1616",0.382564554461719
"1617",0.382564554461719
"1618",0.382564554461719
"1619",0.382564554461719
"1620",0.382564554461719
"1621",0.382564554461719
"1622",0.382564554461719
"1623",0.382564554461719
"1624",0.382564554461719
"1625",0.382564554461719
"1626",0.382564554461719
"1627",0.382564554461719
"1628",0.382564554461719
"1629",0.382564554461719
"1630",0.382564554461719
"1631",0.382564554461719
"1632",0.382564554461719
"1633",0.382564554461719
"1634",0.382564554461719
"1635",0.382564554461719
"1636",0.382564554461719
"1637",0.382564554461719
"1638",0.382564554461719
"1639",0.382564554461719
"1640",0.382564554461719
"1641",0.382564554461719
"1642",0.382564554461719
"1643",0.382564554461719
"1644",0.382564554461719
"1645",0.382564554461719
"1646",0.382564554461719
"1647",0.382564554461719
"1648",0.382564554461719
"1649",0.382564554461719
"1650",0.382564554461719
"1651",0.382564554461719
"1652",0.382564554461719
"1653",0.382564554461719
"1654",0.382564554461719
"1655",0.382564554461719
"1656",0.382564554461719
"1657",0.382564554461719
"1658",0.382564554461719
"1659",0.382564554461719
"1660",0.382564554461719
"1661",0.382564554461719
"1662",0.382564554461719
"1663",0.382564554461719
"1664",0.382564554461719
"1665",0.382564554461719
"1666",0.382564554461719
"1667",0.382564554461719
"1668",0.382564554461719
"1669",0.382564554461719
"1670",0.382564554461719
"1671",0.382564554461719
"1672",0.382564554461719
"1673",0.382564554461719
"1674",0.382564554461719
"1675",0.382564554461719
"1676",0.382564554461719
"1677",0.382564554461719
"1678",0.382564554461719
"1679",0.382564554461719
"1680",0.382564554461719
"1681",0.382564554461719
"1682",0.382564554461719
"1683",0.382564554461719
"1684",0.382564554461719
"1685",0.382564554461719
"1686",0.382564554461719
"1687",0.382564554461719
"1688",0.382564554461719
"1689",0.382564554461719
"1690",0.382564554461719
"1691",0.382564554461719
"1692",0.382564554461719
"1693",0.382564554461719
"1694",0.382564554461719
"1695",0.382564554461719
"1696",0.382564554461719
"1697",0.382564554461719
"1698",0.382564554461719
"1699",0.382564554461719
"1700",0.382564554461719
"1701",0.382564554461719
"1702",0.382564554461719
"1703",0.382564554461719
"1704",0.382564554461719
"1705",0.382564554461719
"1706",0.382564554461719
"1707",0.382564554461719
"1708",0.382564554461719
"1709",0.382564554461719
"1710",0.382564554461719
"1711",0.382564554461719
"1712",0.382564554461719
"1713",0.382564554461719
"1714",0.382564554461719
"1715",0.382564554461719
"1716",0.382564554461719
"1717",0.382564554461719
"1718",0.382564554461719
"1719",0.382564554461719
"1720",0.382564554461719
"1721",0.382564554461719
"1722",0.382564554461719
"1723",0.382564554461719
"1724",0.382564554461719
"1725",0.382564554461719
"1726",0.382564554461719
"1727",0.382564554461719
"1728",0.382564554461719
"1729",0.382564554461719
"1730",0.382564554461719
"1731",0.382564554461719
"1732",0.382564554461719
"1733",0.382564554461719
"1734",0.382564554461719
"1735",0.382564554461719
"1736",0.382564554461719
"1737",0.382564554461719
"1738",0.382564554461719
"1739",0.382564554461719
"1740",0.382564554461719
"1741",0.382564554461719
"1742",0.382564554461719
"1743",0.382564554461719
"1744",0.382564554461719
"1745",0.382564554461719
"1746",0.382564554461719
"1747",0.382564554461719
"1748",0.382564554461719
"1749",0.382564554461719
"1750",0.382564554461719
"1751",0.382564554461719
"1752",0.382564554461719
"1753",0.382564554461719
"1754",0.382564554461719
"1755",0.382564554461719
"1756",0.382564554461719
"1757",0.382564554461719
"1758",0.382564554461719
"1759",0.382564554461719
"1760",0.382564554461719
"1761",0.382564554461719
"1762",0.382564554461719
"1763",0.382564554461719
"1764",0.382564554461719
"1765",0.382564554461719
"1766",0.382564554461719
"1767",0.382564554461719
"1768",0.382564554461719
"1769",0.382564554461719
"1770",0.382564554461719
"1771",0.382564554461719
"1772",0.382564554461719
"1773",0.382564554461719
"1774",0.382564554461719
"1775",0.382564554461719
"1776",0.382564554461719
"1777",0.382564554461719
"1778",0.382564554461719
"1779",0.382564554461719
"1780",0.382564554461719
"1781",0.382564554461719
"1782",0.382564554461719
"1783",0.382564554461719
"1784",0.382564554461719
"1785",0.382564554461719
"1786",0.382564554461719
"1787",0.382564554461719
"1788",0.382564554461719
"1789",0.382564554461719
"1790",0.382564554461719
"1791",0.382564554461719
"1792",0.382564554461719
"1793",0.382564554461719
"1794",0.382564554461719
"1795",0.382564554461719
"1796",0.382564554461719
"1797",0.382564554461719
"1798",0.382564554461719
"1799",0.382564554461719
"1800",0.382564554461719
"1801",0.382564554461719
"1802",0.382564554461719
"1803",0.382564554461719
"1804",0.382564554461719
"1805",0.382564554461719
"1806",0.382564554461719
"1807",0.382564554461719
"1808",0.382564554461719
"1809",0.382564554461719
"1810",0.382564554461719
"1811",0.382564554461719
"1812",0.382564554461719
"1813",0.382564554461719
"1814",0.382564554461719
"1815",0.382564554461719
"1816",0.382564554461719
"1817",0.382564554461719
"1818",0.382564554461719
"1819",0.382564554461719
"1820",0.382564554461719
"1821",0.382564554461719
"1822",0.382564554461719
"1823",0.382564554461719
"1824",0.382564554461719
"1825",0.382564554461719
"1826",0.382564554461719
"1827",0.382564554461719
"1828",0.382564554461719
"1829",0.382564554461719
"1830",0.382564554461719
"1831",0.382564554461719
"1832",0.382564554461719
"1833",0.382564554461719
"1834",0.382564554461719
"1835",0.382564554461719
"1836",0.382564554461719
"1837",0.382564554461719
"1838",0.382564554461719
"1839",0.382564554461719
"1840",0.382564554461719
"1841",0.382564554461719
"1842",0.382564554461719
"1843",0.382564554461719
"1844",0.382564554461719
"1845",0.382564554461719
"1846",0.382564554461719
"1847",0.382564554461719
"1848",0.382564554461719
"1849",0.382564554461719
"1850",0.382564554461719
"1851",0.382564554461719
"1852",0.382564554461719
"1853",0.382564554461719
"1854",0.382564554461719
"1855",0.382564554461719
"1856",0.382564554461719
"1857",0.382564554461719
"1858",0.382564554461719
"1859",0.382564554461719
"1860",0.382564554461719
"1861",0.382564554461719
"1862",0.382564554461719
"1863",0.382564554461719
"1864",0.382564554461719
"1865",0.382564554461719
"1866",0.382564554461719
"1867",0.382564554461719
"1868",0.382564554461719
"1869",0.382564554461719
"1870",0.382564554461719
"1871",0.382564554461719
"1872",0.382564554461719
"1873",0.382564554461719
"1874",0.382564554461719
"1875",0.382564554461719
"1876",0.382564554461719
"1877",0.382564554461719
"1878",0.382564554461719
"1879",0.382564554461719
"1880",0.382564554461719
"1881",0.382564554461719
"1882",0.382564554461719
"1883",0.382564554461719
"1884",0.382564554461719
"1885",0.382564554461719
"1886",0.382564554461719
"1887",0.382564554461719
"1888",0.382564554461719
"1889",0.382564554461719
"1890",0.382564554461719
"1891",0.382564554461719
"1892",0.382564554461719
"1893",0.382564554461719
"1894",0.382564554461719
"1895",0.382564554461719
"1896",0.382564554461719
"1897",0.382564554461719
"1898",0.382564554461719
"1899",0.382564554461719
"1900",0.382564554461719
"1901",0.382564554461719
"1902",0.382564554461719
"1903",0.382564554461719
"1904",0.382564554461719
"1905",0.382564554461719
"1906",0.382564554461719
"1907",0.382564554461719
"1908",0.382564554461719
"1909",0.382564554461719
"1910",0.382564554461719
"1911",0.382564554461719
"1912",0.382564554461719
"1913",0.382564554461719
"1914",0.382564554461719
"1915",0.382564554461719
"1916",0.382564554461719
"1917",0.382564554461719
"1918",0.382564554461719
"1919",0.382564554461719
"1920",0.382564554461719
"1921",0.382564554461719
"1922",0.382564554461719
"1923",0.382564554461719
"1924",0.382564554461719
"1925",0.382564554461719
"1926",0.382564554461719
"1927",0.382564554461719
"1928",0.382564554461719
"1929",0.382564554461719
"1930",0.382564554461719
"1931",0.382564554461719
"1932",0.382564554461719
"1933",0.382564554461719
"1934",0.382564554461719
"1935",0.382564554461719
"1936",0.382564554461719
"1937",0.382564554461719
"1938",0.382564554461719
"1939",0.382564554461719
"1940",0.382564554461719
"1941",0.382564554461719
"1942",0.382564554461719
"1943",0.382564554461719
"1944",0.382564554461719
"1945",0.382564554461719
"1946",0.382564554461719
"1947",0.382564554461719
"1948",0.382564554461719
"1949",0.382564554461719
"1950",0.382564554461719
"1951",0.382564554461719
"1952",0.382564554461719
"1953",0.382564554461719
"1954",0.382564554461719
"1955",0.382564554461719
"1956",0.382564554461719
"1957",0.382564554461719
"1958",0.382564554461719
"1959",0.382564554461719
"1960",0.382564554461719
"1961",0.382564554461719
"1962",0.382564554461719
"1963",0.382564554461719
"1964",0.382564554461719
"1965",0.382564554461719
"1966",0.382564554461719
"1967",0.382564554461719
"1968",0.382564554461719
"1969",0.382564554461719
"1970",0.382564554461719
"1971",0.382564554461719
"1972",0.382564554461719
"1973",0.382564554461719
"1974",0.382564554461719
"1975",0.382564554461719
"1976",0.382564554461719
"1977",0.382564554461719
"1978",0.382564554461719
"1979",0.382564554461719
"1980",0.382564554461719
"1981",0.382564554461719
"1982",0.382564554461719
"1983",0.382564554461719
"1984",0.382564554461719
"1985",0.382564554461719
"1986",0.382564554461719
"1987",0.382564554461719
"1988",0.382564554461719
"1989",0.382564554461719
"1990",0.382564554461719
"1991",0.382564554461719
"1992",0.382564554461719
"1993",0.382564554461719
"1994",0.382564554461719
"1995",0.382564554461719
"1996",0.382564554461719
"1997",0.382564554461719
"1998",0.382564554461719
"1999",0.382564554461719
"2000",0.382564554461719
"2001",0.382564554461719
"2002",0.382564554461719
"2003",0.382564554461719
"2004",0.382564554461719
"2005",0.382564554461719
"2006",0.382564554461719
"2007",0.382564554461719
"2008",0.382564554461719
"2009",0.382564554461719
"2010",0.382564554461719
"2011",0.382564554461719
"2012",0.382564554461719
"2013",0.382564554461719
"2014",0.382564554461719
"2015",0.382564554461719
"2016",0.382564554461719
"2017",0.382564554461719
"2018",0.382564554461719
"2019",0.382564554461719
"2020",0.382564554461719
"2021",0.382564554461719
"2022",0.382564554461719
"2023",0.382564554461719
"2024",0.382564554461719
"2025",0.382564554461719
"2026",0.382564554461719
"2027",0.382564554461719
"2028",0.382564554461719
"2029",0.382564554461719
"2030",0.382564554461719
"2031",0.382564554461719
"2032",0.382564554461719
"2033",0.382564554461719
"2034",0.382564554461719
"2035",0.382564554461719
"2036",0.382564554461719
"2037",0.382564554461719
"2038",0.382564554461719
"2039",0.382564554461719
"2040",0.382564554461719
"2041",0.382564554461719
"2042",0.382564554461719
"2043",0.382564554461719
"2044",0.382564554461719
"2045",0.382564554461719
"2046",0.382564554461719
"2047",0.382564554461719
"2048",0.382564554461719
"2049",0.382564554461719
"2050",0.382564554461719
"2051",0.382564554461719
"2052",0.382564554461719
"2053",0.382564554461719
"2054",0.382564554461719
"2055",0.382564554461719
"2056",0.382564554461719
"2057",0.382564554461719
"2058",0.382564554461719
"2059",0.382564554461719
"2060",0.382564554461719
"2061",0.382564554461719
"2062",0.382564554461719
"2063",0.382564554461719
"2064",0.382564554461719
"2065",0.382564554461719
"2066",0.382564554461719
"2067",0.382564554461719
"2068",0.382564554461719
"2069",0.382564554461719
"2070",0.382564554461719
"2071",0.382564554461719
"2072",0.382564554461719
"2073",0.382564554461719
"2074",0.382564554461719
"2075",0.382564554461719
"2076",0.382564554461719
"2077",0.382564554461719
"2078",0.382564554461719
"2079",0.382564554461719
"2080",0.382564554461719
"2081",0.382564554461719
"2082",0.382564554461719
"2083",0.382564554461719
"2084",0.382564554461719
"2085",0.382564554461719
"2086",0.382564554461719
"2087",0.382564554461719
"2088",0.382564554461719
"2089",0.382564554461719
"2090",0.382564554461719
"2091",0.382564554461719
"2092",0.382564554461719
"2093",0.382564554461719
"2094",0.382564554461719
"2095",0.382564554461719
"2096",0.382564554461719
"2097",0.382564554461719
"2098",0.382564554461719
"2099",0.382564554461719
"2100",0.382564554461719
"2101",0.382564554461719
"2102",0.382564554461719
"2103",0.382564554461719
"2104",0.382564554461719
"2105",0.382564554461719
"2106",0.382564554461719
"2107",0.382564554461719
"2108",0.382564554461719
"2109",0.382564554461719
"2110",0.382564554461719
"2111",0.382564554461719
"2112",0.382564554461719
"2113",0.382564554461719
"2114",0.382564554461719
"2115",0.382564554461719
"2116",0.382564554461719
"2117",0.382564554461719
"2118",0.382564554461719
"2119",0.382564554461719
"2120",0.382564554461719
"2121",0.382564554461719
"2122",0.382564554461719
"2123",0.382564554461719
"2124",0.382564554461719
"2125",0.382564554461719
"2126",0.382564554461719
"2127",0.382564554461719
"2128",0.382564554461719
"2129",0.382564554461719
"2130",0.382564554461719
"2131",0.382564554461719
"2132",0.382564554461719
"2133",0.382564554461719
"2134",0.382564554461719
"2135",0.382564554461719
"2136",0.382564554461719
"2137",0.382564554461719
"2138",0.382564554461719
"2139",0.382564554461719
"2140",0.382564554461719
"2141",0.382564554461719
"2142",0.382564554461719
"2143",0.382564554461719
"2144",0.382564554461719
"2145",0.382564554461719
"2146",0.382564554461719
"2147",0.382564554461719
"2148",0.382564554461719
"2149",0.382564554461719
"2150",0.382564554461719
"2151",0.382564554461719
"2152",0.382564554461719
"2153",0.382564554461719
"2154",0.382564554461719
"2155",0.382564554461719
"2156",0.382564554461719
"2157",0.382564554461719
"2158",0.382564554461719
"2159",0.382564554461719
"2160",0.382564554461719
"2161",0.382564554461719
"2162",0.382564554461719
"2163",0.382564554461719
"2164",0.382564554461719
"2165",0.382564554461719
"2166",0.382564554461719
"2167",0.382564554461719
"2168",0.382564554461719
"2169",0.382564554461719
"2170",0.382564554461719
"2171",0.382564554461719
"2172",0.382564554461719
"2173",0.382564554461719
"2174",0.382564554461719
"2175",0.382564554461719
"2176",0.382564554461719
"2177",0.382564554461719
"2178",0.382564554461719
"2179",0.382564554461719
"2180",0.382564554461719
"2181",0.382564554461719
"2182",0.382564554461719
"2183",0.382564554461719
"2184",0.382564554461719
"2185",0.382564554461719
"2186",0.382564554461719
"2187",0.382564554461719
"2188",0.382564554461719
"2189",0.382564554461719
"2190",0.382564554461719
"2191",0.382564554461719
"2192",0.382564554461719
"2193",0.382564554461719
"2194",0.382564554461719
"2195",0.382564554461719
"2196",0.382564554461719
"2197",0.382564554461719
"2198",0.382564554461719
"2199",0.382564554461719
"2200",0.382564554461719
"2201",0.382564554461719
"2202",0.382564554461719
"2203",0.382564554461719
"2204",0.382564554461719
"2205",0.382564554461719
"2206",0.382564554461719
"2207",0.382564554461719
"2208",0.382564554461719
"2209",0.382564554461719
"2210",0.382564554461719
"2211",0.382564554461719
"2212",0.382564554461719
"2213",0.382564554461719
"2214",0.382564554461719
"2215",0.382564554461719
"2216",0.382564554461719
"2217",0.382564554461719
"2218",0.382564554461719
"2219",0.382564554461719
"2220",0.382564554461719
"2221",0.382564554461719
"2222",0.382564554461719
"2223",0.382564554461719
"2224",0.382564554461719
"2225",0.382564554461719
"2226",0.382564554461719
"2227",0.382564554461719
"2228",0.382564554461719
"2229",0.382564554461719
"2230",0.382564554461719
"2231",0.382564554461719
"2232",0.382564554461719
"2233",0.382564554461719
"2234",0.382564554461719
"2235",0.382564554461719
"2236",0.382564554461719
"2237",0.382564554461719
"2238",0.382564554461719
"2239",0.382564554461719
"2240",0.382564554461719
"2241",0.382564554461719
"2242",0.382564554461719
"2243",0.382564554461719
"2244",0.382564554461719
"2245",0.382564554461719
"2246",0.382564554461719
"2247",0.382564554461719
"2248",0.382564554461719
"2249",0.382564554461719
"2250",0.382564554461719
"2251",0.382564554461719
"2252",0.382564554461719
"2253",0.382564554461719
"2254",0.382564554461719
"2255",0.382564554461719
"2256",0.382564554461719
"2257",0.382564554461719
"2258",0.382564554461719
"2259",0.382564554461719
"2260",0.382564554461719
"2261",0.382564554461719
"2262",0.382564554461719
"2263",0.382564554461719
"2264",0.382564554461719
"2265",0.382564554461719
"2266",0.382564554461719
"2267",0.382564554461719
"2268",0.382564554461719
"2269",0.382564554461719
"2270",0.382564554461719
"2271",0.382564554461719
"2272",0.382564554461719
"2273",0.382564554461719
"2274",0.382564554461719
"2275",0.382564554461719
"2276",0.382564554461719
"2277",0.382564554461719
"2278",0.382564554461719
"2279",0.382564554461719
"2280",0.382564554461719
"2281",0.382564554461719
"2282",0.382564554461719
"2283",0.382564554461719
"2284",0.382564554461719
"2285",0.382564554461719
"2286",0.382564554461719
"2287",0.382564554461719
"2288",0.382564554461719
"2289",0.382564554461719
"2290",0.382564554461719
"2291",0.382564554461719
"2292",0.382564554461719
"2293",0.382564554461719
"2294",0.382564554461719
"2295",0.382564554461719
"2296",0.382564554461719
"2297",0.382564554461719
"2298",0.382564554461719
"2299",0.382564554461719
"2300",0.382564554461719
"2301",0.382564554461719
"2302",0.382564554461719
"2303",0.382564554461719
"2304",0.382564554461719
"2305",0.382564554461719
"2306",0.382564554461719
"2307",0.382564554461719
"2308",0.382564554461719
"2309",0.382564554461719
"2310",0.382564554461719
"2311",0.382564554461719
"2312",0.382564554461719
"2313",0.382564554461719
"2314",0.382564554461719
"2315",0.382564554461719
"2316",0.382564554461719
"2317",0.382564554461719
"2318",0.382564554461719
"2319",0.382564554461719
"2320",0.382564554461719
"2321",0.382564554461719
"2322",0.382564554461719
"2323",0.382564554461719
"2324",0.382564554461719
"2325",0.382564554461719
"2326",0.382564554461719
"2327",0.382564554461719
"2328",0.382564554461719
"2329",0.382564554461719
"2330",0.382564554461719
"2331",0.382564554461719
"2332",0.382564554461719
"2333",0.382564554461719
"2334",0.382564554461719
"2335",0.382564554461719
"2336",0.382564554461719
"2337",0.382564554461719
"2338",0.382564554461719
"2339",0.382564554461719
"2340",0.382564554461719
"2341",0.382564554461719
"2342",0.382564554461719
"2343",0.382564554461719
"2344",0.382564554461719
"2345",0.382564554461719
"2346",0.382564554461719
"2347",0.382564554461719
"2348",0.382564554461719
"2349",0.382564554461719
"2350",0.382564554461719
"2351",0.382564554461719
"2352",0.382564554461719
"2353",0.382564554461719
"2354",0.382564554461719
"2355",0.382564554461719
"2356",0.382564554461719
"2357",0.382564554461719
"2358",0.382564554461719
"2359",0.382564554461719
"2360",0.382564554461719
"2361",0.382564554461719
"2362",0.382564554461719
"2363",0.382564554461719
"2364",0.382564554461719
"2365",0.382564554461719
"2366",0.382564554461719
"2367",0.382564554461719
"2368",0.382564554461719
"2369",0.382564554461719
"2370",0.382564554461719
"2371",0.382564554461719
"2372",0.382564554461719
"2373",0.382564554461719
"2374",0.382564554461719
"2375",0.382564554461719
"2376",0.382564554461719
"2377",0.382564554461719
"2378",0.382564554461719
"2379",0.382564554461719
"2380",0.382564554461719
"2381",0.382564554461719
"2382",0.382564554461719
"2383",0.382564554461719
"2384",0.382564554461719
"2385",0.38422438252197
"2386",0.38422438252197
"2387",0.384951731333132
"2388",0.384951731333132
"2389",0.384890385820922
"2390",0.385488251490721
"2391",0.385426891753246
"2392",0.385459434839973
"2393",0.386472278158203
"2394",0.387053533475411
"2395",0.386992154092368
"2396",0.386930763176746
"2397",0.386869360725297
"2398",0.387434710861805
"2399",0.388197784339799
"2400",0.388747925058559
"2401",0.388686502933276
"2402",0.389425237544287
"2403",0.389363801158839
"2404",0.390079388144501
"2405",0.390017937492504
"2406",0.39071149697239
"2407",0.391418283055054
"2408",0.392090872881448
"2409",0.392029402524492
"2410",0.393042288096373
"2411",0.392980803457025
"2412",0.393013398326739
"2413",0.393548995967739
"2414",0.394561897226863
"2415",0.395277525122579
