"","cutoff_index","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21"
"3382",43311.055,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,104,80,450
"3383",43302.754,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,104,80,450
"3384",43298.785,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,104,80,450
"3385",43296.656,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,104,80,450
"3386",43296.344,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,104,80,450
"3387",43294.945,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,104,80,450
"3388",43293.35,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,104,80,450
"3389",43265.535,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,104,80,450
"3390",43263.984,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,104,80,450
"3391",43254.19,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,104,80,450
"3392",43248.727,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,105,80,450
"3393",43219.41,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,105,80,450
"3394",43207.953,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,105,80,450
"3395",43199.8,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,105,80,450
"3396",43197.94,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,105,80,450
"3397",43193.418,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,105,80,449
"3398",43187.938,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,105,80,449
"3399",43160.355,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,105,80,449
"3400",43156.562,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,105,80,449
"3401",43148.133,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,105,80,449
"3402",43123.234,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,105,80,449
"3403",43098.67,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,105,80,449
"3404",43080.35,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,105,80,449
"3405",43062.82,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,105,80,449
"3406",43053.453,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,105,80,449
"3407",43012.46,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,105,80,449
"3408",42992.535,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,105,80,449
"3409",42980.08,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,105,80,449
"3410",42979.35,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,105,80,449
"3411",42938.297,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,105,81,449
"3412",42932.027,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,106,81,449
"3413",42918.652,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,106,81,449
"3414",42887.793,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,106,81,449
"3415",42873.953,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,106,81,449
"3416",42864.56,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,106,81,448
"3417",42857.28,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,106,81,448
"3418",42857.28,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,106,81,448
"3419",42851.047,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,106,81,447
"3420",42850.914,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,106,81,447
"3421",42825.83,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,106,81,447
"3422",42813.895,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,106,81,447
"3423",42798.633,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,106,81,447
"3424",42791.547,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,106,81,447
"3425",42785.97,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,106,81,446
"3426",42769.258,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,106,81,446
"3427",42762.133,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,106,81,446
"3428",42745.625,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,106,81,446
"3429",42730.953,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,107,81,446
"3430",42716.918,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,107,81,445
"3431",42690.57,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,107,81,445
"3432",42688.406,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,107,81,445
"3433",42659.047,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,107,81,445
"3434",42654.715,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,107,81,445
"3435",42591.86,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,107,81,445
"3436",42557.32,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,107,81,445
"3437",42556.508,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,107,81,445
"3438",42512.64,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,107,81,445
"3439",42506.094,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,107,81,445
"3440",42502.785,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,107,81,445
"3441",42502.305,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,107,81,444
"3442",42483.11,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,107,81,444
"3443",42479.95,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,107,81,444
"3444",42454.46,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,107,81,444
"3445",42445.297,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,107,81,444
"3446",42437.39,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,107,81,444
"3447",42435.69,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,107,81,444
"3448",42406,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,107,81,444
"3449",42405.28,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,107,81,444
"3450",42391.48,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,107,81,444
"3451",42386.92,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,107,81,444
"3452",42376.246,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,107,81,444
"3453",42337.426,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,108,81,444
"3454",42334.387,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,108,81,444
"3455",42320.234,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,108,81,444
"3456",42306.555,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,109,81,444
"3457",42303.76,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,109,81,444
"3458",42297.598,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,109,81,444
"3459",42296.37,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,109,81,444
"3460",42287.992,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,109,81,444
"3461",42281.402,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,109,81,444
"3462",42263.29,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,10,109,81,443
"3463",42260.836,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,10,109,81,443
"3464",42242.633,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,10,109,81,443
"3465",42232.457,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,10,109,81,443
"3466",42164.938,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,10,109,81,443
"3467",42153.043,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,10,109,81,443
"3468",42152.242,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,10,109,81,443
"3469",42142.555,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,10,109,81,443
"3470",42132.836,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,10,109,81,443
"3471",42080.113,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,10,109,81,443
"3472",42077.133,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,10,109,81,443
"3473",42067.055,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,10,109,81,443
"3474",42042.37,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,10,109,81,443
"3475",42039.508,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,10,109,81,443
"3476",42033.965,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,10,109,81,443
"3477",42016.75,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,10,109,81,443
"3478",42005.453,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,10,109,81,443
"3479",42004.504,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,10,109,81,442
"3480",41996.22,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,10,109,81,442
"3481",41959.78,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,10,109,81,442
"3482",41957.277,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,10,109,81,441
"3483",41940.414,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,10,109,81,441
"3484",41923.117,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,10,109,81,441
"3485",41906.336,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,10,109,81,441
"3486",41902.2,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,10,109,81,441
"3487",41901.812,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,10,109,81,440
"3488",41898.66,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,10,109,81,440
"3489",41898.047,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,10,109,81,440
"3490",41887.496,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,10,109,81,440
"3491",41882.48,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,10,109,81,440
"3492",41874.375,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,10,109,81,440
"3493",41873.754,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,10,109,81,440
"3494",41865.953,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,10,109,81,440
"3495",41859.363,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,10,109,81,440
"3496",41854.95,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,10,109,81,440
"3497",41835.195,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,10,109,81,440
"3498",41815.258,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,10,109,81,439
"3499",41791.086,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,10,109,81,439
"3500",41779.84,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,10,109,81,439
"3501",41774.734,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,10,109,81,439
"3502",41769.66,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,10,109,81,439
"3503",41768.65,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,10,109,81,439
"3504",41733.95,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,10,109,81,439
"3505",41721.086,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,439
"3506",41716.707,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,439
"3507",41710.984,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,439
"3508",41705.445,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,439
"3509",41651.113,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,439
"3510",41650.13,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,439
"3511",41626.875,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,439
"3512",41619.164,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,439
"3513",41605.26,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,439
"3514",41560.36,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,439
"3515",41559.008,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,439
"3516",41548.227,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,438
"3517",41535.05,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,438
"3518",41527.926,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,438
"3519",41523.168,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,438
"3520",41485.08,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,438
"3521",41480.973,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,438
"3522",41477.14,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,438
"3523",41464.57,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,438
"3524",41431.215,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,438
"3525",41418.312,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,438
"3526",41404.645,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,438
"3527",41403.977,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,438
"3528",41384.363,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,437
"3529",41379.086,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,437
"3530",41353.926,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,437
"3531",41352.938,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,437
"3532",41324.723,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,437
"3533",41306.062,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,437
"3534",41286.758,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,437
"3535",41277.438,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,437
"3536",41272.14,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,437
"3537",41254.707,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,437
"3538",41249.117,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,437
"3539",41226.434,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,437
"3540",41222.457,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,437
"3541",41220.895,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,437
"3542",41194.777,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,437
"3543",41191.895,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,437
"3544",41191.81,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,437
"3545",41175.984,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,436
"3546",41171.7,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,436
"3547",41167.43,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,436
"3548",41163.34,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,436
"3549",41160.625,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,436
"3550",41135.438,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,436
"3551",41127.246,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,436
"3552",41118.04,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,436
"3553",41115.008,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,436
"3554",41076.297,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,436
"3555",41073.39,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,436
"3556",41061.656,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,436
"3557",41043.805,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,436
"3558",41021.09,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,436
"3559",41020.203,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,436
"3560",41019.965,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,436
"3561",41019.742,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,436
"3562",40978.953,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,436
"3563",40953.016,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,436
"3564",40944.875,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,436
"3565",40929.75,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,436
"3566",40919.65,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,436
"3567",40905.953,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,436
"3568",40890.035,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,436
"3569",40888.277,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,436
"3570",40885.875,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,436
"3571",40865.215,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,436
"3572",40855.08,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,436
"3573",40850.863,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,436
"3574",40847.258,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,436
"3575",40846.57,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,436
"3576",40841.246,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,436
"3577",40819.793,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,436
"3578",40811.348,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,436
"3579",40806.996,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,436
"3580",40803.35,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,435
"3581",40785.344,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,435
"3582",40783.43,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,435
"3583",40768.508,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,435
"3584",40768.145,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,435
"3585",40727.77,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,435
"3586",40726.816,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,435
"3587",40726.508,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,435
"3588",40704.438,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,435
"3589",40690.223,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,435
"3590",40682.42,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,435
"3591",40668.223,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,435
"3592",40666.242,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,435
"3593",40650.22,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,435
"3594",40592.805,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,434
"3595",40588.086,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,434
"3596",40582.203,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,434
"3597",40578.297,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,434
"3598",40569.93,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,434
"3599",40539.137,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,434
"3600",40538.562,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,109,81,434
"3601",40521.51,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,110,81,434
"3602",40472.152,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,110,81,434
"3603",40471.008,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,110,81,434
"3604",40421.21,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,110,81,434
"3605",40418.5,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,110,81,434
"3606",40402.566,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,110,81,434
"3607",40398.656,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,110,81,434
"3608",40398.363,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,110,81,434
"3609",40371.508,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,110,81,434
"3610",40360.125,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,110,81,434
"3611",40359.016,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,110,81,434
"3612",40351.656,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,110,81,434
"3613",40333.598,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,110,81,434
"3614",40327.03,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,110,81,434
"3615",40302.125,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,110,81,434
"3616",40276.38,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,110,81,434
"3617",40270.113,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,110,81,434
"3618",40258.72,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,110,81,434
"3619",40253.48,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,110,81,434
"3620",40253.055,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,110,81,434
"3621",40250.46,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,111,81,434
"3622",40247.3,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,111,81,434
"3623",40192.33,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,111,81,434
"3624",40173.61,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,111,81,434
"3625",40171.824,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,111,81,434
"3626",40155.844,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,111,81,434
"3627",40128.508,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,111,81,434
"3628",40111.168,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,111,81,433
"3629",40109.04,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,111,81,433
"3630",40100.3,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,111,81,433
"3631",40091.72,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,111,81,433
"3632",40085.13,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,111,81,433
"3633",40076.984,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,111,81,432
"3634",40072.156,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,111,81,432
"3635",40056.164,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,111,81,432
"3636",40044.35,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,111,81,432
"3637",40030.566,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,111,81,432
"3638",40014.21,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,111,81,432
"3639",40002.9,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,111,81,432
"3640",39980.082,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,111,81,431
"3641",39958.156,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,111,81,430
"3642",39950.836,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,111,81,430
"3643",39948.46,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,111,81,430
"3644",39933.188,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,111,81,430
"3645",39930.55,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,111,81,430
"3646",39925.438,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,111,81,429
"3647",39921.54,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,111,81,429
"3648",39921.188,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,111,81,429
"3649",39902.785,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,111,81,429
"3650",39895.15,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,111,81,429
"3651",39893.734,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,111,81,429
"3652",39873.242,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,111,81,429
"3653",39847.18,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,111,81,429
"3654",39843.605,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,111,81,429
