"","cutoffIndex","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","data_presision_U"
"6195",0.45341823,0.639410461771192,0.716930619347508,0.923026112172048,0.912570518338137,0.0509203040111341,0.71423668122898,0.153193558411039,0.559955185764343,0.515750423981553,0.652581034274971,0.142807606388985,0.513468429771096,0.699254734255283,0.45921228458575,0.789423748849666,0.496599373416321,0.278117975647755,0.292180503044208,0.266157456308005,0.327836136008157,0.239569740780898
"6196",0.4532819,0.639410461771192,0.716930619347508,0.923026112172048,0.912570518338137,0.0509203040111341,0.71423668122898,0.153193558411039,0.559955185764343,0.515750423981553,0.652581034274971,0.142807606388985,0.513468429771096,0.699254734255283,0.45921228458575,0.789423748849666,0.496599373416321,0.278117975647755,0.292180503044208,0.266157456308005,0.326497995744787,0.239312540966799
"6197",0.4531233,0.639410461771192,0.716930619347508,0.923026112172048,0.912570518338137,0.0509203040111341,0.71423668122898,0.153193558411039,0.559955185764343,0.515750423981553,0.652581034274971,0.142807606388985,0.513468429771096,0.699254734255283,0.45921228458575,0.789423748849666,0.496599373416321,0.278117975647755,0.291234918380291,0.266157456308005,0.326497995744787,0.239055265987654
"6198",0.45222437,0.639410461771192,0.716930619347508,0.923026112172048,0.912570518338137,0.0509203040111341,0.71423668122898,0.153193558411039,0.559955185764343,0.515750423981553,0.652581034274971,0.141543474004577,0.513468429771096,0.699254734255283,0.45921228458575,0.789423748849666,0.496599373416321,0.278117975647755,0.291234918380291,0.266157456308005,0.326497995744787,0.239090227993367
"6199",0.45188117,0.639410461771192,0.716930619347508,0.923026112172048,0.912570518338137,0.0509203040111341,0.71423668122898,0.153193558411039,0.559955185764343,0.515750423981553,0.652581034274971,0.141543474004577,0.513468429771096,0.699254734255283,0.45921228458575,0.789423748849666,0.496599373416321,0.277200076813131,0.291234918380291,0.266157456308005,0.326497995744787,0.238832845314698
"6200",0.45181686,0.639410461771192,0.716930619347508,0.923026112172048,0.912570518338137,0.0508908531907864,0.71423668122898,0.153193558411039,0.559955185764343,0.515750423981553,0.652581034274971,0.141543474004577,0.513468429771096,0.699254734255283,0.45921228458575,0.789423748849666,0.496599373416321,0.277200076813131,0.291234918380291,0.266157456308005,0.326497995744787,0.238575387384556
"6201",0.45177564,0.639410461771192,0.716930619347508,0.923026112172048,0.912570518338137,0.0508614364177396,0.71423668122898,0.153193558411039,0.559955185764343,0.515750423981553,0.652581034274971,0.141543474004577,0.513468429771096,0.699254734255283,0.45921228458575,0.789423748849666,0.496599373416321,0.277200076813131,0.291234918380291,0.266157456308005,0.326497995744787,0.238317854169934
"6202",0.45176998,0.639410461771192,0.716930619347508,0.923026112172048,0.912570518338137,0.0508614364177396,0.71423668122898,0.153193558411039,0.559955185764343,0.515750423981553,0.652581034274971,0.140301525439132,0.513468429771096,0.699254734255283,0.45921228458575,0.789423748849666,0.496599373416321,0.277200076813131,0.291234918380291,0.266157456308005,0.326497995744787,0.238060245637804
"6203",0.45154068,0.639410461771192,0.716930619347508,0.923026112172048,0.912570518338137,0.0508320536329862,0.71423668122898,0.153193558411039,0.559955185764343,0.515750423981553,0.652581034274971,0.140301525439132,0.513468429771096,0.699254734255283,0.45921228458575,0.789423748849666,0.496599373416321,0.277200076813131,0.291234918380291,0.266157456308005,0.326497995744787,0.237802561755123
"6204",0.45141807,0.639410461771192,0.716930619347508,0.923026112172048,0.912570518338137,0.0508027047776548,0.71423668122898,0.153193558411039,0.559955185764343,0.515750423981553,0.652581034274971,0.140301525439132,0.513468429771096,0.699254734255283,0.45921228458575,0.789423748849666,0.496599373416321,0.277200076813131,0.291234918380291,0.266157456308005,0.326497995744787,0.237544802488824
"6205",0.45043188,0.639410461771192,0.716930619347508,0.923026112172048,0.912570518338137,0.0507733897930099,0.71423668122898,0.153193558411039,0.559955185764343,0.515750423981553,0.652581034274971,0.140301525439132,0.513468429771096,0.699254734255283,0.45921228458575,0.789423748849666,0.496599373416321,0.277200076813131,0.291234918380291,0.266157456308005,0.326497995744787,0.237286967805824
"6206",0.4503169,0.639410461771192,0.716930619347508,0.923026112172048,0.912570518338137,0.0507733897930099,0.71423668122898,0.153193558411039,0.559955185764343,0.515750423981553,0.652581034274971,0.140301525439132,0.513468429771096,0.699254734255283,0.45921228458575,0.789423748849666,0.496599373416321,0.276288216902873,0.291234918380291,0.266157456308005,0.326497995744787,0.237029057673019
"6207",0.44928512,0.639410461771192,0.716930619347508,0.923026112172048,0.912570518338137,0.0507733897930099,0.71423668122898,0.153193558411039,0.559955185764343,0.515750423981553,0.652581034274971,0.140301525439132,0.513468429771096,0.694398633375271,0.45921228458575,0.789423748849666,0.496599373416321,0.276288216902873,0.291234918380291,0.266157456308005,0.326497995744787,0.236771072057286
"6208",0.44901574,0.639410461771192,0.716930619347508,0.923026112172048,0.912570518338137,0.0507733897930099,0.71423668122898,0.153193558411039,0.559955185764343,0.515750423981553,0.652581034274971,0.140301525439132,0.513468429771096,0.694398633375271,0.45921228458575,0.789423748849666,0.496599373416321,0.275382336516584,0.291234918380291,0.266157456308005,0.326497995744787,0.236513010925482
"6209",0.44894403,0.639410461771192,0.716930619347508,0.923026112172048,0.912570518338137,0.0507441086204515,0.71423668122898,0.153193558411039,0.559955185764343,0.515750423981553,0.652581034274971,0.140301525439132,0.513468429771096,0.694398633375271,0.45921228458575,0.789423748849666,0.496599373416321,0.275382336516584,0.291234918380291,0.266157456308005,0.326497995744787,0.236254874244446
"6210",0.44833583,0.639410461771192,0.716930619347508,0.923026112172048,0.912570518338137,0.0507441086204515,0.71423668122898,0.153193558411039,0.559955185764343,0.515750423981553,0.652581034274971,0.140301525439132,0.513468429771096,0.694398633375271,0.45921228458575,0.789423748849666,0.496599373416321,0.274482377030359,0.291234918380291,0.266157456308005,0.326497995744787,0.235996661980997
"6211",0.44810888,0.639410461771192,0.716930619347508,0.923026112172048,0.912570518338137,0.0507441086204515,0.71423668122898,0.153193558411039,0.559955185764343,0.515750423981553,0.652581034274971,0.140301525439132,0.513468429771096,0.694398633375271,0.45921228458575,0.789423748849666,0.496599373416321,0.274482377030359,0.290295434369944,0.266157456308005,0.326497995744787,0.235738374101933
"6212",0.44765386,0.639410461771192,0.716930619347508,0.923026112172048,0.912570518338137,0.0507441086204515,0.71423668122898,0.153193558411039,0.559955185764343,0.515750423981553,0.652581034274971,0.140301525439132,0.513468429771096,0.694398633375271,0.45921228458575,0.789423748849666,0.496599373416321,0.274482377030359,0.289361992163386,0.266157456308005,0.326497995744787,0.235480010574035
"6213",0.44757518,0.639410461771192,0.716930619347508,0.923026112172048,0.912570518338137,0.0507441086204515,0.71423668122898,0.153193558411039,0.559955185764343,0.515750423981553,0.652581034274971,0.140301525439132,0.513468429771096,0.694398633375271,0.455835525950141,0.789423748849666,0.496599373416321,0.274482377030359,0.289361992163386,0.266157456308005,0.326497995744787,0.235221571364064
"6214",0.44714156,0.639410461771192,0.716930619347508,0.923026112172048,0.912570518338137,0.0507441086204515,0.71423668122898,0.153193558411039,0.559955185764343,0.515750423981553,0.652581034274971,0.140301525439132,0.513468429771096,0.694398633375271,0.455835525950141,0.789423748849666,0.496599373416321,0.273588280584138,0.289361992163386,0.266157456308005,0.326497995744787,0.234963056438759
"6215",0.44683906,0.639410461771192,0.716930619347508,0.923026112172048,0.912570518338137,0.0507441086204515,0.71423668122898,0.153193558411039,0.559955185764343,0.515750423981553,0.652581034274971,0.140301525439132,0.513468429771096,0.694398633375271,0.455835525950141,0.789423748849666,0.496599373416321,0.272699990069303,0.289361992163386,0.266157456308005,0.326497995744787,0.234704465764843
"6216",0.44633606,0.639410461771192,0.716930619347508,0.923026112172048,0.912570518338137,0.0507441086204515,0.71423668122898,0.153193558411039,0.559955185764343,0.515750423981553,0.652581034274971,0.140301525439132,0.513468429771096,0.694398633375271,0.455835525950141,0.789423748849666,0.496599373416321,0.272699990069303,0.289361992163386,0.266157456308005,0.325170734942503,0.234445799309018
"6217",0.4460582,0.639410461771192,0.716930619347508,0.923026112172048,0.912570518338137,0.0507441086204515,0.71423668122898,0.153193558411039,0.559955185764343,0.515750423981553,0.652581034274971,0.140301525439132,0.513468429771096,0.694398633375271,0.455835525950141,0.789423748849666,0.496599373416321,0.272699990069303,0.289361992163386,0.266157456308005,0.323854221458811,0.234187057037966
"6218",0.44592446,0.639410461771192,0.716930619347508,0.923026112172048,0.912570518338137,0.0507441086204515,0.71423668122898,0.153193558411039,0.559955185764343,0.515750423981553,0.652581034274971,0.140301525439132,0.513468429771096,0.694398633375271,0.455835525950141,0.789423748849666,0.496599373416321,0.272699990069303,0.289361992163386,0.266157456308005,0.3225483252826,0.233928238918349
"6219",0.4457757,0.639410461771192,0.716930619347508,0.923026112172048,0.912570518338137,0.0507441086204515,0.71423668122898,0.153193558411039,0.559955185764343,0.515750423981553,0.652581034274971,0.140301525439132,0.513468429771096,0.694398633375271,0.455835525950141,0.789423748849666,0.493288564018677,0.272699990069303,0.289361992163386,0.266157456308005,0.3225483252826,0.233669344916812
"6220",0.44560146,0.639410461771192,0.716930619347508,0.923026112172048,0.912570518338137,0.0507441086204515,0.71423668122898,0.153193558411039,0.559955185764343,0.515750423981553,0.652581034274971,0.140301525439132,0.513468429771096,0.694398633375271,0.455835525950141,0.789423748849666,0.493288564018677,0.27181744911652,0.289361992163386,0.266157456308005,0.3225483252826,0.233410374999978
"6221",0.44470224,0.639410461771192,0.716930619347508,0.923026112172048,0.912570518338137,0.0507441086204515,0.71423668122898,0.153193558411039,0.559955185764343,0.515750423981553,0.652581034274971,0.140301525439132,0.513468429771096,0.694398633375271,0.455835525950141,0.789423748849666,0.493288564018677,0.27181744911652,0.288434533665333,0.266157456308005,0.3225483252826,0.233151329134452
"6222",0.44427437,0.639410461771192,0.716930619347508,0.923026112172048,0.912570518338137,0.0507148612015147,0.71423668122898,0.153193558411039,0.559955185764343,0.515750423981553,0.652581034274971,0.140301525439132,0.513468429771096,0.694398633375271,0.455835525950141,0.789423748849666,0.493288564018677,0.27181744911652,0.288434533665333,0.266157456308005,0.3225483252826,0.232892207286817
"6223",0.44412062,0.639410461771192,0.716930619347508,0.923026112172048,0.912570518338137,0.0507148612015147,0.71423668122898,0.153193558411039,0.559955185764343,0.513050089270766,0.652581034274971,0.140301525439132,0.513468429771096,0.694398633375271,0.455835525950141,0.789423748849666,0.493288564018677,0.27181744911652,0.288434533665333,0.266157456308005,0.3225483252826,0.23263300942364
"6224",0.44387743,0.639410461771192,0.716930619347508,0.923026112172048,0.912570518338137,0.0506856474778693,0.71423668122898,0.153193558411039,0.559955185764343,0.513050089270766,0.652581034274971,0.140301525439132,0.513468429771096,0.694398633375271,0.455835525950141,0.789423748849666,0.493288564018677,0.27181744911652,0.288434533665333,0.266157456308005,0.3225483252826,0.232373735511464
"6225",0.44315314,0.639410461771192,0.716930619347508,0.923026112172048,0.912570518338137,0.0506564673913195,0.71423668122898,0.153193558411039,0.559955185764343,0.513050089270766,0.652581034274971,0.140301525439132,0.513468429771096,0.694398633375271,0.455835525950141,0.789423748849666,0.493288564018677,0.27181744911652,0.288434533665333,0.266157456308005,0.3225483252826,0.232114385516817
"6226",0.44260794,0.639410461771192,0.716930619347508,0.923026112172048,0.912570518338137,0.0506564673913195,0.71423668122898,0.153193558411039,0.559955185764343,0.510377883779305,0.652581034274971,0.140301525439132,0.513468429771096,0.694398633375271,0.455835525950141,0.789423748849666,0.493288564018677,0.27181744911652,0.288434533665333,0.266157456308005,0.3225483252826,0.231854959406205
"6227",0.4423705,0.639410461771192,0.716930619347508,0.923026112172048,0.912570518338137,0.0506564673913195,0.71423668122898,0.153193558411039,0.559955185764343,0.510377883779305,0.652581034274971,0.140301525439132,0.510022183094324,0.694398633375271,0.455835525950141,0.789423748849666,0.493288564018677,0.27181744911652,0.288434533665333,0.266157456308005,0.3225483252826,0.231595457146113
"6228",0.44235322,0.639410461771192,0.716930619347508,0.923026112172048,0.912570518338137,0.0506564673913195,0.71423668122898,0.153193558411039,0.559955185764343,0.510377883779305,0.652581034274971,0.140301525439132,0.510022183094324,0.694398633375271,0.455835525950141,0.789423748849666,0.493288564018677,0.27181744911652,0.288434533665333,0.266157456308005,0.321252918491345,0.231335878703008
"6229",0.44185343,0.639410461771192,0.716930619347508,0.923026112172048,0.912570518338137,0.0506564673913195,0.71423668122898,0.153193558411039,0.559955185764343,0.510377883779305,0.652581034274971,0.140301525439132,0.510022183094324,0.694398633375271,0.455835525950141,0.789423748849666,0.493288564018677,0.270940602083817,0.288434533665333,0.266157456308005,0.321252918491345,0.231076224043338
"6230",0.44179195,0.639410461771192,0.716930619347508,0.923026112172048,0.912570518338137,0.0506564673913195,0.71423668122898,0.153193558411039,0.559955185764343,0.510377883779305,0.652581034274971,0.140301525439132,0.510022183094324,0.694398633375271,0.455835525950141,0.789423748849666,0.493288564018677,0.270069394044885,0.288434533665333,0.266157456308005,0.321252918491345,0.230816493133531
"6231",0.44171473,0.639410461771192,0.716930619347508,0.923026112172048,0.912570518338137,0.0506564673913195,0.71423668122898,0.1525782909798,0.559955185764343,0.510377883779305,0.652581034274971,0.140301525439132,0.510022183094324,0.694398633375271,0.455835525950141,0.789423748849666,0.493288564018677,0.270069394044885,0.288434533665333,0.266157456308005,0.321252918491345,0.230556685939993
"6232",0.4399087,0.639410461771192,0.716930619347508,0.923026112172048,0.912570518338137,0.0506273208838034,0.71423668122898,0.1525782909798,0.559955185764343,0.510377883779305,0.652581034274971,0.140301525439132,0.510022183094324,0.694398633375271,0.455835525950141,0.789423748849666,0.493288564018677,0.270069394044885,0.288434533665333,0.266157456308005,0.321252918491345,0.230296802429112
"6233",0.43984687,0.639410461771192,0.716930619347508,0.923026112172048,0.912570518338137,0.0505982078973926,0.71423668122898,0.1525782909798,0.559955185764343,0.510377883779305,0.652581034274971,0.140301525439132,0.510022183094324,0.694398633375271,0.455835525950141,0.789423748849666,0.493288564018677,0.270069394044885,0.288434533665333,0.266157456308005,0.321252918491345,0.230036842567257
"6234",0.4394948,0.639410461771192,0.716930619347508,0.923026112172048,0.912570518338137,0.0505982078973926,0.71423668122898,0.1525782909798,0.559955185764343,0.507733370254085,0.652581034274971,0.140301525439132,0.510022183094324,0.694398633375271,0.455835525950141,0.789423748849666,0.493288564018677,0.270069394044885,0.288434533665333,0.266157456308005,0.321252918491345,0.229776806320777
"6235",0.4394646,0.639410461771192,0.716930619347508,0.91423495964309,0.912570518338137,0.0505982078973926,0.71423668122898,0.1525782909798,0.559955185764343,0.507733370254085,0.652581034274971,0.140301525439132,0.510022183094324,0.694398633375271,0.455835525950141,0.789423748849666,0.493288564018677,0.270069394044885,0.288434533665333,0.266157456308005,0.321252918491345,0.229516693655999
"6236",0.43904445,0.639410461771192,0.716930619347508,0.91423495964309,0.912570518338137,0.0505982078973926,0.71423668122898,0.151967945945047,0.559955185764343,0.507733370254085,0.652581034274971,0.140301525439132,0.510022183094324,0.694398633375271,0.455835525950141,0.789423748849666,0.493288564018677,0.270069394044885,0.288434533665333,0.266157456308005,0.321252918491345,0.229256504539234
"6237",0.43896803,0.639410461771192,0.716930619347508,0.91423495964309,0.912570518338137,0.0505982078973926,0.71423668122898,0.151967945945047,0.559955185764343,0.507733370254085,0.652581034274971,0.140301525439132,0.510022183094324,0.694398633375271,0.455835525950141,0.789423748849666,0.493288564018677,0.269203770777613,0.288434533665333,0.266157456308005,0.321252918491345,0.228996238936768
"6238",0.4376403,0.639410461771192,0.716930619347508,0.91423495964309,0.912570518338137,0.0505982078973926,0.71423668122898,0.151967945945047,0.559955185764343,0.507733370254085,0.652581034274971,0.13908118182763,0.510022183094324,0.694398633375271,0.455835525950141,0.789423748849666,0.493288564018677,0.269203770777613,0.288434533665333,0.266157456308005,0.321252918491345,0.228735896814873
"6239",0.43752757,0.639410461771192,0.716930619347508,0.91423495964309,0.912570518338137,0.0505982078973926,0.71423668122898,0.151967945945047,0.559955185764343,0.507733370254085,0.652581034274971,0.13908118182763,0.510022183094324,0.694398633375271,0.455835525950141,0.789423748849666,0.493288564018677,0.269203770777613,0.287513001522949,0.266157456308005,0.321252918491345,0.228475478139797
"6240",0.4373961,0.639410461771192,0.716930619347508,0.91423495964309,0.912570518338137,0.0505982078973926,0.71423668122898,0.151362464470296,0.559955185764343,0.507733370254085,0.652581034274971,0.13908118182763,0.510022183094324,0.694398633375271,0.455835525950141,0.789423748849666,0.493288564018677,0.269203770777613,0.287513001522949,0.266157456308005,0.321252918491345,0.22821498287777
"6241",0.43730026,0.639410461771192,0.716930619347508,0.91423495964309,0.912570518338137,0.0505982078973926,0.71423668122898,0.151362464470296,0.559955185764343,0.507733370254085,0.652581034274971,0.137881884271274,0.510022183094324,0.694398633375271,0.455835525950141,0.789423748849666,0.493288564018677,0.269203770777613,0.287513001522949,0.266157456308005,0.321252918491345,0.227954410995002
"6242",0.4357116,0.639410461771192,0.716930619347508,0.91423495964309,0.912570518338137,0.0505982078973926,0.71423668122898,0.151362464470296,0.559955185764343,0.507733370254085,0.652581034274971,0.137881884271274,0.510022183094324,0.689609515460383,0.455835525950141,0.789423748849666,0.493288564018677,0.269203770777613,0.287513001522949,0.266157456308005,0.321252918491345,0.227693762457682
"6243",0.43536624,0.639410461771192,0.716930619347508,0.91423495964309,0.912570518338137,0.0505982078973926,0.71423668122898,0.151362464470296,0.559955185764343,0.507733370254085,0.652581034274971,0.137881884271274,0.510022183094324,0.689609515460383,0.455835525950141,0.789423748849666,0.493288564018677,0.269203770777613,0.286597339114016,0.266157456308005,0.321252918491345,0.22743303723198
"6244",0.43535095,0.639410461771192,0.716930619347508,0.91423495964309,0.912570518338137,0.0505982078973926,0.71423668122898,0.151362464470296,0.559955185764343,0.507733370254085,0.652581034274971,0.137881884271274,0.510022183094324,0.689609515460383,0.455835525950141,0.789423748849666,0.493288564018677,0.269203770777613,0.286597339114016,0.265203464172053,0.321252918491345,0.227172235284046
"6245",0.43509522,0.639410461771192,0.716930619347508,0.91423495964309,0.912570518338137,0.0505691283742919,0.71423668122898,0.151362464470296,0.559955185764343,0.507733370254085,0.652581034274971,0.137881884271274,0.510022183094324,0.689609515460383,0.455835525950141,0.789423748849666,0.493288564018677,0.269203770777613,0.286597339114016,0.265203464172053,0.321252918491345,0.22691135658001
"6246",0.43468294,0.639410461771192,0.716930619347508,0.91423495964309,0.912570518338137,0.0505691283742919,0.71423668122898,0.151362464470296,0.559955185764343,0.507733370254085,0.652581034274971,0.137881884271274,0.510022183094324,0.689609515460383,0.455835525950141,0.789423748849666,0.493288564018677,0.269203770777613,0.286597339114016,0.265203464172053,0.319967875209331,0.226650401085983
"6247",0.4342327,0.639410461771192,0.716930619347508,0.91423495964309,0.912570518338137,0.0505691283742919,0.71423668122898,0.151362464470296,0.559955185764343,0.507733370254085,0.652581034274971,0.137881884271274,0.510022183094324,0.689609515460383,0.455835525950141,0.789423748849666,0.493288564018677,0.269203770777613,0.285687490535343,0.265203464172053,0.319967875209331,0.226389368768054
"6248",0.43275523,0.639410461771192,0.716930619347508,0.91423495964309,0.912570518338137,0.0505691283742919,0.71423668122898,0.151362464470296,0.556246729562785,0.507733370254085,0.652581034274971,0.137881884271274,0.510022183094324,0.689609515460383,0.455835525950141,0.789423748849666,0.493288564018677,0.269203770777613,0.285687490535343,0.265203464172053,0.319967875209331,0.226128259592294
"6249",0.43249512,0.639410461771192,0.716930619347508,0.91423495964309,0.912570518338137,0.0505691283742919,0.71423668122898,0.151362464470296,0.556246729562785,0.507733370254085,0.652581034274971,0.137881884271274,0.510022183094324,0.689609515460383,0.455835525950141,0.789423748849666,0.493288564018677,0.269203770777613,0.285687490535343,0.265203464172053,0.318693071566877,0.225867073524753
"6250",0.43233597,0.639410461771192,0.716930619347508,0.91423495964309,0.912570518338137,0.0505691283742919,0.71423668122898,0.151362464470296,0.556246729562785,0.507733370254085,0.652581034274971,0.137881884271274,0.510022183094324,0.689609515460383,0.455835525950141,0.789423748849666,0.493288564018677,0.268343678752839,0.285687490535343,0.265203464172053,0.318693071566877,0.22560581053146
"6251",0.43180346,0.639410461771192,0.716930619347508,0.91423495964309,0.912570518338137,0.0505691283742919,0.71423668122898,0.151362464470296,0.556246729562785,0.507733370254085,0.652581034274971,0.137881884271274,0.506621888357778,0.689609515460383,0.455835525950141,0.789423748849666,0.493288564018677,0.268343678752839,0.285687490535343,0.265203464172053,0.318693071566877,0.225344470578427
"6252",0.43155095,0.639410461771192,0.716930619347508,0.91423495964309,0.912570518338137,0.0505691283742919,0.71423668122898,0.151362464470296,0.552587070716157,0.507733370254085,0.652581034274971,0.137881884271274,0.506621888357778,0.689609515460383,0.455835525950141,0.789423748849666,0.493288564018677,0.268343678752839,0.285687490535343,0.265203464172053,0.318693071566877,0.225083053631644
"6253",0.43130267,0.639410461771192,0.716930619347508,0.91423495964309,0.912570518338137,0.0505691283742919,0.71423668122898,0.151362464470296,0.552587070716157,0.507733370254085,0.652581034274971,0.137881884271274,0.506621888357778,0.689609515460383,0.452508065926551,0.789423748849666,0.493288564018677,0.268343678752839,0.285687490535343,0.265203464172053,0.318693071566877,0.22482155965708
"6254",0.4312906,0.639410461771192,0.716930619347508,0.91423495964309,0.912570518338137,0.0505691283742919,0.71423668122898,0.151362464470296,0.552587070716157,0.507733370254085,0.652581034274971,0.137881884271274,0.506621888357778,0.689609515460383,0.449228832744179,0.789423748849666,0.493288564018677,0.268343678752839,0.285687490535343,0.265203464172053,0.318693071566877,0.224559988620685
"6255",0.43090475,0.639410461771192,0.716930619347508,0.91423495964309,0.912570518338137,0.0505400822568389,0.71423668122898,0.151362464470296,0.552587070716157,0.507733370254085,0.652581034274971,0.137881884271274,0.506621888357778,0.689609515460383,0.449228832744179,0.789423748849666,0.493288564018677,0.268343678752839,0.285687490535343,0.265203464172053,0.318693071566877,0.224298340488391
"6256",0.43063617,0.639410461771192,0.716930619347508,0.91423495964309,0.912570518338137,0.0505400822568389,0.71423668122898,0.151362464470296,0.552587070716157,0.507733370254085,0.652581034274971,0.137881884271274,0.506621888357778,0.689609515460383,0.449228832744179,0.789423748849666,0.493288564018677,0.268343678752839,0.284783400591387,0.265203464172053,0.318693071566877,0.224036615226105
"6257",0.4306359,0.639410461771192,0.716930619347508,0.91423495964309,0.912570518338137,0.0505400822568389,0.71423668122898,0.151362464470296,0.552587070716157,0.507733370254085,0.652581034274971,0.137881884271274,0.506621888357778,0.689609515460383,0.449228832744179,0.789423748849666,0.490021608334138,0.268343678752839,0.284783400591387,0.265203464172053,0.318693071566877,0.223774812799719
"6258",0.4298937,0.639410461771192,0.716930619347508,0.91423495964309,0.912570518338137,0.0505400822568389,0.71423668122898,0.151362464470296,0.552587070716157,0.507733370254085,0.652581034274971,0.137881884271274,0.506621888357778,0.689609515460383,0.449228832744179,0.789423748849666,0.490021608334138,0.268343678752839,0.283885014783088,0.265203464172053,0.318693071566877,0.223512933175102
"6259",0.42946476,0.639410461771192,0.716930619347508,0.91423495964309,0.912570518338137,0.0505400822568389,0.71423668122898,0.151362464470296,0.548975252376981,0.507733370254085,0.652581034274971,0.137881884271274,0.506621888357778,0.689609515460383,0.449228832744179,0.789423748849666,0.490021608334138,0.268343678752839,0.283885014783088,0.265203464172053,0.318693071566877,0.223250976318104
"6260",0.42903244,0.639410461771192,0.716930619347508,0.91423495964309,0.912570518338137,0.0505400822568389,0.71423668122898,0.151362464470296,0.545410342551906,0.507733370254085,0.652581034274971,0.137881884271274,0.506621888357778,0.689609515460383,0.449228832744179,0.789423748849666,0.490021608334138,0.268343678752839,0.283885014783088,0.265203464172053,0.318693071566877,0.222988942194554
"6261",0.42841187,0.639410461771192,0.716930619347508,0.91423495964309,0.912570518338137,0.0505400822568389,0.71423668122898,0.151362464470296,0.545410342551906,0.505116120457787,0.652581034274971,0.137881884271274,0.506621888357778,0.689609515460383,0.449228832744179,0.789423748849666,0.490021608334138,0.268343678752839,0.283885014783088,0.265203464172053,0.318693071566877,0.22272683077026
"6262",0.42817676,0.639410461771192,0.716930619347508,0.91423495964309,0.912570518338137,0.0505400822568389,0.71423668122898,0.151362464470296,0.545410342551906,0.505116120457787,0.652581034274971,0.137881884271274,0.506621888357778,0.684886004102132,0.449228832744179,0.789423748849666,0.490021608334138,0.268343678752839,0.283885014783088,0.265203464172053,0.318693071566877,0.222464642011014
"6263",0.42705154,0.639410461771192,0.716930619347508,0.91423495964309,0.912570518338137,0.0505400822568389,0.71423668122898,0.151362464470296,0.545410342551906,0.505116120457787,0.652581034274971,0.137881884271274,0.506621888357778,0.684886004102132,0.449228832744179,0.789423748849666,0.490021608334138,0.268343678752839,0.283885014783088,0.264256286427627,0.318693071566877,0.222202375882582
"6264",0.42699218,0.639410461771192,0.716930619347508,0.91423495964309,0.912570518338137,0.0505400822568389,0.71423668122898,0.151362464470296,0.545410342551906,0.502525714937667,0.652581034274971,0.137881884271274,0.506621888357778,0.684886004102132,0.449228832744179,0.789423748849666,0.490021608334138,0.268343678752839,0.283885014783088,0.264256286427627,0.318693071566877,0.221940032350714
"6265",0.42621347,0.639410461771192,0.716930619347508,0.91423495964309,0.912570518338137,0.0505400822568389,0.71423668122898,0.151362464470296,0.541891433299931,0.502525714937667,0.652581034274971,0.137881884271274,0.506621888357778,0.684886004102132,0.449228832744179,0.789423748849666,0.490021608334138,0.268343678752839,0.283885014783088,0.264256286427627,0.318693071566877,0.221677611381139
"6266",0.42611808,0.639410461771192,0.716930619347508,0.91423495964309,0.912570518338137,0.0505400822568389,0.71423668122898,0.151362464470296,0.541891433299931,0.502525714937667,0.652581034274971,0.137881884271274,0.506621888357778,0.684886004102132,0.449228832744179,0.789423748849666,0.490021608334138,0.268343678752839,0.283885014783088,0.263315850321494,0.318693071566877,0.221415112939564
"6267",0.4255732,0.639410461771192,0.716930619347508,0.91423495964309,0.912570518338137,0.0505400822568389,0.71423668122898,0.151362464470296,0.541891433299931,0.502525714937667,0.652581034274971,0.137881884271274,0.506621888357778,0.684886004102132,0.449228832744179,0.789423748849666,0.490021608334138,0.268343678752839,0.283885014783088,0.262382084132404,0.318693071566877,0.221152536991677
"6268",0.42554536,0.639410461771192,0.716930619347508,0.91423495964309,0.912570518338137,0.0505400822568389,0.71423668122898,0.151362464470296,0.541891433299931,0.502525714937667,0.652581034274971,0.137881884271274,0.506621888357778,0.684886004102132,0.449228832744179,0.789423748849666,0.490021608334138,0.268343678752839,0.282992279296924,0.262382084132404,0.318693071566877,0.220889883503147
"6269",0.42535505,0.639410461771192,0.716930619347508,0.91423495964309,0.912570518338137,0.0505400822568389,0.71423668122898,0.151362464470296,0.538417639961466,0.502525714937667,0.652581034274971,0.137881884271274,0.506621888357778,0.684886004102132,0.449228832744179,0.789423748849666,0.490021608334138,0.268343678752839,0.282992279296924,0.262382084132404,0.318693071566877,0.220627152439621
"6270",0.42457816,0.639410461771192,0.716930619347508,0.91423495964309,0.912570518338137,0.0505400822568389,0.71423668122898,0.151362464470296,0.538417639961466,0.502525714937667,0.652581034274971,0.137881884271274,0.506621888357778,0.684886004102132,0.449228832744179,0.789423748849666,0.490021608334138,0.268343678752839,0.282992279296924,0.262382084132404,0.317428385660538,0.220364343766725
"6271",0.42325044,0.639410461771192,0.716930619347508,0.91423495964309,0.912570518338137,0.0505400822568389,0.71423668122898,0.151362464470296,0.538417639961466,0.502525714937667,0.652581034274971,0.137881884271274,0.506621888357778,0.684886004102132,0.449228832744179,0.789423748849666,0.48679764079099,0.268343678752839,0.282992279296924,0.262382084132404,0.317428385660538,0.220101457450067
