"","cutoffIndex","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","data_presision_U"
"4375",0.396901740463191,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.630092965920221,0.837159656675857,0.631533105647503,0.684164615096132,0.591506807059162,0.744136509382054,0.494332235666987,0.0808837323249923,0.374954413287387,0.578803265006793
"4376",0.396784215719478,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.630092965920221,0.837159656675857,0.631533105647503,0.684164615096132,0.591506807059162,0.744136509382054,0.494332235666987,0.0808837323249923,0.374954413287387,0.578644197856351
"4377",0.39677498038248,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.630092965920221,0.837159656675857,0.631533105647503,0.684164615096132,0.591506807059162,0.744136509382054,0.494332235666987,0.0808837323249923,0.374954413287387,0.578485095094807
"4378",0.396650522172205,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.630092965920221,0.837159656675857,0.631533105647503,0.684164615096132,0.591506807059162,0.744136509382054,0.494332235666987,0.0808837323249923,0.374954413287387,0.578325956710202
"4379",0.396610678926858,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.591506807059162,0.744136509382054,0.494332235666987,0.0808837323249923,0.374954413287387,0.578390721775338
"4380",0.396587151958346,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.591506807059162,0.744136509382054,0.494332235666987,0.0808837323249923,0.374954413287387,0.578455501347806
"4381",0.396418859655984,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.591506807059162,0.744136509382054,0.494332235666987,0.0808837323249923,0.374954413287387,0.578296306187766
"4382",0.39628900498132,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.591506807059162,0.744136509382054,0.494332235666987,0.0808837323249923,0.374954413287387,0.578137075368009
"4383",0.396247866585707,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.591506807059162,0.744136509382054,0.494332235666987,0.0808837323249923,0.374954413287387,0.578137075368009
"4384",0.396033102184502,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.591506807059162,0.744136509382054,0.494332235666987,0.0808837323249923,0.374954413287387,0.577977808876551
"4385",0.396023397232438,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.591506807059162,0.744136509382054,0.494332235666987,0.0808837323249923,0.374954413287387,0.577818506701405
"4386",0.39589464426301,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.591506807059162,0.744136509382054,0.494332235666987,0.0808837323249923,0.374954413287387,0.577659168830577
"4387",0.395876003170198,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.591506807059162,0.744136509382054,0.494332235666987,0.0808837323249923,0.374954413287387,0.577499795252067
"4388",0.395836165243676,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.591506807059162,0.744136509382054,0.494332235666987,0.0808837323249923,0.374954413287387,0.577340385953871
"4389",0.395646384888948,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.591506807059162,0.744136509382054,0.494332235666987,0.0808837323249923,0.374954413287387,0.577180940923979
"4390",0.395552533114391,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.591506807059162,0.744136509382054,0.494332235666987,0.0808837323249923,0.374954413287387,0.577245650259784
"4391",0.395368425993046,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.591506807059162,0.744136509382054,0.494332235666987,0.0808837323249923,0.374954413287387,0.577086158863869
"4392",0.395258423458543,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.591506807059162,0.744136509382054,0.494332235666987,0.0808837323249923,0.374954413287387,0.577086158863869
"4393",0.39524548096424,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.591506807059162,0.744136509382054,0.494332235666987,0.0808837323249923,0.374954413287387,0.576926631705832
"4394",0.395091632185376,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.591506807059162,0.744136509382054,0.494332235666987,0.0808837323249923,0.374954413287387,0.576767068773644
"4395",0.395008253315227,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.591506807059162,0.744136509382054,0.494332235666987,0.0808837323249923,0.374954413287387,0.576607470055269
"4396",0.394950148625778,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.591506807059162,0.744136509382054,0.494332235666987,0.0808837323249923,0.374954413287387,0.576447835538668
"4397",0.394939850741061,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.591506807059162,0.744136509382054,0.494332235666987,0.0808837323249923,0.374954413287387,0.576288165211795
"4398",0.394917534322169,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.591506807059162,0.744136509382054,0.494332235666987,0.0808837323249923,0.374954413287387,0.576128459062597
"4399",0.394471444732409,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.591506807059162,0.744136509382054,0.494332235666987,0.0808837323249923,0.374954413287387,0.57596871707902
"4400",0.394393904622316,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.591506807059162,0.744136509382054,0.494332235666987,0.0808837323249923,0.374954413287387,0.575808939249
"4401",0.394385900955455,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.591506807059162,0.744136509382054,0.494332235666987,0.0808837323249923,0.374954413287387,0.575649125560471
"4402",0.39424286036318,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.591506807059162,0.744136509382054,0.494332235666987,0.0808837323249923,0.374954413287387,0.575649125560471
"4403",0.394238638582778,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.591506807059162,0.744136509382054,0.494332235666987,0.0808837323249923,0.374954413287387,0.57548927600136
"4404",0.39422140234588,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.591506807059162,0.744136509382054,0.494332235666987,0.0808837323249923,0.374954413287387,0.575329390559588
"4405",0.394121592751624,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.591506807059162,0.744136509382054,0.494332235666987,0.0808837323249923,0.374954413287387,0.575169469223072
"4406",0.394097919835481,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.591506807059162,0.744136509382054,0.494332235666987,0.0808837323249923,0.374954413287387,0.575009511979722
"4407",0.3940528892177,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.591506807059162,0.744136509382054,0.494332235666987,0.0808837323249923,0.374954413287387,0.574849518817445
"4408",0.393618509402946,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.591506807059162,0.744136509382054,0.494332235666987,0.0808837323249923,0.374954413287387,0.574914082645637
"4409",0.393565290776947,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.591506807059162,0.744136509382054,0.494332235666987,0.0808837323249923,0.374954413287387,0.574754042833022
"4410",0.393524874879126,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.591506807059162,0.744136509382054,0.494332235666987,0.0808837323249923,0.374954413287387,0.57459396707083
"4411",0.393459757678565,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.591506807059162,0.744136509382054,0.494332235666987,0.0808837323249923,0.374954413287387,0.574433855346945
"4412",0.393446862565686,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.591506807059162,0.744136509382054,0.494332235666987,0.0808837323249923,0.374954413287387,0.574273707649249
"4413",0.393407785489659,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.591506807059162,0.744136509382054,0.494332235666987,0.0808837323249923,0.374954413287387,0.574273707649249
"4414",0.393403091774487,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.591506807059162,0.744136509382054,0.494332235666987,0.0808837323249923,0.374954413287387,0.574113523965616
"4415",0.393287564193861,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.591506807059162,0.744136509382054,0.488838967937507,0.0808837323249923,0.374954413287387,0.573953304283915
"4416",0.393009434555497,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.591506807059162,0.744136509382054,0.488838967937507,0.0804187881920852,0.374954413287387,0.573793048592012
"4417",0.392960965846465,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.591506807059162,0.744136509382054,0.488838967937507,0.0804187881920852,0.374954413287387,0.573632756877762
"4418",0.392905401915784,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.591506807059162,0.744136509382054,0.488838967937507,0.0804187881920852,0.374954413287387,0.573472429129021
"4419",0.392803358761549,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.591506807059162,0.744136509382054,0.488838967937507,0.0804187881920852,0.374954413287387,0.573312065333635
"4420",0.392743020771998,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.591506807059162,0.744136509382054,0.488838967937507,0.0804187881920852,0.374954413287387,0.573151665479446
"4421",0.392601846392479,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.591506807059162,0.744136509382054,0.488838967937507,0.0804187881920852,0.374954413287387,0.572991229554291
"4422",0.392516872511934,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.591506807059162,0.744136509382054,0.488838967937507,0.0804187881920852,0.374954413287387,0.572830757546001
"4423",0.392420556494424,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.591506807059162,0.744136509382054,0.488838967937507,0.0804187881920852,0.374954413287387,0.572670249442401
"4424",0.392387997137916,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.611067826947148,0.744136509382054,0.488838967937507,0.0804187881920852,0.374954413287387,0.572734677105985
"4425",0.392304246763656,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.611067826947148,0.744136509382054,0.488838967937507,0.0804187881920852,0.372368357458355,0.572574122084241
"4426",0.39226651744356,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.611067826947148,0.744136509382054,0.488838967937507,0.0804187881920852,0.372368357458355,0.572413530936326
"4427",0.392091957208618,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.611067826947148,0.744136509382054,0.488838967937507,0.0804187881920852,0.372368357458355,0.572252903650046
"4428",0.392051401376872,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.611067826947148,0.744136509382054,0.488838967937507,0.0804187881920852,0.372368357458355,0.572092240213201
"4429",0.392041091688176,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.611067826947148,0.744136509382054,0.488838967937507,0.0804187881920852,0.372368357458355,0.572156639090326
"4430",0.391917925541506,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.611067826947148,0.744136509382054,0.488838967937507,0.0804187881920852,0.372368357458355,0.571995928653244
"4431",0.391774858149991,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.611067826947148,0.744136509382054,0.488838967937507,0.0804187881920852,0.372368357458355,0.57183518203467
"4432",0.3914214470423,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.611067826947148,0.744136509382054,0.488838967937507,0.0804187881920852,0.372368357458355,0.571674399222383
"4433",0.391299802949556,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.611067826947148,0.744136509382054,0.488838967937507,0.0804187881920852,0.372368357458355,0.571513580204158
"4434",0.391020083876904,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.611067826947148,0.744136509382054,0.488838967937507,0.0804187881920852,0.372368357458355,0.571352724967765
"4435",0.390917234707229,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.611067826947148,0.744136509382054,0.488838967937507,0.0804187881920852,0.372368357458355,0.571417084088397
"4436",0.390915078658212,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.611067826947148,0.744136509382054,0.488838967937507,0.0804187881920852,0.372368357458355,0.571256181750721
"4437",0.390885340676385,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.611067826947148,0.744136509382054,0.488838967937507,0.0804187881920852,0.372368357458355,0.571095243163867
"4438",0.390675947366381,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.611067826947148,0.744136509382054,0.488838967937507,0.0804187881920852,0.372368357458355,0.570934268315584
"4439",0.390608170507259,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.611067826947148,0.744136509382054,0.488838967937507,0.0804187881920852,0.372368357458355,0.570773257193614
"4440",0.390573631397765,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.611067826947148,0.744136509382054,0.488838967937507,0.0804187881920852,0.372368357458355,0.570612209785697
"4441",0.390400201824562,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.611067826947148,0.744136509382054,0.488838967937507,0.0804187881920852,0.372368357458355,0.570451126079563
"4442",0.390298551202485,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.611067826947148,0.744136509382054,0.488838967937507,0.0804187881920852,0.372368357458355,0.57029000606294
"4443",0.390128327899602,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.611067826947148,0.744136509382054,0.488838967937507,0.0804187881920852,0.372368357458355,0.57012884972355
"4444",0.389968115166489,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.611067826947148,0.744136509382054,0.488838967937507,0.0804187881920852,0.372368357458355,0.569967657049107
"4445",0.389853601479449,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.611067826947148,0.744136509382054,0.488838967937507,0.0804187881920852,0.372368357458355,0.569806428027323
"4446",0.389755384694864,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.611067826947148,0.744136509382054,0.488838967937507,0.0804187881920852,0.372368357458355,0.569645162645901
"4447",0.389681759101834,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.611067826947148,0.744136509382054,0.488838967937507,0.0804187881920852,0.372368357458355,0.569483860892541
"4448",0.389679254741818,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.611067826947148,0.744136509382054,0.488838967937507,0.0804187881920852,0.372368357458355,0.569322522754937
"4449",0.389611493098136,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.611067826947148,0.744136509382054,0.488838967937507,0.0804187881920852,0.372368357458355,0.569161148220776
"4450",0.389155802160271,0.437465139252595,0.333305002130398,0.611067826947148,0.863586314754906,0.648603947383186,0.550683934745523,0.327838755517658,0.262265093189892,0.901048402661077,0.823480002826136,0.591506807059162,0.648603947383186,0.837159656675857,0.631533105647503,0.684164615096132,0.611067826947148,0.744136509382054,0.488838967937507,0.0804187881920852,0.372368357458355,0.569161148220776
