"","cutoff_index","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21"
"2901",0.9992631,39,40,6,17,44,43,47,47,18,48,50,40,12,50,46,43,49,49,42,43,2624
"2902",0.99926287,39,40,6,17,44,43,47,47,18,48,50,40,12,50,46,43,49,49,42,43,2625
"2903",0.9992611,39,40,6,17,44,43,47,47,18,48,50,40,12,50,46,43,49,49,42,43,2626
"2904",0.99925965,39,40,6,17,44,43,47,47,18,48,50,40,12,50,46,43,49,49,42,43,2627
"2905",0.99925154,39,40,6,17,44,43,47,47,18,48,50,40,12,50,46,43,49,49,42,43,2628
"2906",0.99924207,39,40,6,17,44,43,47,47,18,48,50,40,12,50,46,43,49,49,42,43,2629
"2907",0.9992405,39,40,6,17,44,43,47,47,18,48,50,40,12,50,46,43,49,49,42,43,2629
"2908",0.9992404,39,40,6,17,44,43,47,47,18,48,50,40,12,50,46,43,49,49,42,43,2630
"2909",0.9992392,39,40,6,17,44,43,47,47,18,48,50,40,12,50,46,43,49,49,42,43,2630
"2910",0.99923706,39,40,6,17,44,43,47,47,18,48,50,40,12,50,46,43,49,49,42,43,2631
"2911",0.9992367,39,40,6,17,44,43,47,47,18,48,50,40,12,50,46,43,49,49,42,43,2631
"2912",0.99923635,39,40,6,17,44,43,47,47,18,48,50,40,12,50,46,43,49,49,42,43,2632
"2913",0.9992341,39,40,6,17,44,43,47,47,18,48,50,40,12,50,46,43,49,49,42,42,2632
"2914",0.9992317,39,40,6,17,44,43,47,47,18,48,50,40,12,50,46,43,49,49,42,42,2633
"2915",0.99923134,39,40,6,17,44,43,47,47,18,48,50,39,12,50,46,43,49,49,42,42,2633
"2916",0.99922895,39,40,6,17,44,43,47,47,18,48,50,39,12,50,46,43,49,49,42,42,2634
"2917",0.99922824,39,40,6,17,44,43,47,47,18,48,50,39,12,50,46,43,49,49,42,42,2635
"2918",0.99922705,39,40,6,17,44,43,47,47,18,48,50,39,12,50,46,43,49,49,42,42,2636
"2919",0.99922466,39,40,6,17,44,43,47,47,18,48,50,39,12,50,46,43,49,49,42,42,2636
"2920",0.99922335,39,40,6,17,44,43,47,47,18,48,50,39,12,50,46,43,49,49,42,42,2637
"2921",0.99922013,39,40,6,17,44,43,47,47,18,48,50,39,12,50,46,43,49,49,42,42,2637
"2922",0.99921894,39,40,6,17,44,43,47,47,18,48,50,39,12,50,46,43,49,49,42,42,2638
"2923",0.9992188,39,40,6,17,44,43,47,47,18,48,50,39,12,50,46,43,49,49,42,42,2639
"2924",0.99921775,39,40,6,17,44,43,47,47,18,48,50,39,12,50,46,42,49,49,42,42,2639
"2925",0.99921536,39,40,6,17,44,43,47,47,18,48,50,39,12,50,46,42,49,49,42,42,2640
"2926",0.99921477,39,40,6,17,44,43,47,47,18,48,50,39,12,50,46,42,49,49,42,42,2641
"2927",0.9992113,39,40,6,17,44,43,47,47,18,48,50,39,12,50,46,42,49,49,42,42,2642
"2928",0.99921083,39,40,6,17,44,43,47,47,18,48,50,39,12,50,46,42,49,49,42,42,2643
"2929",0.9992095,39,40,6,17,44,43,47,47,18,48,50,39,12,50,46,42,49,49,42,42,2644
"2930",0.9992061,39,40,6,17,44,43,47,47,18,48,50,39,12,49,46,42,49,49,42,42,2644
"2931",0.9992023,39,40,6,17,44,43,47,47,18,48,50,39,12,49,46,42,49,49,42,42,2645
"2932",0.99920064,39,40,6,17,44,43,47,47,18,48,50,39,12,49,46,42,49,49,42,42,2646
"2933",0.9991997,39,40,6,17,44,43,47,47,18,48,50,39,12,49,46,42,49,48,42,42,2647
"2934",0.9991997,39,40,6,17,44,43,47,47,18,48,50,39,12,49,46,42,49,48,42,42,2647
"2935",0.99919814,39,40,6,17,44,43,47,46,18,48,50,39,12,49,46,42,49,48,42,42,2647
"2936",0.9991937,39,40,6,17,44,43,47,46,18,48,50,39,12,49,46,42,49,47,42,42,2647
"2937",0.9991916,39,40,6,17,44,43,47,46,18,48,50,39,12,49,46,42,49,47,42,42,2648
"2938",0.9991916,39,40,6,17,44,43,47,46,18,48,50,39,12,49,46,42,49,47,42,42,2648
"2939",0.9991875,39,40,6,17,44,43,47,46,18,48,50,39,12,49,46,42,49,47,42,42,2649
"2940",0.99918264,39,40,6,17,43,43,47,46,18,48,50,39,12,49,46,42,49,47,41,42,2649
"2941",0.99918264,39,40,6,17,43,43,47,46,18,48,50,39,12,49,46,42,49,47,41,42,2649
"2942",0.99918085,39,40,6,17,43,43,47,46,18,48,50,39,12,49,46,41,49,47,41,42,2649
"2943",0.99918014,39,40,6,17,43,43,47,46,18,48,50,39,12,49,46,41,49,47,41,42,2650
"2944",0.9991794,39,40,6,17,43,43,47,46,18,48,50,39,12,49,46,41,49,46,41,42,2650
"2945",0.9991773,39,40,6,17,43,43,47,46,18,48,50,38,12,49,46,41,49,46,41,42,2650
"2946",0.9991773,39,40,6,17,43,43,47,46,18,48,50,38,12,49,46,41,49,46,41,42,2650
"2947",0.9991769,39,40,6,17,43,43,47,46,18,48,50,38,12,49,46,41,49,46,41,42,2651
"2948",0.9991767,39,40,6,17,43,43,47,46,18,48,50,38,12,49,46,41,49,46,41,42,2652
"2949",0.9991763,39,40,6,17,43,43,47,46,18,48,50,38,12,49,46,41,49,46,41,42,2652
"2950",0.99917245,39,40,6,17,43,43,47,46,18,48,50,38,12,49,46,40,49,46,41,42,2652
"2951",0.99916685,39,40,6,16,43,43,47,46,18,48,50,38,12,49,46,40,49,46,41,42,2652
"2952",0.99916255,39,40,6,16,43,43,47,46,18,48,50,38,12,49,45,40,49,46,41,42,2652
"2953",0.9991621,39,40,6,16,43,43,47,46,18,48,50,38,12,49,44,40,49,46,41,42,2652
"2954",0.99916005,39,40,6,16,43,43,47,46,18,48,50,38,12,49,44,40,49,46,41,42,2653
"2955",0.99915886,39,40,6,16,43,43,47,46,18,48,50,38,12,49,44,40,49,46,41,42,2653
"2956",0.99915314,39,40,6,16,43,43,47,46,18,48,50,38,12,49,44,40,49,46,41,41,2653
"2957",0.99914885,39,40,6,16,43,43,47,45,18,48,50,38,12,49,44,40,49,46,41,41,2653
"2958",0.9991485,39,40,6,16,43,43,47,45,18,48,50,38,12,49,44,40,49,46,41,41,2654
"2959",0.99914753,39,40,5,16,43,43,47,45,18,48,50,38,12,49,44,40,49,46,41,41,2654
"2960",0.9991468,39,40,5,16,43,43,47,45,18,48,50,38,12,49,44,40,49,46,41,41,2655
"2961",0.99914646,39,40,5,16,43,43,47,45,18,48,50,38,12,49,44,40,49,46,41,41,2656
"2962",0.9991461,39,40,5,16,43,43,47,45,18,48,50,38,12,49,44,40,49,46,41,41,2657
"2963",0.9991416,39,39,5,16,43,43,47,45,18,48,50,38,12,49,44,40,49,46,41,41,2657
"2964",0.99914134,39,39,5,16,43,43,47,45,18,48,50,38,12,49,44,40,49,46,41,41,2658
"2965",0.99913603,39,39,5,16,43,43,47,45,18,48,50,38,12,49,43,40,49,46,41,41,2658
"2966",0.9991347,38,39,5,16,43,43,47,45,18,48,50,38,12,49,43,40,49,46,41,41,2658
"2967",0.9991345,38,39,5,16,43,43,47,45,18,48,50,38,12,49,43,40,49,46,41,41,2659
"2968",0.9991333,38,39,5,16,43,43,47,45,18,48,50,38,12,49,43,40,49,46,41,41,2660
"2969",0.99912506,38,39,5,16,43,43,46,45,18,48,50,38,12,49,43,40,49,46,41,41,2660
"2970",0.9991235,38,39,5,16,43,43,46,45,18,48,50,38,12,49,43,40,49,46,41,41,2661
"2971",0.99912196,38,39,5,16,43,43,46,45,18,48,50,38,12,49,43,40,49,46,41,41,2661
"2972",0.9991208,38,39,5,16,43,43,46,45,17,48,50,38,12,49,43,40,49,46,41,41,2661
"2973",0.9991196,38,39,5,16,43,43,46,45,17,48,50,38,12,49,43,40,49,46,41,41,2662
"2974",0.99911696,38,39,5,16,43,43,46,45,17,48,50,38,12,49,43,39,49,46,41,41,2662
"2975",0.9991167,38,39,5,16,43,43,46,45,17,48,50,38,12,49,43,39,49,46,41,41,2662
"2976",0.9991153,38,39,5,16,43,43,46,45,17,48,50,38,12,48,43,39,49,46,41,41,2662
"2977",0.99911505,38,39,5,16,43,43,46,45,17,48,50,38,12,48,43,39,49,46,41,41,2663
"2978",0.9991146,38,39,5,16,43,43,46,45,17,48,50,38,12,48,43,38,49,46,41,41,2663
"2979",0.9991134,38,39,5,16,43,43,46,45,17,48,50,38,12,48,43,38,49,46,41,41,2663
"2980",0.99911124,38,39,5,16,43,43,46,45,17,48,50,38,12,48,43,38,49,46,41,41,2664
"2981",0.9991103,38,39,5,16,43,43,46,45,17,48,50,38,12,48,43,38,49,46,41,41,2664
"2982",0.99911016,38,39,5,16,43,43,46,45,17,48,50,38,12,48,43,38,49,46,41,41,2665
"2983",0.99910885,38,39,5,16,43,43,46,45,17,48,50,38,11,48,43,38,49,46,41,41,2666
"2984",0.99910885,38,39,5,16,43,43,46,45,17,48,50,38,11,48,43,38,49,46,41,41,2666
"2985",0.99910825,38,39,5,16,43,43,46,45,17,48,50,38,11,48,43,38,49,46,41,41,2667
"2986",0.99910754,38,39,5,16,43,43,46,44,17,48,50,38,11,48,43,38,49,46,41,41,2667
"2987",0.9991062,38,39,5,16,43,43,46,44,17,48,50,38,11,48,43,38,49,46,41,41,2668
"2988",0.9991049,38,39,5,16,43,43,46,44,17,48,50,38,11,48,43,38,49,46,41,41,2669
"2989",0.99910295,38,39,5,16,43,43,46,44,17,48,50,38,11,48,43,38,49,46,41,40,2669
"2990",0.99910235,38,39,5,16,43,43,46,44,17,48,50,38,11,48,43,38,49,46,41,40,2670
"2991",0.9991021,38,39,5,16,43,43,46,44,17,48,50,38,11,48,43,38,49,46,41,40,2671
"2992",0.9991013,38,39,5,16,43,43,46,44,17,48,50,38,11,48,43,38,49,46,41,40,2672
"2993",0.9990945,38,39,5,15,43,43,46,44,17,48,50,38,11,48,43,38,49,46,41,40,2672
"2994",0.9990941,38,39,5,15,43,43,46,44,17,48,50,38,11,48,43,38,49,46,41,40,2673
"2995",0.9990938,38,39,5,15,43,43,46,44,17,48,50,38,11,48,43,38,49,46,41,40,2674
"2996",0.9990916,38,39,5,15,43,43,46,44,17,48,50,38,11,48,43,38,49,46,41,40,2675
"2997",0.9990903,38,39,5,15,43,43,46,44,17,48,50,38,11,48,43,38,49,46,41,40,2676
"2998",0.9990896,38,39,5,15,43,43,46,44,17,48,50,38,10,48,43,38,49,46,41,40,2676
"2999",0.9990879,38,39,5,15,43,43,46,44,17,48,50,38,10,48,43,38,49,46,41,40,2677
"3000",0.99908507,38,39,5,15,43,43,46,44,17,48,50,38,10,48,43,38,49,46,41,40,2678
"3001",0.999084,38,39,5,15,43,43,46,44,17,48,50,38,10,48,43,38,49,46,41,40,2678
"3002",0.9990798,38,39,5,15,43,43,46,44,17,48,50,38,10,48,43,38,49,46,41,40,2679
"3003",0.9990717,38,39,5,15,43,43,46,44,17,48,50,38,10,48,43,38,49,46,41,40,2680
"3004",0.9990651,38,39,5,15,43,43,46,44,17,48,50,38,10,48,43,38,49,46,41,40,2680
"3005",0.9990637,38,39,5,15,43,43,46,44,17,48,50,38,10,48,43,38,49,46,41,40,2681
"3006",0.99906224,38,39,5,15,43,43,46,44,17,48,50,38,10,48,43,38,49,46,41,40,2682
"3007",0.99906045,38,39,5,15,43,43,46,44,17,48,50,38,10,48,43,38,49,46,41,40,2683
"3008",0.99906045,38,39,5,15,43,43,46,44,17,48,50,38,10,48,43,38,49,46,41,40,2683
"3009",0.9990601,38,39,5,15,43,43,46,44,17,48,50,38,10,48,43,38,49,46,41,40,2684
"3010",0.99905974,38,39,5,15,43,43,46,44,16,48,50,38,10,48,43,38,49,46,41,40,2684
"3011",0.99905866,38,39,5,15,43,43,46,44,16,48,50,38,10,48,43,38,49,46,41,40,2685
"3012",0.9990522,38,39,5,15,43,43,46,44,16,48,50,38,10,48,43,38,49,46,41,40,2686
"3013",0.9990503,38,39,5,15,43,43,46,44,16,48,50,38,10,48,43,38,49,46,41,40,2687
"3014",0.99904794,38,39,5,15,43,43,46,44,16,48,50,38,10,48,43,37,49,46,41,40,2687
"3015",0.9990471,38,39,5,15,43,43,46,44,16,48,50,38,10,48,43,37,49,46,41,40,2688
"3016",0.99904686,38,39,5,15,43,43,46,44,16,48,50,38,10,48,43,37,49,46,41,40,2688
"3017",0.9990458,38,39,5,15,43,43,46,44,16,48,50,38,10,48,43,37,49,46,41,40,2689
"3018",0.99904233,38,39,5,15,43,43,46,44,16,48,50,38,10,48,43,37,49,46,41,40,2690
"3019",0.9990414,38,39,5,15,43,43,46,43,16,48,50,38,10,48,43,37,49,46,41,40,2690
"3020",0.99903727,38,39,5,15,43,43,46,43,16,48,50,38,10,48,43,37,49,46,41,40,2690
"3021",0.99903595,38,39,5,14,43,43,46,43,16,48,50,38,10,48,43,37,49,46,41,40,2690
"3022",0.9990324,38,39,5,14,43,43,46,43,16,48,50,38,10,48,43,37,49,46,41,40,2691
"3023",0.9990308,38,39,5,14,43,43,46,43,16,48,50,38,10,48,43,37,49,46,41,40,2692
"3024",0.99902797,38,39,5,14,43,43,46,43,16,48,50,38,10,48,43,37,49,46,41,40,2693
"3025",0.99902713,37,39,5,14,43,43,46,43,16,48,50,38,10,48,43,37,49,46,41,40,2693
"3026",0.9990232,37,39,5,14,43,43,46,43,16,48,50,38,9,48,43,37,49,46,41,40,2693
"3027",0.9990231,37,39,5,14,43,43,46,43,16,48,50,38,9,48,43,37,49,46,41,40,2694
"3028",0.9990219,36,39,5,14,43,43,46,43,16,48,50,38,9,48,43,37,49,46,41,40,2694
"3029",0.99901605,36,39,5,14,43,43,46,43,16,48,50,38,9,48,43,37,49,46,41,40,2694
"3030",0.9990102,36,39,5,14,43,43,46,43,16,48,50,38,9,48,43,37,49,46,41,40,2695
"3031",0.99900997,36,39,5,14,43,43,46,43,16,48,50,38,9,48,43,37,49,46,41,40,2696
"3032",0.9990089,36,39,5,14,43,43,46,43,16,48,50,38,9,48,43,37,49,46,41,40,2697
"3033",0.9990086,36,39,5,14,43,43,46,43,16,48,50,38,9,48,43,37,49,46,41,40,2698
"3034",0.9990068,36,39,5,14,43,43,46,42,16,48,50,38,9,48,43,37,49,46,41,40,2698
"3035",0.999006,36,39,5,14,43,43,46,42,15,48,50,38,9,48,43,37,49,46,41,40,2698
"3036",0.99900514,36,39,5,14,43,43,46,42,15,48,50,38,9,48,43,37,49,46,41,40,2698
"3037",0.9990049,36,39,5,13,43,43,46,42,15,48,50,38,9,48,43,37,49,46,41,40,2698
"3038",0.9990004,36,39,5,13,43,43,46,42,15,48,50,38,9,48,43,37,49,46,41,40,2699
"3039",0.99898916,36,39,5,13,42,43,46,42,15,48,50,38,9,48,43,37,49,46,41,40,2699
"3040",0.99898857,36,39,5,13,42,43,46,42,15,48,50,38,9,48,43,37,49,46,41,40,2699
"3041",0.9989882,36,39,5,13,42,43,46,42,15,48,50,38,9,48,43,37,49,46,41,40,2700
"3042",0.99898773,36,39,5,13,42,43,46,42,15,48,50,38,9,48,43,37,49,46,41,40,2701
"3043",0.998985,36,39,5,13,42,43,46,42,15,48,50,38,9,48,43,36,49,46,41,40,2701
"3044",0.9989796,36,39,5,13,42,43,46,41,15,48,50,38,9,48,43,36,49,46,41,40,2701
"3045",0.9989795,36,39,5,13,42,43,46,41,15,48,50,38,9,48,43,36,49,46,41,40,2702
"3046",0.9989793,36,39,5,13,42,43,46,41,15,48,50,38,9,48,43,36,49,46,41,40,2703
"3047",0.99897885,36,39,5,13,42,43,46,41,15,48,50,38,9,48,43,36,49,46,41,40,2704
"3048",0.99895823,36,39,5,13,42,43,46,41,15,48,50,38,9,48,43,36,49,46,41,40,2704
"3049",0.9989581,36,39,5,13,42,43,46,41,15,48,50,38,9,48,43,36,49,46,41,40,2705
"3050",0.9989574,36,39,5,13,42,43,46,41,15,48,50,38,9,48,43,36,49,46,41,40,2706
"3051",0.9989567,36,39,5,13,42,43,46,41,15,48,50,38,9,48,43,36,49,46,41,40,2707
"3052",0.99895656,36,39,5,13,42,43,46,41,15,48,50,38,9,48,43,36,49,46,41,40,2708
"3053",0.99895227,36,38,5,13,42,43,46,41,15,48,50,38,9,48,43,36,49,46,41,40,2708
"3054",0.99895144,36,38,5,13,42,43,46,41,15,48,50,38,9,48,43,36,49,46,41,40,2709
"3055",0.9989477,36,38,5,13,42,43,46,41,15,48,50,38,9,48,43,36,49,46,41,40,2709
"3056",0.9989471,36,38,5,13,42,43,46,41,15,48,50,38,9,48,43,36,49,46,41,40,2710
"3057",0.99894494,36,38,5,13,42,43,46,41,15,48,50,38,9,48,43,36,49,46,41,39,2710
"3058",0.9989421,36,38,5,13,42,43,46,41,15,48,50,38,9,48,43,36,49,46,41,39,2711
"3059",0.99893886,36,38,5,13,42,43,46,41,15,48,50,38,9,48,43,36,49,46,41,39,2712
"3060",0.99893016,36,38,5,13,42,43,46,41,15,48,50,37,9,48,43,36,49,46,41,39,2712
"3061",0.9989297,36,38,5,13,42,42,46,41,15,48,50,37,9,48,43,36,49,46,41,39,2712
"3062",0.9989291,36,38,5,12,42,42,46,41,15,48,50,37,9,48,43,36,49,46,41,39,2712
"3063",0.9989281,36,38,5,12,42,42,46,41,15,48,50,37,9,48,43,36,49,46,41,39,2713
"3064",0.998928,36,38,5,12,42,42,46,41,15,48,50,37,9,48,43,36,49,46,41,39,2714
"3065",0.99892586,36,38,5,12,42,42,46,41,15,48,50,37,9,48,43,36,49,46,41,39,2715
"3066",0.99891734,36,38,5,12,42,42,46,41,15,48,50,37,9,48,43,36,49,46,41,39,2716
"3067",0.99890375,36,38,5,12,42,42,46,41,15,48,50,37,9,48,43,36,49,46,41,39,2716
"3068",0.9988996,36,38,5,12,42,41,46,41,15,48,50,37,9,48,43,36,49,46,41,39,2716
"3069",0.99889827,36,38,5,12,42,41,46,41,15,48,50,37,9,48,43,36,49,46,41,39,2717
"3070",0.99889416,36,38,5,12,42,41,46,41,15,48,50,37,9,48,43,36,49,46,41,39,2718
"3071",0.9988882,36,38,5,12,42,41,46,41,15,48,50,37,9,48,43,36,49,46,41,39,2719
"3072",0.99888355,36,38,5,12,42,41,46,41,15,48,50,37,9,48,43,36,49,46,41,39,2720
"3073",0.9988827,36,38,5,12,42,41,46,41,15,48,50,37,9,48,43,36,49,46,41,39,2721
"3074",0.9988803,36,38,5,12,42,41,46,41,15,48,50,37,9,48,43,36,49,46,41,39,2722
"3075",0.99887925,36,38,5,12,42,41,46,41,15,48,50,37,9,48,43,36,49,46,41,39,2723
"3076",0.9988782,36,38,5,12,42,41,46,41,15,48,50,37,8,48,43,36,49,46,41,39,2723
"3077",0.9988777,36,38,5,12,42,41,46,41,15,48,50,37,8,48,43,36,49,46,41,39,2723
"3078",0.99887687,36,38,5,12,42,41,46,41,15,48,50,37,8,48,43,36,49,46,41,39,2723
"3079",0.99887353,36,38,5,12,42,41,46,41,15,48,50,37,8,48,43,36,49,46,41,39,2724
"3080",0.9988733,36,38,5,12,42,41,46,41,15,48,50,37,8,48,43,36,49,46,41,39,2724
"3081",0.99887294,36,38,5,12,42,41,46,41,15,48,50,37,7,48,43,36,49,46,41,39,2724
"3082",0.9988709,36,38,5,12,42,41,46,41,15,48,50,37,7,48,43,36,49,46,41,39,2725
"3083",0.998863,36,38,5,12,42,41,46,41,15,48,50,37,7,48,43,36,49,46,41,39,2726
"3084",0.9988593,36,38,5,12,42,41,46,41,15,48,50,37,7,48,43,36,49,46,41,39,2727
"3085",0.9988576,36,38,5,12,42,41,46,41,15,47,50,37,7,48,43,36,49,46,41,39,2727
"3086",0.99885607,36,38,5,12,42,41,46,41,15,47,50,37,7,48,43,36,49,46,41,39,2728
"3087",0.9988557,36,38,5,12,42,41,46,41,15,47,50,37,7,48,43,36,49,46,41,39,2729
"3088",0.99885476,36,38,5,12,42,41,46,41,15,47,50,37,7,48,42,36,49,46,41,39,2729
"3089",0.9988538,36,38,5,12,42,41,46,41,15,47,50,37,7,48,42,35,49,46,41,39,2729
"3090",0.9988446,36,37,5,12,42,41,46,41,15,47,50,37,7,48,42,35,49,46,41,39,2729
"3091",0.99884427,36,37,5,12,42,41,46,41,14,47,50,37,7,48,42,35,49,46,41,39,2729
"3092",0.99884003,36,37,5,12,42,41,46,41,14,47,50,37,7,48,42,35,49,46,41,39,2730
"3093",0.9988387,36,37,5,12,42,41,46,41,14,47,50,37,7,48,42,35,49,46,41,39,2731
"3094",0.9988342,36,37,5,12,42,41,46,41,14,47,50,37,7,48,42,35,49,46,41,39,2732
"3095",0.99883395,36,37,5,12,42,41,46,41,14,47,50,37,7,48,42,35,49,46,40,39,2732
"3096",0.9988324,36,37,5,12,42,41,46,41,14,47,50,37,7,48,42,35,49,46,40,39,2733
"3097",0.9988319,36,37,5,12,42,41,46,41,14,47,50,37,7,48,42,35,49,46,40,39,2733
"3098",0.9988288,36,37,5,12,42,41,46,41,14,47,50,37,7,48,42,35,49,46,40,38,2733
"3099",0.99882525,36,37,5,12,42,41,46,41,14,47,50,37,7,48,42,35,49,46,40,38,2734
"3100",0.99882406,36,37,5,12,42,41,46,41,14,46,50,37,7,48,42,35,49,46,40,38,2734
"3101",0.99882275,36,37,5,12,42,41,46,41,14,46,50,37,7,48,42,35,49,46,40,38,2735
"3102",0.9988205,36,37,5,12,42,41,46,41,14,46,50,37,7,48,42,35,49,46,40,38,2736
"3103",0.9988165,36,37,5,12,42,41,46,41,14,46,50,37,7,48,42,35,49,46,40,38,2737
"3104",0.9988154,36,37,5,12,42,41,46,41,14,46,50,37,7,48,42,35,49,46,40,38,2738
"3105",0.99881494,36,37,5,12,42,41,46,41,14,46,50,37,7,48,42,35,49,46,40,38,2738
"3106",0.9988136,36,37,5,12,42,41,46,41,14,46,50,37,7,48,42,35,49,46,40,38,2739
"3107",0.9988135,36,37,5,12,42,41,46,41,14,46,50,37,7,48,42,35,49,46,40,38,2740
"3108",0.9988128,36,37,5,12,42,41,46,40,14,46,50,37,7,48,42,35,49,46,40,38,2740
"3109",0.9988109,36,37,5,12,42,41,46,40,14,46,50,37,7,48,42,35,49,46,40,38,2741
"3110",0.9988086,36,37,5,12,42,41,46,40,14,46,50,37,7,48,42,35,49,46,40,38,2742
"3111",0.9988018,36,37,5,12,42,41,46,39,14,46,50,37,7,48,42,35,49,46,40,38,2742
"3112",0.9988005,36,37,5,12,42,41,46,39,14,46,50,37,7,48,42,35,49,46,40,38,2743
"3113",0.9987979,36,37,5,12,42,41,46,39,13,46,50,37,7,48,42,35,49,46,40,38,2743
"3114",0.9987954,36,37,5,12,42,41,46,39,13,46,50,37,7,48,42,35,49,46,40,38,2744
"3115",0.9987923,36,36,5,12,42,41,46,39,13,46,50,37,7,48,42,35,49,46,40,38,2744
"3116",0.99878734,36,36,5,12,42,41,46,39,13,46,50,37,7,48,42,35,49,46,40,38,2745
"3117",0.9987759,36,36,5,12,42,41,46,39,12,46,50,37,7,48,42,35,49,46,40,38,2745
"3118",0.9987733,36,36,5,12,42,41,46,39,12,46,50,37,7,48,42,35,49,46,40,38,2746
"3119",0.99876773,36,36,5,12,42,41,46,39,12,46,50,37,7,48,42,35,49,46,40,38,2747
"3120",0.998762,36,36,5,11,42,41,46,39,12,46,50,37,7,48,42,35,49,46,40,38,2747
"3121",0.9987618,36,36,5,10,42,41,46,39,12,46,50,37,7,48,42,35,49,46,40,38,2747
"3122",0.99876153,36,36,5,10,42,41,46,39,12,46,50,37,7,48,42,35,49,46,40,38,2748
"3123",0.99875855,36,36,5,10,42,41,46,38,12,46,50,37,7,48,42,35,49,46,40,38,2748
"3124",0.9987565,36,36,5,10,42,41,46,38,12,46,50,37,7,48,42,35,49,46,40,38,2749
"3125",0.9987551,36,36,5,9,42,41,46,38,12,46,50,37,7,48,42,35,49,46,40,38,2749
"3126",0.99874276,36,36,5,9,42,41,46,38,12,46,50,37,7,48,42,35,49,46,40,38,2750
"3127",0.99873954,36,36,5,9,42,41,46,38,12,46,50,37,7,48,42,35,49,46,40,38,2751
"3128",0.99873716,36,36,5,9,42,41,46,38,12,46,50,37,7,48,42,35,49,46,40,38,2751
"3129",0.9987342,36,36,5,9,42,41,46,38,12,46,50,37,7,48,42,35,49,46,40,38,2752
"3130",0.9987331,36,36,5,9,42,41,46,38,12,46,50,37,7,48,42,35,49,46,40,38,2753
"3131",0.9987326,36,36,5,9,42,41,46,38,12,46,50,37,7,48,42,35,49,46,40,38,2754
"3132",0.9987312,36,36,5,9,42,41,46,38,12,46,50,37,7,48,42,35,49,46,40,38,2755
"3133",0.9987245,36,36,5,9,42,41,46,38,12,46,50,37,7,48,42,35,49,46,40,38,2756
"3134",0.9987231,36,36,5,9,42,41,46,38,12,46,50,36,7,48,42,35,49,46,40,38,2756
"3135",0.9987225,36,36,5,9,42,41,46,38,12,46,50,36,7,48,42,35,49,46,39,38,2756
"3136",0.9987197,36,36,5,9,42,41,46,37,12,46,50,36,7,48,42,35,49,46,39,38,2756
"3137",0.99871707,36,36,5,9,42,41,46,37,12,46,50,36,7,47,42,35,49,46,39,38,2756
"3138",0.9987161,36,36,5,9,42,41,46,37,12,46,50,36,7,47,42,35,49,46,39,38,2758
"3139",0.9987161,36,36,5,9,42,41,46,37,12,46,50,36,7,47,42,35,49,46,39,38,2758
"3140",0.99871445,36,36,5,9,42,41,46,37,12,46,50,36,7,47,42,35,49,46,39,38,2759
"3141",0.9987143,36,36,5,9,42,41,46,37,12,46,50,36,7,47,42,35,49,46,39,38,2760
"3142",0.9987097,36,36,5,9,42,41,46,36,12,46,50,36,7,47,42,35,49,46,39,38,2760
"3143",0.9987054,36,36,5,9,42,41,46,36,11,46,50,36,7,47,42,35,49,46,39,38,2760
"3144",0.99870026,36,36,5,8,42,41,46,36,11,46,50,36,7,47,42,35,49,46,39,38,2760
"3145",0.9986985,36,36,5,8,42,41,46,36,11,46,50,36,7,47,42,35,49,46,39,38,2761
"3146",0.9986946,36,36,5,8,42,41,46,36,11,46,50,36,7,47,42,35,49,46,39,38,2762
"3147",0.99869007,36,36,5,8,42,41,46,36,11,46,50,36,7,47,42,35,49,46,39,38,2763
"3148",0.9986884,36,36,5,8,42,41,46,36,11,46,50,36,7,47,42,35,49,46,39,38,2764
"3149",0.9986827,36,36,5,8,42,41,46,36,11,46,50,36,7,47,42,35,49,46,39,38,2765
"3150",0.9986817,36,36,5,8,42,41,46,36,11,46,50,36,7,47,42,35,49,46,39,38,2766
"3151",0.99868137,36,36,5,8,42,41,46,36,11,46,50,36,7,47,42,35,49,46,39,38,2767
"3152",0.998676,36,36,5,8,42,41,46,36,11,46,50,36,7,47,42,35,49,46,39,38,2768
"3153",0.99867505,36,36,5,8,42,41,46,36,11,46,50,36,7,47,42,35,49,46,39,38,2768
"3154",0.9986732,36,36,5,8,42,41,46,36,11,46,50,36,7,47,42,35,49,46,39,38,2769
"3155",0.99866796,36,36,5,8,42,41,46,36,11,46,50,36,7,47,42,35,49,46,39,38,2770
"3156",0.99866676,36,36,5,8,42,41,46,36,11,46,50,36,7,47,42,35,49,46,39,38,2771
"3157",0.9986656,36,36,5,8,41,41,46,36,11,46,50,36,7,47,42,35,49,46,39,38,2771
"3158",0.99865794,35,36,5,8,41,41,46,36,11,46,50,36,7,47,42,35,49,46,39,38,2771
"3159",0.9986534,34,36,5,8,41,41,46,36,11,46,50,36,7,47,42,35,49,46,39,38,2771
"3160",0.99864656,34,36,5,8,41,41,46,36,11,46,50,36,7,47,42,35,49,46,39,38,2772
"3161",0.9986419,34,36,5,8,41,41,46,36,11,46,50,36,7,47,42,35,49,46,39,38,2773
"3162",0.99864024,34,36,5,8,41,41,46,36,11,46,50,36,7,47,42,35,49,46,39,38,2774
