"","x"
"1250",0.607353155583192
"1251",0.607304944375146
"1252",0.607256724987766
"1253",0.607208497418969
"1254",0.607160261666675
"1255",0.607980017863176
"1256",0.607931772938384
"1257",0.607883519825064
"1258",0.607835258521132
"1259",0.607786989024502
"1260",0.607738711333088
"1261",0.607690425444802
"1262",0.607642131357557
"1263",0.607593829069264
"1264",0.607545518577835
"1265",0.608071151067393
"1266",0.608022831376404
"1267",0.607905867458671
"1268",0.607857531349225
"1269",0.607655539286702
"1270",0.607607186750429
"1271",0.607491635263145
"1272",0.607443266291668
"1273",0.607394889099447
"1274",0.607346503684387
"1275",0.607298110044389
"1276",0.607249708177358
"1277",0.607201298081194
"1278",0.6071528797538
"1279",0.607945623805764
"1280",0.607897196239776
"1281",0.607848760437487
"1282",0.607800316396795
"1283",0.607751864115597
"1284",0.607703403591791
"1285",0.607654934823273
"1286",0.608352518926098
"1287",0.608304040900626
"1288",0.60825555462536
"1289",0.608207060098194
"1290",0.60815855731702
"1291",0.608110046279731
"1292",0.608061526984219
"1293",0.608012999428375
"1294",0.607964463610089
"1295",0.607915919527252
"1296",0.607867367177751
"1297",0.607818806559475
"1298",0.608495403824293
"1299",0.608446833915717
"1300",0.608398255733261
"1301",0.608349669274812
"1302",0.609142411756496
"1303",0.609093815998247
"1304",0.608946294168901
"1305",0.608897681846327
"1306",0.608849061238415
"1307",0.608800432343046
"1308",0.608751795158102
"1309",0.608703149681462
"1310",0.609470261453358
"1311",0.610139269494556
"1312",0.610175879698452
"1313",0.610127222846564
"1314",0.610078557696091
"1315",0.610029884244909
"1316",0.610066497610998
"1317",0.610017814827906
"1318",0.609969123738972
"1319",0.609920424342072
"1320",0.609957040866144
"1321",0.609908332127776
"1322",0.609944953870301
"1323",0.609981581864254
"1324",0.609932862749333
"1325",0.609884135317405
"1326",0.609835399566342
"1327",0.609872030717104
"1328",0.609823285610928
"1329",0.609774532180467
"1330",0.609725770423589
"1331",0.60961120971293
"1332",0.609562431296816
"1333",0.609513644547884
"1334",0.609464849463996
"1335",0.609977108091719
"1336",0.610013744504927
"1337",0.609964939004889
"1338",0.610464355177093
"1339",0.610415540296163
"1340",0.610366717071194
"1341",0.61031788550005
"1342",0.610804964999177
"1343",0.610756124037516
"1344",0.610707274724503
"1345",0.610658417057998
"1346",0.611133646945061
"1347",0.611621330668539
"1348",0.611572462557716
"1349",0.611523586087327
"1350",0.611474701255227
"1351",0.611425808059269
"1352",0.612218608163644
"1353",0.612255270711146
"1354",0.612206367054779
"1355",0.612157455028471
"1356",0.612108534630071
"1357",0.612145200309887
"1358",0.612609063253787
"1359",0.612560132382798
"1360",0.613320807655987
"1361",0.613271867357279
"1362",0.613222918677337
"1363",0.613173961614008
"1364",0.613124996165139
"1365",0.613076022328574
"1366",0.613027040102158
"1367",0.612978049483736
"1368",0.61292905047115
"1369",0.612880043062242
"1370",0.612831027254854
"1371",0.612782003046829
"1372",0.612732970436004
"1373",0.612683929420221
"1374",0.612634879997316
"1375",0.61258582216513
"1376",0.612536755921498
"1377",0.612487681264257
"1378",0.613224991898089
"1379",0.613175907760587
"1380",0.613126815204243
"1381",0.613077714226891
"1382",0.613028604826363
"1383",0.612979487000491
"1384",0.612930360747108
"1385",0.612881226064045
"1386",0.613359715541687
"1387",0.613310571356301
"1388",0.613261418735986
"1389",0.613212257678571
"1390",0.613979439142191
"1391",0.613930268572664
"1392",0.613881089560782
"1393",0.61383190210437
"1394",0.613782706201253
"1395",0.613733501849256
"1396",0.613684289046201
"1397",0.613635067789911
"1398",0.614284680961406
"1399",0.614235450170849
"1400",0.614186210921788
"1401",0.614136963212043
"1402",0.614087707039434
"1403",0.614038442401777
"1404",0.613989169296892
"1405",0.613939887722595
"1406",0.614392790722784
"1407",0.614343499592001
"1408",0.614294199986522
"1409",0.614244891904162
"1410",0.614195575342734
"1411",0.614146250300051
"1412",0.614096916773925
"1413",0.614047574762167
"1414",0.613998224262588
"1415",0.613948865272998
"1416",0.614741670526143
"1417",0.614692301951564
"1418",0.614642924881672
"1419",0.615262309698196
"1420",0.615212923036528
"1421",0.615163527874241
"1422",0.615114124209138
"1423",0.615064712039025
"1424",0.615015291361705
"1425",0.614965862174981
"1426",0.614916424476655
"1427",0.615860116691793
"1428",0.615810669379304
"1429",0.615761213549891
"1430",0.615711749201355
"1431",0.616090407740442
"1432",0.616692407240726
"1433",0.616642932165664
"1434",0.616593448565225
"1435",0.616543956437206
"1436",0.616494455779404
"1437",0.616444946589611
"1438",0.616395428865623
"1439",0.617262240885222
"1440",0.617212713517209
"1441",0.617163177609659
"1442",0.617113633160363
"1443",0.617064080167111
"1444",0.617533654923818
"1445",0.617484092273422
"1446",0.61743452107372
"1447",0.617384941322501
"1448",0.61733535301755
"1449",0.617372029988759
"1450",0.61732243201352
"1451",0.617272825479192
"1452",0.617223210383557
"1453",0.617173586724401
"1454",0.617123954499504
"1455",0.617074313706651
"1456",0.617110990309428
"1457",0.617061339826818
"1458",0.617011680770878
"1459",0.617642735713927
"1460",0.617593066961343
"1461",0.617543389630054
"1462",0.617493703717835
"1463",0.618260901436486
"1464",0.61821120581757
"1465",0.618887896487616
"1466",0.61883819115826
"1467",0.618788477239431
"1468",0.6187387547289
"1469",0.618689023624442
"1470",0.618639283923827
"1471",0.61925260657425
"1472",0.61920285714679
"1473",0.619153099117776
"1474",0.619103332484977
"1475",0.619053557246162
"1476",0.619003773399098
"1477",0.618953980941551
"1478",0.618904179871288
"1479",0.618940867892837
"1480",0.618891057072937
"1481",0.618841237634908
"1482",0.618791409576514
"1483",0.619448103865574
"1484",0.619484801179632
"1485",0.619434962224668
"1486",0.619385114642976
"1487",0.619335258432316
"1488",0.619285393590448
"1489",0.61923552011513
"1490",0.619185638004119
"1491",0.619135747255173
"1492",0.619010090317182
"1493",0.618960182285633
"1494",0.619417667538075
"1495",0.619367749716896
"1496",0.619317823247853
"1497",0.620110664549092
"1498",0.620060728283436
"1499",0.620473814903607
"1500",0.620423868837546
"1501",0.620866277830985
"1502",0.620816321960723
"1503",0.620766357430756
"1504",0.621509235049974
"1505",0.621459260708807
"1506",0.62140927770248
"1507",0.621359286028739
"1508",0.621309285685329
"1509",0.621259276669994
"1510",0.621209258980479
"1511",0.621159232614526
"1512",0.621031543258499
"1513",0.620981499532896
"1514",0.620931447124081
"1515",0.620881386029791
"1516",0.620831316247767
"1517",0.620781237775747
"1518",0.620731150611468
"1519",0.621474018425311
"1520",0.621423921404274
"1521",0.621869918952514
"1522",0.621819812070892
"1523",0.621769696488306
"1524",0.621719572202487
"1525",0.622629720034335
"1526",0.622579585877654
"1527",0.622529443012247
"1528",0.622479291435844
"1529",0.622429131146176
"1530",0.622799973050035
"1531",0.622749802875981
"1532",0.622786520054396
"1533",0.622736339992115
"1534",0.62268615120783
"1535",0.622635953699268
"1536",0.622585747464154
"1537",0.622535532500212
"1538",0.622485308805165
"1539",0.622435076376736
"1540",0.622384835212647
"1541",0.622334585310619
"1542",0.623049702435699
"1543",0.622999442615678
"1544",0.623036160829142
"1545",0.622985891087267
"1546",0.62293561259868
"1547",0.622805976043351
"1548",0.62275568005449
"1549",0.62337511920957
"1550",0.62324697559328
"1551",0.623196660912134
"1552",0.623146337471883
"1553",0.623183060200842
"1554",0.623132726814742
"1555",0.623082384663993
"1556",0.623032033746307
"1557",0.622905305205463
"1558",0.622854936747029
"1559",0.622804559514783
"1560",0.622754173506433
"1561",0.622703778719686
"1562",0.622653375152247
"1563",0.622602962801821
"1564",0.622552541666113
"1565",0.622502111742824
"1566",0.622451673029659
"1567",0.622401225524318
"1568",0.622350769224503
"1569",0.622300304127913
"1570",0.622249830232249
"1571",0.62283523909543
"1572",0.622784755197741
"1573",0.622734262495396
"1574",0.622770975357954
"1575",0.622720472646396
"1576",0.622669961124596
"1577",0.622619440790248
"1578",0.622568911641047
"1579",0.622518373674684
"1580",0.622467826888853
"1581",0.622417271281243
"1582",0.622366706849545
"1583",0.622316133591449
"1584",0.622265551504644
"1585",0.622985273324888
"1586",0.622934681195354
"1587",0.623363741666293
"1588",0.6233131394901
"1589",0.623262528476293
"1590",0.623211908622555
"1591",0.623161279926571
"1592",0.623110642386024
"1593",0.623059995998595
"1594",0.623096707526578
"1595",0.623046051072049
"1596",0.623082767798196
"1597",0.623032101272622
"1598",0.622981425891235
"1599",0.622930741651712
"1600",0.623363020351898
"1601",0.623312326030764
"1602",0.623183742881006
"1603",0.623950980396709
"1604",0.623900267122928
"1605",0.624597979486301
"1606",0.624547256119686
"1607",0.624496523880345
"1608",0.624445782765949
"1609",0.624395032774168
"1610",0.624344273902674
"1611",0.624293506149135
"1612",0.624716026819933
"1613",0.624665248952995
"1614",0.624614462198355
"1615",0.625210868412678
"1616",0.625160071537341
"1617",0.625109265768642
"1618",0.625472537959536
"1619",0.625421722062835
"1620",0.625370897267104
"1621",0.625320063570004
"1622",0.626014007568564
"1623",0.625963163732816
"1624",0.625912310990026
"1625",0.625861449337852
"1626",0.625810578773954
"1627",0.625759699295987
"1628",0.62570881090161
"1629",0.625657913588477
"1630",0.625607007354245
"1631",0.625556092196569
"1632",0.6255051681131
"1633",0.625454235101492
"1634",0.625490966312797
"1635",0.62544002312512
"1636",0.625389071003607
"1637",0.62604580949064
"1638",0.625994847185699
"1639",0.625943875941217
"1640",0.625892895754839
"1641",0.625841906624214
"1642",0.625790908546987
"1643",0.625739901520804
"1644",0.625688885543308
"1645",0.626408633015616
"1646",0.62635760683053
"1647",0.626306571688412
"1648",0.626255527586903
"1649",0.626204474523643
"1650",0.626153412496273
"1651",0.626102341502431
"1652",0.626051261539754
"1653",0.626688919844838
"1654",0.626637829650336
"1655",0.626586730481265
"1656",0.626535622335259
"1657",0.626484505209952
"1658",0.626433379102978
"1659",0.626382244011969
"1660",0.626331099934558
"1661",0.626279946868375
"1662",0.626228784811049
"1663",0.626830836382153
"1664",0.626779664061928
"1665",0.626728482744805
"1666",0.626677292428411
"1667",0.626626093110372
"1668",0.626574884788314
"1669",0.626523667459861
"1670",0.626472441122637
"1671",0.626421205774265
"1672",0.626369961412366
"1673",0.626318708034563
"1674",0.626267445638476
"1675",0.626216174221724
"1676",0.626164893781926
"1677",0.6261136043167
"1678",0.626062305823662
"1679",0.62601099830043
"1680",0.625959681744618
"1681",0.625908356153842
"1682",0.625857021525714
"1683",0.625805677857848
"1684",0.625754325147855
"1685",0.625702963393347
"1686",0.625651592591935
"1687",0.626394460837999
"1688",0.626343079694805
"1689",0.626291689498899
"1690",0.626240290247888
"1691",0.626276995428464
"1692",0.626996721694539
"1693",0.626945310795931
"1694",0.626893890835376
"1695",0.626930606366461
"1696",0.626879176044973
"1697",0.626827736655719
"1698",0.6267762881963
"1699",0.626724830664317
"1700",0.627422531176509
"1701",0.628002707700815
"1702",0.627874787699553
"1703",0.627823309412795
"1704",0.62777182204421
"1705",0.627720325591393
"1706",0.62828984698397
"1707",0.62832657802897
"1708",0.628275069882254
"1709",0.628223552644432
"1710",0.628172026313098
"1711",0.628120490885845
"1712",0.628068946360262
"1713",0.628017392733941
"1714",0.627965830004471
"1715",0.627914258169441
"1716",0.627862677226439
"1717",0.627811087173051
"1718",0.627847811623502
"1719",0.627796211143851
"1720",0.627744601547949
"1721",0.627617922228102
"1722",0.627566294392449
"1723",0.627514657433293
"1724",0.627463011348218
"1725",0.627499734392652
"1726",0.627536463929139
"1727",0.627484806077356
"1728",0.627433139092733
"1729",0.627381462972847
"1730",0.627329777715274
"1731",0.627915208466035
"1732",0.627863512745516
"1733",0.628540250456977
"1734",0.628488544269342
"1735",0.62843682893466
"1736",0.628385104450505
"1737",0.628333370814447
"1738",0.628281628024058
"1739",0.628229876076908
"1740",0.628178114970566
"1741",0.6281263447026
"1742",0.628074565270577
"1743",0.628022776672065
"1744",0.627970978904627
"1745",0.627919171965831
"1746",0.627867355853239
"1747",0.628432008101157
"1748",0.628380181475535
"1749",0.628254637676234
"1750",0.628202792688733
"1751",0.628150938516634
"1752",0.628099075157495
"1753",0.628135800109319
"1754",0.628083926218986
"1755",0.628032043135678
"1756",0.627980150856948
"1757",0.628384193290805
"1758",0.628332290469679
"1759",0.628280378447189
"1760",0.628317109702051
"1761",0.628265187129449
"1762",0.628213255349533
"1763",0.628161314359852
"1764",0.628109364157958
"1765",0.628057404741398
"1766",0.628005436107723
"1767",0.627953458254477
"1768",0.627901471179207
"1769",0.627849474879461
"1770",0.627797469352781
"1771",0.627745454596711
"1772",0.627693430608795
"1773",0.627641397386575
"1774",0.627589354927591
"1775",0.628158870585472
"1776",0.628106817526488
"1777",0.628502111451541
"1778",0.628912878507375
"1779",0.628860813482977
"1780",0.628808739211246
"1781",0.628756655689718
"1782",0.628704562915928
"1783",0.62865246088741
"1784",0.628600349601699
"1785",0.628548229056326
"1786",0.628496099248823
"1787",0.628443960176722
"1788",0.628391811837552
"1789",0.628339654228843
"1790",0.628287487348122
"1791",0.628235311192918
"1792",0.628183125760755
"1793",0.628130931049161
"1794",0.62807872705566
"1795",0.628026513777776
"1796",0.627974291213031
"1797",0.627922059358948
"1798",0.62795877035568
"1799",0.627906527828671
"1800",0.628604227675425
"1801",0.628640950357619
"1802",0.628588695771884
"1803",0.628536431886151
"1804",0.628940574934093
"1805",0.628888300362559
"1806",0.628836016484986
"1807",0.62878372329889
"1808",0.628731420801785
"1809",0.628679108991184
"1810",0.628715835058495
"1811",0.628663512543544
"1812",0.628611180709044
"1813",0.628558839552503
"1814",0.628506489071431
"1815",0.628376504011429
"1816",0.628324134873817
"1817",0.628271756404195
"1818",0.628219368600068
"1819",0.628166971458941
"1820",0.628114564978318
"1821",0.628062149155701
"1822",0.628448999940106
"1823",0.62839657337309
"1824",0.628344137458001
"1825",0.629000861811879
"1826",0.628948415144476
"1827",0.628895959122913
"1828",0.629569669273145
"1829",0.629517202491346
"1830",0.629388451247314
"1831",0.629261005869049
"1832",0.629208510998979
"1833",0.629975750757055
"1834",0.629923245111632
"1835",0.629870730094845
"1836",0.629818205704184
"1837",0.62976567193714
"1838",0.6297131287912
"1839",0.629660576263854
"1840",0.629608014352589
"1841",0.629555443054891
"1842",0.629502862368245
"1843",0.629450272290137
"1844",0.629397672818049
"1845",0.629345063949464
"1846",0.629292445681865
"1847",0.629239818012732
"1848",0.629187180939545
"1849",0.629134534459784
"1850",0.629171244074716
"1851",0.629118586761147
"1852",0.629065920034863
"1853",0.62901324389334
"1854",0.628960558334053
"1855",0.628907863354477
"1856",0.628855158952085
"1857",0.628802445124348
"1858",0.628749721868739
"1859",0.628696989182727
"1860",0.628644247063783
"1861",0.628591495509375
"1862",0.629145771129435
"1863",0.629093008700567
"1864",0.629040236830069
"1865",0.628987455515405
"1866",0.628934664754041
"1867",0.628881864543439
"1868",0.628829054881062
"1869",0.628776235764374
"1870",0.628723407190833
"1871",0.628670569157901
"1872",0.628617721663036
"1873",0.62865441426825
"1874",0.628601555861737
"1875",0.628548687987099
"1876",0.628495810641793
"1877",0.628442923823273
"1878",0.628479617207131
"1879",0.628426719461576
"1880",0.628373812236605
"1881",0.629252188447953
"1882",0.629199270287851
"1883",0.629146342642126
"1884",0.629093405508227
"1885",0.629040458883601
"1886",0.628987502765698
"1887",0.628934537151962
"1888",0.628881562039841
"1889",0.628828577426778
"1890",0.628775583310217
"1891",0.628722579687602
"1892",0.628669566556374
"1893",0.628616543913975
"1894",0.628563511757844
"1895",0.628510470085421
"1896",0.628457418894144
"1897",0.62840435818145
"1898",0.628351287944776
"1899",0.628298208181558
"1900",0.62824511888923
"1901",0.628192020065225
"1902",0.628138911706977
"1903",0.628085793811918
"1904",0.628032666377478
"1905",0.627979529401088
"1906",0.627926382880176
"1907",0.62787322681217
"1908",0.627820061194499
"1909",0.627766886024588
"1910",0.627713701299862
"1911",0.627660507017747
"1912",0.627607303175666
"1913",0.62755408977104
"1914",0.627500866801293
"1915",0.627447634263845
"1916",0.627394392156115
"1917",0.627341140475523
"1918",0.627214200847169
"1919",0.627160930013105
"1920",0.62710764959843
"1921",0.627054359600558
"1922",0.627001060016905
"1923",0.626947750844883
"1924",0.626894432081905
"1925",0.626841103725382
"1926",0.626787765772726
"1927",0.626734418221344
"1928",0.626681061068648
"1929",0.626627694312043
"1930",0.626574317948936
"1931",0.626520931976735
"1932",0.627140280869353
"1933",0.627086883776442
"1934",0.627033477068108
"1935",0.626980060741752
"1936",0.626926634794777
"1937",0.626873199224583
"1938",0.626819754028569
"1939",0.626856381177585
"1940",0.626802924837622
"1941",0.626749458865496
"1942",0.626695983258603
"1943",0.626642498014338
"1944",0.626589003130096
"1945",0.626625629291623
"1946",0.626572123243881
"1947",0.626518607549803
"1948",0.626465082206784
"1949",0.626411547212211
"1950",0.626448173887843
"1951",0.626394627713932
"1952",0.6263410718821
"1953",0.626287506389733
"1954",0.626233931234218
"1955",0.626180346412939
"1956",0.626126751923279
"1957",0.626073147762624
"1958",0.626019533928354
"1959",0.62596591041785
"1960",0.625912277228494
"1961",0.625858634357663
"1962",0.625804981802737
"1963",0.625751319561093
"1964",0.625697647630106
"1965",0.625571536552018
"1966",0.625517845234473
"1967",0.625554453981043
"1968",0.625500751423024
"1969",0.625447039164005
"1970",0.625483651436878
"1971",0.625429927928982
"1972",0.625376194713671
"1973",0.626224432433573
"1974",0.626170687960974
"1975",0.626116933774538
"1976",0.626063169871633
"1977",0.626009396249623
"1978",0.625955612905872
"1979",0.625901819837745
"1980",0.625848017042604
"1981",0.62579420451781
"1982",0.625740382260723
"1983",0.625686550268703
"1984",0.626236214132962
"1985",0.626790402822035
"1986",0.626827022964603
"1987",0.626773176560392
"1988",0.626719320412475
"1989",0.626755944065505
"1990",0.626702076611339
"1991",0.627378707121757
"1992",0.627324828356684
"1993",0.627270939837637
"1994",0.627217041561967
"1995",0.627163133527023
"1996",0.627109215730155
"1997",0.627055288168712
"1998",0.627001350840039
"1999",0.626947403741485
"2000",0.626893446870392
"2001",0.626839480224107
"2002",0.626785503799973
"2003",0.626731517595331
"2004",0.626677521607523
"2005",0.62662351583389
"2006",0.626569500271772
"2007",0.626515474918506
"2008",0.626321549366606
"2009",0.626267504423057
"2010",0.626213449680371
"2011",0.626159385135882
"2012",0.626105310786923
"2013",0.626051226630829
"2014",0.625997132664929
"2015",0.625943028886556
"2016",0.625888915293039
"2017",0.625834791881707
"2018",0.625780658649887
"2019",0.62581725146163
"2020",0.62576310681456
"2021",0.625708952340476
"2022",0.625654788036701
"2023",0.625600613900559
"2024",0.625546429929372
"2025",0.625492236120462
"2026",0.625848025041654
"2027",0.626667768079909
"2028",0.626613561233173
"2029",0.626992154158696
"2030",0.626937935867082
"2031",0.626883707726149
"2032",0.626829469733213
"2033",0.626775221885589
"2034",0.627422377966011
"2035",0.627368118657155
"2036",0.627313849487052
"2037",0.627259570453012
"2038",0.627205281552344
"2039",0.62715098278236
"2040",0.627827585017871
"2041",0.627702062739848
"2042",0.627647742612476
"2043",0.627593412606519
"2044",0.627539072719281
"2045",0.627484722948067
"2046",0.628463916198777
"2047",0.628339529888947
"2048",0.628376133978919
"2049",0.628321761199318
"2050",0.628358370334823
"2051",0.628303986043867
"2052",0.628249591854557
"2053",0.628195187764189
"2054",0.628140773770061
"2055",0.628086349869467
"2056",0.628031916059703
"2057",0.627977472338061
"2058",0.628634080121247
"2059",0.628579624860058
"2060",0.629322400013135
"2061",0.629267933207604
"2062",0.629213456479671
"2063",0.629158969826623
"2064",0.629104473245749
"2065",0.629049966734335
"2066",0.629086574764523
"2067",0.62903205668831
"2068",0.629068669760149
"2069",0.629105289507006
"2070",0.629050758229059
"2071",0.628996217008813
"2072",0.628941665843551
"2073",0.628887104730551
"2074",0.628832533667093
"2075",0.629489155245203
"2076",0.629434572590725
"2077",0.629379979979135
"2078",0.62932537740771
"2079",0.629270764873723
"2080",0.629216142374447
"2081",0.629564865233731
"2082",0.62951023112287
"2083",0.629455587040053
"2084",0.629400932982551
"2085",0.629936357843198
"2086",0.629881692161389
"2087",0.629827016498218
"2088",0.629772330850952
"2089",0.629717635216856
"2090",0.629662929593194
"2091",0.629608213977229
"2092",0.629553488366223
"2093",0.629498752757438
"2094",0.629444007148132
"2095",0.629389251535565
"2096",0.629334485916995
"2097",0.629279710289679
"2098",0.629316315620261
"2099",0.629261528320293
"2100",0.629206731004872
"2101",0.629151923671249
"2102",0.629097106316679
"2103",0.629042278938412
"2104",0.628987441533699
"2105",0.629024043572769
"2106",0.628969194470682
"2107",0.628914335335423
"2108",0.628859466164241
"2109",0.62880458695438
"2110",0.628749697703085
"2111",0.628694798407601
"2112",0.628639889065169
"2113",0.628584969673033
"2114",0.628530040228431
"2115",0.628475100728605
"2116",0.628420151170793
"2117",0.628365191552232
"2118",0.628310221870159
"2119",0.628255242121811
"2120",0.628200252304421
"2121",0.628145252415224
"2122",0.628090242451451
"2123",0.628035222410335
"2124",0.627980192289107
"2125",0.627925152084995
"2126",0.627870101795229
"2127",0.628251030557989
"2128",0.628195968486123
"2129",0.628140896321822
"2130",0.628085814062311
"2131",0.628030721704812
"2132",0.62797561924655
"2133",0.627920506684747
"2134",0.627865384016622
"2135",0.627810251239396
"2136",0.627755108350287
"2137",0.627699955346514
"2138",0.627644792225294
"2139",0.628246679675354
"2140",0.628191504726912
"2141",0.628136319654211
"2142",0.628081124454464
"2143",0.628117687500305
"2144",0.628062480460309
"2145",0.628007263286447
"2146",0.627952035975927
"2147",0.62798860059949
"2148",0.627933361435675
"2149",0.628876959095018
"2150",0.628821708072925
"2151",0.628766446903304
"2152",0.628711175583359
"2153",0.628655894110294
"2154",0.628600602481311
"2155",0.62854530069361
"2156",0.628489988744392
"2157",0.628434666630855
"2158",0.628379334350198
"2159",0.628252866440461
"2160",0.628197513817154
"2161",0.628142151018313
"2162",0.628086778041135
"2163",0.62803139488281
"2164",0.627976001540531
"2165",0.62792059801149
"2166",0.627865184292875
"2167",0.627809760381875
"2168",0.628447233467905
"2169",0.628391797624685
"2170",0.628336351582197
"2171",0.628280895337625
"2172",0.628225428888155
"2173",0.628169952230969
"2174",0.628114465363248
"2175",0.628058968282174
"2176",0.628003460984926
"2177",0.627947943468683
"2178",0.628321014696173
"2179",0.628265485210047
"2180",0.628850726529551
"2181",0.62879518506849
"2182",0.628739633377436
"2183",0.628684071453562
"2184",0.628720614252306
"2185",0.628665040340256
"2186",0.628609456188466
"2187",0.628553861794104
"2188",0.628498257154337
"2189",0.628442642266336
"2190",0.628387017127265
"2191",0.628331381734289
"2192",0.628275736084575
"2193",0.628220080175284
"2194",0.62816441400358
"2195",0.628108737566623
"2196",0.628053050861575
"2197",0.627997353885594
"2198",0.627941646635838
"2199",0.627885929109464
"2200",0.627830201303628
"2201",0.627774463215486
"2202",0.628343779616109
"2203",0.628288029468974
"2204",0.628232269032563
"2205",0.628176498304027
"2206",0.628120717280516
"2207",0.627992807506272
"2208",0.628029324937699
"2209",0.627973521535748
"2210",0.627917707828986
"2211",0.627861883814559
"2212",0.627806049489612
"2213",0.627750204851286
"2214",0.627694349896726
"2215",0.627638484623071
"2216",0.627582609027461
"2217",0.628136694101005
"2218",0.62808080639068
"2219",0.628024908351393
"2220",0.62796899998028
"2221",0.627913081274476
"2222",0.627857152231115
"2223",0.627801212847331
"2224",0.627745263120256
"2225",0.62768930304702
"2226",0.627633332624753
"2227",0.62766983312191
"2228",0.627613850546545
"2229",0.627557857615115
"2230",0.627501854324747
"2231",0.627445840672564
"2232",0.627389816655693
"2233",0.627333782271255
"2234",0.627277737516372
"2235",0.627221682388165
"2236",0.627165616883754
"2237",0.627109541000258
"2238",0.627053454734793
"2239",0.626997358084477
"2240",0.626941251046426
"2241",0.626885133617753
"2242",0.626829005795571
"2243",0.626772867576994
"2244",0.626716718959132
"2245",0.626660559939096
"2246",0.627453178404549
"2247",0.628195825451912
"2248",0.628139652378618
"2249",0.628083468894761
"2250",0.628027274997447
"2251",0.627971070683781
"2252",0.627914855950866
"2253",0.62795133497554
"2254",0.627895107990296
"2255",0.627931591949753
"2256",0.627875352706956
"2257",0.627819103033602
"2258",0.627762842926788
"2259",0.62770657238361
"2260",0.628055161904606
"2261",0.627998879086017
"2262",0.627942585823946
"2263",0.627886282115486
"2264",0.628407908154206
"2265",0.628351592156661
"2266",0.628388081742983
"2267",0.628331753451108
"2268",0.628275414701492
"2269",0.628219065491222
"2270",0.628162705817385
"2271",0.628106335677066
"2272",0.62804995506735
"2273",0.627993563985318
"2274",0.627937162428054
"2275",0.627880750392637
"2276",0.627824327876149
"2277",0.627767894875667
"2278",0.627640486934572
"2279",0.627514195024218
"2280",0.627457730554218
"2281",0.627401255588528
"2282",0.627344770124223
"2283",0.627288274158373
"2284",0.627231767688051
"2285",0.627175250710327
"2286",0.627118723222268
"2287",0.627062185220944
"2288",0.627005636703421
"2289",0.626949077666764
"2290",0.626892508108039
"2291",0.626835928024308
"2292",0.626779337412634
"2293",0.627398504762482
"2294",0.627341901745068
"2295",0.627285288192504
"2296",0.627228664101848
"2297",0.627857711363826
"2298",0.62780107485357
"2299",0.627744427798004
"2300",0.627687770194182
"2301",0.627631102039159
"2302",0.627667550540521
"2303",0.627610869947736
"2304",0.627554178796518
"2305",0.628093626956122
"2306",0.62803692335752
"2307",0.627980209193248
"2308",0.627923484460353
"2309",0.627866749155881
"2310",0.627810003276875
"2311",0.627753246820379
"2312",0.627696479783435
"2313",0.628463438922364
"2314",0.628406659406931
"2315",0.62834986930379
"2316",0.628293068609981
"2317",0.62823625732254
"2318",0.628179435438505
"2319",0.628122602954908
"2320",0.628065759868785
"2321",0.628102198460656
"2322",0.628045342864839
"2323",0.627988476659215
"2324",0.627931599840814
"2325",0.627874712406664
"2326",0.627817814353794
"2327",0.627692167653611
"2328",0.627635248354377
"2329",0.627578318427498
"2330",0.62745371397053
"2331",0.62739676277943
"2332",0.627339800951753
"2333",0.627282828484518
"2334",0.627225845374742
"2335",0.627168851619445
"2336",0.627111847215643
"2337",0.62705483216035
"2338",0.626997806450582
"2339",0.626940770083352
"2340",0.626883723055671
"2341",0.626826665364551
"2342",0.626769597007001
"2343",0.626806002133219
"2344",0.626748921173939
"2345",0.626691829540887
"2346",0.626634727231069
"2347",0.626577614241488
"2348",0.62652049056915
"2349",0.626463356211056
"2350",0.626499756532462
"2351",0.626536163665224
"2352",0.627044607953673
"2353",0.626987457087049
"2354",0.626930295524581
"2355",0.626873123263265
"2356",0.626815940300098
"2357",0.627186483232674
"2358",0.627129287619815
"2359",0.627072081297727
"2360",0.627014864263402
"2361",0.62695763651383
"2362",0.626900398046001
"2363",0.626843148856904
"2364",0.626785888943526
"2365",0.626728618302853
"2366",0.626671336931871
"2367",0.626614044827564
"2368",0.626556741986914
"2369",0.626499428406904
"2370",0.626442104084514
"2371",0.626384769016723
"2372",0.62632742320051
"2373",0.626270066632853
"2374",0.626212699310726
"2375",0.626155321231107
"2376",0.626031317635787
"2377",0.6259739180321
"2378",0.625916507661838
"2379",0.626279422866796
"2380",0.626221999753526
"2381",0.62616456586624
"2382",0.626107121201904
"2383",0.626049665757486
"2384",0.625842985354866
"2385",0.625785508341177
"2386",0.626422809794338
"2387",0.626365320010031
"2388",0.626720897550762
"2389",0.626663394990297
"2390",0.626605881631792
"2391",0.627101706708043
"2392",0.62704418056341
"2393",0.626986643613264
"2394",0.626929095854561
"2395",0.626805947460248
"2396",0.626748378075293
"2397",0.626690797872641
"2398",0.626633206849241
"2399",0.626575605002043
"2400",0.626517992327996
"2401",0.626460368824047
"2402",0.626402734487141
"2403",0.627008435637723
"2404",0.626950788464725
"2405",0.627588087395852
"2406",0.627530427381183
"2407",0.627472756521597
"2408",0.627350486447473
"2409",0.627292793888872
"2410",0.627235090476172
"2411",0.627177376206308
"2412",0.627119651076216
"2413",0.627061915082831
"2414",0.627004168223084
"2415",0.62694641049391
