"","cutoff_index","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21"
"3944",0.44443417,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"3945",0.44422778,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"3946",0.44421715,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"3947",0.44418544,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"3948",0.44415307,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"3949",0.44413877,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"3950",0.44409233,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"3951",0.44409198,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"3952",0.4437551,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"3953",0.44374195,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"3954",0.4436682,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"3955",0.44342533,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"3956",0.4434022,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"3957",0.44323596,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"3958",0.44314647,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"3959",0.44314107,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"3960",0.44310874,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"3961",0.4430522,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"3962",0.4430008,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"3963",0.44287843,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"3964",0.44278464,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"3965",0.4427324,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"3966",0.4427062,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"3967",0.44255462,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"3968",0.44249097,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"3969",0.4423205,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"3970",0.44212684,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"3971",0.44192487,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"3972",0.44168195,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"3973",0.44166747,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"3974",0.44162703,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"3975",0.44121498,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"3976",0.4411358,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"3977",0.44107524,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"3978",0.44102898,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"3979",0.44084698,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"3980",0.44019532,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"3981",0.44015417,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"3982",0.4397261,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"3983",0.4395291,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"3984",0.43948776,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"3985",0.4394733,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"3986",0.43943205,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"3987",0.43938667,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"3988",0.43932837,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"3989",0.43913102,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"3990",0.43907294,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"3991",0.43901736,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"3992",0.43891406,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"3993",0.4387641,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"3994",0.43872333,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"3995",0.43864697,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"3996",0.43818775,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"3997",0.43779165,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"3998",0.4374238,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"3999",0.4371671,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4000",0.43714434,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4001",0.43687105,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4002",0.43684906,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4003",0.4366479,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4004",0.436387,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4005",0.43633062,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4006",0.43627638,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4007",0.4362285,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4008",0.43616766,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4009",0.4361319,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4010",0.43610063,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4011",0.43602672,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4012",0.43602413,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4013",0.4358619,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4014",0.43571645,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4015",0.4355262,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4016",0.43550855,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4017",0.43545914,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4018",0.43545723,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4019",0.43526468,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4020",0.4352076,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4021",0.43511328,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4022",0.43509525,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4023",0.43503618,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4024",0.43490306,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4025",0.43439245,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4026",0.43433362,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4027",0.43418837,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4028",0.43417892,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4029",0.43361753,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4030",0.43350735,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4031",0.43347883,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4032",0.43325144,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4033",0.4330833,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4034",0.43307155,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4035",0.43305677,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4036",0.43288293,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4037",0.43275696,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4038",0.43242854,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4039",0.4323399,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4040",0.43230876,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4041",0.432204,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4042",0.4320589,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4043",0.43200237,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4044",0.43199652,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4045",0.43193007,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4046",0.43154946,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4047",0.43132877,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4048",0.4310972,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4049",0.43065795,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4050",0.43059295,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4051",0.43054122,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4052",0.43052754,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4053",0.4305036,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4054",0.43049377,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4055",0.4304614,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4056",0.4303853,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4057",0.43024516,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4058",0.43015423,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4059",0.42977554,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4060",0.42970484,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4061",0.42968988,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4062",0.42962375,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4063",0.42955393,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4064",0.42953262,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4065",0.42938265,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4066",0.42935425,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4067",0.42933807,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4068",0.42931882,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4069",0.42925063,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4070",0.4289387,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4071",0.42869335,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4072",0.42864975,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4073",0.42863074,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4074",0.42844954,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4075",0.42822498,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4076",0.42809057,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4077",0.42808405,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4078",0.42775995,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4079",0.4277397,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4080",0.4277289,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4081",0.42770782,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4082",0.42760032,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4083",0.4275786,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4084",0.4275743,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4085",0.42752805,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4086",0.42727733,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4087",0.42719442,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4088",0.42711955,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4089",0.42710075,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4090",0.42689538,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4091",0.4268557,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4092",0.426756,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4093",0.4265477,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4094",0.42650825,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4095",0.42649397,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4096",0.4261741,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4097",0.4261667,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4098",0.42587098,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4099",0.42583364,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4100",0.4256677,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4101",0.42544833,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4102",0.42532414,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4103",0.42528686,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4104",0.42512625,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4105",0.42512155,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4106",0.42506704,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4107",0.42481455,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4108",0.4247527,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4109",0.42472035,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4110",0.42444143,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4111",0.42441082,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4112",0.4244016,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4113",0.42439213,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4114",0.42430836,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4115",0.42415375,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4116",0.42397794,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4117",0.42360616,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4118",0.42353526,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4119",0.42335954,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4120",0.42327228,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4121",0.42326444,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4122",0.42325735,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4123",0.42311087,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4124",0.42311016,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4125",0.42310315,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4126",0.4230259,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4127",0.4229927,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4128",0.4229342,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4129",0.42291865,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4130",0.422862,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4131",0.42279163,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4132",0.42276803,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4133",0.42266494,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4134",0.4224516,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4135",0.42225185,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4136",0.42213756,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4137",0.42175263,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4138",0.4217461,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4139",0.42167574,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4140",0.4215538,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4141",0.42150408,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4142",0.4212955,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4143",0.42123613,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4144",0.42120332,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4145",0.42117968,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4146",0.42107043,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4147",0.4208684,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4148",0.42060727,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4149",0.42053467,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4150",0.42047778,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4151",0.42046228,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4152",0.4202884,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4153",0.42026177,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4154",0.42008376,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4155",0.4200531,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4156",0.4200367,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4157",0.41991338,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4158",0.41978726,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4159",0.41976142,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4160",0.41972393,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4161",0.41972002,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4162",0.4196918,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4163",0.41944304,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4164",0.41944188,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4165",0.41933793,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4166",0.41923228,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4167",0.419068,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4168",0.41905165,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4169",0.41904512,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4170",0.4189059,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4171",0.41876584,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4172",0.41873574,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4173",0.4186906,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4174",0.4186685,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4175",0.41859275,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4176",0.4185795,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4177",0.41857085,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4178",0.4184217,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4179",0.41823444,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4180",0.41819954,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4181",0.41818827,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4182",0.41793114,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4183",0.41762057,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4184",0.41754764,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4185",0.41736588,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4186",0.41735595,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4187",0.41722956,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4188",0.4169585,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4189",0.4168797,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4190",0.41654515,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4191",0.41646928,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4192",0.41640267,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4193",0.41637826,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4194",0.4163394,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4195",0.41633153,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4196",0.41613787,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4197",0.41612035,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4198",0.4156888,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4199",0.41562897,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4200",0.41562542,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4201",0.41553098,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4202",0.41551763,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4203",0.41550803,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4204",0.4151941,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4205",0.41513819,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4206",0.4151246,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4207",0.41499528,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4208",0.41496968,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4209",0.4149581,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
"4210",0.41479546,4,1,1,0,0,2,10,3,0,0,0,1,0,2,0,0,5,26,140,86,0
